date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,IEX,164.94,165.65,162.6,164.6,332700,-0.34,-0.20614,164.4475
2020-07-31,IEX,164.3,165.12,162.78,164.82,302863,0.52,0.31649,164.255
2020-08-03,IEX,165.58,167.57,165.36,166.29,350847,0.71,0.4288,166.2
2020-08-04,IEX,165.44,166.03,164.33,165.05,225532,-0.39,-0.23574,165.2125
2020-08-05,IEX,165.96,167.36,165.82,166.15,332400,0.19,0.11449,166.3225
2020-08-06,IEX,166.07,166.62,164.58,166.52,201319,0.45,0.27097,165.9475
2020-08-07,IEX,166.66,167.56,165.71,167.54,365700,0.88,0.52802,166.8675
2020-08-10,IEX,167.22,171.25,167.22,171.21,461000,3.99,2.39,169.225
2020-08-11,IEX,172.0,175.96,171.44,174.02,499400,2.02,1.17,173.355
2020-08-12,IEX,175.21,177.62,174.26,176.98,407245,1.77,1.01,176.0175
2020-08-13,IEX,175.85,175.85,173.64,174.86,276703,-0.99,-0.56298,175.05
2020-08-14,IEX,173.82,177.08,173.44,176.7,429300,2.88,1.66,175.26
2020-08-17,IEX,176.66,177.12,174.17,174.86,295500,-1.8,-1.02,175.7025
2020-08-18,IEX,174.81,177.18,174.81,176.56,377200,1.75,1.0,175.84
2020-08-19,IEX,177.22,177.57,175.38,175.79,300931,-1.43,-0.80691,176.49
2020-08-20,IEX,174.49,176.31,173.58,176.28,370400,1.79,1.03,175.165
2020-08-21,IEX,176.38,179.58,175.84,178.85,637142,2.47,1.4,177.6625
2020-08-24,IEX,179.02,181.13,178.87,180.59,337735,1.57,0.877,179.9025
2020-08-25,IEX,180.9,181.09,179.11,179.7,480600,-1.2,-0.66335,180.2
2020-08-26,IEX,179.53,180.59,178.38,180.0,280900,0.47,0.26179,179.625
2020-08-27,IEX,180.63,181.25,178.68,178.74,335500,-1.89,-1.05,179.825
2020-08-28,IEX,178.73,180.9,177.63,180.89,284700,2.16,1.21,179.5375
2020-08-31,IEX,180.69,180.69,178.97,180.23,361800,-0.46,-0.25458,180.145
2020-09-01,IEX,179.55,182.56,178.81,182.08,234200,2.53,1.41,180.75
2020-09-02,IEX,182.43,185.18,181.98,184.17,319120,1.74,0.95379,183.44
2020-09-03,IEX,184.48,184.48,178.97,180.15,328800,-4.33,-2.35,182.02
2020-09-04,IEX,182.72,183.2,176.9,177.62,440500,-5.1,-2.79,180.11
2020-09-08,IEX,176.86,178.94,173.98,176.01,368727,-0.85,-0.48061,176.4475
2020-09-09,IEX,177.22,181.46,176.2,179.69,282807,2.47,1.39,178.6425
2020-09-10,IEX,179.86,180.53,177.33,177.4,353731,-2.46,-1.37,178.78
2020-09-11,IEX,178.39,181.55,177.97,181.12,356430,2.73,1.53,179.7575
2020-09-14,IEX,181.82,184.65,181.42,184.1,360705,2.28,1.25,182.9975
2020-09-15,IEX,184.2,186.63,184.2,186.21,304300,2.01,1.09,185.31
2020-09-16,IEX,187.22,188.14,185.68,186.46,357900,-0.76,-0.40594,186.875
2020-09-17,IEX,185.31,188.17,183.13,186.52,383709,1.21,0.65296,185.7825
2020-09-18,IEX,186.16,187.5,184.88,186.04,572500,-0.12,-0.06446068,186.145
2020-09-21,IEX,183.57,184.16,176.5,178.25,499000,-5.32,-2.9,180.62
2020-09-22,IEX,179.06,180.79,177.53,180.34,395300,1.28,0.71484,179.43
2020-09-23,IEX,180.12,181.59,176.4,176.51,275300,-3.61,-2.0,178.655
2020-09-24,IEX,176.96,179.82,175.59,177.76,251549,0.8,0.45208,177.5325
2020-09-25,IEX,176.83,179.86,175.92,179.03,342100,2.2,1.24,177.91
2020-09-28,IEX,180.87,183.47,180.83,181.32,214300,0.45,0.2488,181.6225
2020-09-29,IEX,180.68,182.67,180.68,181.75,204193,1.07,0.59221,181.445
2020-09-30,IEX,182.87,183.81,180.34,182.41,494716,-0.46,-0.25154,182.3575
2020-10-01,IEX,184.1,185.21,177.13,178.12,351700,-5.98,-3.25,181.14
2020-10-02,IEX,176.52,181.7,176.23,179.92,228719,3.4,1.93,178.5925
2020-10-05,IEX,181.65,183.73,181.65,182.91,166030,1.26,0.69364,182.485
2020-10-06,IEX,182.96,186.91,181.93,183.8,277700,0.84,0.45912,183.9
2020-10-07,IEX,185.66,189.35,185.55,189.18,344000,3.52,1.9,187.435
2020-10-08,IEX,190.02,190.96,189.11,190.0,333500,-0.02,-0.01052521,190.0225
