date,symbol,fiscalYear,period,reportedCurrency,marketCap,enterpriseValue,evToSales,evToOperatingCashFlow,evToFreeCashFlow,evToEBITDA,netDebtToEBITDA,currentRatio,incomeQuality,grahamNumber,grahamNetNet,taxBurden,interestBurden,workingCapital,investedCapital,returnOnAssets,operatingReturnOnAssets,returnOnTangibleAssets,returnOnEquity,returnOnInvestedCapital,returnOnCapitalEmployed,earningsYield,freeCashFlowYield,capexToOperatingCashFlow,capexToDepreciation,capexToRevenue,salesGeneralAndAdministrativeToRevenue,researchAndDevelopementToRevenue,stockBasedCompensationToRevenue,intangiblesToTotalAssets,averageReceivables,averagePayables,averageInventory,daysOfSalesOutstanding,daysOfPayablesOutstanding,daysOfInventoryOutstanding,operatingCycle,cashConversionCycle,freeCashFlowToEquity,freeCashFlowToFirm,tangibleAssetValue,netCurrentAssetValue,sector
2018-01-31,CRWD,2018,Q4,USD,2497191160.0,2449983160.0,63.27926130640287,-364.30976356877323,-240.9029655850541,-71.55742625153339,1.3788188562416028,0.9259810717945627,0.1793668151388259,,-2.9190208249816165,1.127181842745204,1.0066091875866945,-12279000.0,38632000.0,-0.1916234502969642,0.0,-0.2110692854902199,2.2601040199371547,-0.7188703360540218,-0.7096095574469727,-0.016705569308518617,-0.004072575685395266,-0.512267657992565,-5.134128166915052,0.0889790014722215,0.1580959268538368,0.4113955110158328,0.03455846269080765,0.09213010385708971,,,,138.57633597644445,57.563380281690144,0.0,138.57633597644445,81.01295569475431,37038000.0,,-38515000.0,-82550000.0,Technology
2018-04-30,CRWD,2019,Q1,USD,9929716000.0,9995488000.0,211.37025523906195,-1563.5050836852809,-596.7811809660278,-321.76043779172704,-2.1172380492515694,0.0,0.19017163934913883,,0.38417775493276946,1.0036123716264629,1.0057650732644727,65772000.0,65772000.0,0.0,-0.3042126199455221,0.0,1.821269910066096,0.0,0.0,-0.0033854946103191673,-0.0016867551901786515,-1.619896762083529,3.288663067640521,0.21899384634904523,0.14331028357546152,0.3724967751485546,0.03635094842352344,0.0,29807000.0,6130500.0,0.0,0.0,0.0,0.0,0.0,0.0,-82521000.0,-118682306.42464772,0.0,65772000.0,Technology
2018-07-31,CRWD,2019,Q2,USD,9929716000.0,,,,,,,0.0,0.874289016637771,,,1.0111333230816546,1.0073112549955079,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033109708273630386,-0.0035909385525225495,-0.24050236571110492,1.8950109649122806,0.12410908242221863,0.15218757293405863,0.34044272095653577,0.039927469883844095,0.0,,,,,,,,,,,,,Technology
2018-10-31,CRWD,2019,Q3,USD,9929716000.0,9846254000.0,148.33387065186278,-2705.758175322891,-753.0019883756501,-259.44649679850335,2.199204237042502,1.3660744621877292,0.08598161756019186,,0.1492024041775213,1.0128027184837753,1.0,81885000.0,150755000.0,-0.10864475785128634,0.0,-0.11466881971556996,-0.43831232717820195,-0.25700777249472834,-0.2537589678664014,-0.004262256846016542,-0.001316855386397758,-2.5932948612256115,2.4594735470419598,0.14216845689148677,0.20509498485966948,0.39120806279094295,0.2027749740128655,0.05253443681748872,,,,104.4886183883457,23.164676304211188,0.0,104.4886183883457,81.32394208413452,70386000.0,,145405000.0,81885000.0,Technology
2019-01-31,CRWD,2019,Q4,USD,9929716000.0,9841308000.0,122.3206512957554,622.5523785425102,-75124.48854961833,-376.3838298848816,3.381190958809806,1.177556676853102,-0.5056941778630838,,-0.4350124414434411,1.0112904791174662,1.0,49968000.0,132698000.0,-0.07215750001731226,-0.07591887434322711,-0.07368748585652862,-0.41872053150450067,-0.20806872406140162,-0.20574575590089525,-0.0031481262908224163,-1.3192723739530918e-05,1.008286943319838,3.3457178841309823,0.1981107451370331,0.16591883661674228,0.27350692933938225,0.03855571437449506,0.020763170590394234,84770500.0,6294000.0,23076000.0,103.447144366416,22.8542322652343,153.8684941655862,257.3156385320022,234.46140626676788,88277000.0,-10517999.999999996,65661000.0,-27175000.0,Technology
2019-04-30,CRWD,2020,Q1,USD,11407960318.0,11314967318.0,117.76978171674803,7996.443334275618,-702.35675468653,-555.690370199391,4.566987525783322,1.0281777610406941,-0.05447126304038188,,-3.502312541967592,1.0234418091560948,1.0000393995508452,8530000.0,103567000.0,-0.05679758440269284,-0.05788362640077253,-0.057897399665235036,0.0535412849331275,-0.17058466522890806,-0.16667744438696327,-0.002277094175986246,-0.0014121718125702897,12.385159010600706,3.4917314206017136,0.1824057786983357,0.12345306368849984,0.24849860008118488,0.039052010366685055,0.018995935377087245,89915500.0,8385000.0,36172500.0,81.82967827888048,30.483722201345948,80.53052300754962,162.36020128643008,131.87647908508413,76883000.0,2956023.441809155,-493865000.0,-631287000.0,Technology
2019-07-31,CRWD,2020,Q2,USD,11587205370.0,10854397370.0,100.40327607577608,-1746.7649452848407,-372.26138178201523,-237.8733179198352,16.059433280007013,2.941743397087609,0.1197556322149203,,3.741784596935991,1.012389276934483,1.0032100215306323,663651000.0,780158000.0,-0.04428953572336986,-0.062173907438363554,-0.04461390047701424,-0.0712666032135828,-0.06178123847733539,-0.061025180614722736,-0.004478128965793933,-0.002516396237827275,-3.6923076923076925,4.2029675764792085,0.21223221223221223,0.2799145299145299,0.2925777925777926,0.2761960261960262,0.007270486332202672,101305500.0,5520500.0,30105000.0,95.95071595071595,3.2087898169843583,96.93907922234183,192.8897951730578,189.68100535607343,703650000.0,-724328968.1585827,719579000.0,561943000.0,Technology
2019-10-31,CRWD,2020,Q3,USD,10186431360.0,9442826360.0,75.47076271389638,244.4111908890902,1339.7880760499434,-325.1773945383794,25.607114570060954,2.5341912012396417,-1.088156597662301,,2.0672061186892443,1.0123748966382482,1.0037780131085607,637616000.0,775551000.0,-0.02826709679679377,-0.031732876373762174,-0.028458115953296788,-0.04951592793727564,-0.04639735411828431,-0.045830210006544116,-0.0034855189953393057,0.0006919007993001388,0.817574737931927,5.326644182124789,0.2524556622095765,0.17275553672903396,0.28766214563735326,0.17556086605551516,0.0067122910320734615,130475000.0,3185000.0,34970500.0,104.79991048521808,12.634453219113906,86.55226877258734,191.3521792578054,178.7177260386915,750653000.0,-34993366.51364376,708611000.0,514208000.0,Technology
2020-01-31,CRWD,2020,Q4,USD,12680145850.0,12415347850.0,81.62138893819564,187.80685630871164,244.99462960770384,-596.1751668667467,12.715390156062425,2.376080925418174,-2.3270557589411434,,1.9029737672536313,1.011861086375779,1.0051915503043323,678540000.0,822867000.0,-0.020220569917133245,-0.02339982562684144,-0.02033999757993552,-0.038280194095999635,-0.03454916177946846,-0.0341441747732532,-0.002240352779538415,0.0039964839994328615,0.2334245995129109,2.171850809289233,0.10144698867259662,0.16653189489116357,0.2543636471214721,0.16016803739423702,0.005871567208055201,155340500.0,3294500.0,39447500.0,97.61966747529732,2.788078402469079,89.07547734758275,186.69514482288008,183.907066420411,315474000.0,-77511280.14247552,734358000.0,509337000.0,Technology
2020-04-30,CRWD,2021,Q1,USD,14420308140.0,13454897140.0,75.55620087826682,136.4912417703927,154.65221250330455,-1381.6899917847607,99.13852947217087,2.2468738976754903,-5.128342524191031,,1.7528973063262157,1.056966897613549,1.0079255112786123,692818000.0,875723000.0,-0.01265107977117223,-0.015440265745466782,-0.012718640927662813,-0.025555970660224716,-0.024421383198536362,-0.023425113514680126,-0.0013329812243526719,0.006033227525746894,0.1174310437525995,1.3938591210114388,0.06500522243062029,0.1406293871224969,0.22786644054852367,0.1327395860241018,0.005311979233853452,154587000.0,3936500.0,48190500.0,72.87160682397601,12.528414543128266,102.50346518818637,175.37507201216238,162.8466574690341,1052412000.0,-36619853.73364127,745082000.0,482219000.0,Technology
