date,symbol,fiscalYear,period,reportedCurrency,grossProfitMargin,ebitMargin,ebitdaMargin,operatingProfitMargin,pretaxProfitMargin,continuousOperationsProfitMargin,netProfitMargin,bottomLineProfitMargin,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,currentRatio,quickRatio,solvencyRatio,cashRatio,priceToEarningsRatio,priceToEarningsGrowthRatio,forwardPriceToEarningsGrowthRatio,priceToBookRatio,priceToSalesRatio,priceToFreeCashFlowRatio,priceToOperatingCashFlowRatio,debtToAssetsRatio,debtToEquityRatio,debtToCapitalRatio,longTermDebtToCapitalRatio,financialLeverageRatio,workingCapitalTurnoverRatio,operatingCashFlowRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,debtServiceCoverageRatio,interestCoverageRatio,shortTermOperatingCashFlowCoverageRatio,operatingCashFlowCoverageRatio,capitalExpenditureCoverageRatio,dividendPaidAndCapexCoverageRatio,dividendPayoutRatio,dividendYield,dividendYieldPercentage,revenuePerShare,netIncomePerShare,interestDebtPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,operatingCashFlowPerShare,capexPerShare,freeCashFlowPerShare,netIncomePerEBT,ebtPerEbit,priceToFairValue,debtToMarketCap,effectiveTaxRate,enterpriseValueMultiple,dividendPerShare,sector
1990-03-31,AES,1990,Q1,USD,1.0,1.0,1.0,1.0,0.0,0.05588235294117647,0.05588235294117647,0.05588235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,18.32941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.17894736842105263,0.01,,,,,,,,,0.0,0.0,0.0,,0.0,,,Utilities
1990-06-30,AES,1990,Q2,USD,1.0,1.0,1.0,1.0,0.0,0.08627450980392157,0.08627450980392157,0.08627450980392157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.41,0.41,0.0,14.149019607843137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.2318181818181818,0.02,,,,,,,,,0.0,0.0,0.0,,0.0,,,Utilities
1990-09-30,AES,1990,Q3,USD,1.0,1.0,1.0,1.0,0.0,0.10707803992740472,0.10707803992740472,0.10707803992740472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.333333379661013,0.5466666675932202,0.5466666675932202,0.0,11.707199051905626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.28016949105056016,0.029999999949152544,,,,,,,,,0.0,0.0,0.0,,0.0,,,Utilities
1990-12-31,AES,1990,Q4,USD,1.0,1.0,1.0,1.0,0.0,0.066,0.066,0.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Utilities
1991-03-31,AES,1991,Q1,USD,1.0,1.0,1.0,1.0,0.0,0.11934156378600823,0.11934156378600823,0.11934156378600823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5,0.0,0.0,0.0,9.786008230452675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.3351724137931035,0.04,,,,,,,,,0.0,0.0,0.0,,0.0,,,Utilities
1991-06-30,AES,1991,Q2,USD,1.0,1.0,1.0,1.0,0.0,0.12300123001230012,0.12300123001230012,0.12300123001230012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.599999999999998,0.6639999999999999,0.6639999999999999,0.0,8.167281672816728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.4065,0.05,,,,,,,,,0.0,0.0,0.0,,0.0,,,Utilities
1991-09-30,AES,1991,Q3,USD,1.0,1.0,1.0,1.0,0.0,0.14734561213434452,0.14734561213434452,0.14734561213434452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.849999999999998,0.0,0.0,0.0,12.878006500541712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.592,0.029656750572082377,2.9656750572082378,0.33933823529411766,0.05,,,,,,,,,0.0,0.0,0.0,,0.0,,0.1296,Utilities
1991-12-31,AES,1991,Q4,USD,1.0,1.0,1.0,1.0,0.0,0.11954022988505747,0.11954022988505747,0.11954022988505747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Utilities
1992-03-31,AES,1992,Q1,USD,1.0,1.0,1.0,1.0,0.0,0.1348314606741573,0.1348314606741573,0.1348314606741573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.15,0.0,0.0,0.0,16.26067415730337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.592,0.021492537313432834,2.149253731343283,0.37083333333333335,0.05,,,,,,,,,0.0,0.0,0.0,,0.0,,0.1296,Utilities
1992-06-30,AES,1992,Q2,USD,1.0,1.0,1.0,1.0,0.0,0.13646788990825687,0.13646788990825687,0.13646788990825687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.549999999999999,0.0,0.0,0.0,8.488302752293578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.3663865546218487,0.05,,,,,,,,,0.0,0.0,0.0,,0.0,,,Utilities
1992-09-30,AES,1992,Q3,USD,1.0,1.0,1.0,1.0,0.0,0.15520446096654275,0.15520446096654275,0.15520446096654275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.166666649700598,0.70833333248503,0.70833333248503,0.0,8.794919444237918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2696833330103593,0.004759117647058824,0.47591176470588237,0.3865868268102836,0.06000000007185629,,,,,,,,,0.0,0.0,0.0,,0.0,,0.016181,Utilities
1992-12-31,AES,1992,Q4,USD,1.0,1.0,1.0,1.0,0.0,0.1296928327645051,0.1296928327645051,0.1296928327645051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Utilities
1993-03-31,AES,1993,Q1,USD,1.0,1.0,1.0,1.0,0.0,0.16293436293436295,0.16293436293436295,0.16293436293436295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.562500000000002,0.0,0.0,0.0,10.142664092664093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3034,0.004873895582329316,0.4873895582329317,0.4909952606635071,0.08,,,,,,,,,0.0,0.0,0.0,,0.0,,0.024272,Utilities
1993-06-30,AES,1993,Q2,USD,1.0,1.0,1.0,1.0,0.0,0.16925465838509315,0.16925465838509315,0.16925465838509315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.281249999999998,0.0,0.0,0.0,10.34569099378882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.4726605504587156,0.08,,,,,,,,,0.0,0.0,0.0,,0.0,,,Utilities
1993-09-30,AES,1993,Q3,USD,1.0,1.0,1.0,1.0,0.0,0.17879256965944273,0.17879256965944273,0.17879256965944273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.25,0.0,0.0,0.0,11.621517027863778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5056625,0.007779423076923077,0.7779423076923077,0.4474458874458874,0.08,,,,,,,,,0.0,0.0,0.0,,0.0,,0.040453,Utilities
1993-12-31,AES,1993,Q4,USD,1.0,1.0,1.0,1.0,0.0,0.04042715484363082,0.04042715484363082,0.04042715484363082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Utilities
1994-03-31,AES,1994,Q1,USD,0.5662939297124601,0.43130990415335463,0.5159744408945687,0.43130990415335463,0.23961661341853036,0.16693290734824281,0.19808306709265175,0.19808306709265175,4.051779935275081,3.693877551020408,2.360869565217391,0.10444648369066489,0.06737703153589496,3.1916264090177133,3.006441223832528,0.02601028655400441,2.356682769726248,12.5,0.0,0.0,3.6904761904761907,9.904153354632587,34.831460674157306,31.876606683804628,0.6828651383058875,3.7764880952380953,0.7906411614430806,0.7800039285012768,5.5303571428571425,0.0,0.3132045088566828,0.31070287539936103,0.9151670951156813,0.7152061855670103,0.0,0.5012886597938144,0.0306564741114351,11.787878787878787,10.805555555555555,0.012096774193548387,0.00024193548387096774,0.024193548387096774,0.5048387096774194,0.1,5.116532258064516,1.180241935483871,2.0048387096774194,2.0048387096774194,1.3548387096774193,0.15685483870967742,0.013306451612903225,0.1435483870967742,0.8266666666666667,0.5555555555555556,3.6904761904761907,1.0233064516129031,0.30333333333333334,34.306501547987615,0.0012096774193548388,Utilities
1994-06-30,AES,1994,Q2,USD,0.5860294117647059,1.0,1.0,1.0,0.2772058823529412,0.18823529411764706,0.18823529411764706,0.18823529411764706,3.4,3.679738562091503,2.5707762557077625,0.11416100058759339,0.07274283269148481,3.1520061728395063,2.9830246913580245,0.019073163462971242,2.310185185185185,13.027777757421877,-1.3027777757421866,-1.3027777757421866,3.797450732593225,9.809150311470589,39.236601245882355,37.57871668619718,0.6623876765083441,3.5251921434671223,0.7790149084732968,0.7675203494143339,5.321947053800171,0.4935583378697151,0.27391975308641975,0.2610294117647059,0.9577464788732394,1.5763358778625953,0.0,0.45165394402035625,0.028666020671834627,23.666666666666668,23.666666666666668,0.0,0.0,0.0,0.4781250007470703,0.090000000140625,4.353750006802734,1.0525781266446532,1.8541406278970947,1.8541406278970947,1.2350390644297486,0.12480468769500733,0.005273437508239746,0.11953125018676758,0.6790450928381963,0.2772058823529412,3.797450732593225,0.928304905501649,0.3209549071618037,16.713562076176473,0.0,Utilities
1994-09-30,AES,1994,Q3,USD,0.5711143695014663,0.42668621700879766,0.5058651026392962,0.42668621700879766,0.2719941348973607,0.187683284457478,0.187683284457478,0.187683284457478,3.2018779342723005,4.119718309859155,2.4476987447698746,0.1157108924329827,0.07180837062384839,3.897727272727273,3.6888111888111887,0.02707527521570961,2.924825174825175,13.722222200781252,0.0,0.0,3.7104714902561398,10.30172693079179,30.68025225676856,30.283524856896555,0.6459068175835746,3.2397676260892525,0.7641380169407075,0.7549501747120486,5.01584367573277,0.44692005242463956,0.40559440559440557,0.34017595307917886,0.9870689655172413,0.9551495016611296,0.0,0.770764119601329,0.03781889314532562,77.33333333333333,46.4,0.015625,0.00028466599234762456,0.028466599234762455,0.47953125074926756,0.090000000140625,4.313320319239563,1.1763281268380128,1.9515234405492554,1.9515234405492554,1.3313671895802612,0.1631250002548828,0.0021093750032958984,0.1610156252515869,0.6900269541778976,0.6374570446735395,3.7104714902561398,0.8731417650282516,0.30997304582210244,33.296457295072464,0.0014062500021972655,Utilities
1994-12-31,AES,1994,Q4,USD,0.5817912657290896,0.42635085122131755,0.5092524056254626,0.42635085122131755,0.27387120651369357,0.19393042190969653,0.17838638045891933,0.17838638045891933,3.0986238532110093,4.59349593495935,2.445887445887446,0.11419153072436819,0.07055198704893206,4.053023255813954,3.838139534883721,0.026543349123994284,2.373953488372093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6292234581440284,3.004738154613466,0.7502957842954107,0.7404698725001618,4.775311720698254,0.4095801121721995,0.3972093023255814,0.3160621761658031,0.8992974238875878,0.9539473684210527,0.0,0.7023026315789473,0.03543862561208399,9.930232558139535,9.930232558139535,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6513513513513514,0.6423611111111112,0.0,0.0,0.2918918918918919,13.803779069767442,0.0,Utilities
1995-03-31,AES,1995,Q1,USD,0.568,0.42618181818181816,0.5134545454545455,0.42618181818181816,0.27854545454545454,0.18036363636363636,0.18036363636363636,0.18036363636363636,2.6340996168582373,4.714285714285714,2.338582677165354,0.10936132983377078,0.06971202595822348,3.744014732965009,3.5101289134438307,0.027158671586715866,2.1316758747697975,12.333333353225807,0.0,0.0,2.8532338354477615,8.89793940829091,-36.740740800000005,28.855345958490567,0.6032751977286555,2.7749533582089554,0.7350960647433126,0.7243507328362047,4.599813432835821,0.4391568189076972,0.39042357274401474,0.30836363636363634,-0.785377358490566,0.9049128367670365,0.0,0.6719492868462758,0.03563324649130179,0.560105680317041,0.560105680317041,0.0,0.0,0.0,0.4989919346790453,0.08999999985483871,4.3181854769061525,0.8401209663869017,2.2405645125152187,2.2405645125152187,1.556129029748179,0.1538709674937565,0.27471774149239075,-0.12084677399863424,0.6475195822454308,0.6535836177474402,2.8532338354477615,0.9725642966004847,0.3524804177545692,30.90462703456091,0.0,Utilities
