date,symbol,fiscalYear,period,reportedCurrency,marketCap,enterpriseValue,evToSales,evToOperatingCashFlow,evToFreeCashFlow,evToEBITDA,netDebtToEBITDA,currentRatio,incomeQuality,grahamNumber,grahamNetNet,taxBurden,interestBurden,workingCapital,investedCapital,returnOnAssets,operatingReturnOnAssets,returnOnTangibleAssets,returnOnEquity,returnOnInvestedCapital,returnOnCapitalEmployed,earningsYield,freeCashFlowYield,capexToOperatingCashFlow,capexToDepreciation,capexToRevenue,salesGeneralAndAdministrativeToRevenue,researchAndDevelopementToRevenue,stockBasedCompensationToRevenue,intangiblesToTotalAssets,averageReceivables,averagePayables,averageInventory,daysOfSalesOutstanding,daysOfPayablesOutstanding,daysOfInventoryOutstanding,operatingCycle,cashConversionCycle,freeCashFlowToEquity,freeCashFlowToFirm,tangibleAssetValue,netCurrentAssetValue,sector
1985-08-31,WBA,1985,Q4,USD,1571558400.0,1565858400.0,2.0106040061633283,0.0,0.0,-0.710043259420487,0.0025846823561420213,1.763744427934621,0.0,0.0,-0.14960945772043852,0.0,0.0,257000000.0,624000000.0,0.0,0.0,0.0,0.0,,-3.52622321714103,0.0,,0.0,0.0,,0,0,,0.0,,,,3.37442218798151,0.0,0.0,3.37442218798151,3.37442218798151,,,481000000.0,112600000.0,Healthcare
1985-11-30,WBA,1986,Q1,USD,1689425280.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Healthcare
1986-02-28,WBA,1986,Q2,USD,1849589120.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Healthcare
1986-05-31,WBA,1986,Q3,USD,2312024000.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Healthcare
1986-08-31,WBA,1986,Q4,USD,2144945600.0000002,2213245600.0,2.3883086219920147,0.0,0.0,-0.872283766208174,-0.026918377803176605,1.852366255144033,0.0,0.0,-0.2410256931457842,0.0,0.0,331400000.0,807000000.0,0.0,0.0,0.0,0.0,,-3.1390572807126067,0.0,,0.0,0.0,,0,0,,0.0,,,,4.214956296536096,0.0,0.0,4.214956296536096,4.214956296536096,,,553600000.0,76700000.0,Healthcare
1986-11-30,WBA,1987,Q1,USD,2046553600.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Healthcare
1987-02-28,WBA,1987,Q2,USD,2292533600.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Healthcare
1987-05-31,WBA,1987,Q3,USD,2253286720.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Healthcare
1987-08-31,WBA,1987,Q4,USD,2558566400.0,2682666400.0,2.4952715096270115,0.0,0.0,-0.895475799452567,-0.04142466119233594,1.7689003436426116,0.0,0.0,-0.3074241106269511,0.0,0.0,358000000.0,895600000.0,0.0,0.0,0.0,0.0,,-3.342407676001339,0.0,,0.0,0.0,,0,0,,0.0,,,,5.449725606920286,0.0,0.0,5.449725606920286,5.449725606920286,,,622300000.0,84000000.0,Healthcare
1987-11-30,WBA,1988,Q1,USD,1633599360.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Healthcare
1988-02-29,WBA,1988,Q2,USD,1958351040.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Healthcare
1988-05-31,WBA,1988,Q3,USD,1987873920.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Healthcare
1988-08-31,WBA,1988,Q4,USD,1771603200.0,1738003200.0,1.4460464264913886,0.0,0.0,-0.50269080812171,0.009718285416787181,1.9940646745804338,0.0,0.0,-0.20810811360015607,0.0,0.0,485700000.0,1022600000.0,0.0,0.0,0.0,0.0,,-3.378676829864165,0.0,,0.0,0.0,,0,0,,0.0,,,,5.698477410766287,0.0,0.0,5.698477410766287,5.698477410766287,,,712600000.0,175000000.0,Healthcare
1988-11-30,WBA,1989,Q1,USD,1899552320.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Healthcare
1989-02-28,WBA,1989,Q2,USD,2155450560.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Healthcare
1989-05-31,WBA,1989,Q3,USD,2558982400.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0,0,,0.0,,,,,0.0,0.0,,,,,,,Healthcare
1989-08-31,WBA,1989,Q4,USD,2883916960.0,2811416960.0,2.0965078001491424,0.0,0.0,-0.7426608622147084,0.019151521555367708,1.9875206459900898,0.0,0.0,-0.20106230797990798,0.0,0.0,538100000.0,1117100000.0,0.0,0.0,0.0,0.0,,-3.331807780320366,0.0,,0.0,0.0,,0,0,,0.0,,,,6.268456375838926,0.0,0.0,6.268456375838926,6.268456375838926,,,823400000.0,225300000.0,Healthcare
1989-11-30,WBA,1990,Q1,USD,2736276160.0,2705876160.0,1.951165387943467,257.7024914285714,-78.88851778425656,42.54522264150943,-0.4779874213836478,1.8159386973180076,0.36585365853658536,0.7479553763402322,-0.2832042362273843,0.6252723311546841,0.9704016913319239,532400000.0,1139500000.0,0.015844973223651523,0.027087389760623068,0.015844973223651523,0.03419516263552961,0.02552242083501602,0.040818087676907144,0.010488707397136407,-0.012535284450236193,4.266666666666667,2.7484662576687118,0.03230458609749062,0,0,0.0,0.0,92500000.0,349500000.0,808600000.0,5.944620709547159,36.382591093117405,80.95445344129554,86.8990741508427,50.51648305772529,-3900000.0,6775381.263616554,839300000.0,212900000.0,Healthcare
1990-02-28,WBA,1990,Q2,USD,2500111840.0,2410311840.0,1.4638113931738128,20.689372017167383,33.94805408450704,20.6539146529563,-0.7694944301628106,1.966637856525497,1.8820678513731826,1.1302862734747687,-0.20039703503824052,0.6246215943491423,0.9929859719438878,559200000.0,1193600000.0,0.03453855596473608,0.05539059247953379,0.03453855596473608,0.06965230111398672,0.05136132085032907,0.08222789816264316,0.02475889238619021,0.028398729554434652,0.3905579399141631,2.6923076923076925,0.02763269768006802,0,0,0.0,0.0,96000000.0,353400000.0,837100000.0,5.487671565650431,23.646153846153847,60.42307692307692,65.91074848872735,42.2645946425735,160800000.0,6937235.116044402,888700000.0,234200000.0,Healthcare
1990-05-31,WBA,1990,Q3,USD,2874237760.0,2779537760.0,1.82648032592982,35.72670642673522,119.80766206896551,31.657605466970388,-1.0785876993166288,1.9559433310297167,1.7844036697247707,0.9649787678575429,-0.2064352532895539,0.6255380200860832,0.9914651493598862,553300000.0,1224100000.0,0.023830345430695232,0.03882047600640565,0.023830345430695232,0.04740676307491573,0.03515775728497893,0.05620402942117045,0.01516923916551705,0.008071705244036597,0.7017994858611826,3.12,0.035878564857405704,0,0,0.0,0.0,101500000.0,312650000.0,779400000.0,6.067814430279932,26.45003235647592,64.3403901266525,70.40820455693243,43.95817220045652,117900000.0,12775322.812051654,919700000.0,222200000.0,Healthcare
1990-08-31,WBA,1990,Q4,USD,2805494400.0,2741494400.0,1.837093345841989,79.92695043731779,-219.319552,31.767026651216685,-0.7415990730011588,1.87727344614898,0.849009900990099,0.9426732081681407,-0.2694070606592549,0.6102719033232629,0.993993993993994,554700000.0,1251900000.0,0.021112040133779264,0.03558452660824962,0.021112040133779264,0.04264752454343925,0.03164196867367015,0.05197845937719504,0.014400313898327511,-0.00445554266656173,1.3644314868804666,2.3756345177664975,0.0313609863968371,0,0,0.0,0.0,100100000.0,333200000.0,800650000.0,5.886215908329424,29.948438842738472,71.15439702091092,77.04061292924034,47.09217408650187,51500000.0,12144108.761329308,947300000.0,220700000.0,Healthcare
1990-11-30,WBA,1991,Q1,USD,3101187600.0,3090087600.0,2.005899123661149,996.8024516129033,-71.69576798143852,62.049951807228915,-0.22289156626506024,1.7668198913497701,0.09657320872274143,0.8479445310216667,-0.3456308963701519,0.6245136186770428,0.9716446124763705,550500000.0,1274100000.0,0.01587223101265823,0.026880081300813007,0.01587223101265823,0.033267696134314434,0.025325236050606027,0.040551935607512454,0.010350873323497102,-0.013897901565193927,14.903225806451612,0.0,0.029990262901655306,0,0,0.0,0.0,102550000.0,385200000.0,893000000.0,6.280428432327166,34.14965374584045,77.54294450939832,83.8233729417255,49.67371919588504,-32000000.0,-8963229.57198444,964900000.0,210900000.0,Healthcare
1991-02-28,WBA,1991,Q2,USD,3849598320.0,3772098320.0,2.071670869947276,29.241072248062014,52.83050868347339,34.63818475665748,-0.711662075298439,1.8375018720982477,1.9111111111111112,1.2619965807236542,-0.27319532132381025,0.625,0.9582963620230701,559200000.0,1316300000.0,0.03346554288547347,0.05580036639104818,0.03346554288547347,0.06640432857845549,0.05220299414511228,0.08352479063217964,0.017534296928932575,0.018547389640382012,0.44651162790697674,0.0,0.03163444639718805,0,0,0.0,0.0,116400000.0,377950000.0,904250000.0,6.1934314586994725,23.06806845215256,58.740695265136985,64.93412672383646,41.8660582716839,148900000.0,4137500.0,1016500000.0,226400000.0,Healthcare
1991-05-31,WBA,1991,Q3,USD,3997313599.9999995,3931713599.9999995,2.3068021591175776,54.2305324137931,252.03292307692305,51.06121558441558,-0.8519480519480519,1.8278008298755186,1.4705882352941178,1.0960907152900763,-0.2854574632323068,0.6248415716096325,0.9850187265917603,558600000.0,1350300000.0,0.023896078716494594,0.03926374353569766,0.023896078716494594,0.04695685303362225,0.03605114880496403,0.057696463300439385,0.012333283032884888,0.0039026210002637775,0.7848275862068965,0.0,0.033384182116873974,0,0,0.0,0.0,129150000.0,341000000.0,857250000.0,7.022999295939921,25.598692276256642,63.55537392725787,70.57837322319779,44.979680946941144,81200000.0,-6250190.114068434,1049900000.0,220200000.0,Healthcare
1991-08-31,WBA,1991,Q4,USD,4233642400.0,4288842400.0,2.5723279553769567,549.8515897435898,-126.14242352941176,56.88119893899204,0.7320954907161804,1.8242176074875696,0.16919739696312364,1.0755956170539498,-0.392151684799831,0.6246612466124661,0.9787798408488063,563600000.0,1372900000.0,0.02200897546070849,0.03627005315438824,0.02200897546070849,0.0426378098409175,0.0332858360385724,0.05344485398355543,0.010888968799065316,-0.008030909743345352,5.358974358974359,0.0,0.02507047322017633,0,0,0.0,0.0,132700000.0,356750000.0,888000000.0,7.146884184010076,29.731561822125812,74.18655097613882,81.3334351601489,51.60187333802308,-89200000.0,299457.9945799485,1081200000.0,234000000.0,Healthcare
1991-11-30,WBA,1992,Q1,USD,3987500400.0,4051500400.0,2.371101070989641,2132.3686315789473,-135.95638926174496,71.20387346221442,1.124780316344464,1.7540533472803348,0.05367231638418079,0.9503110465312188,-0.4108400841790511,0.6243386243386243,0.9642857142857143,576700000.0,1395100000.0,0.016097494429539356,0.027388965228124926,0.016097494429539356,0.03220817032117187,0.025595141261319884,0.040995607613469986,0.008877742056151267,-0.0074733534822968295,16.68421052631579,0.0,0.018552115643471645,0,0,0.0,0.0,136500000.0,401700000.0,987350000.0,7.405630011119564,31.852420593227187,77.29976561868585,84.70539562980542,52.852975036578236,-93800000.0,-8088888.888888888,1099100000.0,241500000.0,Healthcare
1992-02-29,WBA,1992,Q2,USD,4460093040.0,4421893040.0,2.1697218056918546,25.57485853094274,31.63013619456366,36.12657712418301,-0.31209150326797386,1.8455328310010763,2.239637305699482,1.4399858852112104,-0.3360103111212227,0.6247974068071313,0.9879903923138511,628400000.0,1455300000.0,0.03443193997856377,0.056282810986188404,0.03443193997856377,0.06654008802968844,0.05216390114318897,0.08348930481283423,0.017286634899436985,0.031344637599757336,0.19144013880855987,0.0,0.016241413150147203,0,0,0.0,0.0,143950000.0,417900000.0,1013550000.0,6.504906771344455,24.44770617149099,59.25450573457127,65.75941250591572,41.31170633442473,178000000.0,-6762803.889789313,1158700000.0,291100000.0,Healthcare
1992-05-31,WBA,1992,Q3,USD,4105648560.0,4053748560.0,2.1493894803817604,32.27506815286624,45.04165066666667,45.85688416289593,-0.5871040723981901,1.874274139095206,2.2190812720848054,1.2552660426445796,-0.35096610899399533,0.625414364640884,0.9901531728665208,647400000.0,1486000000.0,0.024776746629311855,0.04041029268724025,0.024776746629311855,0.04719026179756545,0.03702498408457594,0.05920072543558521,0.013785885268270502,0.021921018977815284,0.28343949044585987,0.0,0.01887592788971368,0,0,0.0,0.0,145050000.0,385200000.0,943850000.0,6.814422057264051,24.64348720964422,61.082769773596,67.89719183086005,43.25370462121583,141900000.0,2562872.9281767905,1199400000.0,302900000.0,Healthcare
1992-08-31,WBA,1992,Q4,USD,4725926400.0,4604326400.0,2.499227270260001,122.78203733333334,-657.7609142857143,57.19660124223603,-1.5105590062111802,1.6179017204542898,0.7295719844357976,1.2130018630137764,-0.40284165237952074,0.6245443499392467,0.986810551558753,549500000.0,1405800000.0,0.021654870239298955,0.03580936024044654,0.021654870239298955,0.041676802075731774,0.03499294510240724,0.056188102135686854,0.010876174457562436,-0.0014811910739871022,1.1866666666666668,0.0,0.024154589371980676,0,0,0.0,0.0,139450000.0,392100000.0,958750000.0,6.64875427454812,30.294334069168507,73.15673289183223,79.80548716638036,49.51115309721185,114600000.0,105486998.78493318,1233300000.0,298500000.0,Healthcare
1992-11-30,WBA,1993,Q1,USD,5434815360.0,5458715360.0,2.851099634388384,1137.2323666666666,-133.46492322738385,85.2924275,0.3734375,1.5162593614505322,0.11910669975186104,1.0831321923639194,-0.5000670344760342,0.6228748068006182,0.9803030303030303,523900000.0,1400500000.0,0.015978114344619775,0.02696188569794518,0.015978114344619775,0.032132036357837665,0.025575300017942518,0.04378399893856972,0.007415155314494438,-0.00752555464920155,9.520833333333334,0.0,0.02386921550193252,0,0,0.0,0.0,136050000.0,460450000.0,1075550000.0,6.392980256972736,33.036332179930795,75.0583910034602,81.45137126043294,48.41503908050214,-64800000.0,21009737.2488408,1254200000.0,270700000.0,Healthcare
1993-02-28,WBA,1993,Q2,USD,4735772080.0,4699472080.0,2.081346419239116,34.60583269513991,47.373710483870966,33.11819647639182,-0.2558139534883721,1.6778222383897174,1.6128266033254157,1.6056722794190597,-0.40065795353901407,0.6227810650887574,0.952783650458069,559000000.0,1445100000.0,0.03512870791438942,0.05769348051472831,0.03512870791438942,0.06382656155245603,0.056209536405097744,0.09025569265996693,0.017779571858111888,0.020946954018108067,0.2695139911634757,0.0,0.016209752424819524,0,0,0.0,0.0,144850000.0,455750000.0,1096200000.0,6.126489215642854,22.354139655491757,57.53843304315614,63.664922258798995,41.31078260330724,135500000.0,16672633.136094674,1319200000.0,306000000.0,Healthcare
