date,symbol,fiscalYear,period,reportedCurrency,grossProfitMargin,ebitMargin,ebitdaMargin,operatingProfitMargin,pretaxProfitMargin,continuousOperationsProfitMargin,netProfitMargin,bottomLineProfitMargin,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,currentRatio,quickRatio,solvencyRatio,cashRatio,priceToEarningsRatio,priceToEarningsGrowthRatio,forwardPriceToEarningsGrowthRatio,priceToBookRatio,priceToSalesRatio,priceToFreeCashFlowRatio,priceToOperatingCashFlowRatio,debtToAssetsRatio,debtToEquityRatio,debtToCapitalRatio,longTermDebtToCapitalRatio,financialLeverageRatio,workingCapitalTurnoverRatio,operatingCashFlowRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,debtServiceCoverageRatio,interestCoverageRatio,shortTermOperatingCashFlowCoverageRatio,operatingCashFlowCoverageRatio,capitalExpenditureCoverageRatio,dividendPaidAndCapexCoverageRatio,dividendPayoutRatio,dividendYield,dividendYieldPercentage,revenuePerShare,netIncomePerShare,interestDebtPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,operatingCashFlowPerShare,capexPerShare,freeCashFlowPerShare,netIncomePerEBT,ebtPerEbit,priceToFairValue,debtToMarketCap,effectiveTaxRate,enterpriseValueMultiple,dividendPerShare,sector
1997-05-31,KMX,1998,Q1,USD,0.0990990990990991,-0.008445945945945946,-0.0033783783783783786,-0.008445945945945946,-0.01126126126126126,-0.006756756756756757,-0.006756756756756757,-0.006756756756756757,1.8734177215189873,4.134366925064599,2.064516129032258,1.455737704918033,0.34734989243105807,3.295415959252971,2.6375212224108657,-0.0024855012427506215,1.7945670628183361,-66.03541666666668,0.0,0.0,0.811495135688684,1.784740990990991,-9.433630952380952,32.34387755102041,0.1425777430080188,0.18663594470046083,0.15728155339805824,0.0,1.3090117767537122,0.0,0.0831918505942275,0.05518018018018018,-3.4285714285714284,0.0027434842249657062,0.0,0.13443072702331962,0.13443072702331962,0.22580645161290322,0.22580645161290322,0,0,0,4.062214089661482,-0.027447392497712716,1.6674290942360477,4.835315645013724,8.93412625800549,8.93412625800549,8.93412625800549,0.22415370539798718,0.9926806953339433,-0.7685269899359561,0.6,1.3333333333333333,0.811495135688684,0.22999021989462726,0.4,-297.45,0,Consumer Cyclical
1997-08-31,KMX,1998,Q2,USD,0.09593023255813954,-0.012596899224806201,-0.007751937984496124,-0.012596899224806201,-0.013565891472868217,-0.008236434108527133,-0.008236434108527133,-0.008236434108527133,1.4343293954134815,3.4878504672897197,1.4487577639751552,1.2678132678132679,0.35827113348377015,2.227470141150923,1.5282301845819761,-0.0037373198077949813,0.7057546145494028,-44.436764705882354,-1.077493232691307,-1.077493232691307,0.7771862139917696,1.4640019379844962,-2.4788351107465134,-5.8446808510638295,0.21506682867557717,0.31867283950617287,0.24166179052077238,0.0,1.481738683127572,0.8314199395770393,-0.28067318132464714,-0.250484496124031,2.357833655705996,-0.004035512510088781,0.0,-0.41727199354318,-0.41727199354318,-0.7364672364672364,-0.7364672364672364,0,0,0,4.6960320349472155,-0.03867855842737532,2.8189843465598834,2.957772115034583,8.84601383327266,8.84601383327266,8.84601383327266,-1.1762832180560612,1.597196942118675,-2.773480160174736,0.6071428571428571,1.0769230769230769,0.7771862139917696,0.4100340867723467,0.39285714285714285,-185.04375,0,Consumer Cyclical
1997-11-30,KMX,1998,Q3,USD,0.07441655658300309,-0.06428885953324527,-0.057683839718185824,-0.06428885953324527,-0.06560986349625715,-0.04007045354469397,-0.04007045354469397,-0.04007045354469397,1.2009518773135908,5.822714681440443,1.6525157232704402,1.064198687910028,0.41215970961887477,2.0005955926146517,1.243001786777844,-0.04439252336448598,0.06730196545562835,-7.305494505494505,-0.01650453224533785,-0.01650453224533785,0.7001579778830964,1.1709379128137385,-3.3407035175879396,-9.669818181818181,0.22450090744101633,0.32569773565034227,0.24568023833167826,0.0,1.450763559768299,1.1524993656432378,-0.16378796902918405,-0.1210920299427565,2.8945454545454545,-0.05901374292643492,0.0,-0.2223120452708165,-0.2223120452708165,-0.527831094049904,-0.527831094049904,0,0,0,5.124097472924188,-0.20532490974729242,2.7910649819494586,0.2549638989169675,8.569494584837544,8.569494584837544,8.569494584837544,-0.6204873646209387,1.1755415162454874,-1.796028880866426,0.610738255033557,1.0205479452054795,0.7001579778830964,0.4651774969915764,0.38926174496644295,-28.8793893129771,0,Consumer Cyclical
1998-02-28,KMX,1998,Q4,USD,0.09045990117825922,-0.1353097681489928,-0.1307487647282402,-0.1379703534777651,-0.1379703534777651,-0.08399847966552641,-0.08399847966552641,-0.08399847966552641,4.320197044334975,4.673828125,1.6618055555555555,1.2288650163475012,0.5868837831809056,4.183453237410072,1.5935251798561152,-0.23642533936651583,0.4748201438848921,-2.3187782805429866,-0.016791153066000937,-0.016791153066000937,0.569547096415671,0.7790954009882174,-2.403048065650645,-12.274251497005988,0.062012045505242024,0.07724367879966658,0.07170492648955377,0.07074619158275239,1.2456237843845512,1.5252173913043479,-0.30035971223021585,-0.06347396427213987,5.107784431137724,-50.5,0.0,-41.75,-0.6007194244604317,-0.2434402332361516,-0.2434402332361516,0,0,0,5.936371841155235,-0.49864620938628157,0.6272563176895307,0.5956678700361011,8.120487364620939,8.120487364620939,8.120487364620939,-0.3768050541516246,1.5478339350180506,-1.9246389891696751,0.6088154269972452,1.0,0.569547096415671,0.13562298760854719,0.39118457300275483,-5.999418604651162,0,Consumer Cyclical
1998-05-31,KMX,1999,Q1,USD,0.12124711316397228,-0.014434180138568129,-0.008371824480369515,-0.014434180138568129,-0.015300230946882216,-0.009237875288683603,-0.009237875288683603,-0.009237875288683603,4.906515580736544,4.62613981762918,1.5538540071465032,1.705563761693747,0.7047812817904374,3.846979865771812,1.2174496644295303,-0.008233532934131737,0.2080536912751678,-16.448203125,0.19161466827819196,0.19161466827819196,0.5882564962279966,0.6077857967667436,-2.0969820717131475,-4.566963123644252,0.10762970498474059,0.14780664990220732,0.12877312560856866,0.12707317073170732,1.3732886281084102,1.7805191467489077,-0.6187919463087248,-0.13308314087759815,2.177874186550976,-1.0,0.0,-57.625,-0.8714555765595463,-0.848987108655617,-0.848987108655617,0,0,0,7.661004953998584,-0.07077140835102619,1.1699398443029017,0.3427990092002831,7.915339702760085,7.915339702760085,7.915339702760085,-1.019550601556971,1.2009023354564756,-2.2204529370134467,0.6037735849056604,1.06,0.5882564962279966,0.2512622484408916,0.39622641509433965,-85.4955172413793,0,Consumer Cyclical
1998-08-31,KMX,1999,Q2,USD,0.121,-0.00875,-0.00325,-0.00875,-0.01225,-0.0075,-0.0075,-0.0075,4.47427293064877,6.584269662921348,1.9446902654867257,1.663893510815308,0.7451564828614009,4.43202416918429,1.700906344410876,-0.004410143329658214,0.283987915407855,-10.800088541666668,1.5292925374999986,1.5292925374999986,0.3646625281373101,0.32400265625,-2.2461189341421144,-7.160279696132597,0.21087928464977646,0.3185143500281373,0.24157063593683312,0.2320656871218669,1.5104108047270681,1.821078989301161,-0.27341389728096677,-0.04525,3.1878453038674035,0.10344827586206896,0.0,-3.1206896551724137,-0.1598939929328622,-0.45707070707070707,-0.45707070707070707,0,0,0,8.776934216878045,-0.06582700662658533,2.4838723833764864,0.4125159081932681,7.798306051696143,7.798306051696143,7.798306051696143,-0.3971562733137315,0.8689164874709264,-1.266072760784658,0.6122448979591837,1.4,0.3646625281373101,0.8734496293192041,0.3877551020408163,-172.30850961538462,0,Consumer Cyclical
1998-11-30,KMX,1999,Q3,USD,0.12171147730557964,-0.029777392309916162,-0.02283897080080948,-0.029777392309916162,-0.03469210754553339,-0.021104365423532813,-0.021104365423532813,-0.021104365423532813,3.493939393939394,5.819923371647509,1.7429718875502007,1.3644970414201183,0.6283378746594005,2.133786848072562,0.8163265306122449,-0.024293505205751114,0.042328042328042326,-4.211643835616438,-0.029418913416513964,-0.029418913416513964,0.3525802752293578,0.3555362821624747,-3.1777777777777776,-204.96666666666667,0.23251589464123523,0.3669724770642202,0.2684563758389262,0.14906074652354231,1.5782683486238531,1.8340402969247083,-0.0045351473922902496,-0.0017346053772766695,64.5,-0.04783258594917788,0.0,-0.008968609865470852,-0.0046875,-0.015748031496062992,-0.015748031496062992,0,0,0,7.559003496503497,-0.15952797202797203,2.797202797202797,0.12237762237762238,7.6223776223776225,7.6223776223776225,7.6223776223776225,-0.013111888111888112,0.8326048951048951,-0.8457167832167832,0.6083333333333333,1.1650485436893203,0.3525802752293578,1.0408196454708083,0.39166666666666666,-31.060759493670886,0,Consumer Cyclical
1999-02-28,KMX,1999,Q4,USD,0.13315508021390374,-0.03529411764705882,-0.026470588235294117,-0.03529411764705882,-0.04385026737967915,-0.026737967914438502,-0.026737967914438502,-0.026737967914438502,3.8398357289527723,5.421404682274248,1.4376940133037694,1.834232466895537,0.6547619047619048,4.164835164835165,1.4114774114774116,-0.02902946273830156,0.21611721611721613,-2.5382499999999997,-0.06768666666666666,-0.06768666666666666,0.2982667450058754,0.27147058823529413,-1.5596006144393242,-5.902906976744186,0.2549019607843137,0.42773207990599293,0.29958847736625516,0.29098104561549676,1.6780258519388953,1.8279569892473118,-0.21001221001221002,-0.045989304812834225,3.7848837209302326,-0.5932203389830508,0.0,-2.9152542372881354,-0.11813186813186813,-0.35908141962421714,-0.35908141962421714,0,0,0,8.173076923076923,-0.21853146853146854,3.1818181818181817,0.3868006993006993,7.438811188811189,7.438811188811189,7.438811188811189,-0.3758741258741259,1.0467657342657342,-1.4226398601398602,0.6097560975609756,1.2424242424242424,0.2982667450058754,1.4340588988476313,0.3902439024390244,-23.174747474747473,0,Consumer Cyclical
1999-05-31,KMX,2000,Q1,USD,0.13310018514708907,0.012678461221970787,0.01802715490639786,0.012678461221970787,0.009051635465953507,0.005554412672289653,0.005554412672289653,0.005554412672289653,3.806577916992952,5.515706806282722,1.6096256684491979,2.265144454799627,0.7377447260585824,2.0952874158467116,0.739513205592957,0.016841436288528758,0.0735370274469187,10.561597222222222,-0.09887452718676124,-0.09887452718676124,0.33139235909355025,0.2346538778029212,-1.833846463022508,-6.749423076923077,0.30611625436333284,0.5859965136548518,0.3694815900348049,0.24451273046532046,1.9142940151074956,2.0654344593159126,-0.08751941998964267,-0.03476650894877597,3.6804733727810652,0.07821705426356589,0.0,-0.18715393133997785,-0.08378780366881507,-0.3730684326710817,-0.3730684326710817,0,0,0,10.38763996922814,0.05769723908026327,4.310197452773742,0.3034447388665698,7.3553295153431915,7.3553295153431915,7.3553295153431915,-0.36114197794683306,0.9680314556799726,-1.3291734336268057,0.6136363636363636,0.7139380171994159,0.33139235909355025,1.7682861344712786,0.38636363636363635,34.41347141389935,0,Consumer Cyclical
1999-08-31,KMX,2000,Q2,USD,0.12693671831248834,0.014747059921597909,0.022587268993839837,0.014747059921597909,0.009706925518013814,0.005973492626470039,0.005973492626470039,0.005973492626470039,3.73050139275766,4.658366533864542,1.6353146853146854,2.375609756097561,0.7314309120699072,2.0064543889845097,0.7758175559380379,0.019300991131977047,0.1536144578313253,6.4345703125,0.0,0.0,0.23599570200573067,0.15374743326488707,-3.016941391941392,-8.669736842105262,0.3398416166029492,0.7131805157593123,0.41629034955678207,0.28586044608144057,2.098567335243553,2.4054782218230804,-0.04087779690189329,-0.01773380623483293,2.873684210526316,0.0924908424908425,0.0,-0.08699633699633699,-0.03816793893129771,-0.5337078651685393,-0.5337078651685393,0,0,0,11.179048414023372,0.0667779632721202,5.194073455759599,0.744991652754591,7.282971619365609,7.282971619365609,7.282971619365609,-0.19824707846410686,0.37145242070116863,-0.5696994991652755,0.6153846153846154,0.6582278481012658,0.23599570200573067,3.0220063742601306,0.38461538461538464,24.426652892561982,0,Consumer Cyclical
