date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,PSA,194.72,198.32,193.75,197.71,1001805,2.99,1.54,196.125
2020-07-31,PSA,197.03,200.0,193.56,199.88,1761621,2.85,1.45,197.6175
2020-08-03,PSA,198.84,199.0,195.49,195.84,658400,-3.0,-1.51,197.2925
2020-08-04,PSA,196.56,202.0,196.05,201.38,1019122,4.82,2.45,198.9975
2020-08-05,PSA,201.78,201.98,195.89,196.97,906508,-4.81,-2.38,199.155
2020-08-06,PSA,192.98,196.45,186.23,196.08,1593700,3.1,1.61,192.935
2020-08-07,PSA,194.61,201.86,194.61,199.25,966530,4.64,2.38,197.5825
2020-08-10,PSA,200.1,203.8,199.66,202.49,645100,2.39,1.19,201.5125
2020-08-11,PSA,204.18,204.46,197.62,198.99,653543,-5.19,-2.54,201.3125
2020-08-12,PSA,199.53,200.09,195.26,198.38,509724,-1.15,-0.57635,198.315
2020-08-13,PSA,197.45,199.78,196.41,197.3,554520,-0.15,-0.0759686,197.735
2020-08-14,PSA,197.56,202.88,197.56,200.24,642000,2.68,1.36,199.56
2020-08-17,PSA,199.07,200.16,197.45,200.02,816629,0.95,0.47722,199.175
2020-08-18,PSA,200.03,202.25,198.28,200.94,594000,0.91,0.45493,200.375
2020-08-19,PSA,201.76,201.76,196.43,197.43,769934,-4.33,-2.15,199.345
2020-08-20,PSA,197.16,203.42,197.06,203.26,584422,6.1,3.09,200.225
2020-08-21,PSA,204.35,206.71,202.96,206.55,752630,2.2,1.08,205.1425
2020-08-24,PSA,205.38,206.57,203.49,206.56,483800,1.18,0.57454,205.5
2020-08-25,PSA,206.59,206.81,204.58,206.76,470033,0.17,0.08228859,206.185
2020-08-26,PSA,205.97,208.69,204.2,208.51,645448,2.54,1.23,206.8425
2020-08-27,PSA,209.2,212.43,208.81,211.27,499900,2.07,0.98948,210.4275
2020-08-28,PSA,211.97,213.65,209.03,213.44,589932,1.47,0.69349,212.0225
2020-08-31,PSA,212.9,214.65,211.52,212.4,869923,-0.5,-0.23485,212.8675
2020-09-01,PSA,211.67,213.61,208.19,213.4,478800,1.73,0.81731,211.7175
2020-09-02,PSA,212.27,214.29,210.3,214.16,1053808,1.89,0.89038,212.755
2020-09-03,PSA,214.92,218.7,211.76,212.93,997200,-1.99,-0.92593,214.5775
2020-09-04,PSA,213.47,215.88,209.47,212.14,557619,-1.33,-0.62304,212.74
2020-09-08,PSA,212.27,215.2,209.53,213.95,849100,1.68,0.79144,212.7375
2020-09-09,PSA,215.83,222.05,215.54,216.72,1033016,0.89,0.41236,217.535
2020-09-10,PSA,216.46,219.51,213.77,218.14,830600,1.68,0.77612,216.97
2020-09-11,PSA,218.82,222.37,217.86,220.59,666500,1.77,0.80888,219.91
2020-09-14,PSA,219.92,225.45,218.82,224.74,703011,4.82,2.19,222.2325
2020-09-15,PSA,224.96,226.6,220.76,221.01,663818,-3.95,-1.76,223.3325
2020-09-16,PSA,222.68,226.31,221.55,224.51,717331,1.83,0.82181,223.7625
2020-09-17,PSA,223.06,226.11,220.1,222.21,749600,-0.85,-0.38106,222.87
2020-09-18,PSA,220.45,222.21,219.04,221.01,1218700,0.56,0.25403,220.6775
2020-09-21,PSA,220.15,223.97,214.48,216.29,970200,-3.86,-1.75,218.7225
2020-09-22,PSA,216.18,220.25,216.18,219.37,771633,3.19,1.48,217.995
