date,symbol,fiscalYear,period,reportedCurrency,marketCap,enterpriseValue,evToSales,evToOperatingCashFlow,evToFreeCashFlow,evToEBITDA,netDebtToEBITDA,currentRatio,incomeQuality,grahamNumber,grahamNetNet,taxBurden,interestBurden,workingCapital,investedCapital,returnOnAssets,operatingReturnOnAssets,returnOnTangibleAssets,returnOnEquity,returnOnInvestedCapital,returnOnCapitalEmployed,earningsYield,freeCashFlowYield,capexToOperatingCashFlow,capexToDepreciation,capexToRevenue,salesGeneralAndAdministrativeToRevenue,researchAndDevelopementToRevenue,stockBasedCompensationToRevenue,intangiblesToTotalAssets,averageReceivables,averagePayables,averageInventory,daysOfSalesOutstanding,daysOfPayablesOutstanding,daysOfInventoryOutstanding,operatingCycle,cashConversionCycle,freeCashFlowToEquity,freeCashFlowToFirm,tangibleAssetValue,netCurrentAssetValue,sector
2017-03-31,MRNA,2017,Q1,USD,1192144308.0,2250282308.0,62.99077113425148,-24.204782351011364,-22.13973148366785,-29.97059664637801,-14.092910512366315,0.0,1.2137751405127,,16.50921505955804,1.0460821967915557,0.9588996479975949,1058138000.0,1058138000.0,0.0,0.0,0.0,-0.09511837605467001,0.0,0.0,-0.06716930111786433,-0.0852581347056182,-0.09327352813049582,1.827117572692794,0.24273597581457843,0.4490958459299071,2.7855083417310493,0.26119695442839547,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1159778000.0,,0.0,1058138000.0,Healthcare
2017-06-30,MRNA,2017,Q2,USD,1192144308.0,,,,,,,0.0,1.2137751405127,,,1.0460821967915557,0.9588996479975949,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.06716930111786433,-0.0852581347056182,-0.09327352813049582,1.827117572692794,0.24273597581457843,0.4490958459299071,2.7855083417310493,0.26119695442839547,0.0,,,,,,,,,,,,,Healthcare
2017-09-30,MRNA,2017,Q3,USD,1203709788.0,,,,,,,0.0,0.6578886436256425,,,1.0537007023230687,0.9545454545454546,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.05671134411345336,-0.059580806532413114,-0.6827311121539184,5.672124756335283,0.6850940597556094,0.39389729946083396,2.204059049278365,0.24403738845855014,0.0,,,,,,,,,,,,,Healthcare
2017-12-31,MRNA,2017,Q4,USD,5518266544.200001,5399094544.200001,61.06467770765473,-52.455570882275794,-46.99482573485251,-150.33816568373572,3.3183526856570045,4.0907704441113335,2.712602783048703,,1.0470471757245712,0.9955135773317592,0.9112317108157215,591762000.0,730793000.0,-0.034987906746864195,0.0,-0.034987906746864195,-0.06068166116527213,-0.04662826015828487,-0.04683839700434925,-0.006876072349183861,-0.02081940027357912,-0.11619885938577827,2.021978021978022,0.1352696344553022,0.17988825551936302,1.332643412956931,0.124728555917481,0.0,,,,18.73371335504886,15.830412384258276,0.0,18.73371335504886,2.9033009707905837,4285000.0,,625296000.0,324030000.0,Healthcare
2018-03-31,MRNA,2018,Q1,USD,7347000000.000001,8103029000.000001,295.08481427530955,-72.74793733447054,-56.54827836476057,-120.58796654562774,-11.251101256027145,0.0,1.5389770089532442,,1.9139974683544303,1.0,1.0003731910600009,756029000.0,756029000.0,0.0,-0.142743725385873,0.0,-0.1157467823238914,0.0,0.0,-0.009851095685313734,-0.01950374302436368,-0.2864748395205818,6.192315156219678,1.1620174799708667,0.5942097596504006,3.282010196649672,0.43157319737800437,0.0,9202000.0,10362500.0,0.0,0.0,0.0,0.0,0.0,0.0,-899323000.0,-263185069.76069415,0.0,756029000.0,Healthcare
2018-06-30,MRNA,2018,Q2,USD,7347000000.000001,7233064000.000001,280.0148658588518,-149.91116914340196,-87.85560373622904,-85.50529600907889,1.3468885946661622,5.813830478647349,0.5325437909073851,,1.6988898734177216,1.0017469566467279,0.9997015585276887,962872000.0,1165330000.0,-0.05656315806231493,-0.12113497156577704,-0.05656315806231493,-0.07886220331252415,-0.06933107020112952,-0.06921016304677384,-0.012331700013610997,-0.01120579828501429,-0.706335882608966,5.797890438924805,1.319344973094344,0.8279586543300685,4.044713716077581,0.5556501877588943,0.0,6081000.0,13752500.0,0.0,42.37466609887345,23.69327807501986,0.0,42.37466609887345,18.681388023853586,31607000.0,-325673047.16782945,1148852000.0,709979000.0,Healthcare
2018-09-30,MRNA,2018,Q3,USD,6034048803.6,5893880803.6,160.76266443729202,-73.47970731695155,-55.4191385468872,-79.80881250643196,1.8980094786729858,5.996990633951657,0.998506180677447,,2.059554961270052,1.0,1.0,931529000.0,1137986000.0,-0.05394383410781917,-0.05552897237624829,-0.05394383410781917,-0.07462710138680381,-0.06688765429941369,-0.0658749007861879,-0.0133129516539663,-0.017625147469233174,-0.3258904639014599,4.033328190094121,0.7129998363428073,0.5052915825650537,2.974469477933555,0.4015056461731493,0.0,11859500.0,25930500.0,0.0,28.370792646336806,20.10123796423659,0.0,28.370792646336806,8.269554682100217,33817000.0,-69882000.0,1076432000.0,705219000.0,Healthcare
2018-12-31,MRNA,2018,Q4,USD,5020759264.08,4395884264.08,133.9555175548513,-48.29580602153373,-42.00277347984368,-30.174726038948112,4.289337662426809,7.015192793633838,0.6435874591659242,,3.383394033454564,1.0011893131716434,0.9230678751364103,1340203000.0,1552180000.0,-0.07207709506260737,-0.08867997620612933,-0.07207709506260737,-0.09242073634153052,-0.08808655769695607,-0.08798191964106049,-0.028168249573685702,-0.020844855229117876,-0.1498242144583608,1.855374149659864,0.4155594831789371,1.1586725987323256,4.584013895660654,0.9641942954656265,0.0,21070000.0,27783000.0,0.0,83.87585324232082,18.672596374369306,0.0,83.87585324232082,65.20325686795151,520218000.0,-568174001.7839698,1530241000.0,1131098000.0,Healthcare
2019-03-31,MRNA,2019,Q1,USD,6770197611.74,6300647611.74,446.3795686673751,-43.77668965336594,-41.58239471324296,-50.88554039525117,3.792198352447101,7.16784473388247,1.0849559390005805,,2.3319121457582495,0.9998170006404977,1.0,981668000.0,1195128000.0,-0.07259633032094329,-0.07527579666040045,-0.07259633032094329,-0.09067842850059439,-0.08609770003779109,-0.08611345874558604,-0.01936782462193153,-0.022380735199996254,-0.05276980691600603,1.0364355895196506,0.5380800566772936,1.932908253630889,9.250797024442083,1.3104498760184202,0.0,27295500.0,34859500.0,0.0,153.07970244420827,26.575648133238253,0.0,153.07970244420827,126.50405431097002,318028000.0,227144000.0,1446033000.0,780653000.0,Healthcare
2019-06-30,MRNA,2019,Q2,USD,4848764056.110001,4730728056.110001,471.6578321146561,-42.155837249242566,-38.52196192458024,-37.44530941933084,0.9342947830010211,6.7747288362646385,0.8309268885038578,,2.23899907777936,0.9976067012365377,1.0115140058429284,935431000.0,1143940000.0,-0.0801374727864051,-0.08244970766029135,-0.0801374727864051,-0.10089544388945086,-0.0942639481788011,-0.09449009119722286,-0.027853283524863708,-0.02532727898880753,-0.0943325610408127,1.4135398584590733,1.0554336989032902,2.8437686939182454,12.811166500498505,2.1430707876370887,0.0,20940000.0,34059000.0,0.0,160.36689930209374,20.769338685164257,0.0,160.36689930209374,139.59756061692948,-4770000.0,-90376688.07339449,1338554000.0,750693000.0,Healthcare
2019-09-30,MRNA,2019,Q3,USD,5265847908.72,5125937908.72,384.3108343619733,-47.88448087512144,-45.0596252491671,-44.756680916798366,1.2216119934689031,7.40294368312117,0.8689384223257626,,2.2321325119428166,0.9985572090912038,1.0126652931568016,946624000.0,1150312000.0,-0.0774367197414795,-0.07988393793011246,-0.0774367197414795,-0.09841293426223052,-0.090549576842805,-0.09068040971354561,-0.0233949028030218,-0.021603168563152073,-0.06269150287721396,0.9237439779766001,0.50314889788574,2.11336032388664,8.975483580746738,1.5597540860698755,0.0,21518000.0,20673000.0,0.0,169.79757085020242,8.829459113819304,0.0,169.79757085020242,160.96811173638312,26151000.0,-132292226.22637227,1251807000.0,755374000.0,Healthcare
2019-12-31,MRNA,2019,Q4,USD,6540710023.679999,6437198023.679999,609.9874939524306,-67.21307700166017,-62.841782825010974,-56.727896221017836,0.9122009253139458,7.887391258777906,0.7779086390071153,,2.0951771627829707,0.9986415773778424,1.0162971555541034,985689000.0,1273598000.0,-0.07816678012510209,-0.0821024041283883,-0.07816678012510209,-0.10575327074165185,-0.09014590247861733,-0.09026852528543387,-0.018994879691990818,-0.01566114376407823,-0.06956031449364644,0.7452735205280233,0.6312896806595281,2.4502037335354876,11.253103382924287,1.9260873685207998,0.0,20730500.0,9413500.0,0.0,138.98701790959916,5.409735998779185,0.0,138.98701790959916,133.57728191081998,1077000.0,-159035710.05313122,1174810000.0,714192000.0,Healthcare
2020-03-31,MRNA,2020,Q1,USD,10572350000.0,10328479000.0,2317.3612295265875,-97.2632238136942,-91.87893856637073,-89.77460907960956,2.1197142087284546,9.287542167600423,0.8547935281333011,,2.2808179886685553,1.0005315550401082,1.0136002220444416,1115354000.0,1417953000.0,-0.060085870123010865,-0.07156867597511925,-0.060085870123010865,-0.07570965229505738,-0.06773633602971332,-0.06770034956768353,-0.011750462290786816,-0.01063282997630612,-0.058601953084536355,0.8354141495502752,1.3962306484182185,5.410365716849899,25.83284720664124,4.579986538030065,0.0,17545000.0,9062000.0,0.0,379.4862014808167,8.635304347826088,0.0,379.4862014808167,370.8508971329906,131457000.0,-251002114.42930317,1640874000.0,823269000.0,Healthcare
2020-06-30,MRNA,2020,Q2,USD,24234096720.339996,22640239720.339996,796.0143351501299,-948.2822919514134,-532.6237965591549,-211.41912389309624,14.883758065871675,17.30155214758084,0.20456161695783676,,5.885441423335169,1.001269677862137,1.016375003269769,2635097000.0,2957082000.0,-0.03348043577664525,-0.04398162111529803,-0.03348043577664525,-0.03960554958880309,-0.03678365120862976,-0.03673700704406473,-0.0048160656180777405,-0.0017540162726314167,-0.7803979057591623,2.452869931542917,0.6550875465860347,1.2876028408691371,5.3391463328879825,0.8411152520919767,0.0,38321500.0,14925500.0,0.0,183.0567470642008,11.141644736842105,0.0,183.0567470642008,171.9151023273587,1551350000.0,-1645611615.5449748,2946885000.0,2257623000.0,Healthcare
2020-09-30,MRNA,2020,Q3,USD,27940254220.5,26646967220.5,2181.3168975523904,29.848251937276814,30.507509503054532,-120.33601830083364,5.8404022796448665,2.4275961429489517,-3.8211063363522744,,3.9130338328232823,1.003711786641005,1.0123250615383277,2103650000.0,2472243000.0,-0.050234869883568095,-0.05779046241193952,-0.050234869883568095,-0.08465692054273538,-0.0741629525872759,-0.07399871337784895,-0.008361985476444924,0.03126156237186768,0.02160968156747481,2.2696470588235296,1.5792403405370006,3.9735592665356907,28.199574328749183,1.8996398166339228,0.0,135651500.0,19669000.0,0.0,1572.5908644400786,5.368866279069768,0.0,1572.5908644400786,1567.2219981610087,2166743000.0,289863519.2033406,2759798000.0,1686136000.0,Healthcare
2020-12-31,MRNA,2020,Q4,USD,41370120000.0,38983120000.0,169.95365667574933,30.834026081062163,31.412970955400052,-150.05165551697857,9.18790752815649,1.4349510138983823,-4.639848065031103,,2.301767676767677,1.0054351836819033,1.0131138225970453,1909000000.0,2296000000.0,-0.03713847621643723,-0.04588603833223792,-0.03713847621643723,-0.10639789144865287,-0.09285859034570293,-0.09329647218453188,-0.006586517032099497,0.02999720571272213,0.018430121594034274,3.0237477290423045,0.10158474114441417,0.34437057220708445,3.308381471389646,0.11108010899182562,0.0,810726500.0,19260500.0,23500000.0,552.4577656675749,204.21026093533342,533.2156813311484,1085.6734469987232,881.4631860633898,3627988000.0,-89902933.37564385,2561000000.0,1522000000.0,Healthcare
2021-03-31,MRNA,2021,Q1,USD,52379999999.99999,47171999999.99999,27.063683304647157,15.87748232918209,16.066757493188007,36.91079812206572,-4.075117370892019,1.3864471034237649,2.4332514332514332,25.67092896157052,3.8675,0.969047619047619,0.997624703087886,3262000000.0,3723000000.0,0.09618717504332755,0.12640407368578704,0.09618717504332755,0.31813444502344973,0.28845856706190587,0.2976722313660945,0.023310423825887747,0.05605192821687668,0.011780545270952542,2.3333333333333335,0.020080321285140562,0.0,0.23006310958118187,0.01721170395869191,0.0,2318000000.0,13000000.0,270500000.0,166.67814113597245,3.7305699481865284,230.36269430051814,397.0408354364906,393.3102654883041,8144000000.0,-149092857.14285707,3838000000.0,2847000000.0,Healthcare
2021-06-30,MRNA,2021,Q2,USD,94461960000.0,89461960000.0,21.224664294187427,22.018695545163673,22.182484502851477,28.51831686324514,-1.593879502709595,1.2408371040723982,1.4615107913669065,50.93949166505085,1.0342039800995024,0.9076069213189684,0.9983702737940026,2129000000.0,3027000000.0,0.17210425307992325,0.21229243942177697,0.17210425307992325,0.4146778042959427,0.3713874639955474,0.41870641323670177,0.029429836094868243,0.04269443488151209,0.007383706620723603,0.43478260869565216,0.0071174377224199285,0.0,0.09988137603795967,0.00830367734282325,0.0,2649500000.0,42500000.0,568500000.0,44.220640569395016,9.24,77.16,121.38064056939501,112.14064056939502,9033000000.0,3956538034.606595,6704000000.0,1520000000.0,Healthcare
2021-09-30,MRNA,2021,Q3,USD,155483440000.0,150516440000.0,31.16927728308138,45.945189255189256,47.376909033679574,41.51032542746828,-1.3698290126861556,1.3482976800241036,0.9828982898289829,68.20302213042156,2.44740099009901,0.9383445945945946,0.9988751406074241,3468000000.0,4428000000.0,0.15929837977345504,0.19193008954579782,0.15929837977345504,0.329217700513631,0.2979323636951247,0.3244574138245486,0.021436366470924492,0.02043304418785692,0.03021978021978022,1.4142857142857144,0.02050113895216401,0.0,0.10788983226340858,0.008283288465520811,0.0,2635000000.0,82000000.0,804000000.0,59.62103955270243,10.844875346260388,120.29085872576178,179.9118982784642,169.06702293220383,8144000000.0,1968753378.3783784,10124000000.0,2626000000.0,Healthcare
2021-12-31,MRNA,2021,Q4,USD,102861900000.0,96929900000.0,13.948755216577926,29.28395770392749,30.385548589341692,17.662153790087462,-1.0809037900874636,1.760626643295355,0.6799506984387839,97.18807866063027,8.433950617283951,0.899815157116451,0.9988921713441654,6943000000.0,8326000000.0,0.19733268474603755,0.2373223372521495,0.19733268474603755,0.3441498762813715,0.3090401218892839,0.34811144713982367,0.04732558896928795,0.031012454562865357,0.03625377643504532,1.5384615384615385,0.017268671751331125,0.0,0.09325082745718809,0.005324507123327098,0.0,3261000000.0,194500000.0,1203000000.0,43.037847172255006,28.550420168067227,136.22899159663865,179.26683876889365,150.71641860082642,9122000000.0,1356398890.9426985,14145000000.0,5547000000.0,Healthcare
2022-03-31,MRNA,2022,Q1,USD,73382760000.0,69281760000.0,11.663595959595959,25.07483170466884,26.332862029646524,16.089586623316304,-0.9523920111472364,1.7698636068413076,0.7555373256767842,87.98821276285449,7.21830985915493,0.8647434381650508,0.9985832349468713,7112000000.0,8585000000.0,0.13245680756275127,0.1617123837943303,0.13245680756275127,0.21417276720351391,0.1967632294301378,0.23009090414239836,0.04983459330229608,0.03585310773266091,0.04777415852334419,1.6708860759493671,0.022222222222222223,0.0,0.09326599326599326,0.007407407407407408,0.0,3343500000.0,250500000.0,1691500000.0,50.96969696969697,17.61061946902655,171.858407079646,222.82810404934298,205.21748458031644,6732000000.0,3440188460.62899,17075000000.0,5816000000.0,Healthcare
2022-06-30,MRNA,2022,Q2,USD,59854150000.0,57868150000.0,12.673707840560665,190.35575657894736,266.67350230414746,22.93624653190646,-0.7871581450653984,1.9910452143276571,0.13837050523441055,71.16189189505515,6.998806682577565,0.8880355699272433,0.9979830576845502,6751000000.0,8197000000.0,0.08436048074338594,0.09121747558338925,0.08436048074338594,0.1221573533500139,0.1120692645493535,0.1272424730903229,0.03670589257386497,0.0036254796033357755,0.28618421052631576,1.144736842105263,0.019053876478318004,0.0,0.15549715286903198,0.010950503723171266,0.0,3104000000.0,190000000.0,1931500000.0,56.057818659658345,11.795800144822593,125.19188993482983,181.24970859448817,169.45390844966556,2203000000.0,2551440177.849636,17985000000.0,5505000000.0,Healthcare
