date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,CRM,190.09,191.92,187.37,191.7,3587429,1.61,0.84697,190.27
2020-07-31,CRM,193.0,194.99,190.67,194.85,3734611,1.85,0.95855,193.3775
2020-08-03,CRM,197.8,204.79,196.57,203.19,6561007,5.39,2.72,200.5875
2020-08-04,CRM,203.0,203.39,198.9,201.41,4480300,-1.59,-0.78325,201.675
2020-08-05,CRM,202.8,203.9,201.58,202.64,3615762,-0.16,-0.07889546,202.73
2020-08-06,CRM,202.97,209.95,202.4,207.79,5113305,4.82,2.37,205.7775
2020-08-07,CRM,206.62,206.94,198.58,201.05,5423414,-5.57,-2.7,203.2975
2020-08-10,CRM,200.4,201.48,195.72,197.16,5528200,-3.24,-1.62,198.69
2020-08-11,CRM,193.62,195.84,191.72,191.99,5015400,-1.63,-0.84186,193.2925
2020-08-12,CRM,193.0,195.42,192.12,192.62,3982152,-0.38,-0.19689,193.29
2020-08-13,CRM,193.32,198.07,193.23,195.14,4711600,1.82,0.94144,194.94
2020-08-14,CRM,195.22,195.48,192.52,193.46,2833235,-1.76,-0.90155,194.17
2020-08-17,CRM,195.34,197.07,194.42,196.74,3574549,1.4,0.7167,195.8925
2020-08-18,CRM,199.33,204.8,199.0,204.01,7284820,4.68,2.35,201.785
2020-08-19,CRM,204.0,207.1,200.03,205.11,7080746,1.11,0.54412,204.06
2020-08-20,CRM,203.85,210.11,203.51,209.51,5175146,5.66,2.78,206.745
2020-08-21,CRM,209.94,210.0,206.25,207.53,5727827,-2.41,-1.15,208.43
2020-08-24,CRM,208.88,209.29,205.15,208.46,5699000,-0.42,-0.20107,207.945
2020-08-25,CRM,213.22,218.35,210.8,216.05,27096500,2.83,1.33,214.605
2020-08-26,CRM,251.96,277.97,249.47,272.32,63253400,20.36,8.08,262.93
2020-08-27,CRM,267.0,278.28,260.84,276.32,22817100,9.32,3.49,270.61
2020-08-28,CRM,271.28,275.75,267.4,271.1,28068000,-0.18,-0.06635211,271.3825
