date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,PKG,100.58,101.65,97.71,98.28,828401,-2.3,-2.29,99.555
2020-07-31,PKG,98.17,98.17,94.61,96.12,824920,-2.05,-2.09,96.7675
2020-08-03,PKG,96.79,97.11,95.47,95.95,728335,-0.84,-0.86786,96.33
2020-08-04,PKG,94.76,95.98,93.96,95.37,1750516,0.61,0.64373,95.0175
2020-08-05,PKG,96.29,97.41,95.79,95.86,793809,-0.43,-0.44657,96.3375
2020-08-06,PKG,95.96,96.43,94.92,95.01,696816,-0.95,-0.99,95.58
2020-08-07,PKG,92.17,95.53,92.02,95.47,2132500,3.3,3.58,93.7975
2020-08-10,PKG,95.69,97.56,95.17,97.56,1882100,1.87,1.95,96.495
2020-08-11,PKG,98.72,101.76,98.57,100.0,946303,1.28,1.3,99.7625
2020-08-12,PKG,100.62,101.43,98.45,99.4,494102,-1.22,-1.21,99.975
2020-08-13,PKG,98.74,99.83,98.39,99.22,375100,0.48,0.48613,99.045
2020-08-14,PKG,98.49,100.47,98.2,99.67,348200,1.18,1.2,99.2075
2020-08-17,PKG,99.9,100.67,98.97,99.23,406807,-0.67,-0.67067,99.6925
2020-08-18,PKG,99.31,99.78,97.99,98.03,349837,-1.28,-1.29,98.7775
2020-08-19,PKG,98.68,99.89,97.69,98.11,647406,-0.57,-0.57762,98.5925
2020-08-20,PKG,96.85,97.68,95.73,96.72,306802,-0.13,-0.13423,96.745
2020-08-21,PKG,96.72,97.35,95.55,95.96,422101,-0.76,-0.78577,96.395
2020-08-24,PKG,96.75,100.03,96.75,99.72,571527,2.97,3.07,98.3125
2020-08-25,PKG,100.18,100.4,97.76,99.19,518000,-0.99,-0.98822,99.3825
2020-08-26,PKG,98.87,100.0,98.39,99.86,614220,0.99,1.0,99.28
2020-08-27,PKG,99.98,102.41,99.96,102.1,932800,2.12,2.12,101.1125
2020-08-28,PKG,102.17,102.94,101.72,102.27,604927,0.1,0.09787609,102.275
2020-08-31,PKG,103.07,103.27,100.32,101.24,770640,-1.83,-1.78,101.975
2020-09-01,PKG,101.13,104.24,100.64,104.22,680241,3.09,3.06,102.5575
2020-09-02,PKG,104.35,107.2,103.72,107.14,800107,2.79,2.67,105.6025
2020-09-03,PKG,107.14,108.04,104.09,105.95,1175200,-1.19,-1.11,106.305
2020-09-04,PKG,106.97,107.66,105.12,106.55,732832,-0.42,-0.39263,106.575
2020-09-08,PKG,105.85,106.36,103.45,103.48,743826,-2.37,-2.24,104.785
