date,symbol,fiscalYear,period,reportedCurrency,marketCap,enterpriseValue,evToSales,evToOperatingCashFlow,evToFreeCashFlow,evToEBITDA,netDebtToEBITDA,currentRatio,incomeQuality,grahamNumber,grahamNetNet,taxBurden,interestBurden,workingCapital,investedCapital,returnOnAssets,operatingReturnOnAssets,returnOnTangibleAssets,returnOnEquity,returnOnInvestedCapital,returnOnCapitalEmployed,earningsYield,freeCashFlowYield,capexToOperatingCashFlow,capexToDepreciation,capexToRevenue,salesGeneralAndAdministrativeToRevenue,researchAndDevelopementToRevenue,stockBasedCompensationToRevenue,intangiblesToTotalAssets,averageReceivables,averagePayables,averageInventory,daysOfSalesOutstanding,daysOfPayablesOutstanding,daysOfInventoryOutstanding,operatingCycle,cashConversionCycle,freeCashFlowToEquity,freeCashFlowToFirm,tangibleAssetValue,netCurrentAssetValue,sector
2001-03-31,ELV,2001,Q1,USD,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.6689035486806187,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.17834341667898956,0,,0.0,,,,,0.0,0,,,,,,,Healthcare
2001-09-30,ELV,2001,Q3,USD,4216299200.0,4718499200.0,1.7714078912790479,0.0,0.0,23.711051256281408,2.523618090452261,8.681794739556473,0.0,11.329486590261329,4.5529062548502255,0.629587803500847,0.927710843373494,4468500000.0,5353200000.0,0.01829908750738528,0.0,0.019847273892379714,0.05126672490689227,0.019461984257417176,0.03213281320874535,0.026444992328817654,,0.0,0.0,,0.0,0,,0.07800498916825313,,,,26.11104854150242,5.673534392387711,0,26.11104854150242,20.43751414911471,,,1699600000.0,1131900000.0,Healthcare
2001-12-31,ELV,2001,Q4,USD,5092886601.0,5815186601.0,2.1843537679362934,40.72259524509804,46.22564865659778,35.48008908480781,4.406955460646736,8.21115786192925,1.628278221208666,9.797964531367018,3.859953654994016,0.6364296081277213,0.882202304737516,4627400000.0,5497100000.0,0.0138391377759543,0.022171629003322528,0.014941138388674037,0.04257281553398058,0.014585171742062237,0.024194964357200546,0.01722009674882215,0.024701119395687875,0.11904761904761904,0.0,0.006385696040868455,0.0,0,0.0,0.07375613450947595,781850000.0,321850000.0,0.0,26.737660581473968,5.92211200127229,0,26.737660581473968,20.81554858020168,-596500000.0,-68903047.89550072,1592600000.0,992000000.0,Healthcare
2002-03-31,ELV,2002,Q1,USD,6019597980.0,6742197980.0,2.3973111861755085,36.782313038734316,43.386087387387384,146.2515830802603,15.674620390455532,8.87904290429043,1.8366733466933867,10.573314652866765,4.175377215140869,0.6675585284280936,8.494318181818182,4774700000.0,5650300000.0,0.01558644385444323,0.023469203538433764,0.01681833501853724,0.04694261523988711,0.016289872019749237,0.02578920131102294,0.016579180259476398,0.025815677478182687,0.15220949263502456,0.9789473684210527,0.009920352723652397,0.1797752808988764,0,0.0,0.07324691550835546,877200000.0,288400000.0,0.0,30.833096287868013,4.167121894249063,0,30.833096287868013,26.66597439361895,-567200000.0,-134892107.02341136,1657000000.0,1103700000.0,Healthcare
2002-06-30,ELV,2002,Q2,USD,6625642710.960001,7083942710.960001,2.442654636378056,117.86926307753745,157.07190046474503,39.15944008269763,2.533443891652847,10.166123188405797,0.5659133709981168,11.195843364924052,4.677189270821683,0.6666666666666666,0.9010180995475113,5059700000.0,5928100000.0,0.01599060439064053,0.024424274017969396,0.01721371261852662,0.04760837405298785,0.016655979731314805,0.026160212828850133,0.016028633693803945,0.006806886813470414,0.24958402662229617,0.5474452554744526,0.005172235440157236,0.18771766490810662,0,0.0,0.07105429578101002,954750000.0,246550000.0,0.0,29.357608358332474,8.815700875351526,0,29.357608358332474,20.541907482980946,-413200000.0,-177700376.64783427,1758800000.0,1201000000.0,Healthcare
2002-09-30,ELV,2002,Q3,USD,8366917292.5,9484617292.5,2.6497785362071857,24.926720873850197,27.757147475856016,31.117510802165356,3.666994750656168,9.85230024213075,2.2225467289719627,17.59272295404282,2.091720210463644,0.7462946817785527,0.8833269156719291,6946400000.0,11271800000.0,0.01399241532627174,0.024305224457794306,0.02026875036997573,0.03214842356299176,0.014591809976568514,0.020034059648050304,0.020461538463331236,0.04083941409416054,0.10197109067017082,0.0,0.010839805554003464,0.19100966642454043,0,0.0,0.3096557473519027,1038400000.0,330400000.0,0.0,28.432698217578366,474.6811224489796,0,28.432698217578366,-446.2484242314012,-776000000.0,-1685115562.33653,1536600000.0,821200000.0,Healthcare
2002-12-31,ELV,2002,Q4,USD,8737630436.15,9702130436.15,2.4313678919782475,26.4219238457244,29.797697899723588,27.063125344909345,2.690376569037657,8.098710377244787,2.136125654450262,16.391991828848965,-1.3556142407894187,0.6380846325167038,0.8905785123966942,5889800000.0,10186700000.0,0.01381910557668036,0.021836308739792094,0.019804603792714117,0.032057139660220425,0.014464173804052642,0.023204933847850055,0.019673526049900445,0.03726410751511102,0.11328976034858387,0.7428571428571429,0.010425020048115477,0.19368985565356855,0,0.0,0.3022276173096557,603650000.0,442650000.0,0.0,1.7253909382518045,15.39147455415398,0,1.7253909382518045,-13.666083615902176,-638900000.0,1265368040.0890868,1602800000.0,-357500000.0,Healthcare
2003-03-31,ELV,2003,Q1,USD,9204378262.310001,10784678262.310001,2.6302168773772654,43.31196089281125,46.425648998321144,31.052917541923414,4.55024474517708,10.888303619665045,1.2989045383411582,17.492867759159346,2.627093113829876,1.0,0.5715563506261181,7321300000.0,11587900000.0,0.015327539198362505,0.021077358475439144,0.021883062030547247,0.03500730460189919,0.009244039648301536,0.02234309267836655,0.020827044971084174,0.025237989289425423,0.06706827309236948,0.29609929078014185,0.00407287271663049,0.17471892300563374,0,0.0,0.2995706370083714,640100000.0,414150000.0,0.0,26.420749701241373,392.7172582619339,0,26.420749701241373,-366.29650856069253,-1348000000.0,-1293007042.2535212,1729300000.0,1030800000.0,Healthcare
2003-06-30,ELV,2003,Q2,USD,10685095312.5,12246695312.5,2.9765446511034415,84.34363162878788,113.50041994902688,37.89200282332921,4.8316831683168315,11.332128997725144,0.8189509306260575,17.264621846790924,3.480654258319233,1.0,0.569364161849711,7721200000.0,11959500000.0,0.01373471016120661,-7.869120783134901e-05,0.01928200889604246,0.030919205482796506,-3.481801111423303e-05,-8.222602289172478e-05,0.016593207155820588,0.010098178522916194,0.2568870523415978,0.6006441223832528,0.009065720396655649,0.18809546957028972,0,0.0,0.2876929870089628,1261150000.0,363700000.0,0.0,28.843573789616958,400.7322929171669,0,28.843573789616958,-371.8887191275499,-1453700000.0,-289458883.24873096,2020500000.0,1293900000.0,Healthcare
2003-09-30,ELV,2003,Q3,USD,9872049282.210001,11311249282.210001,2.654101384910132,34.121415632609356,37.404924875033075,31.86267403439437,4.054084507042253,8.194335755543134,1.6870229007633588,18.380511505899403,3.150105602292766,1.0,0.5727193238122996,7722400000.0,11939900000.0,0.014880501620573713,-3.063479116645797e-05,0.02066680689945309,0.03357252690927729,-1.3658100800222702e-05,-3.297119965709952e-05,0.019904681832788686,0.030631937843436634,0.08778280542986425,0.4470046082949309,0.0068281008024778265,0.18384250786052841,0,0.0,0.2799806136976343,1357050000.0,402950000.0,0.0,29.46994227791074,10.713699304909419,0,29.46994227791074,18.75624297300132,-1136800000.0,128967124.68193385,2155800000.0,1443600000.0,Healthcare
