date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,HAS,73.33,73.88,72.51,73.3,761418,-0.03,-0.04091095,73.255
2020-07-31,HAS,72.53,72.86,71.07,72.76,1111300,0.23,0.31711,72.305
2020-08-03,HAS,72.96,74.92,72.28,74.87,1113100,1.91,2.62,73.7575
2020-08-04,HAS,74.25,75.22,73.93,74.86,1140534,0.61,0.82155,74.565
2020-08-05,HAS,75.39,77.42,75.38,77.36,982031,1.97,2.61,76.3875
2020-08-06,HAS,77.38,77.66,76.54,76.89,707800,-0.49,-0.63324,77.1175
2020-08-07,HAS,76.48,76.76,75.59,76.75,543840,0.27,0.35303,76.395
2020-08-10,HAS,77.17,79.05,76.7,78.97,787600,1.8,2.33,77.9725
2020-08-11,HAS,79.65,80.45,78.47,78.72,664878,-0.93,-1.17,79.3225
2020-08-12,HAS,79.31,80.39,78.46,79.82,732600,0.51,0.64305,79.495
2020-08-13,HAS,79.33,79.94,78.68,78.94,476900,-0.39,-0.49162,79.2225
2020-08-14,HAS,79.35,80.17,78.57,79.63,473404,0.28,0.35287,79.43
2020-08-17,HAS,79.75,79.75,77.98,78.39,546700,-1.36,-1.71,78.9675
2020-08-18,HAS,78.21,78.93,77.51,78.65,462943,0.44,0.56259,78.325
2020-08-19,HAS,78.94,79.94,78.29,78.59,363300,-0.35,-0.44337,78.94
2020-08-20,HAS,78.04,78.2,76.46,77.45,500000,-0.59,-0.75602,77.5375
2020-08-21,HAS,77.34,77.92,76.33,76.82,591126,-0.52,-0.67236,77.1025
2020-08-24,HAS,77.14,80.3,76.53,79.94,517000,2.8,3.63,78.4775
2020-08-25,HAS,80.65,80.65,78.85,79.38,452828,-1.27,-1.57,79.8825
2020-08-26,HAS,79.8,80.0,78.44,79.45,483115,-0.35,-0.4386,79.4225
2020-08-27,HAS,79.47,82.08,79.41,80.68,658300,1.21,1.52,80.41
2020-08-28,HAS,81.0,81.36,79.5,80.94,689127,-0.06,-0.07407407,80.7
2020-08-31,HAS,80.59,80.6,78.5,78.94,750455,-1.65,-2.05,79.6575
2020-09-01,HAS,78.57,81.93,78.0,81.9,711420,3.33,4.24,80.1
2020-09-02,HAS,82.93,83.14,80.9,82.56,646000,-0.37,-0.44616,82.3825
2020-09-03,HAS,82.65,83.26,79.26,80.01,755957,-2.64,-3.19,81.295
2020-09-04,HAS,80.71,81.0,78.2,79.06,613541,-1.65,-2.04,79.7425
2020-09-08,HAS,77.48,79.19,77.16,78.09,869914,0.61,0.7873,77.98
2020-09-09,HAS,78.5,79.5,76.77,78.37,1464067,-0.13,-0.16561,78.285
2020-09-10,HAS,79.05,80.0,78.2,78.57,1098506,-0.48,-0.60721,78.955
2020-09-11,HAS,79.29,79.29,78.06,78.65,782200,-0.64,-0.80716,78.8225
2020-09-14,HAS,78.73,80.43,77.1,77.18,1099914,-1.55,-1.97,78.36
2020-09-15,HAS,77.43,78.44,76.4,77.41,1169500,-0.02,-0.02582978,77.42
2020-09-16,HAS,76.78,80.01,76.65,78.51,1105517,1.73,2.25,77.9875
2020-09-17,HAS,77.22,80.59,77.1,80.41,1257111,3.19,4.13,78.83
2020-09-18,HAS,80.29,81.97,79.51,79.91,1765716,-0.38,-0.47328,80.42
2020-09-21,HAS,78.42,78.53,75.6,76.07,1066948,-2.35,-3.0,77.155
2020-09-22,HAS,76.12,77.57,75.25,75.45,716814,-0.67,-0.88019,76.0975
2020-09-23,HAS,77.92,79.75,76.78,76.88,987500,-1.04,-1.33,77.8325
2020-09-24,HAS,77.26,77.45,75.27,76.16,702509,-1.1,-1.42,76.535
2020-09-25,HAS,76.05,77.23,75.4,76.97,693748,0.92,1.21,76.4125
2020-09-28,HAS,78.0,78.65,77.29,78.25,482437,0.25,0.32051,78.0475
2020-09-29,HAS,79.18,81.9,78.84,81.24,941636,2.06,2.6,80.29
2020-09-30,HAS,84.03,85.82,82.29,82.72,1427836,-1.31,-1.56,83.715
2020-10-01,HAS,82.99,84.61,82.38,82.95,765300,-0.04,-0.04819858,83.2325
