date,symbol,fiscalYear,period,reportedCurrency,marketCap,enterpriseValue,evToSales,evToOperatingCashFlow,evToFreeCashFlow,evToEBITDA,netDebtToEBITDA,currentRatio,incomeQuality,grahamNumber,grahamNetNet,taxBurden,interestBurden,workingCapital,investedCapital,returnOnAssets,operatingReturnOnAssets,returnOnTangibleAssets,returnOnEquity,returnOnInvestedCapital,returnOnCapitalEmployed,earningsYield,freeCashFlowYield,capexToOperatingCashFlow,capexToDepreciation,capexToRevenue,salesGeneralAndAdministrativeToRevenue,researchAndDevelopementToRevenue,stockBasedCompensationToRevenue,intangiblesToTotalAssets,averageReceivables,averagePayables,averageInventory,daysOfSalesOutstanding,daysOfPayablesOutstanding,daysOfInventoryOutstanding,operatingCycle,cashConversionCycle,freeCashFlowToEquity,freeCashFlowToFirm,tangibleAssetValue,netCurrentAssetValue,sector
1985-09-30,PNR,1985,Q3,USD,135763200.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.03388252486682695,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1985-12-31,PNR,1985,Q4,USD,148034600.0,216034600.0,1.7037429022082018,0.0,0.0,-0.5739495217853348,-0.1806588735387885,2.085978835978836,0.0,1.816901778977187,-1.3968592477704536,0.0,0.0,82100000.0,224300000.0,0.00948332243296272,0.0,0.00948332243296272,0.021545319465081723,,-1.635099913119027,0.01959001476681803,,0.0,0.0,,0.0,0.0,,0.0,,,,45.56782334384858,0.0,0.0,45.56782334384858,45.56782334384858,,,134600000.0,-13500000.0,Industrials
1986-03-31,PNR,1986,Q1,USD,181929960.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0197878348349002,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1986-06-30,PNR,1986,Q2,USD,171934320.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.02210146293072843,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1986-09-30,PNR,1986,Q3,USD,143327520.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.022326486916120505,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1986-12-31,PNR,1986,Q4,USD,148832640.0,288032640.0,1.5072351648351647,0.0,0.0,-0.7177489160229255,-0.34687266384251186,1.987391646966115,0.0,2.151268906366217,-2.664667508417508,0.0,0.0,125300000.0,304000000.0,0.010337078651685393,0.0,0.010337078651685393,0.03163686382393398,,-1.2615529707639108,0.030907198851004725,,0.0,0.0,,0.0,0.0,,0.0,,,,46.15384615384615,0.0,0.0,46.15384615384615,46.15384615384615,,,145400000.0,-47400000.0,Industrials
1987-03-31,PNR,1987,Q1,USD,151113600.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.024484890837092096,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1987-06-30,PNR,1987,Q2,USD,165369600.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.017536475869809203,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1987-09-30,PNR,1987,Q3,USD,161653680.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.028455894106462657,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1987-12-31,PNR,1987,Q4,USD,135352280.0,227752280.0,1.1584551373346896,0.0,0.0,-0.4109568386863948,-0.1667268134247564,2.193765796124684,0.0,3.0461523398129584,-2.08541186007358,0.0,0.0,141700000.0,302400000.0,0.0242960944595822,0.0,0.0242960944595822,0.06746532156368222,,-1.7227230338824993,0.079052971992788,,0.0,0.0,,0.0,0.0,,0.0,,,,50.21871820956256,0.0,0.0,50.21871820956256,50.21871820956256,,,158600000.0,-21400000.0,Industrials
