date,symbol,fiscalYear,period,reportedCurrency,grossProfitMargin,ebitMargin,ebitdaMargin,operatingProfitMargin,pretaxProfitMargin,continuousOperationsProfitMargin,netProfitMargin,bottomLineProfitMargin,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,currentRatio,quickRatio,solvencyRatio,cashRatio,priceToEarningsRatio,priceToEarningsGrowthRatio,forwardPriceToEarningsGrowthRatio,priceToBookRatio,priceToSalesRatio,priceToFreeCashFlowRatio,priceToOperatingCashFlowRatio,debtToAssetsRatio,debtToEquityRatio,debtToCapitalRatio,longTermDebtToCapitalRatio,financialLeverageRatio,workingCapitalTurnoverRatio,operatingCashFlowRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,debtServiceCoverageRatio,interestCoverageRatio,shortTermOperatingCashFlowCoverageRatio,operatingCashFlowCoverageRatio,capitalExpenditureCoverageRatio,dividendPaidAndCapexCoverageRatio,dividendPayoutRatio,dividendYield,dividendYieldPercentage,revenuePerShare,netIncomePerShare,interestDebtPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,operatingCashFlowPerShare,capexPerShare,freeCashFlowPerShare,netIncomePerEBT,ebtPerEbit,priceToFairValue,debtToMarketCap,effectiveTaxRate,enterpriseValueMultiple,dividendPerShare,sector
1990-03-31,ODFL,1990,Q1,USD,0.0,1.0,1.0,0.0,0.0,0.03560830860534125,0.03560830860534125,0.03560830860534125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.029108190449996,0.0,0.0,0.0,2.567944193298516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.22222445545710595,0.007913036989570538,,,,,,,,,0.0,0.0,0.0,,0.0,,,Industrials
1990-06-30,ODFL,1990,Q2,USD,0.0,1.0,1.0,0.0,0.0,0.03560830860534125,0.03560830860534125,0.03560830860534125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.029108190449996,0.0,0.0,0.0,2.567944193298516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.22222445545710595,0.007913036989570538,,,,,,,,,0.0,0.0,0.0,,0.0,,,Industrials
1990-09-30,ODFL,1990,Q3,USD,0.0,1.0,1.0,0.0,0.0,0.03560830860534125,0.03560830860534125,0.03560830860534125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.029108190449996,0.0,0.0,0.0,2.567944193298516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.22222445545710595,0.007913036989570538,,,,,,,,,0.0,0.0,0.0,,0.0,,,Industrials
1990-12-31,ODFL,1990,Q4,USD,0.0,1.0,1.0,0.0,0.0,0.03560830860534125,0.03560830860534125,0.03560830860534125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.029108190449996,0.0,0.0,0.0,2.567944193298516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.22222445545710595,0.007913036989570538,,,,,,,,,0.0,0.0,0.0,,0.0,,,Industrials
1991-03-31,ODFL,1991,Q1,USD,0.0,1.0,1.0,0.0,0.0,0.03783783783783784,-0.043243243243243246,-0.043243243243243246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.521894272099997,0.05774214310788647,0.05774214310788647,0.0,2.338922252471351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.2439841680915342,-0.010550666728282561,,,,,,,,,0.0,0.0,0.0,,0.0,,,Industrials
1991-06-30,ODFL,1991,Q2,USD,0.0,1.0,1.0,0.0,0.0,0.03773584905660377,-0.04582210242587601,-0.04582210242587601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.980909263464705,-3.4399409548181477,-3.4399409548181477,0.0,2.37925021540593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.23984867009989458,-0.010990370328027514,,,,,,,,,0.0,0.0,0.0,,0.0,,,Industrials
1991-09-30,ODFL,1991,Q3,USD,0.0,1.0,1.0,0.0,0.0,0.05314009661835749,0.05314009661835749,0.05314009661835749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.544748400081817,-0.04038162784649999,-0.04038162784649999,0.0,2.0288354087130434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.2812746650365237,0.01494696287633701,,,,,,,,,0.0,0.0,0.0,,0.0,,,Industrials
1991-12-31,ODFL,1991,Q4,USD,0.0,-2.292079207920792,-2.292079207920792,0.0,0.0,0.03217821782178218,0.03217821782178218,0.03217821782178218,2.030150753768844,0.0,0.0,1.0332480818414322,0.5796269727403156,1.3725490196078431,1.2549019607843137,0.039755351681957186,0.12745098039215685,20.501463603,-0.5041343508934427,-0.5041343508934427,2.8812867766378383,2.6388022459306932,0.0,0.0,0.18507890961262555,0.34864864864864864,0.25851703406813625,0.21610169491525424,1.8837837837837839,0.0,,,0.0,-34.2962962962963,0.0,,,0.0,0.0,,,,0.2744805910018251,0.008832296245108232,0.08764355504761247,0.017664592490216464,0.2513807392838497,0.2513807392838497,0.2513807392838497,,,,0.0,0.0,2.8812867766378383,0.12100449405993711,0.0,-1.2625011958488122,,Industrials
1992-03-31,ODFL,1992,Q1,USD,0.7668997668997669,0.14685314685314685,0.19114219114219114,0.0,0.07226107226107226,0.04428904428904429,0.027972027972027972,0.027972027972027972,1.9861111111111112,1.0101010101010102,4.545454545454546,1.0094117647058825,0.5464968152866242,1.1527777777777777,1.0763888888888888,-0.017369727047146403,0.25,31.204715472333334,-1.0285998803843213,-1.0285998803843213,3.921011368251309,3.491436696205128,28.804352743692306,13.998377034317757,0.15668789808917197,0.3219895287958115,0.24356435643564356,0.200836820083682,2.054973821989529,7.15,0.3715277777777778,0.2494172494172494,0.48598130841121495,2.5925925925925926,0.0,3.962962962962963,0.8699186991869918,1.9454545454545455,1.9454545454545455,0.0,0.0,0.0,0.22002403790822359,0.0061545185428873725,0.06308381506459557,0.03692711125732424,0.1959188402819147,0.1959188402819147,0.1959188402819147,0.05487779034074574,0.02820820998823379,0.02666958035251195,0.3870967741935484,0.0,3.921011368251309,0.08211899904269145,0.3870967741935484,18.88812613014634,0.0,Industrials
1992-06-30,ODFL,1992,Q2,USD,0.7592190889370932,0.16268980477223427,0.20824295010845986,0.0,0.0911062906724512,0.05639913232104121,0.05639913232104121,0.05639913232104121,2.085972850678733,1.7903225806451613,4.826086956521739,1.0221729490022173,0.5429917550058893,1.3167259786476868,1.2348754448398576,0.011312217194570135,0.3879003558718861,13.085416845376923,0.10817277925511587,0.10817277925511587,3.3436937393592134,2.952024624553579,-37.802315331088884,75.60463066217777,0.22143698468786807,0.4619164619164619,0.31596638655462184,0.2586520947176685,2.085995085995086,6.932330827067669,0.06405693950177936,0.039045553145336226,-2.0,1.7391304347826086,0.0,0.391304347826087,0.09574468085106383,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.24163755073956134,0.01362814819789283,0.09854199466168662,0.05713339052193533,0.21333293525163008,0.21333293525163008,0.21333293525163008,0.009434871829310422,0.028304615487931263,-0.018869743658620843,0.6190476190476191,0.0,3.3436937393592134,0.13814556533068836,0.38095238095238093,14.998784915824999,0.0,Industrials
