date,symbol,open,high,low,close,volume,change,changePercent,vwap
2021-04-14,COIN,381.0,429.54,310.0,328.28,81065746,-52.72,-13.84,369.63
2021-04-15,COIN,348.9,349.2,317.2701,322.75,39777858,-26.15,-7.49,333.36
2021-04-16,COIN,327.5,345.99,321.03,342.0,22654189,14.5,4.43,334.7
2021-04-19,COIN,337.26,341.01,326.79,333.0,11405050,-4.26,-1.26,332.74
2021-04-20,COIN,333.425,334.83,312.0201,320.82,18082257,-12.605,-3.78,321.44
2021-04-21,COIN,312.52,327.47,302.1,311.92,10103896,-0.6,-0.19199,315.31
2021-04-22,COIN,305.7595,313.5,287.2033,293.45,14991941,-12.3095,-4.03,299.97
2021-04-23,COIN,282.75,303.0,282.07,291.6,9891146,8.85,3.13,293.82
2021-04-26,COIN,304.29,306.1,296.9,304.54,6330230,0.25,0.08215847,302.3
2021-04-27,COIN,306.7,306.7,299.5,302.0,3901957,-4.7,-1.53,303.42
2021-04-28,COIN,301.01,302.8999,298.05,298.05,2746079,-2.96,-0.98336,299.85
2021-04-29,COIN,298.4494,300.0,292.1,294.77,2845798,-3.6794,-1.23,295.98
2021-04-30,COIN,293.0,302.7399,291.0,297.64,3997384,4.64,1.58,297.59
2021-05-03,COIN,304.0,305.03,293.94,294.21,3333846,-9.79,-3.22,300.56
2021-05-04,COIN,292.0622,292.19,275.61,280.66,5707704,-11.4022,-3.9,281.31
2021-05-05,COIN,284.9521,289.15,269.0,273.0,5074631,-11.9521,-4.19,279.86
2021-05-06,COIN,271.15,272.14,250.51,256.76,8327302,-14.39,-5.31,258.68
2021-05-07,COIN,261.1519,267.072,258.3801,263.7,4243741,2.5481,0.97572,262.85
2021-05-10,COIN,266.4,297.5,259.37,293.45,10268597,27.05,10.15,283.55
2021-05-11,COIN,281.05,303.32,276.51,303.0,7456019,21.95,7.81,294.2
2021-05-12,COIN,299.5428,306.98,280.79,283.61,7202995,-15.9328,-5.32,295.09
2021-05-13,COIN,276.46,285.0,252.26,265.1,11226843,-11.36,-4.11,264.81
2021-05-14,COIN,280.37,280.64,256.351,258.37,11751752,-22.0,-7.85,264.73
2021-05-17,COIN,250.0,250.25,238.25,248.24,8828097,-1.76,-0.704,243.65
2021-05-18,COIN,238.83,252.165,238.5,239.0,7852101,0.17,0.07118034,244.3
2021-05-19,COIN,212.9256,229.0,208.0,224.8,16765954,11.8744,5.58,220.27
2021-05-20,COIN,236.1,238.8,226.2601,233.4,10386891,-2.7,-1.14,232.42
2021-05-21,COIN,235.97,238.97,223.9,224.35,7554937,-11.62,-4.92,228.69
2021-05-24,COIN,227.28,231.0,224.04,225.3,10184654,-1.98,-0.87117,226.96
2021-05-25,COIN,230.0,243.99,228.0,242.41,11827823,12.41,5.4,236.49
2021-05-26,COIN,247.5,249.39,239.3727,241.52,6602815,-5.98,-2.42,243.86
2021-05-27,COIN,245.21,247.24,240.32,247.09,5083274,1.88,0.76669,245.39
2021-05-28,COIN,243.57,244.63,236.54,236.54,5091479,-7.03,-2.89,239.57
2021-06-01,COIN,238.51,244.7094,238.1,238.93,3962697,0.42,0.17609,241.18
2021-06-02,COIN,242.7962,243.9,238.71,240.48,3372053,-2.3162,-0.95397,241.03
