date,symbol,fiscalYear,period,reportedCurrency,marketCap,enterpriseValue,evToSales,evToOperatingCashFlow,evToFreeCashFlow,evToEBITDA,netDebtToEBITDA,currentRatio,incomeQuality,grahamNumber,grahamNetNet,taxBurden,interestBurden,workingCapital,investedCapital,returnOnAssets,operatingReturnOnAssets,returnOnTangibleAssets,returnOnEquity,returnOnInvestedCapital,returnOnCapitalEmployed,earningsYield,freeCashFlowYield,capexToOperatingCashFlow,capexToDepreciation,capexToRevenue,salesGeneralAndAdministrativeToRevenue,researchAndDevelopementToRevenue,stockBasedCompensationToRevenue,intangiblesToTotalAssets,averageReceivables,averagePayables,averageInventory,daysOfSalesOutstanding,daysOfPayablesOutstanding,daysOfInventoryOutstanding,operatingCycle,cashConversionCycle,freeCashFlowToEquity,freeCashFlowToFirm,tangibleAssetValue,netCurrentAssetValue,sector
1992-09-30,EXE,1992,Q3,USD,4280000.0,36180000.0,9.521052631578947,72.36,-11.670967741935485,21.28235294117647,18.764705882352942,0.49696969696969695,-2.5,,-519.25,0.6666666666666666,-0.75,-16600000,29300000,-0.003205128205128205,0.0,-0.003205128205128205,-0.09090909090909091,0.007305936073059361,0.013605442176870748,-0.04672897196261683,-0.7242990654205608,7.2,2.769230769230769,0.9473684210526315,0.0,0,0.0,0.0,,,,187.10526315789474,880.7142857142858,135.0,322.10526315789474,-558.609022556391,-35000000,,2200000,-43800000,Energy
1992-12-31,EXE,1992,Q4,USD,4280000.0,31580000.0,7.344186046511628,13.158333333333333,35.08888888888889,18.576470588235296,16.058823529411764,0.5370919881305638,-24.0,,-455.75,0.0,0.0,-15600000,31300000,-0.0015337423312883436,0.007836990595611285,-0.0015337423312883436,-0.00980392156862745,,0.015873015873015872,-0.023364485981308414,0.2102803738317757,0.625,1.25,0.3488372093023256,0.0,0,0.0,0.0,9100000.0,13700000.0,1950000.0,215.5813953488372,821.9999999999999,107.99999999999999,323.5813953488372,-498.4186046511627,-26400000,,10200000,-36900000,Energy
1993-03-31,EXE,1993,Q1,USD,4280000.0,17680000.0,3.683333333333333,-1.822680412371134,-1.2193103448275862,8.41904761904762,6.380952380952381,0.9345794392523364,0.0,153.92368238838364,-241.5,0.75,0.4444444444444444,-1400000,48200000,0.004297994269340974,0.013333333333333334,0.004297994269340974,0.008547008547008548,0.01254646840148699,0.01859504132231405,0.07009345794392524,-3.3878504672897196,-0.4948453608247423,4.0,1.0,0.0,0,0.0,0.0,9250000.0,11500000.0,1400000.0,153.75,492.35294117647055,52.94117647058823,206.69117647058823,-285.6617647058823,-27900000,-17125000.0,35100000,-14700000,Energy
1993-06-30,EXE,1993,Q2,USD,0.0,16100000.0,3.8333333333333335,3.0377358490566038,-13.416666666666666,80.5,80.5,0.631578947368421,0.0,,0.0,0.0,0.0,-11900000,45400000,-0.005141388174807198,-0.01084010840108401,-0.005141388174807198,-0.012738853503184714,,-0.017582417582417582,,0.0,1.2264150943396226,6.5,1.5476190476190477,0.0,0,0.0,0.0,9900000.0,9500000.0,2200000.0,248.57142857142858,545.625,191.25,439.82142857142856,-105.80357142857144,-17300000,,31400000,-26000000,Energy
1993-09-30,EXE,1993,Q3,USD,1965632799.9999998,1982632799.9999998,354.0415714285714,431.00713043478254,483.568975609756,683.6664827586206,5.862068965517241,0.5490196078431373,15.333333333333334,0.31750351808164623,-0.752297173714236,0.75,0.4444444444444444,-16100000,44700000,0.0037174721189591076,0.011356466876971609,0.0037174721189591076,0.009523809523809525,0.012523191094619666,0.02,0.00015262260580918268,0.0020858422793921636,0.10869565217391304,0.25,0.08928571428571429,0.0,0,0.0,0.0,11700000.0,11250000.0,3300000.0,189.64285714285714,576.0,144.0,333.6428571428571,-242.3571428571429,-12900000,6375000.0,31500000,-29600000,Energy
1993-12-31,EXE,1993,Q4,USD,1965632799.9999998,1985732799.9999998,315.1956825396825,431.6810434782608,684.735448275862,584.0390588235293,5.911764705882353,0.4393063583815029,9.2,0.41248957911580875,-0.8328615599007099,0.625,0.8888888888888888,-19400000,45600000,0.006142506142506142,0.011104256631708822,0.006142506142506142,0.01567398119122257,0.010026737967914439,0.019230769230769232,0.00025437100968197113,0.0014753518561554328,0.3695652173913043,0.68,0.2698412698412698,0.0,0,0.0,0.0,10700000.0,11950000.0,2950000.0,137.14285714285714,499.5,121.5,258.6428571428571,-240.8571428571429,-17200000,4662500.0,31900000,-34300000,Energy
1994-03-31,EXE,1994,Q1,USD,2153096800.0,2192496800.0,332.19648484848483,-592.5667027027027,-609.0268888888888,592.5667027027027,10.64864864864865,1.1214689265536724,-12.333333333333334,0.275711277117644,-1.0147894883314117,0.6,0.7142857142857143,4300000,74300000,0.0026431718061674008,0.007183170856849667,0.0026431718061674008,0.010526315789473684,0.004585152838427947,0.008962868117797696,0.0001393341906411268,-0.0016720102876935212,-0.02702702702702703,0.03333333333333333,0.015151515151515152,0.0,0,0.0,0.0,11800000.0,10150000.0,2700000.0,190.90909090909093,360.0,105.65217391304348,296.56126482213443,-63.43873517786557,-43000000,-20180000.0,28500000,-45300000,Energy
1994-06-30,EXE,1994,Q2,USD,0.0,39300000.0,3.707547169811321,2.827338129496403,-1.8194444444444444,5.3108108108108105,5.3108108108108105,1.0579710144927537,4.964285714285714,,0.0,0.8,0.7446808510638298,2400000,80800000,0.022275258552108195,0.039297658862876256,0.022275258552108195,0.08945686900958466,0.040914036996735584,0.05575326215895611,,0.0,2.553956834532374,13.148148148148149,3.349056603773585,0.0,0,0.0,0.0,16550000.0,13350000.0,4950000.0,162.16981132075472,684.7826086956522,281.7391304347826,443.90894175553734,-240.8736669401149,-60900000,-27140000.0,31300000,-50600000,Energy
1994-09-30,EXE,1994,Q3,USD,2137346399.9999998,2179246400.0,167.63433846153845,215.7669702970297,-290.5661866666667,234.32756989247312,4.505376344086022,0.9024896265560166,4.391304347826087,0.8350138341412497,-1.3807120829828987,0.71875,0.6956521739130435,-4700000,84500000,0.01692420897718911,0.035168195718654434,0.01692420897718911,0.06845238095238096,0.03570464362850972,0.052451539338654506,0.001076100720033028,-0.0035090240870642216,1.7425742574257426,3.74468085106383,1.353846153846154,0.0,0,0.0,0.0,23050000.0,20750000.0,5900000.0,186.92307692307693,1270.5882352941176,243.52941176470586,430.45248868778276,-840.1357466063348,-49400000,-2493750.0,33600000,-58800000,Energy
1994-12-31,EXE,1994,Q4,USD,2224059200.0,2271259200.0,159.9478309859155,132.0499534883721,-206.4781090909091,199.23326315789473,4.140350877192983,1.0103986135181975,5.212121212121212,0.9972822514828351,-1.6097683011315527,0.64,0.8620689655172413,600000,107600000,0.018957345971563982,0.03807023301608139,0.018957345971563982,0.08579088471849866,0.03183533447684391,0.052205220522052204,0.0014388106215877706,-0.0049459115117079615,1.6395348837209303,5.035714285714286,1.9859154929577465,0.0,0,0.0,0.0,27800000.0,26800000.0,4900000.0,181.26760563380282,1402.1052631578948,246.31578947368422,427.58339510748704,-974.5218680504078,-58200000,-24188000.0,37300000,-73200000,Energy
