date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,MSI,137.41,139.35,135.9,139.19,541200,1.78,1.3,137.96
2020-07-31,MSI,139.7,139.91,137.1,139.8,703300,0.10001,0.07158633,139.13
2020-08-03,MSI,140.65,141.25,137.46,137.54,906000,-3.11,-2.21,139.22
2020-08-04,MSI,138.36,139.99,136.77,137.57,1211200,-0.78999,-0.57097,138.17
2020-08-05,MSI,138.35,139.53,137.44,138.33,1379900,-0.02000427,-0.01445918,138.41
2020-08-06,MSI,137.89,144.05,137.89,144.03,1994000,6.14,4.45,140.97
2020-08-07,MSI,147.71,151.99,141.95,144.26,2828900,-3.45,-2.34,146.48
2020-08-10,MSI,144.0,144.5,140.9,142.22,1472100,-1.78,-1.24,142.9
2020-08-11,MSI,142.16,143.52,140.21,142.87,1458900,0.70999,0.49943,142.19
2020-08-12,MSI,142.47,146.34,142.4,145.01,948000,2.54,1.78,144.05
2020-08-13,MSI,143.8,146.5,142.75,145.96,716100,2.16,1.5,144.75
2020-08-14,MSI,144.89,145.6,143.83,145.37,704500,0.48,0.33128,144.92
2020-08-17,MSI,145.77,147.4,145.77,147.36,981900,1.59,1.09,146.58
2020-08-18,MSI,147.58,149.98,147.08,149.8,1377600,2.22,1.5,148.61
2020-08-19,MSI,150.0,151.49,149.53,150.46,1288400,0.46001,0.30667,150.37
2020-08-20,MSI,148.68,151.72,148.44,151.61,1069800,2.93,1.97,150.11
2020-08-21,MSI,151.15,152.04,150.3,151.92,794200,0.77,0.50943,151.35
2020-08-24,MSI,151.48,153.99,151.48,153.97,905800,2.49,1.64,152.73
2020-08-25,MSI,154.44,155.31,153.92,154.78,654300,0.34,0.22015,154.61
2020-08-26,MSI,155.3,155.3,152.66,153.33,835500,-1.97,-1.27,154.15
2020-08-27,MSI,154.26,154.35,151.35,151.81,1418700,-2.45,-1.59,152.94
2020-08-28,MSI,151.69,153.94,151.55,153.58,759500,1.89,1.25,152.69
2020-08-31,MSI,153.04,155.25,152.33,154.75,1411700,1.71,1.12,153.84
2020-09-01,MSI,154.28,154.29,152.67,153.77,964100,-0.50999,-0.33056,153.75
2020-09-02,MSI,154.0,157.97,153.53,157.09,902800,3.09,2.01,155.65
2020-09-03,MSI,156.51,157.22,152.1,153.52,1015400,-2.99,-1.91,154.84
2020-09-04,MSI,154.04,155.46,151.24,153.04,1361600,-1.0,-0.64918,153.44
2020-09-08,MSI,151.15,154.0,150.32,152.49,1080200,1.34,0.88654,151.99
2020-09-09,MSI,154.08,155.37,152.73,153.57,685500,-0.50999,-0.33099,153.94
2020-09-10,MSI,153.46,154.98,150.05,150.34,941300,-3.12,-2.03,152.21
2020-09-11,MSI,152.03,154.3,151.6,153.86,1232900,1.83,1.2,152.95
2020-09-14,MSI,153.82,157.08,153.82,156.0,1574900,2.18,1.42,155.18
2020-09-15,MSI,156.81,157.77,156.4,156.8,557600,-0.00999451,-0.00637364,156.94
2020-09-16,MSI,157.7,158.99,157.03,157.09,896600,-0.61,-0.38681,157.7
2020-09-17,MSI,154.64,158.45,153.54,158.18,1382500,3.54,2.29,156.2
2020-09-18,MSI,157.02,158.31,155.73,157.31,1483000,0.28999,0.18469,157.09
2020-09-21,MSI,155.04,155.04,151.33,152.57,1382800,-2.47,-1.59,153.49
2020-09-22,MSI,153.17,157.39,152.39,157.27,893100,4.1,2.68,155.06
2020-09-23,MSI,157.14,157.89,152.11,152.2,1065800,-4.94,-3.14,154.83
2020-09-24,MSI,151.65,152.87,149.81,151.69,1041400,0.04000854,0.02638216,151.5
2020-09-25,MSI,150.67,154.58,150.15,154.0,624000,3.33,2.21,152.35
2020-09-28,MSI,155.86,158.39,155.25,156.63,1163300,0.77,0.49404,156.53
2020-09-29,MSI,157.28,158.96,157.26,157.65,692400,0.37,0.23525,157.79
2020-09-30,MSI,157.71,158.04,156.07,156.81,813800,-0.90001,-0.57067,157.16
2020-10-01,MSI,158.0,158.85,155.34,156.79,715500,-1.21,-0.76583,157.24
2020-10-02,MSI,153.7,157.58,153.7,156.91,592800,3.21,2.09,155.47
2020-10-05,MSI,158.0,158.65,156.59,157.51,721400,-0.49001,-0.31013,157.69
2020-10-06,MSI,158.27,159.24,156.61,156.96,772300,-1.31,-0.8277,157.77
2020-10-07,MSI,158.46,160.51,157.54,160.31,833100,1.85,1.17,159.2
2020-10-08,MSI,161.68,163.71,161.68,162.77,682900,1.09,0.67418,162.46
2020-10-09,MSI,164.39,167.17,164.0,166.78,1274700,2.39,1.45,165.58
2020-10-12,MSI,167.53,168.84,166.01,168.33,653200,0.8,0.47753,167.68
2020-10-13,MSI,167.86,169.68,165.57,166.24,954100,-1.62,-0.96509,167.34
2020-10-14,MSI,167.39,168.71,166.26,166.92,436300,-0.47,-0.28078,167.32
2020-10-15,MSI,165.9,174.94,165.89,171.59,1811200,5.69,3.43,169.58
2020-10-16,MSI,171.42,172.82,169.79,170.91,1126400,-0.50999,-0.29751,171.24
2020-10-19,MSI,171.45,173.36,169.71,170.16,728500,-1.29,-0.7524,171.17
2020-10-20,MSI,170.15,171.6,168.79,168.9,893600,-1.25,-0.73465,169.86
2020-10-21,MSI,170.44,171.81,169.45,170.49,530000,0.05000305,0.02933763,170.55
2020-10-22,MSI,170.88,171.48,168.85,169.06,727800,-1.82,-1.07,170.07
2020-10-23,MSI,173.18,176.92,171.71,174.78,1030300,1.6,0.9239,174.15
2020-10-26,MSI,172.48,173.03,169.42,172.3,845400,-0.17999,-0.10436,171.81
2020-10-27,MSI,172.04,175.24,171.92,172.36,854600,0.32001,0.18601,172.89
2020-10-28,MSI,169.14,170.42,164.35,164.49,1116900,-4.65,-2.75,167.1
2020-10-29,MSI,163.9,165.39,160.89,162.89,1145500,-1.01,-0.61623,163.27
2020-10-30,MSI,160.5,161.82,156.3,158.06,1093300,-2.44,-1.52,159.17
2020-11-02,MSI,160.0,164.77,159.88,163.47,1089800,3.47,2.17,162.03
2020-11-03,MSI,165.66,169.28,165.41,166.0,968100,0.34,0.20524,166.59
2020-11-04,MSI,166.23,166.38,160.19,160.33,1408200,-5.9,-3.55,163.28
