date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,KKR,35.29,35.7,35.23,35.41,1760512,0.12,0.34004,35.4075
2020-07-31,KKR,35.53,35.67,34.85,35.37,1808639,-0.16,-0.45032,35.355
2020-08-03,KKR,35.36,35.83,34.82,35.8,2482336,0.44,1.24,35.4525
2020-08-04,KKR,36.58,36.9,35.44,36.23,5236300,-0.35,-0.95681,36.2875
2020-08-05,KKR,36.8,36.83,35.99,36.31,2472836,-0.49,-1.33,36.4825
2020-08-06,KKR,36.42,36.74,36.21,36.64,1654500,0.22,0.60406,36.5025
2020-08-07,KKR,36.52,36.92,36.44,36.9,1570142,0.38,1.04,36.695
2020-08-10,KKR,36.7,37.17,36.63,37.01,4498382,0.31,0.84469,36.8775
2020-08-11,KKR,36.48,36.59,34.95,35.0,8492900,-1.48,-4.06,35.755
2020-08-12,KKR,36.5,36.87,36.17,36.36,7162347,-0.14,-0.38356,36.475
2020-08-13,KKR,36.15,36.64,36.1,36.37,2625200,0.22,0.60858,36.315
2020-08-14,KKR,36.14,36.72,36.02,36.63,2952700,0.49,1.36,36.3775
2020-08-17,KKR,36.5,36.64,35.86,36.03,2862792,-0.47,-1.29,36.2575
2020-08-18,KKR,36.06,36.32,35.72,35.73,2504711,-0.33,-0.91514,35.9575
2020-08-19,KKR,35.89,36.01,35.55,35.77,3613371,-0.12,-0.33435,35.805
2020-08-20,KKR,34.84,35.15,34.17,34.33,5312539,-0.51,-1.46,34.6225
2020-08-21,KKR,34.35,34.88,34.15,34.82,3880427,0.47,1.37,34.55
2020-08-24,KKR,34.91,35.0,34.56,34.79,2680100,-0.12,-0.34374,34.815
2020-08-25,KKR,34.79,35.04,34.45,34.72,2401420,-0.07,-0.20121,34.75
2020-08-26,KKR,34.99,35.01,34.63,34.99,4572900,0.0,0.0,34.905
2020-08-27,KKR,35.0,35.18,34.74,34.82,3240708,-0.18,-0.51429,34.935
2020-08-28,KKR,35.0,35.11,34.87,34.93,6122200,-0.07,-0.2,34.9775
2020-08-31,KKR,35.14,35.99,35.05,35.82,4811672,0.68,1.94,35.5
2020-09-01,KKR,35.8,36.68,35.68,36.26,3284577,0.46,1.28,36.105
2020-09-02,KKR,36.35,36.91,35.91,36.78,2343000,0.43,1.18,36.4875
2020-09-03,KKR,36.84,36.85,35.34,35.67,2850353,-1.17,-3.18,36.175
2020-09-04,KKR,35.9,36.19,34.67,35.7,4500826,-0.2,-0.5571,35.615
2020-09-08,KKR,34.94,34.99,34.1,34.26,3278554,-0.68,-1.95,34.5725
2020-09-09,KKR,34.85,35.19,34.56,34.96,4248621,0.11,0.31564,34.89
2020-09-10,KKR,35.36,35.8,34.5,34.68,2662000,-0.68,-1.92,35.085
2020-09-11,KKR,34.82,35.13,33.84,34.65,2435900,-0.17,-0.48823,34.61
2020-09-14,KKR,35.01,35.39,34.71,35.19,1876306,0.18,0.51414,35.075
2020-09-15,KKR,35.37,36.14,35.12,36.03,2647087,0.66,1.87,35.665
2020-09-16,KKR,36.0,36.77,35.74,36.14,3256833,0.14,0.38889,36.1625
2020-09-17,KKR,35.51,35.58,34.94,35.4,3244143,-0.11,-0.30977,35.3575
2020-09-18,KKR,35.5,36.03,35.01,35.04,10195647,-0.46,-1.3,35.395
2020-09-21,KKR,34.13,34.58,33.65,34.53,3510700,0.4,1.17,34.2225
2020-09-22,KKR,34.8,34.94,34.03,34.65,2382404,-0.15,-0.43103,34.605
2020-09-23,KKR,34.81,35.39,34.1,34.1,2713031,-0.71,-2.04,34.6
2020-09-24,KKR,33.92,33.96,32.88,33.06,3537800,-0.86,-2.54,33.455
2020-09-25,KKR,32.87,33.95,32.73,33.91,3862007,1.04,3.16,33.365
2020-09-28,KKR,34.45,35.08,33.95,34.95,2835965,0.5,1.45,34.6075
2020-09-29,KKR,35.01,35.06,34.11,34.19,2897205,-0.82,-2.34,34.5925
2020-09-30,KKR,34.34,34.87,34.03,34.34,3148610,0.0,0.0,34.395
2020-10-01,KKR,34.64,35.01,34.38,34.69,2920239,0.05,0.14434,34.68
2020-10-02,KKR,34.2,35.48,34.01,35.11,2188400,0.91,2.66,34.7
2020-10-05,KKR,35.46,36.21,35.32,36.06,2052009,0.6,1.69,35.7625
2020-10-06,KKR,36.1,36.23,34.95,34.95,2901050,-1.15,-3.19,35.5575
2020-10-07,KKR,35.26,35.72,35.21,35.25,2171300,-0.01,-0.02836075,35.36
2020-10-08,KKR,35.72,36.11,35.49,36.05,1832650,0.33,0.92385,35.8425
2020-10-09,KKR,36.21,36.42,35.72,35.83,3758022,-0.38,-1.05,36.045
2020-10-12,KKR,36.28,36.39,35.95,36.27,1265919,-0.01,-0.0275634,36.2225
2020-10-13,KKR,36.34,36.77,36.03,36.3,1876344,-0.04,-0.11007,36.36
2020-10-14,KKR,36.23,36.91,36.17,36.41,1444841,0.18,0.49683,36.43
2020-10-15,KKR,36.18,37.1,35.6,37.09,2629825,0.91,2.52,36.4925
2020-10-16,KKR,37.09,37.33,36.92,36.94,1481222,-0.15,-0.40442,37.07
2020-10-19,KKR,37.16,37.49,36.74,36.8,2511000,-0.36,-0.96878,37.0475
2020-10-20,KKR,37.07,37.91,36.93,37.47,2297400,0.4,1.08,37.345
2020-10-21,KKR,37.51,37.97,37.03,37.15,2834808,-0.36,-0.95974,37.415
2020-10-22,KKR,37.26,37.61,36.72,37.25,2201215,-0.01,-0.02683843,37.21
2020-10-23,KKR,37.5,37.69,36.95,37.4,2704500,-0.1,-0.26667,37.385
2020-10-26,KKR,36.95,37.27,35.95,36.5,2611100,-0.45,-1.22,36.6675
2020-10-27,KKR,36.38,36.69,35.8,35.81,1847936,-0.57,-1.57,36.17
2020-10-28,KKR,35.03,35.07,34.48,34.77,1418300,-0.26,-0.74222,34.8375
2020-10-29,KKR,34.76,35.02,34.14,34.79,2770921,0.03,0.0863061,34.6775
2020-10-30,KKR,34.94,35.1,33.65,34.15,2290039,-0.79,-2.26,34.46
2020-11-02,KKR,34.8,35.61,34.53,35.05,1822200,0.25,0.71839,34.9975
2020-11-03,KKR,34.16,34.99,33.8,34.89,4281400,0.73,2.14,34.46
2020-11-04,KKR,35.42,37.7,35.32,37.15,4783458,1.73,4.88,36.3975
2020-11-05,KKR,37.56,39.34,37.37,38.19,3890400,0.63,1.68,38.115
2020-11-06,KKR,38.05,38.49,37.47,38.23,1882144,0.18,0.47306,38.06
2020-11-09,KKR,39.65,39.8,37.97,38.01,3282253,-1.64,-4.14,38.8575
2020-11-10,KKR,38.1,38.47,37.73,38.38,2758329,0.28,0.73491,38.17
2020-11-11,KKR,36.62,37.1,36.32,36.72,8400152,0.1,0.27307,36.69
2020-11-12,KKR,36.64,37.26,36.27,36.74,4028135,0.1,0.27293,36.7275
2020-11-13,KKR,36.94,37.77,36.83,37.51,4757132,0.57,1.54,37.2625
2020-11-16,KKR,38.25,38.33,37.63,37.74,2102047,-0.51,-1.33,37.9875
2020-11-17,KKR,37.77,37.99,37.41,37.97,1826200,0.2,0.52952,37.785
2020-11-18,KKR,38.17,38.66,38.0,38.06,3022308,-0.11,-0.28818,38.2225
