date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,PWR,40.59,40.6,39.92,40.12,640203,-0.47,-1.16,40.3075
2020-07-31,PWR,39.97,40.32,39.2,39.97,884300,0.0,0.0,39.865
2020-08-03,PWR,40.29,41.48,40.14,41.2,804332,0.91,2.26,40.7775
2020-08-04,PWR,41.11,41.74,41.1,41.53,826021,0.42,1.02,41.37
2020-08-05,PWR,41.83,42.98,41.76,42.78,1277364,0.95,2.27,42.3375
2020-08-06,PWR,44.0,47.63,43.4,45.43,2778700,1.43,3.25,45.115
2020-08-07,PWR,45.65,46.38,44.89,46.36,1656100,0.71,1.56,45.82
2020-08-10,PWR,46.37,48.27,46.35,48.2,1375039,1.83,3.95,47.2975
2020-08-11,PWR,48.91,50.44,48.86,49.86,2529100,0.95,1.94,49.5175
2020-08-12,PWR,50.5,50.93,48.82,49.48,1824038,-1.02,-2.02,49.9325
2020-08-13,PWR,49.04,50.1,48.92,49.27,1216784,0.23,0.469,49.3325
2020-08-14,PWR,48.96,49.62,48.87,49.45,1002229,0.49,1.0,49.225
2020-08-17,PWR,49.78,51.14,49.7,50.79,2139104,1.01,2.03,50.3525
2020-08-18,PWR,50.73,50.94,49.44,50.34,1491806,-0.39,-0.76878,50.3625
2020-08-19,PWR,50.27,50.56,49.69,49.85,1188600,-0.42,-0.83549,50.0925
2020-08-20,PWR,49.27,50.3,48.92,49.77,989400,0.5,1.01,49.565
2020-08-21,PWR,49.68,50.25,49.46,49.58,879831,-0.1,-0.20129,49.7425
2020-08-24,PWR,49.97,50.96,49.91,50.9,985715,0.93,1.86,50.435
2020-08-25,PWR,51.24,51.45,50.48,51.14,836201,-0.1,-0.19516,51.0775
2020-08-26,PWR,51.14,51.7,50.59,51.43,787334,0.29,0.56707,51.215
2020-08-27,PWR,51.38,51.82,50.94,51.0,984936,-0.38,-0.73959,51.285
2020-08-28,PWR,51.16,51.41,50.76,51.39,588649,0.23,0.44957,51.18
2020-08-31,PWR,51.08,51.79,50.48,51.25,907500,0.17,0.33281,51.15
2020-09-01,PWR,51.19,52.87,50.77,52.57,1197042,1.38,2.7,51.85
2020-09-02,PWR,52.68,53.61,52.11,53.34,1093000,0.66,1.25,52.935
2020-09-03,PWR,53.24,53.36,51.05,51.5,1319357,-1.74,-3.27,52.2875
2020-09-04,PWR,52.21,52.84,51.35,51.98,1042757,-0.23,-0.44053,52.095
2020-09-08,PWR,51.27,52.06,50.53,51.36,1122443,0.09,0.17554,51.305
2020-09-09,PWR,52.03,52.94,51.76,52.23,980037,0.2,0.38439,52.24
2020-09-10,PWR,52.49,52.51,50.85,51.16,833318,-1.33,-2.53,51.7525
2020-09-11,PWR,51.58,52.35,51.28,51.56,804527,-0.02,-0.03877472,51.6925
2020-09-14,PWR,52.08,52.37,51.13,52.26,1039200,0.18,0.34562,51.96
2020-09-15,PWR,52.35,52.46,51.53,51.99,1016200,-0.36,-0.68768,52.0825
2020-09-16,PWR,52.35,52.99,51.98,52.53,1098906,0.18,0.34384,52.4625
2020-09-17,PWR,51.81,53.36,51.37,52.58,1173303,0.77,1.49,52.28
2020-09-18,PWR,52.43,53.1,51.66,51.9,1902100,-0.53,-1.01,52.2725
2020-09-21,PWR,50.85,50.85,48.53,49.22,1791230,-1.63,-3.21,49.8625
2020-09-22,PWR,49.17,50.39,49.13,50.08,1206400,0.91,1.85,49.6925
2020-09-23,PWR,51.14,52.66,50.55,51.29,1756747,0.15,0.29331,51.41
2020-09-24,PWR,51.03,52.01,50.08,51.42,984000,0.39,0.76426,51.135
2020-09-25,PWR,51.01,51.97,50.59,51.71,708000,0.7,1.37,51.32
2020-09-28,PWR,52.49,53.1,51.92,52.89,944600,0.4,0.76205,52.6
2020-09-29,PWR,52.61,53.32,52.45,52.74,924403,0.13,0.2471,52.78
2020-09-30,PWR,52.7,54.12,52.39,52.86,1739835,0.16,0.30361,53.0175
2020-10-01,PWR,53.42,53.97,52.61,53.56,1831331,0.14,0.26207,53.39
2020-10-02,PWR,52.73,55.83,52.65,55.2,1516116,2.47,4.68,54.1025
2020-10-05,PWR,55.55,57.66,55.55,56.9,1727515,1.35,2.43,56.415
2020-10-06,PWR,57.08,57.79,56.24,56.74,1535678,-0.34,-0.59566,56.9625
2020-10-07,PWR,57.33,58.89,57.3,58.36,959225,1.03,1.8,57.97
2020-10-08,PWR,58.56,59.25,57.81,59.0,1217900,0.44,0.75137,58.655
2020-10-09,PWR,59.2,59.36,58.18,59.23,1244674,0.03,0.05067568,58.9925
2020-10-12,PWR,60.0,61.68,59.77,61.34,1679668,1.34,2.23,60.6975
2020-10-13,PWR,60.74,60.97,60.23,60.37,813836,-0.37,-0.60915,60.5775
2020-10-14,PWR,60.68,61.34,59.67,60.82,1554300,0.14,0.23072,60.6275
2020-10-15,PWR,59.84,62.4,59.75,62.05,1197038,2.21,3.69,61.01
2020-10-16,PWR,62.1,62.53,61.72,61.98,1922300,-0.12,-0.19324,62.0825
2020-10-19,PWR,62.35,63.89,61.17,61.89,1364371,-0.46,-0.73777,62.325
2020-10-20,PWR,62.04,64.14,61.85,63.04,889400,1.0,1.61,62.7675
2020-10-21,PWR,62.26,63.57,61.45,61.57,1651835,-0.69,-1.11,62.2125
2020-10-22,PWR,61.7,62.28,60.96,61.12,1146914,-0.58,-0.94003,61.515
2020-10-23,PWR,61.6,62.47,61.11,62.27,1072246,0.67,1.09,61.8625
2020-10-26,PWR,61.36,61.51,60.35,61.14,1416000,-0.22,-0.35854,61.09
2020-10-27,PWR,61.63,61.98,60.31,60.77,916900,-0.86,-1.4,61.1725
2020-10-28,PWR,59.31,61.31,58.93,60.88,2227300,1.57,2.65,60.1075
2020-10-29,PWR,59.87,64.25,59.6,62.66,1832516,2.79,4.66,61.595
