date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,PPG,108.55,108.94,107.58,108.2,1112106,-0.35,-0.32243,108.3175
2020-07-31,PPG,108.12,108.27,105.94,107.65,1293617,-0.47,-0.4347,107.495
2020-08-03,PPG,107.84,108.78,107.06,107.38,1185400,-0.46,-0.42656,107.765
2020-08-04,PPG,107.11,108.45,106.93,107.79,1211045,0.68,0.63486,107.57
2020-08-05,PPG,108.41,112.56,108.41,111.66,2125840,3.25,3.0,110.26
2020-08-06,PPG,111.75,112.43,110.4,111.44,1516300,-0.31,-0.2774,111.505
2020-08-07,PPG,110.56,113.73,110.44,113.71,1548500,3.15,2.85,112.11
2020-08-10,PPG,113.54,115.92,113.5,115.74,841428,2.2,1.94,114.675
2020-08-11,PPG,119.55,123.6,119.46,120.89,3354300,1.34,1.12,120.875
2020-08-12,PPG,122.11,122.47,119.15,120.99,1581146,-1.12,-0.91721,121.18
2020-08-13,PPG,120.01,120.68,118.65,118.81,1085027,-1.2,-0.99992,119.5375
2020-08-14,PPG,118.33,119.95,117.66,118.98,871920,0.65,0.54931,118.73
2020-08-17,PPG,119.86,120.13,118.57,118.92,841722,-0.94,-0.78425,119.37
2020-08-18,PPG,119.16,119.43,118.26,118.69,957440,-0.47,-0.39443,118.885
2020-08-19,PPG,119.23,119.7,118.18,118.64,1104000,-0.59,-0.49484,118.9375
2020-08-20,PPG,117.68,118.65,117.35,118.24,736300,0.56,0.47587,117.98
2020-08-21,PPG,117.98,118.66,117.3,118.23,940811,0.25,0.2119,118.0425
2020-08-24,PPG,119.16,121.16,118.78,121.08,736225,1.92,1.61,120.045
2020-08-25,PPG,121.53,121.71,119.27,119.82,850200,-1.71,-1.41,120.5825
2020-08-26,PPG,119.58,120.88,119.37,119.95,620033,0.37,0.30942,119.945
2020-08-27,PPG,120.94,121.54,120.05,120.79,941500,-0.15,-0.12403,120.83
2020-08-28,PPG,120.95,122.3,120.12,122.12,877000,1.17,0.96734,121.3725
2020-08-31,PPG,122.1,122.3,119.96,120.4,938100,-1.7,-1.39,121.19
2020-09-01,PPG,119.94,124.0,119.5,124.0,1539700,4.06,3.39,121.86
2020-09-02,PPG,123.65,126.3,123.52,125.98,1475407,2.33,1.88,124.8625
2020-09-03,PPG,125.77,126.05,121.23,122.79,1486557,-2.98,-2.37,123.96
2020-09-04,PPG,123.78,124.81,121.9,122.61,1230236,-1.17,-0.94523,123.275
2020-09-08,PPG,121.7,121.98,119.39,120.99,1329489,-0.71,-0.5834,121.015
2020-09-09,PPG,122.64,126.07,122.53,125.34,1789761,2.7,2.2,124.145
2020-09-10,PPG,125.75,127.41,125.37,125.74,1723200,-0.01,-0.00795229,126.0675
2020-09-11,PPG,125.94,127.6,125.09,127.1,1263206,1.16,0.92107,126.4325
2020-09-14,PPG,128.0,131.05,127.64,130.21,1779900,2.21,1.73,129.225
2020-09-15,PPG,130.61,131.09,128.88,129.92,1411000,-0.69,-0.52829,130.125
2020-09-16,PPG,130.06,131.0,129.0,129.04,1325100,-1.02,-0.78425,129.775
2020-09-17,PPG,127.98,130.0,127.11,129.25,1115800,1.27,0.99234,128.585
2020-09-18,PPG,128.62,129.27,125.37,125.77,1916800,-2.85,-2.22,127.2575
2020-09-21,PPG,123.57,123.89,118.8,120.08,1441500,-3.49,-2.82,121.585
2020-09-22,PPG,119.78,121.19,119.34,120.82,1362210,1.04,0.86826,120.2825
2020-09-23,PPG,120.36,121.15,117.76,118.32,1795900,-2.04,-1.69,119.3975
2020-09-24,PPG,118.65,120.09,116.95,118.95,1066600,0.3,0.25284,118.66
2020-09-25,PPG,118.25,120.72,118.03,120.25,789600,2.0,1.69,119.3125
2020-09-28,PPG,122.38,123.63,121.63,121.74,1094330,-0.64,-0.52296,122.345
2020-09-29,PPG,122.2,122.77,120.29,120.33,688578,-1.87,-1.53,121.3975
2020-09-30,PPG,121.12,123.6,120.19,122.08,1477418,0.96,0.7926,121.7475
2020-10-01,PPG,122.41,124.01,121.2,121.78,1409118,-0.63,-0.51466,122.35
2020-10-02,PPG,120.19,123.88,120.0,123.27,1356244,3.08,2.56,121.835
2020-10-05,PPG,124.2,126.49,124.2,125.92,1459631,1.72,1.38,125.2025
2020-10-06,PPG,127.0,129.04,124.37,124.55,1714813,-2.45,-1.93,126.24
2020-10-07,PPG,126.56,129.68,126.45,128.94,1383423,2.38,1.88,127.9075
2020-10-08,PPG,132.23,136.51,131.3,134.99,3161648,2.76,2.09,133.7575
2020-10-09,PPG,135.46,137.0,133.45,135.88,2083709,0.42,0.31005,135.4475
2020-10-12,PPG,136.35,137.08,134.51,136.05,1312100,-0.3,-0.22002,135.9975
2020-10-13,PPG,135.22,135.99,133.12,133.57,1322240,-1.65,-1.22,134.475
2020-10-14,PPG,133.8,135.72,133.8,134.59,946376,0.79,0.59043,134.4775
2020-10-15,PPG,132.56,137.29,132.5,136.74,1261848,4.18,3.15,134.7725
