date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,PAYC,288.57,289.08,278.03,286.53,515400,-2.04,-0.70693,285.5525
2020-07-31,PAYC,289.94,290.0,277.23,284.37,562851,-5.57,-1.92,285.385
2020-08-03,PAYC,286.13,290.32,283.24,288.08,604614,1.95,0.68151,286.9425
2020-08-04,PAYC,286.83,288.73,281.45,285.5,748643,-1.33,-0.46369,285.6275
2020-08-05,PAYC,284.96,304.67,283.19,302.05,1248431,17.09,6.0,293.7175
2020-08-06,PAYC,296.67,302.49,289.3,298.66,663815,1.99,0.67078,296.78
2020-08-07,PAYC,297.61,301.26,292.69,296.66,741300,-0.95,-0.31921,297.055
2020-08-10,PAYC,295.17,295.17,282.0,289.44,669600,-5.73,-1.94,290.445
2020-08-11,PAYC,289.21,294.81,282.63,285.49,464896,-3.72,-1.29,288.035
2020-08-12,PAYC,286.94,290.29,285.39,287.7,341939,0.76,0.26486,287.58
2020-08-13,PAYC,288.06,305.86,288.06,301.88,498318,13.82,4.8,295.965
2020-08-14,PAYC,304.17,309.33,300.64,303.07,717800,-1.1,-0.36164,304.3025
2020-08-17,PAYC,306.3,307.32,298.79,299.05,416830,-7.25,-2.37,302.865
2020-08-18,PAYC,299.82,301.06,291.13,292.31,401235,-7.51,-2.5,296.08
2020-08-19,PAYC,293.0,295.14,287.31,293.0,393716,0.0,0.0,292.1125
2020-08-20,PAYC,290.03,297.49,290.03,293.43,427663,3.4,1.17,292.745
2020-08-21,PAYC,292.69,292.69,286.44,287.21,278200,-5.48,-1.87,289.7575
2020-08-24,PAYC,289.65,290.0,283.08,284.43,300808,-5.22,-1.8,286.79
2020-08-25,PAYC,284.34,287.98,283.37,287.27,341740,2.93,1.03,285.74
2020-08-26,PAYC,289.57,300.06,289.29,295.84,400354,6.27,2.17,293.69
2020-08-27,PAYC,295.67,298.53,291.08,293.0,372800,-2.67,-0.90303,294.57
2020-08-28,PAYC,294.94,301.65,294.75,299.84,317100,4.9,1.66,297.795
2020-08-31,PAYC,299.65,305.72,299.43,299.46,606700,-0.19,-0.06340731,301.065
2020-09-01,PAYC,302.95,311.89,300.79,307.52,392803,4.57,1.51,305.7875
2020-09-02,PAYC,311.48,311.48,301.48,305.3,463143,-6.18,-1.98,307.435
2020-09-03,PAYC,300.65,300.65,280.06,284.0,792020,-16.65,-5.54,291.34
2020-09-04,PAYC,280.04,285.63,265.15,270.75,638837,-9.29,-3.32,275.3925
2020-09-08,PAYC,259.1,280.21,257.87,272.51,685600,13.41,5.18,267.4225
