date,symbol,fiscalYear,period,reportedCurrency,marketCap,enterpriseValue,evToSales,evToOperatingCashFlow,evToFreeCashFlow,evToEBITDA,netDebtToEBITDA,currentRatio,incomeQuality,grahamNumber,grahamNetNet,taxBurden,interestBurden,workingCapital,investedCapital,returnOnAssets,operatingReturnOnAssets,returnOnTangibleAssets,returnOnEquity,returnOnInvestedCapital,returnOnCapitalEmployed,earningsYield,freeCashFlowYield,capexToOperatingCashFlow,capexToDepreciation,capexToRevenue,salesGeneralAndAdministrativeToRevenue,researchAndDevelopementToRevenue,stockBasedCompensationToRevenue,intangiblesToTotalAssets,averageReceivables,averagePayables,averageInventory,daysOfSalesOutstanding,daysOfPayablesOutstanding,daysOfInventoryOutstanding,operatingCycle,cashConversionCycle,freeCashFlowToEquity,freeCashFlowToFirm,tangibleAssetValue,netCurrentAssetValue,sector
2001-03-31,KMI,2001,Q1,USD,69769350000.0,,,0.0,0.0,,,0.0,0.0,,,0.7552836484983315,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.009732067161296471,,0.0,0.0,,0.042695473251028807,0,,0.0,,,,,0.0,0.0,,,,,,,Energy
2001-06-01,KMI,2001,Q2,USD,21952350000.0,53230350000.0,0.0,38.68484738372093,38.68484738372093,26.325593471810087,15.468842729970326,0.32515687393040504,2.1669291338582677,52.96632902577977,-52.835926449787834,1.0,0.0,-2366000000.0,53201000000.0,0.029169912576819872,0.0,0.04092786009230022,0.06560036336501963,0.03620606299353591,0.030723880143438888,0.09210858974096167,0.06268121636180181,0.0,0.0,0.0,0.0,0,0.0,0.28728468795983725,,,,0.0,0.0,0.0,0.0,0.0,-29902000000.0,,10909000000.0,-37355000000.0,Energy
2009-12-31,KMI,2009,Q4,USD,21952350000.0,35796150000.0,18.35041267237402,53.53095558546433,85.0668963878327,54.86,21.216551724137933,0.595162124870645,3.5231822971549,4.884708853651019,-25.212694483734087,0.47213967310549776,0.7490261547022816,-938900000.0,20868700000.0,0.004608244806207171,0.0,0.005629648003047363,0.030475962114854333,0.009734568715011504,0.014227014702040235,0.00578981293574492,0.019168790585062646,0.3707193061163451,0.8457864210167179,0.12708258573845285,0.0,0,0.0,0.18143287045429826,,,,42.27559337673656,67.461965708766,12.540449166867907,54.81604254360447,-12.645923165161534,-13423000000.0,,3841000000.0,-17355600000.0,Energy
2010-03-31,KMI,2010,Q1,USD,21952350000.0,,,,,,,0.0,-2.4385769872151197,,,0.5846656976744186,2.312605042016807,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0073295114190508074,0.009789384735575007,0.5101436061089583,0.7927736450584485,0.10372636262513904,0.0,0,0.0,0.0,,,,,,,,,,,,,Energy
2010-06-30,KMI,2010,Q2,USD,21952350000.0,,,,,,,0.0,1.139454475605071,,,0.15027768703038222,0.651553852703278,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0020954476400020954,0.002810633030176724,0.791975724881996,0.8709677419354839,0.11798684012255764,0.0,0,0.0,0.0,,,,,,,,,,,,,Energy
2010-09-30,KMI,2010,Q3,USD,21952350000.0,37645250000.0,18.027607508859305,77.90821605960265,175.01278475127847,73.95923379174853,30.830844793713162,0.31446086371452064,9.116981132075471,1.3112000656554577,-27.119059405940593,0.1444141689373297,0.29680549939344925,-2751000000.0,19365200000.0,0.00036871104185218163,0.0,0.00044952397107779734,0.0029418294849023092,0.004791248569589767,0.007321342663901455,0.0004828640213917872,0.009798495377488059,0.5548427152317881,1.0244554833779136,0.12838808543242985,0.0,0,0.0,0.17977446015138024,,,,33.59591993104109,41.695111591628695,9.049347439956753,42.64526737099784,0.9501557793691475,-15477800000.0,,3561000000.0,-18757600000.0,Energy
2010-12-31,KMI,2010,Q4,USD,21952350000.0,37310450000.0,19.0953733558524,53.87790613718411,89.51643474088291,65.41102734922862,26.92514025245442,0.49035427128783515,4.14919113241462,3.122946340195555,-27.002899575671854,0.17326732673267325,1.1909597117589257,-1857200000.0,20383600000.0,0.002179319982980549,0.015602642528474476,0.002653972533490606,0.018318746183594546,0.007559703633627324,0.017803989867004433,0.002869852202611565,0.018986577746801594,0.3981227436823105,1.039984911354206,0.1411024105634884,0.0,0,0.0,0.17884606736520214,875450000.0,623700000.0,112200000.0,44.744357438968215,26.416591115140523,3.8431550317316407,48.587512470699856,22.170921355559333,-14941300000.0,-764260918.5918592,3368900000.0,-18582200000.0,Energy
2011-03-31,KMI,2011,Q1,USD,20955480000.0,36371080000.0,18.82561076604555,76.01061650992685,174.35800575263661,53.803372781065086,22.80414201183432,0.3793935825728584,2.3805970149253732,4.79707145998127,-27.312800565770864,0.6300813008130082,0.5857142857142857,-2108200000.0,20177400000.0,0.005456497632584091,0.013853363715353504,0.006665347931162006,0.0469953307864896,0.00905624211507221,0.015873967892200965,0.007396633243428449,0.00995443673922048,0.5640543364681295,1.0538852010933228,0.13969979296066254,0.09337474120082816,0,0.0,0.18136342034393538,907600000.0,624300000.0,107300000.0,39.307453416149066,49.586617781851515,9.93217231897342,49.23962573512249,-0.34699204672902795,-15207000000.0,493468292.6829268,3061900000.0,-18903900000.0,Energy
2011-06-30,KMI,2011,Q2,USD,20312110000.0,35368810000.0,17.3930710597492,72.29928454619787,161.13353075170843,62.378853615520285,26.555026455026454,0.5387052068897248,5.9877600979192165,4.514721772072907,-26.94179632248939,0.7788915094339622,0.5597359735973597,-1398000000.0,20998400000.0,0.004559905280998554,0.008944444057138476,0.0055501869669341624,0.038537837680144696,0.004525135007172304,0.009892325544636902,0.0065035094827666845,0.01080636132829135,0.5513082583810303,1.0227531285551763,0.1326284730759774,0.05394639783624293,0,0.0,0.1784231219300032,881500000.0,632400000.0,135050000.0,40.682567002704694,45.59770992366412,10.284732824427481,50.96729982713217,5.369589903468054,-14837200000.0,-570059669.8113208,3634500000.0,-18533900000.0,Energy
2011-09-30,KMI,2011,Q3,USD,18304230000.0,34984730000.0,16.48667766258247,56.42698387096774,111.20384615384616,62.69664874551972,29.89336917562724,0.3363367463026166,7.363420427553444,4.8543782172734184,-28.923762376237622,1.5947368421052632,0.3505535055350554,-2916800000.0,20941000000.0,0.005023642621711421,0.012887447930143944,0.006308425808332119,0.0438431486036753,0.003959771767485528,0.01478899481414775,0.008276775368316502,0.017187284032160872,0.4925806451612903,1.0611535788742181,0.14392082940622056,0.051413760603204524,0,0.0,0.2036614562263325,874700000.0,652050000.0,139100000.0,35.21112158341188,43.8964204112719,8.80807311500381,44.01919469841569,0.12277428714379113,-16365900000.0,1582500000.0,2605600000.0,-19931700000.0,Energy
