date,symbol,fiscalYear,period,reportedCurrency,grossProfitMargin,ebitMargin,ebitdaMargin,operatingProfitMargin,pretaxProfitMargin,continuousOperationsProfitMargin,netProfitMargin,bottomLineProfitMargin,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,currentRatio,quickRatio,solvencyRatio,cashRatio,priceToEarningsRatio,priceToEarningsGrowthRatio,forwardPriceToEarningsGrowthRatio,priceToBookRatio,priceToSalesRatio,priceToFreeCashFlowRatio,priceToOperatingCashFlowRatio,debtToAssetsRatio,debtToEquityRatio,debtToCapitalRatio,longTermDebtToCapitalRatio,financialLeverageRatio,workingCapitalTurnoverRatio,operatingCashFlowRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,debtServiceCoverageRatio,interestCoverageRatio,shortTermOperatingCashFlowCoverageRatio,operatingCashFlowCoverageRatio,capitalExpenditureCoverageRatio,dividendPaidAndCapexCoverageRatio,dividendPayoutRatio,dividendYield,dividendYieldPercentage,revenuePerShare,netIncomePerShare,interestDebtPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,operatingCashFlowPerShare,capexPerShare,freeCashFlowPerShare,netIncomePerEBT,ebtPerEbit,priceToFairValue,debtToMarketCap,effectiveTaxRate,enterpriseValueMultiple,dividendPerShare,sector
2001-03-31,KMI,2001,Q1,USD,1.0,0.0,0.3765432098765432,0.30709876543209874,0.23122427983539096,0.17463991769547324,0.17463991769547324,0.17463991769547324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.68827319587629,0.0,0.0,0.0,17.944791666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.7303070761014687,0.30218068535825543,,,,,,,,,0.7552836484983315,0.7529313232830821,0.0,,0.2447163515016685,,,Energy
2001-06-01,KMI,2001,Q2,USD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32515687393040504,0.32515687393040504,0.05252630211715807,0.32515687393040504,2.7141876854599407,0.0031806886938983677,0.0031806886938983677,0.7122067936281349,0.0,15.953742732558139,15.95374273255814,0.4676707348740587,1.0517470719916946,0.5126104900302019,0.4913276672992821,2.248905038445317,0.0,0.39247005134055907,0.0,1.0,0.764172335600907,0.0,0.5200302343159486,0.04244555493861435,0.0,2.180665610142631,0.31206726013847674,0.028744075235680917,2.8744075235680917,0.0,2.85997171145686,45.852899575671856,1.6124469589816124,43.596888260254595,15.42998585572843,43.596888260254595,1.9462517680339462,0.0,1.9462517680339462,1.0,1.0,0.7122067936281349,1.4767439476866941,0.0,26.325593471810087,0.8925035360678925,Energy
2009-12-31,KMI,2009,Q4,USD,0.5754344594248219,0.18424155431383607,0.3344953093761214,0.18424155431383607,0.13800174296406417,0.09729840570051776,0.06515609781104219,0.06515609781104219,2.128887918803885,1.3340850515463918,7.176776429809359,0.1160889100485018,0.07072622457488852,0.595162124870645,0.5454035874439462,0.022427532170859153,0.07140393239047947,43.17928796223446,0.0,0.0,5.2637213763337725,11.25357563951402,52.168132129277566,32.828398384925976,0.5079366230375983,3.3591655676777363,0.7705982981204517,0.7604702720088219,6.6133557127442755,0.0,0.2883321835115557,0.3428000205054596,0.6292806938836548,0.745544425653701,0.0,0.8699102380642644,0.047732236926634974,2.6974586526825335,2.6974586526825335,0.0,0.0,0.0,2.759123055162659,0.17977369165487977,19.815275813295614,0.23422913719943422,12.510749646393212,5.432814710042432,5.898868458274399,0.9458274398868458,0.35063649222065063,0.5951909476661952,0.47213967310549776,0.7490261547022816,5.2637213763337725,0.6381731340835947,0.2949479940564636,54.86,0.0,Energy
2010-03-31,KMI,2010,Q1,USD,0.3181776047460141,-0.05515387467556544,0.07568594734890619,0.11327400815721171,-0.12754912866147572,-0.08328698553948832,-0.07457360029662588,-0.07457360029662588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.10868551895587,0.14974544861980627,0.14974544861980627,0.0,10.174429922135706,102.1514657980456,50.039548666514705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20332777159807194,0.48985639389104174,0.0,1.5646606914212549,0.0,0.0,1.9602323503127792,1.1736222578919209,-0.9322560596643878,0.0068329814347894416,0.6832981434789442,3.0517680339462516,-0.22758132956152757,,,,,,0.6205091937765205,0.3165487977369166,0.30396039603960395,0.5846656976744186,-1.126022913256956,0.0,,0.3470203488372093,,0.21216407355021216,Energy
2010-06-30,KMI,2010,Q2,USD,0.41378271133658145,0.23597368024511528,0.37144005223768145,0.2036265005776282,0.15374956050027624,0.1307448892460696,0.023105128333919332,0.023105128333919332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.30625,-0.9298691121653678,-0.9298691121653678,0.0,11.026344869154654,355.79173419773093,74.01331759946055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14897784921392335,0.20802427511800406,0.0,2.47648136835675,0.0,0.0,1.2626649638143892,0.7235911197853135,3.8043478260869565,0.007971811673921015,0.7971811673921015,2.815983026874116,0.06506364922206506,,,,,,0.4195190947666195,0.3322489391796323,0.08727015558698727,0.15027768703038222,0.7550567340897879,0.0,,0.14962430578242406,,0.24752475247524752,Energy
2010-09-30,KMI,2010,Q3,USD,0.37989656163202756,0.11842735370175271,0.2437505986016665,0.08672540944353989,0.035149889857293365,0.025284934393257352,0.005076142131979695,0.005076142131979695,2.6788967286722256,2.1585264210701784,9.94546850998464,0.12321290543371155,0.07263607524487979,0.31446086371452064,0.28201550001245984,0.013601738305152477,0.04899200079742829,517.7441037735849,-6.727573084962152,-6.727573084962152,6.092459480461812,10.512570634996647,102.05648535564853,45.43118791390729,0.5527013301424755,4.40983015097691,0.8151513130556567,0.7885284675474068,7.978685612788633,0.0,0.1204116723566498,0.2313954602049612,0.4451572847682119,0.18585182084554205,1.0414031052328925,0.1969030154849226,0.030410019195065925,1.8023125699365907,1.8023125699365907,0.0,0.0,0.0,2.9536067892503537,0.014992927864214993,22.720509193776522,0.2780763790664781,12.346958981612447,5.036775106082037,5.096463932107496,0.6834512022630834,0.3792079207920792,0.30424328147100427,0.1444141689373297,0.4053009387078962,6.092459480461812,0.7238177233872456,0.28065395095367845,73.95923379174853,0.0,Energy
2010-12-31,KMI,2010,Q4,USD,-0.1290240032755003,0.1562515993653718,0.2919289625876452,0.23020625415834997,0.18608935974205434,0.08541890577818721,0.032243205895900504,0.032243205895900504,2.0114268066707846,3.406949806949807,23.418259023354565,0.11445927817839925,0.06759005261501101,0.49035427128783515,0.46450426717159243,0.01610773180945648,0.13786668861996104,87.11250000000001,0.17634109311740892,0.17634109311740892,6.383167107673519,11.235145094426532,52.668785988483684,31.70014440433213,0.5486524538105237,4.611817045157164,0.821804596986466,0.8006549965221423,8.405716611904277,-0.8480100690074216,0.19003320435772894,0.3544193663954143,0.6018772563176895,0.1825063488962688,0.0,0.3382008204727486,0.04366192742977838,2.5117881755531375,1.1528217080073249,5.158730158730159,0.014804793108710456,1.4804793108710457,2.7636492220650637,0.0891089108910891,22.433521923620933,0.7106082036775107,12.077793493635077,4.765063649222065,4.864356435643565,0.9794908062234795,0.38995756718528995,0.5895332390381895,0.17326732673267325,0.8083592707870164,6.383167107673519,0.7224966803098529,0.5409790979097909,65.41102734922862,0.4596888260254597,Energy
2011-03-31,KMI,2011,Q1,USD,0.4353002070393375,0.21739130434782608,0.3498964803312629,0.2054865424430642,0.12732919254658384,0.07763975155279502,0.08022774327122154,0.043478260869565216,2.2896420952832424,1.8150058226584596,9.061461794019934,0.11276023275766472,0.06801260274937074,0.3793935825728584,0.34395054459817487,0.02035884255201137,0.05578451574919046,33.79916129032258,0.9745971750704671,0.9745971750704671,6.353611060578497,10.846521739130434,100.45771812080537,43.7941065830721,0.5493496206854065,4.731398944879025,0.8255225278126042,0.8078531896300611,8.612728154751077,-0.9744288091995763,0.14085958198410362,0.24767080745341616,0.4359456635318704,0.3033361221501778,2.2802986789201607,0.27526894091928894,0.030663052463617665,1.7728788440163024,0.9278650378126818,1.5858064516129031,0.011729628717643308,1.1729628717643308,2.732673267326733,0.21923620933521923,22.31852899575672,0.268033946251768,11.617821782178218,4.330834512022631,4.665063649222065,0.6768033946251768,0.38175388967468177,0.29504950495049503,0.6300813008130082,0.6196473551637279,6.353611060578497,0.7446787188840341,0.38983739837398373,53.803372781065086,0.34766619519094766,Energy
2011-06-30,KMI,2011,Q2,USD,0.3157118268994345,0.14900417998524712,0.27882960413080893,0.12618637816572412,0.08340299975411851,0.020654044750430294,0.06496188836980575,0.06491271207278092,2.2122497824194953,1.973783335844508,8.750835003340013,0.1180380206065883,0.07019354571469008,0.5387052068897248,0.4893090477133241,0.01962660848436764,0.11694053982709694,38.440783497350495,0.6589848599545797,0.6589848599545797,5.925698698873914,9.988743545611015,92.53808656036446,41.52107522485691,0.5319693889174626,4.495915747709901,0.8180467012405183,0.8033221447628883,8.451455744209113,-1.1599452398608179,0.1614201808222794,0.24057044504548808,0.44869174161896974,0.3026972395932032,1.485813549507817,0.34685195689166193,0.03174335381640506,1.8138672599184278,1.326823976132357,0.7494322482967449,0.004873939733489037,0.4873939733489037,2.876237623762376,0.18684582743988684,22.042149929278644,0.5012729844413013,12.451768033946252,5.1407355021216405,4.848373408769448,0.691937765205092,0.38147100424328145,0.3104667609618105,0.7788915094339622,0.6609508963367108,5.925698698873914,0.758714875017908,0.5176886792452831,62.378853615520285,0.14002828854314003,Energy
2011-09-30,KMI,2011,Q3,USD,0.38124410933082,0.12770970782280866,0.2629594721960415,0.17954759660697456,0.044769085768143264,0.013666352497643733,0.07139491046182847,0.07163053722902922,2.5560105998554565,2.0502810743285447,10.217898832684824,0.11977940719918266,0.0703641560611989,0.3363367463026166,0.307098976109215,0.02051854515901522,0.06232081911262799,30.205000000000002,2.8694750000000036,2.8694750000000036,5.29712921429605,8.625933081998115,58.18254926891291,29.522951612903228,0.5621970063732284,4.906496889017508,0.8306949078633409,0.8003409025249899,8.727362176240776,-0.9835913599703346,0.1410693970420933,0.292177191328935,0.5074193548387097,0.14983385665945187,2.1476888387824125,0.19981307808824003,0.03656867833718681,2.0301244269810086,1.1971423054643753,1.4026402640264026,0.011609338387902686,1.1609338387902688,3.0014144271570014,0.21428571428571427,24.23168316831683,0.3874115983026874,12.372701555869872,3.6854314002828854,4.887553041018387,0.8769448373408769,0.431966053748232,0.444978783592645,1.5947368421052632,0.24934383202099739,5.29712921429605,0.9262558435946227,0.7,62.69664874551972,0.30056577086280056,Energy
