date,symbol,fiscalYear,period,reportedCurrency,marketCap,enterpriseValue,evToSales,evToOperatingCashFlow,evToFreeCashFlow,evToEBITDA,netDebtToEBITDA,currentRatio,incomeQuality,grahamNumber,grahamNetNet,taxBurden,interestBurden,workingCapital,investedCapital,returnOnAssets,operatingReturnOnAssets,returnOnTangibleAssets,returnOnEquity,returnOnInvestedCapital,returnOnCapitalEmployed,earningsYield,freeCashFlowYield,capexToOperatingCashFlow,capexToDepreciation,capexToRevenue,salesGeneralAndAdministrativeToRevenue,researchAndDevelopementToRevenue,stockBasedCompensationToRevenue,intangiblesToTotalAssets,averageReceivables,averagePayables,averageInventory,daysOfSalesOutstanding,daysOfPayablesOutstanding,daysOfInventoryOutstanding,operatingCycle,cashConversionCycle,freeCashFlowToEquity,freeCashFlowToFirm,tangibleAssetValue,netCurrentAssetValue,sector
2013-03-31,CPAY,2013,Q1,USD,6486354360.5199995,7261104360.5199995,37.495826825164855,-530.3947670211833,-393.51313464773466,67.66727266434309,7.220006337017502,1.0631030569538218,-0.21171630942439146,14.24088732192007,-14.443424332507393,0.7143946173477843,0.963303923968455,78237000,1599567000,0.022371421928712585,0.0,0.04569927050219584,0.06577939457565668,0.031202975012572565,0.057103822653592276,0.009968928061280968,-0.002844741279062764,-0.347845142439737,0.36482034781276335,0.024590629534575085,0.15110172423586762,0.0,0.021492272180365708,0.5104643535253447,,,,291.1514012321134,1029.4320153410647,0.0,291.1514012321134,-738.2806141089513,-793202000,,-492425000,-589305000,Technology
2013-06-30,CPAY,2013,Q2,USD,6963730016.32,7704913016.32,34.88453796739243,79.9248253803863,84.61730162010191,62.482062185315534,6.0105340837212315,1.0809195310385553,1.3187868507093121,15.640561453613916,-14.27502378280485,0.6940393452584406,0.9655665566556656,105242000,1662246000,0.024260484837985204,0.03695248542679877,0.048643843009331625,0.06961716700920179,0.03348735450557424,0.06369236321125737,0.010497104257156331,0.013075751039544002,0.05545528101076741,0.3754213483146067,0.024204392649036306,0.14014642163454355,0.0,0.017643942789617374,0.5012629895764779,627069500.0,514598500.0,0.0,255.76586121184957,921.8363230873654,0.0,255.76586121184957,-666.0704618755158,-650127000,57594811.7807907,-460336000,-557257000,Technology
2013-09-30,CPAY,2013,Q3,USD,9312665761.44,10100948761.44,44.863196808527654,80.61475958658889,84.13320751830351,79.12445469132612,6.174911287100792,0.9333508666466286,1.5937293309590435,17.04604423970475,-17.25962959881276,0.7302958524917561,0.9662869914101839,-106436000,1828268000,0.02262377683552008,0.03429459723306671,0.049471494426748586,0.06697322263698333,0.032075776714088164,0.05923664040848816,0.008442265836011615,0.012892012134389702,0.041819966639797604,0.3194342843208973,0.02327337330668443,0.140168776371308,0.0,0.01946258050188763,0.5426906525126579,644788000.0,547790500.0,0.0,264.5840106595603,1012.9083444076404,0.0,264.5840106595603,-748.3243337480801,-668224000,304204991.22195905,-712005000,-810679000,Technology
2013-12-31,CPAY,2013,Q4,USD,9971553543.83,11119826543.83,43.52165566408742,66.31813247032933,68.54063218519819,85.71118690132269,8.85084325090954,0.7090541244215249,2.461450381679389,16.224588657590488,-22.563446688476787,0.680675879572729,0.9478963420409555,-555386000,1922558000,0.017323481429772126,0.03187379005148947,0.04516501607495324,0.05476355281362625,0.026477666748241275,0.058344210578860564,0.006831433005958228,0.016269982333934896,0.03242601715233131,0.35767383724754953,0.02127976015749449,0.1507195666553164,0.028571316746314104,0.055714067655312505,0.6164402687021503,617626000.0,517311000.0,0.0,201.96237979499102,745.7069891996382,0.0,201.96237979499102,-543.7446094046472,-986036000,530578398.0135296,-1180095000,-1334830000,Technology
2014-03-31,CPAY,2014,Q1,USD,9823915753.6,10926825753.6,43.03458636041401,212.19609573154153,238.005352942714,79.63636316568156,8.03817533835244,0.7703336957938697,0.6855902754663222,17.802537315912026,-21.969224287770462,0.6946111660855814,0.9519244312979788,-438684000,2038635000,0.018606456682497188,0.028645171912191215,0.046527604412840574,0.054977382189755376,0.025968014345384437,0.053670042282979974,0.007645525662460625,0.0046732892617870996,0.10843981823125025,0.24201447579421834,0.021992217653638325,0.1711682971785056,0.0,0.04179466578445736,0.6000985454268902,628052000.0,522854500.0,0.0,242.0080107755565,955.7009122781254,0.0,242.0080107755565,-713.6929015025689,-1057000000,-20310728.422006637,-1056248000,-1199128000,Technology
2014-06-30,CPAY,2014,Q2,USD,11330833083.6,12504547083.6,45.720130322995814,117.71533681267475,124.72243971713263,79.36069382734854,7.449030882296943,0.751017264401959,1.1996408768026743,19.943859598624964,-22.842968344898196,0.6920323551248486,0.9601689891417723,-504934000,1973131000,0.02081857541029279,0.032444552418178736,0.04833988426684136,0.060012063543699846,0.028666728449613568,0.06043200770026831,0.007814871099651436,0.008848334386384412,0.056181573422952734,0.2585564509141322,0.02182068138441401,0.1385584017667147,0.0,0.028105827379690095,0.5693292252134486,685640000.0,575994500.0,0.0,226.57029930311296,872.2601906307037,0.0,226.57029930311296,-645.6898913275908,-1073455000,175586307.7410027,-946045000,-1254791000,Technology
2014-09-30,CPAY,2014,Q3,USD,12228593745.28,13279249745.28,44.971263991763834,83.1142682043675,86.76752924178668,79.4560408867508,6.286572486791482,0.7801538868351057,1.672837114826875,21.271017421494317,-21.20745718616249,0.6994229389106141,0.9656396512343278,-424015000,2054296000,0.022608677126435692,0.034019890761818654,0.05299246024414183,0.061270574227598414,0.03136543849820426,0.06281476641620386,0.007810301167038493,0.012515257533931243,0.04210401136626797,0.2761267547820376,0.022781535002015015,0.13867036029842558,0.0,0.02706894741654616,0.573360492751702,702094500.0,593086500.0,0.0,218.12830403375747,829.6425186188219,0.0,218.12830403375747,-611.5142145850645,-897612000,35623496.06016667,-863320000,-1160958000,Technology
2014-12-31,CPAY,2014,Q4,USD,13360333331.460001,16476981331.460001,43.74067574591781,56.652688853260535,58.418446775441325,86.11767738348726,16.289299695292453,0.7378777595112646,2.6551214168340334,28.2769092433819,-54.80452602730724,0.7807388295332245,0.9138415043216028,-759268000,5413719000,0.012849717544345544,0.022452022453904933,0.04516597485565566,0.04183212007200899,0.015843375414276554,0.02542997322534156,0.008198897234252584,0.021111075075937333,0.030226033378948018,0.3193359729739547,0.023337058697042983,0.22208565504901817,0.024422811968239727,0.03014889951340202,0.7155000509695296,694729500.0,664683500.0,0.0,160.98277926290893,720.8811399832356,0.0,160.98277926290893,-559.8983607203267,-2834597000,473858613.2370655,-3480862000,-3768789000,Technology
2015-03-31,CPAY,2015,Q1,USD,14209570759.999998,17305989760.0,41.584343170753975,256.75399848671424,291.84778171270534,83.48443655449212,14.937186438715653,0.7652581614560791,0.715887969581426,25.77568208532554,-50.609661933236325,0.6742166017415215,0.877108796965091,-647014000,5556352000,0.011070670841287737,0.019234237210005622,0.03966969239377372,0.03386586594939741,0.015585902135761557,0.02849013950729284,0.0066260270341903,0.004173102833403252,0.1202468732845719,0.17146544246757917,0.019475401642613764,0.1675341089853568,0.0,0.040731342781486234,0.7209287450127717,723635500.0,746302500.0,0.0,167.271377286948,642.5499162694834,0.0,167.271377286948,-475.27853898253545,-3037121000,34254722.02967459,-3351126000,-3615285000,Technology
2015-06-30,CPAY,2015,Q2,USD,14666370074.82,17640782074.82,43.60001007110639,134.65320760268378,143.56105204117839,83.13006675001296,14.016559302944767,0.8087176660787772,1.3276414195666715,27.03293538450237,-49.74389929704224,0.6791748972751237,0.8892826539356102,-520594000,5657787000,0.011508080018463682,0.01980761028127753,0.039959472789914526,0.03394491373248885,0.016182058016484525,0.028899529836559305,0.006728181512984975,0.008378351246636473,0.062049172194276726,0.16930831233207672,0.02009120005931711,0.15666637831959565,0.0,0.033486981129743826,0.7120062099175584,792475500.0,795736500.0,0.0,180.5042695962729,762.2777264277332,0.0,180.5042695962729,-581.7734568314603,-2851532000,24427594.71680969,-3198215000,-3466661000,Technology
2015-09-30,CPAY,2015,Q3,USD,12959586497.48,15625484497.48,34.60847565184842,47.92505366666666,49.961900627597934,67.62932272136284,11.538386295369753,0.8329894533926961,2.7921555193971055,29.62659165565361,-46.206160127210815,0.7061690766039539,0.9059664694280078,-407716000,5650994000,0.014093919795856023,0.022356131779467898,0.050719220877711385,0.03941508912360244,0.01944118954921631,0.032249155269261455,0.009010318347943124,0.02413256009833447,0.04076800392589866,0.278576518422266,0.029440102061383012,0.14649618045019525,0.0,0.030757951950528578,0.7221187638146546,771717000.0,787978500.0,0.0,145.90731196275468,557.8283408729674,0.0,145.90731196275468,-411.9210289102127,-2353150000,50433979.86175364,-3020279000,-3289019000,Technology
2015-12-31,CPAY,2015,Q4,USD,13455369454.75,15943217454.75,37.025500300161866,69.27857688087707,73.20689610644541,106.11338299433599,16.55838718909529,0.8652487192287875,4.356085557448419,19.483014562693633,-43.90705502972581,0.6163952023148365,0.8383922370364574,-302850000,5507539000,0.006695982131880049,0.018071041875335665,0.024456329273017906,0.018667534496776907,0.013822245084123783,0.025902233331891848,0.003926313593815888,0.016185583066477487,0.05366050788243269,0.34682356906139417,0.028678521415417057,0.22866412293515342,0.026939092106149313,0.10621201529954645,0.7262065759284829,685455500.0,714970500.0,0.0,133.54790165373512,539.5841467127532,0.0,133.54790165373512,-406.03624505901803,-2270065000,-18595534.862556577,-2899582000,-3115135000,Technology
2016-03-31,CPAY,2016,Q1,USD,14123621653.75,16499336653.75,39.82826485110872,134.5533599222821,148.79817335007755,78.78173075499807,11.343664500479871,0.9180375994073317,1.1038167251777837,28.781481838737122,-41.75029558324627,0.7079764453961456,0.9064660924420721,-183433000,5621540000,0.013865746028061005,0.022130427334646572,0.04845881851040497,0.037181589339738114,0.019118027326459345,0.030474646230499898,0.007865546297079135,0.007850960803000476,0.09573244823564911,0.3321919746448582,0.028337139298318454,0.16316727095413047,0.0,0.03665796042118273,0.7138653715817734,759881000.0,733165500.0,0.0,191.35889847487823,663.7136616472461,0.0,191.35889847487823,-472.3547631723679,-2264831000,26734846.62740898,-2731599000,-2969480000,Technology
2016-06-30,CPAY,2016,Q2,USD,13638763806.72,15977754806.72,38.23298311032411,178.68411418960176,209.13017901231657,70.48470472869721,10.318288895555046,0.9665562083468665,0.7691758492253963,29.79991256521424,-42.09945290419881,0.7160728804789711,0.9107984381311431,-81345000,5678762000,0.014059391140671553,0.02102731494499752,0.04472948306748995,0.03771136063943842,0.018402126603738855,0.029327577291414015,0.008523719718844356,0.005601754021310657,0.14558427179905836,0.2764669654044641,0.031150620356301072,0.1521541977243632,0.0,0.041720008135820344,0.6856795523557006,894596500.0,850477000.0,0.0,195.62974838779147,790.0425246847058,0.0,195.62974838779147,-594.4127762969143,-2262590000,59619558.79961562,-2586979000,-2835058000,Technology
2016-09-30,CPAY,2016,Q3,USD,16557746262.96,20088431262.96,41.46852411505576,104.49445112960612,114.70975573285214,82.41272456230462,14.484623842070285,0.7771858130295085,1.4831582033359565,31.945526943986188,-50.77345449698361,0.7615449695659327,0.9052537523003117,-769817000,6317527000,0.013071530267987649,0.02101264784218787,0.043595511362183995,0.04077934360037263,0.01854682823016229,0.029570129209028646,0.007828239299086132,0.010576560192358775,0.08905349451738416,0.30716233673029997,0.03534079508531747,0.16081713202842127,0.0,0.035929120237146644,0.7001633916071857,1449535500.0,1067245000.0,0.0,369.84336100869893,889.7804687939444,0.0,369.84336100869893,-519.9371077852454,-3355561000,870272162.0878475,-3764337000,-4052377000,Technology
