date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,DAY,80.2,80.86,78.14,78.96,1552600,-1.24,-1.55,79.32
2020-07-31,DAY,79.62,79.62,76.89,78.29,906100,-1.33,-1.67,78.27
2020-08-03,DAY,79.05,83.05,78.69,82.27,1101700,3.22,4.07,81.34
2020-08-04,DAY,82.24,83.26,81.06,82.44,656300,0.2,0.24319,82.25
2020-08-05,DAY,83.41,85.36,83.08,84.27,1708600,0.86,1.03,84.24
2020-08-06,DAY,82.77,85.4,74.41,74.5,4634700,-8.27,-9.99,78.1
2020-08-07,DAY,74.16,74.69,69.95,70.41,3022300,-3.75,-5.06,71.68
2020-08-10,DAY,70.43,71.2,67.67,69.25,4283600,-1.18,-1.68,69.37
2020-08-11,DAY,69.14,71.6,67.87,70.2,2549100,1.06,1.53,69.89
2020-08-12,DAY,70.91,71.6,69.14,69.9,2801100,-1.01,-1.42,70.21
2020-08-13,DAY,69.89,73.24,69.87,72.85,1125500,2.96,4.24,71.99
2020-08-14,DAY,72.97,73.47,72.28,72.84,809000,-0.13,-0.17816,72.86
2020-08-17,DAY,73.49,75.25,72.84,74.41,917100,0.92,1.25,74.17
2020-08-18,DAY,74.19,75.19,73.39,74.24,718800,0.05,0.06739453,74.27
2020-08-19,DAY,74.37,74.8,72.59,74.42,779300,0.05,0.06723141,73.94
2020-08-20,DAY,73.88,76.59,73.88,75.97,595300,2.09,2.83,75.48
2020-08-21,DAY,75.69,75.88,74.04,74.2,613700,-1.49,-1.97,74.71
2020-08-24,DAY,75.16,75.53,73.5,74.23,500400,-0.93,-1.24,74.42
2020-08-25,DAY,73.81,75.29,73.67,75.02,447700,1.21,1.64,74.66
2020-08-26,DAY,73.25,77.06,72.72,76.61,5671600,3.36,4.59,75.46
2020-08-27,DAY,77.35,78.33,76.09,76.96,2386000,-0.39,-0.5042,77.13
2020-08-28,DAY,77.61,80.24,77.28,78.85,1451400,1.24,1.6,78.79
2020-08-31,DAY,78.73,79.87,78.2,79.52,1197400,0.79,1.0,79.2
2020-09-01,DAY,79.57,83.77,79.41,83.68,1330600,4.11,5.17,82.29
2020-09-02,DAY,84.0,84.58,81.96,82.85,1587200,-1.15,-1.37,83.13
2020-09-03,DAY,81.65,81.69,72.9,73.94,1988300,-7.71,-9.44,76.18
2020-09-04,DAY,74.41,75.12,68.76,72.66,1760600,-1.75,-2.35,72.18
2020-09-08,DAY,70.1,77.92,70.0,76.5,2441800,6.4,9.13,74.81
2020-09-09,DAY,77.97,79.19,77.29,77.74,1685500,-0.23,-0.29499,78.07
2020-09-10,DAY,78.19,79.38,75.7,76.23,815100,-1.96,-2.51,77.1
2020-09-11,DAY,77.1,77.63,72.85,73.53,1470500,-3.57,-4.63,74.67
2020-09-14,DAY,74.85,75.44,73.66,75.28,1030900,0.43,0.57448,74.79
2020-09-15,DAY,76.27,77.24,75.66,76.8,800200,0.53,0.6949,76.57
2020-09-16,DAY,77.4,79.43,76.92,78.01,1284100,0.61,0.78811,78.12
2020-09-17,DAY,76.03,76.44,74.64,75.59,1244800,-0.44,-0.57872,75.56
2020-09-18,DAY,76.28,77.78,73.44,75.03,4442200,-1.25,-1.64,75.42
2020-09-21,DAY,72.9,76.35,71.57,76.25,1202100,3.35,4.6,74.72
2020-09-22,DAY,77.29,78.4,74.99,78.38,1144600,1.09,1.41,77.26
2020-09-23,DAY,77.86,79.44,76.23,76.34,960100,-1.52,-1.95,77.34
2020-09-24,DAY,75.66,76.57,73.26,76.07,998500,0.41,0.5419,75.3
2020-09-25,DAY,76.14,79.76,75.83,79.61,951000,3.47,4.56,78.4
2020-09-28,DAY,81.0,82.55,80.36,82.21,1536900,1.21,1.49,81.71
2020-09-29,DAY,82.66,84.28,81.52,82.45,1483300,-0.21,-0.25405,82.75
2020-09-30,DAY,82.25,83.69,81.67,82.65,1320800,0.4,0.48632,82.67
2020-10-01,DAY,83.91,84.76,82.94,83.48,1354700,-0.43,-0.51245,83.73
