date,symbol,open,high,low,close,volume,change,changePercent,vwap
2022-12-15,GEHC,63.0,63.0,60.0,60.0,1318232,-3.0,-4.76,61.5
2022-12-16,GEHC,60.0,60.0,55.0,56.74,2307500,-3.26,-5.43,57.935
2022-12-19,GEHC,53.0,58.99,53.0,56.5,117213,3.5,6.6,55.3725
2022-12-20,GEHC,58.0,58.0,56.76,57.21,22207,-0.79,-1.36,57.4925
2022-12-21,GEHC,59.0,66.28,55.5,56.96,290700,-2.04,-3.46,59.435
2022-12-22,GEHC,58.43,61.02,57.0,57.6,3253239,-0.83,-1.42,58.5125
2022-12-23,GEHC,58.09,60.65,57.0,57.5,125800,-0.59,-1.02,58.31
2022-12-27,GEHC,57.98,58.99,57.38,57.45,26524,-0.53,-0.91411,57.95
2022-12-28,GEHC,57.93,58.0,57.0,57.5,515235,-0.43,-0.74228,57.6075
2022-12-29,GEHC,58.5,58.78,57.75,58.0,374807,-0.5,-0.8547,58.2575
2022-12-30,GEHC,58.74,59.0,57.73,58.38,351145,-0.36,-0.61287,58.4625
2023-01-03,GEHC,60.68,60.68,55.87,56.0,1794102,-4.68,-7.71,58.3075
2023-01-04,GEHC,54.13,60.71,53.5,60.49,33338528,6.36,11.75,57.2075
2023-01-05,GEHC,60.64,62.98,58.14,59.0,8850600,-1.64,-2.7,60.19
2023-01-06,GEHC,59.68,59.94,57.87,58.95,5902804,-0.73,-1.22,59.11
2023-01-09,GEHC,58.79,59.98,57.73,58.1,5288931,-0.69,-1.17,58.65
2023-01-10,GEHC,59.15,60.06,58.06,60.0,6663000,0.85,1.44,59.3175
2023-01-11,GEHC,60.44,66.38,60.08,64.99,9219400,4.55,7.53,62.9725
2023-01-12,GEHC,66.09,66.52,63.66,65.65,5819815,-0.44,-0.66576,65.48
2023-01-13,GEHC,65.0,65.5,63.74,65.44,3772100,0.44,0.67692,64.92
2023-01-17,GEHC,63.94,65.73,63.26,63.33,3774703,-0.61,-0.95402,64.065
2023-01-18,GEHC,63.2,63.5,61.99,62.08,2610300,-1.12,-1.77,62.6925
2023-01-19,GEHC,61.33,64.5,61.3,63.94,2585604,2.61,4.26,62.7675
2023-01-20,GEHC,63.96,67.82,63.54,66.77,4001600,2.81,4.39,65.5225
2023-01-23,GEHC,67.35,69.91,66.78,69.52,3724100,2.17,3.22,68.39
2023-01-24,GEHC,69.03,70.63,68.71,69.6,2591000,0.57,0.82573,69.4925
2023-01-25,GEHC,68.46,69.7,66.95,68.71,2802100,0.25,0.36518,68.455
2023-01-26,GEHC,68.51,69.45,67.8,69.22,2075900,0.71,1.04,68.745
2023-01-27,GEHC,68.86,70.51,68.36,70.08,2810636,1.22,1.77,69.4525
2023-01-30,GEHC,68.41,73.95,67.92,71.5,4259947,3.09,4.52,70.445
2023-01-31,GEHC,71.01,71.11,68.5,69.52,3084300,-1.49,-2.1,70.035
2023-02-01,GEHC,69.0,70.74,67.53,70.01,2698934,1.01,1.46,69.32
2023-02-02,GEHC,69.59,71.89,69.0,70.65,2776000,1.06,1.52,70.2825
2023-02-03,GEHC,69.63,70.63,69.1,70.55,3075109,0.92,1.32,69.9775
2023-02-06,GEHC,69.91,72.35,69.54,71.86,2227400,1.95,2.79,70.915
2023-02-07,GEHC,71.58,72.2,71.1,71.63,1932300,0.05,0.06985191,71.6275
2023-02-08,GEHC,71.21,71.42,70.02,70.17,1111919,-1.04,-1.46,70.705
2023-02-09,GEHC,70.25,70.98,68.21,68.41,1186247,-1.84,-2.62,69.4625
2023-02-10,GEHC,68.2,69.54,68.19,69.24,1968100,1.04,1.52,68.7925
2023-02-13,GEHC,68.52,69.87,67.91,69.43,2223241,0.91,1.33,68.9325
2023-02-14,GEHC,68.95,73.17,68.71,72.61,3036143,3.66,5.31,70.86
2023-02-15,GEHC,72.7,73.54,71.72,72.32,1773152,-0.38,-0.5227,72.57
2023-02-16,GEHC,71.6,71.82,70.34,70.91,1829424,-0.69,-0.96369,71.1675
2023-02-17,GEHC,70.97,73.48,70.89,73.17,2408606,2.2,3.1,72.1275
2023-02-21,GEHC,72.62,73.1,72.25,72.47,1835500,-0.15,-0.20655,72.61
2023-02-22,GEHC,72.27,73.0,70.84,71.94,2010200,-0.33,-0.45662,72.0125
2023-02-23,GEHC,72.44,76.21,72.28,75.9,3763223,3.46,4.78,74.2075
2023-02-24,GEHC,74.84,75.77,74.22,75.01,2102900,0.17,0.22715,74.96
2023-02-27,GEHC,75.0,76.98,74.57,76.04,2139676,1.04,1.39,75.6475
2023-02-28,GEHC,76.04,76.34,75.3,76.0,3511846,-0.04,-0.05260389,75.92
2023-03-01,GEHC,75.37,75.74,75.01,75.3,2534320,-0.07,-0.09287515,75.355
