date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,XOM,43.13,43.18,41.83,41.87,29901100,-1.26,-2.92,42.5025
2020-07-31,XOM,41.16,42.17,40.91,42.08,32123002,0.92,2.24,41.58
2020-08-03,XOM,42.05,42.5,41.47,42.25,23040541,0.2,0.47562,42.0675
2020-08-04,XOM,42.34,43.6,42.24,43.47,17724024,1.13,2.67,42.9125
2020-08-05,XOM,44.15,44.31,43.53,43.85,17445784,-0.3,-0.6795,43.96
2020-08-06,XOM,43.4,43.9,43.25,43.64,14434935,0.24,0.553,43.5475
2020-08-07,XOM,43.23,43.52,42.81,43.44,18757929,0.21,0.48577,43.25
2020-08-10,XOM,43.99,44.6,43.6,44.51,24367800,0.52,1.18,44.175
2020-08-11,XOM,45.5,46.42,44.73,44.97,28987500,-0.53,-1.16,45.405
2020-08-12,XOM,44.46,44.94,43.63,44.09,22508884,-0.37,-0.83221,44.28
2020-08-13,XOM,43.5,43.87,42.92,43.01,17338700,-0.49,-1.13,43.325
2020-08-14,XOM,42.6,43.28,42.41,43.2,13595700,0.6,1.41,42.8725
2020-08-17,XOM,43.17,43.17,42.47,42.64,15554630,-0.53,-1.23,42.8625
2020-08-18,XOM,42.59,43.19,42.29,42.43,13014042,-0.16,-0.37568,42.625
2020-08-19,XOM,42.35,42.66,41.87,41.96,14473100,-0.39,-0.9209,42.21
2020-08-20,XOM,41.69,41.89,41.3,41.32,15678549,-0.37,-0.8875,41.55
2020-08-21,XOM,41.3,41.34,40.71,41.01,25517743,-0.29,-0.70218,41.09
2020-08-24,XOM,41.28,42.51,41.09,42.22,18208900,0.94,2.28,41.775
2020-08-25,XOM,41.66,42.07,40.7,40.88,31285600,-0.78,-1.87,41.3275
2020-08-26,XOM,40.64,40.84,40.0,40.01,26795000,-0.63,-1.55,40.3725
2020-08-27,XOM,40.0,40.3,39.31,39.74,32034320,-0.26,-0.65,39.8375
2020-08-28,XOM,39.84,40.92,39.76,40.69,33477100,0.85,2.13,40.3025
2020-08-31,XOM,40.64,40.72,39.9,39.94,25259605,-0.7,-1.72,40.3
2020-09-01,XOM,39.75,39.75,39.05,39.43,22478197,-0.32,-0.80503,39.495
2020-09-02,XOM,39.23,39.72,38.95,39.19,26413400,-0.04,-0.10196,39.2725
2020-09-03,XOM,39.2,40.03,38.88,39.11,28817200,-0.09,-0.22959,39.305
2020-09-04,XOM,39.46,39.79,38.65,39.08,24632503,-0.38,-0.963,39.245
2020-09-08,XOM,38.25,38.68,37.35,38.18,38496439,-0.07,-0.18301,38.115
2020-09-09,XOM,38.35,38.84,37.92,37.95,25886147,-0.4,-1.04,38.265
2020-09-10,XOM,38.27,38.37,36.9,37.0,34381244,-1.27,-3.32,37.635
2020-09-11,XOM,37.13,37.31,36.49,36.9,26838600,-0.225,-0.61945,36.9575
2020-09-14,XOM,36.91,37.01,36.49,36.66,26129942,-0.25,-0.67732,36.7675
2020-09-15,XOM,36.8,37.38,36.21,36.27,23724212,-0.53,-1.44,36.665
2020-09-16,XOM,36.46,38.15,36.27,37.81,30915806,1.35,3.7,37.1725
2020-09-17,XOM,37.35,37.98,36.97,37.8,24696211,0.45,1.2,37.525
2020-09-18,XOM,37.53,37.82,36.7,37.19,46853817,-0.34,-0.90594,37.31
2020-09-21,XOM,36.43,36.71,35.68,36.43,35351800,0.0,0.0,36.3125
2020-09-22,XOM,36.46,36.84,35.47,35.53,27303218,-0.93,-2.55,36.075
2020-09-23,XOM,35.65,35.79,34.35,34.39,31251419,-1.26,-3.53,35.045
2020-09-24,XOM,34.4,34.82,33.76,34.32,26796036,-0.08,-0.23256,34.325
2020-09-25,XOM,34.0,34.94,33.88,34.64,23486012,0.64,1.88,34.365
2020-09-28,XOM,35.14,35.9,35.1,35.31,23396542,0.17,0.48378,35.3625
2020-09-29,XOM,35.0,35.11,33.99,34.28,20788842,-0.72,-2.06,34.595
2020-09-30,XOM,34.64,34.92,34.13,34.33,22223700,-0.31,-0.89492,34.505
2020-10-01,XOM,33.79,34.1,32.94,33.13,36890240,-0.66,-1.95,33.49
2020-10-02,XOM,32.25,33.35,32.21,32.98,32694347,0.73,2.26,32.6975
2020-10-05,XOM,33.32,33.75,33.17,33.74,22965210,0.42,1.26,33.495
2020-10-06,XOM,34.12,34.42,33.31,33.39,26731800,-0.73,-2.14,33.81
2020-10-07,XOM,33.64,33.74,33.21,33.5,23779300,-0.14,-0.41617,33.5225
2020-10-08,XOM,33.88,35.34,33.76,35.26,34413700,1.38,4.07,34.56
2020-10-09,XOM,35.68,35.95,34.65,34.74,29228621,-0.94,-2.63,35.255
2020-10-12,XOM,34.54,34.73,34.23,34.63,17912800,0.09,0.26057,34.5325
2020-10-13,XOM,34.73,34.87,34.1,34.22,20995131,-0.51,-1.47,34.48
2020-10-14,XOM,34.06,34.83,34.03,34.15,17756487,0.09,0.26424,34.2675
2020-10-15,XOM,33.7,34.46,33.27,34.45,23251600,0.755,2.23,33.97
2020-10-16,XOM,34.37,34.64,33.88,34.1,22636950,-0.27,-0.78557,34.2475
2020-10-19,XOM,34.1,34.37,33.39,33.42,23645846,-0.68,-1.99,33.82
2020-10-20,XOM,33.66,33.93,33.33,33.7,23040600,0.04,0.11884,33.655
2020-10-21,XOM,33.51,33.62,33.14,33.16,28619325,-0.35,-1.04,33.3575
2020-10-22,XOM,33.18,34.96,33.02,34.86,31831500,1.68,5.06,34.005
2020-10-23,XOM,34.97,35.08,33.86,34.16,27429113,-0.81,-2.32,34.5175
2020-10-26,XOM,33.61,33.77,32.95,33.35,30888700,-0.26,-0.77358,33.42
2020-10-27,XOM,33.15,33.2,32.7,32.82,27100739,-0.33,-0.99548,32.9675
2020-10-28,XOM,32.1,32.38,31.52,31.57,42136400,-0.53,-1.65,31.8925
2020-10-29,XOM,31.41,33.13,31.11,32.97,38622834,1.56,4.97,32.155
2020-10-30,XOM,32.41,33.14,32.01,32.62,47897924,0.21,0.64795,32.545
2020-11-02,XOM,33.14,34.46,32.57,33.99,40130308,0.85,2.56,33.54
2020-11-03,XOM,34.49,34.49,33.13,33.41,36773000,-1.08,-3.13,33.88
2020-11-04,XOM,33.27,34.14,32.53,33.23,35410100,-0.04,-0.12023,33.2925
2020-11-05,XOM,33.37,33.92,33.14,33.17,30824105,-0.2,-0.59934,33.4
2020-11-06,XOM,33.1,33.66,32.62,32.78,33985603,-0.32,-0.96677,33.04
2020-11-09,XOM,36.42,38.01,36.06,36.93,76879400,0.51,1.4,36.855
2020-11-10,XOM,37.05,37.43,35.98,36.86,49055400,-0.19,-0.51282,36.83
2020-11-11,XOM,37.09,37.12,36.19,36.48,34124500,-0.61,-1.64,36.72
2020-11-12,XOM,35.86,36.29,34.87,35.23,30955266,-0.63,-1.76,35.5625
2020-11-13,XOM,35.4,36.25,35.38,36.08,29260240,0.68,1.92,35.7775
2020-11-16,XOM,37.59,38.17,37.1,38.16,38596815,0.57,1.52,37.755
2020-11-17,XOM,37.81,38.71,37.38,38.67,26521100,0.86,2.27,38.1425
2020-11-18,XOM,39.02,39.13,37.2,37.21,31068017,-1.81,-4.64,38.14
2020-11-19,XOM,36.86,37.5,36.56,37.4,26954400,0.54,1.47,37.08
2020-11-20,XOM,37.35,37.41,36.78,36.94,18359574,-0.41,-1.1,37.12
2020-11-23,XOM,37.5,39.43,37.28,39.36,29367600,1.86,4.96,38.3925
2020-11-24,XOM,40.51,42.08,40.22,41.98,46979300,1.47,3.63,41.1975
2020-11-25,XOM,41.67,41.71,40.65,40.81,28178200,-0.86,-2.06,41.21
2020-11-27,XOM,40.7,40.94,39.87,40.19,14971948,-0.51,-1.25,40.425
2020-11-30,XOM,39.8,39.88,37.97,38.13,45614336,-1.67,-4.2,38.945
2020-12-01,XOM,38.96,39.65,38.47,38.5,32503112,-0.46,-1.18,38.895
2020-12-02,XOM,38.39,40.42,38.34,39.94,29369501,1.55,4.04,39.2725
2020-12-03,XOM,40.07,40.64,39.73,40.21,27038943,0.14,0.34939,40.1625
2020-12-04,XOM,40.77,41.76,40.65,41.68,28723633,0.91,2.23,41.215
2020-12-07,XOM,41.42,41.54,40.67,40.9,24899416,-0.52,-1.26,41.1325
2020-12-08,XOM,40.53,42.59,40.44,42.24,32573849,1.71,4.22,41.45
2020-12-09,XOM,42.71,43.73,42.38,42.8,37824821,0.09,0.21072,42.905
2020-12-10,XOM,43.2,44.47,42.76,44.01,38058700,0.81,1.87,43.61
2020-12-11,XOM,43.7,43.93,43.21,43.8,25478805,0.1,0.22883,43.66
2020-12-14,XOM,44.34,44.46,42.18,42.22,30595042,-2.12,-4.78,43.3
2020-12-15,XOM,42.44,43.22,42.06,43.04,27239694,0.6,1.41,42.69
2020-12-16,XOM,43.75,44.11,42.96,43.7,34273033,-0.05,-0.11429,43.63
2020-12-17,XOM,44.0,44.04,43.4,43.48,21204637,-0.52,-1.18,43.73
2020-12-18,XOM,43.27,43.78,42.42,42.73,46596800,-0.54,-1.25,43.05
2020-12-21,XOM,41.11,42.08,40.53,41.95,27869522,0.84,2.04,41.4175
2020-12-22,XOM,41.58,41.9,41.23,41.24,21811972,-0.34,-0.8177,41.4875
2020-12-23,XOM,41.51,42.39,41.46,41.77,19085900,0.26,0.62636,41.7825
2020-12-24,XOM,41.65,41.85,41.38,41.6,8039006,-0.05,-0.12005,41.62
2020-12-28,XOM,41.69,42.55,41.52,41.74,23877548,0.05,0.11993,41.875
2020-12-29,XOM,42.04,42.12,41.2,41.27,20287740,-0.77,-1.83,41.6575
2020-12-30,XOM,41.33,42.42,41.27,41.6,23807314,0.27,0.65328,41.655
2020-12-31,XOM,41.47,41.68,40.97,41.22,22786500,-0.25,-0.60285,41.335
2021-01-04,XOM,41.45,42.25,41.0,41.5,27764700,0.05,0.12063,41.55
2021-01-05,XOM,41.84,44.8,41.83,43.5,44035100,1.66,3.97,42.9925
2021-01-06,XOM,44.41,45.1,43.7,44.61,36484800,0.2,0.45035,44.455
