date,symbol,fiscalYear,period,reportedCurrency,marketCap,enterpriseValue,evToSales,evToOperatingCashFlow,evToFreeCashFlow,evToEBITDA,netDebtToEBITDA,currentRatio,incomeQuality,grahamNumber,grahamNetNet,taxBurden,interestBurden,workingCapital,investedCapital,returnOnAssets,operatingReturnOnAssets,returnOnTangibleAssets,returnOnEquity,returnOnInvestedCapital,returnOnCapitalEmployed,earningsYield,freeCashFlowYield,capexToOperatingCashFlow,capexToDepreciation,capexToRevenue,salesGeneralAndAdministrativeToRevenue,researchAndDevelopementToRevenue,stockBasedCompensationToRevenue,intangiblesToTotalAssets,averageReceivables,averagePayables,averageInventory,daysOfSalesOutstanding,daysOfPayablesOutstanding,daysOfInventoryOutstanding,operatingCycle,cashConversionCycle,freeCashFlowToEquity,freeCashFlowToFirm,tangibleAssetValue,netCurrentAssetValue,sector
1985-09-30,TRV,1985,Q3,USD,1342169226.8600001,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.015348288120264555,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0,,,,,,,Financial Services
1985-12-31,TRV,1985,Q4,USD,1622674078.14,1804974078.14,2.408558951347745,0.0,0.0,41.30375464851259,4.17162471395881,0.0,0.0,6.135703812675053,-36.19722086602063,0.0,0.0,0.0,0.0,0.006335536998376246,0.0,0.006335536998376246,0.04317328591187512,,0.006335536998376246,0.026930854808558592,,0.0,0.0,,0.0,0,,0.0,,,,0.0,0.0,0,0.0,0.0,,,1012200000.0,-5885400000.0,Financial Services
1986-03-31,TRV,1986,Q1,USD,2083760004.27,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.011709601849541213,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0,,,,,,,Financial Services
1986-06-30,TRV,1986,Q2,USD,2084271425.3400002,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.012378426190720979,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0,,,,,,,Financial Services
1986-09-30,TRV,1986,Q3,USD,1738907688.7,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.02771855016411717,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0,,,,,,,Financial Services
1986-12-31,TRV,1986,Q4,USD,1873076188.5600002,2045376188.5600002,2.426306273499407,0.0,0.0,36.853625019099105,3.1045045045045043,0.0,0.0,7.203639878608815,-33.22672637670254,0.0,0.0,0.0,0.0,0.007276684454117555,0.0,0.007276684454117555,0.0385256143273636,,0.007276684454117555,0.029630401763137984,,0.0,0.0,,0.0,0,,0.0,,,,0.0,0.0,0,0.0,0.0,,,1440600000.0,-6186500000.0,Financial Services
1987-03-31,TRV,1987,Q1,USD,2234324322.09,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.031329381911092295,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0,,,,,,,Financial Services
1987-06-30,TRV,1987,Q2,USD,2173600000.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.03583916083916084,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0,,,,,,,Financial Services
1987-09-30,TRV,1987,Q3,USD,2506100000.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.03790750568612585,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0,,,,,,,Financial Services
1987-12-31,TRV,1987,Q4,USD,2177159093.0,2273759093.0,2.6914761991003786,0.0,0.0,36.09141417460317,1.5333333333333334,0.0,0.0,8.227065827806875,-35.32412961793601,0.0,0.0,0.0,0.0,0.007500982271487933,0.0,0.007500982271487933,0.03681196681079818,,0.007500982271487933,0.028936792080357168,,0.0,0.0,,0.0,0,,0.0,,,,0.0,0.0,0,0.0,0.0,,,1711400000.0,-6687500000.0,Financial Services
1988-03-31,TRV,1988,Q1,USD,2059781820.16,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.040441176431749166,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0,,,,,,,Financial Services
1988-06-30,TRV,1988,Q2,USD,2051197500.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.03700277520814061,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0,,,,,,,Financial Services
