date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,DLR,156.42,159.42,156.12,158.73,1956700,2.31,1.48,157.6725
2020-07-31,DLR,162.13,165.49,158.65,160.54,4292100,-1.59,-0.98069,161.7025
2020-08-03,DLR,159.85,161.57,159.55,160.66,1513300,0.81,0.50673,160.4075
2020-08-04,DLR,159.53,161.49,159.02,161.1,1674632,1.57,0.98414,160.285
2020-08-05,DLR,161.43,161.5,158.71,159.61,966833,-1.82,-1.13,160.3125
2020-08-06,DLR,158.9,160.0,156.84,157.0,867700,-1.9,-1.2,158.185
2020-08-07,DLR,156.55,159.05,156.22,158.61,971700,2.06,1.32,157.6075
2020-08-10,DLR,158.59,159.11,155.57,158.24,1520449,-0.35,-0.22069,157.8775
2020-08-11,DLR,158.54,158.54,151.45,151.63,1422000,-6.91,-4.36,155.04
2020-08-12,DLR,151.92,154.87,151.5,154.44,953003,2.52,1.66,153.1825
2020-08-13,DLR,154.09,155.09,152.04,152.14,968800,-1.95,-1.27,153.34
2020-08-14,DLR,152.37,155.14,152.27,153.32,1294907,0.95,0.62348,153.275
2020-08-17,DLR,153.34,157.0,153.31,156.52,1098634,3.18,2.07,155.0425
2020-08-18,DLR,156.55,157.2,154.81,156.46,762300,-0.09,-0.05748962,156.255
2020-08-19,DLR,157.2,157.33,151.41,151.98,1185401,-5.22,-3.32,154.48
2020-08-20,DLR,151.48,156.04,151.12,155.15,1055300,3.67,2.42,153.4475
2020-08-21,DLR,155.76,155.76,152.78,154.56,757119,-1.2,-0.77042,154.715
2020-08-24,DLR,154.25,154.74,150.31,152.85,844400,-1.4,-0.90762,153.0375
2020-08-25,DLR,153.93,155.81,152.67,154.75,1312839,0.82,0.53271,154.29
2020-08-26,DLR,153.76,154.09,152.34,153.96,815600,0.2,0.13007,153.5375
2020-08-27,DLR,154.67,155.58,153.45,153.7,870000,-0.97,-0.62714,154.35
2020-08-28,DLR,153.95,154.35,151.62,154.29,1049003,0.34,0.22085,153.5525
2020-08-31,DLR,154.91,157.0,154.47,155.65,1328212,0.74,0.4777,155.5075
2020-09-01,DLR,155.11,155.24,152.1,153.56,735506,-1.55,-0.99929,154.0025
2020-09-02,DLR,152.34,155.24,151.31,155.0,2040800,2.66,1.75,153.4725
2020-09-03,DLR,154.77,155.46,146.66,148.16,1350072,-6.61,-4.27,151.2625
2020-09-04,DLR,148.2,148.99,142.03,145.18,2312309,-3.02,-2.04,146.1
2020-09-08,DLR,144.6,145.46,140.34,144.31,2021824,-0.29,-0.20055,143.6775
2020-09-09,DLR,145.62,149.76,145.19,147.58,2120200,1.96,1.35,147.0375
2020-09-10,DLR,147.11,148.54,145.45,145.63,928141,-1.48,-1.01,146.6825
2020-09-11,DLR,146.58,147.47,145.11,145.6,1532200,-0.98,-0.66858,146.19
2020-09-14,DLR,145.01,146.34,143.22,144.28,1745707,-0.73,-0.50341,144.7125
2020-09-15,DLR,144.86,148.47,144.84,147.28,1881904,2.42,1.67,146.3625
2020-09-16,DLR,150.0,152.98,149.37,150.43,2125404,0.43,0.28667,150.695
2020-09-17,DLR,148.83,149.69,145.54,146.73,1855000,-2.1,-1.41,147.6975
2020-09-18,DLR,145.69,147.08,144.03,144.88,2608700,-0.81,-0.55598,145.42
2020-09-21,DLR,144.32,144.65,141.35,141.86,2085403,-2.46,-1.7,143.045
2020-09-22,DLR,141.6,144.97,141.09,143.41,1770700,1.81,1.28,142.7675
2020-09-23,DLR,142.45,143.25,138.71,139.19,2067480,-3.26,-2.29,140.9
2020-09-24,DLR,139.53,143.11,139.48,141.25,1166500,1.72,1.23,140.8425
2020-09-25,DLR,141.25,142.08,139.75,142.02,1225551,0.77,0.54513,141.275
2020-09-28,DLR,144.18,146.14,143.84,145.94,1414843,1.76,1.22,145.025
2020-09-29,DLR,146.0,148.17,145.74,147.52,1017532,1.52,1.04,146.8575
