date,symbol,fiscalYear,period,reportedCurrency,marketCap,enterpriseValue,evToSales,evToOperatingCashFlow,evToFreeCashFlow,evToEBITDA,netDebtToEBITDA,currentRatio,incomeQuality,grahamNumber,grahamNetNet,taxBurden,interestBurden,workingCapital,investedCapital,returnOnAssets,operatingReturnOnAssets,returnOnTangibleAssets,returnOnEquity,returnOnInvestedCapital,returnOnCapitalEmployed,earningsYield,freeCashFlowYield,capexToOperatingCashFlow,capexToDepreciation,capexToRevenue,salesGeneralAndAdministrativeToRevenue,researchAndDevelopementToRevenue,stockBasedCompensationToRevenue,intangiblesToTotalAssets,averageReceivables,averagePayables,averageInventory,daysOfSalesOutstanding,daysOfPayablesOutstanding,daysOfInventoryOutstanding,operatingCycle,cashConversionCycle,freeCashFlowToEquity,freeCashFlowToFirm,tangibleAssetValue,netCurrentAssetValue,sector
2002-09-30,WYNN,2002,Q3,USD,520400000.0,381593000.0,1843.4444444444443,0.0,0.0,-58.56246163290362,21.302486187845304,13.130109823062844,0.0,,3.17683125,0.9288143278168216,1.0160082920649545,159050000,555330000,-0.014134799828878187,0.0,-0.014317565489669826,-0.015265838726865566,-0.014446284581063831,-0.015324960465378968,-0.015745580322828592,,0.0,0.0,,0.0,0,,0.01276513531043429,,,,74.34782608695652,82.0434986700047,2.929119073697387,77.27694516065391,-4.766553509350786,,,531537000,131395000,Consumer Cyclical
2002-12-31,WYNN,2002,Q4,USD,1020403740.0,1292950740.0,5877.048818181818,-2798.5946753246753,-44.29733931752775,-131.49097325333062,-27.717583646903286,43.817886887468525,0.04300474727729684,,5.827440450188863,0.9116598778004074,0.956959558226409,884275000,1312171000,-0.007681247189155449,-0.012449040971943154,-0.007722104857601454,-0.010833863614131722,-0.0077448788185818344,-0.008936470072549855,-0.010528185637579103,-0.02860436399419704,-62.17748917748918,11.578395808141877,130.57272727272726,0.0,0,0.0,0.00529100150793543,177500.0,7764000.0,210000.0,75.27272727272728,88.53984992902048,1.9346988440478605,77.20742611677514,-11.332423812245338,-301735000.0,-762142342.3285811,988396000,502122000,Consumer Cyclical
2003-03-31,WYNN,2003,Q1,USD,1198643600.0,1474236600.0,7638.531606217616,-159.77420613417146,-29.030691977472333,-172.28428187448873,-32.206731331073975,2.559191082357869,1.0245391960914945,,5.464360048307937,1.0,0.795864262990456,67000000,562215000,-0.006373569290804184,-0.008049440465723725,-0.006407123389415227,-0.009152569243871356,-0.006140829334205621,-0.008259540513790718,-0.00751349275130656,-0.042366221285459665,-4.5036306491817495,15.061616527727438,215.31088082901553,0.0,0,3.0362694300518136,0.00523699897312358,169000.0,15128500.0,215500.0,71.81347150259067,205.5271636484835,2.1897566937007,74.00322819629137,-131.52393545219212,-326375000.0,770065504.9966689,979688000,-315964000,Consumer Cyclical
2003-06-30,WYNN,2003,Q2,USD,1382721160.0,1617085160.0,5673.983017543859,-203.79145053560177,-16.437133157145762,-164.79009069601548,-23.88301233058188,4.472548322068066,0.6259367358207778,,-3.160505475666547,1.0,0.9366087920206871,146420000,737885000,-0.008720410313981549,-0.00944278499019269,-0.00876502783624049,-0.012451931341011222,-0.00893950808913573,-0.009588743162662915,-0.009168153613849374,-0.07114955845472126,-11.398235664776308,24.300107469102635,317.35087719298247,0.0,0,0.0,0.005090402802197953,106500.0,25703500.0,215500.0,18.63157894736842,247.21153846153845,1.6987179487179487,20.33029689608637,-226.8812415654521,-332744000.0,-178761929.1630512,1013165000,-244566000,Consumer Cyclical
2003-09-30,WYNN,2003,Q3,USD,1469562120.0,1757632120.0,6734.222681992337,182.36481842705956,-16.120924166269216,-623.9375647852326,-102.26127085552005,5.7526132404181185,-0.6493733998113462,,-3.7857801172773833,1.0713873249603003,1.0436944402591533,345092000,1071896000,-0.008563369685682852,-0.008330015195970918,-0.008600085867595876,-0.014690178077460182,-0.008898018810659209,-0.007993005367609602,-0.010100287560487746,-0.07419080725896772,12.31230545756381,11.347996557330019,454.65900383141764,0.0,0,0.0,0.004269280851179216,133000.0,37735500.0,214000.0,71.37931034482759,331.21989442428236,1.603431210821511,72.9827415556491,-258.23715286863325,-397098000.0,-321658313.5556518,1004878000,-303332000,Consumer Cyclical
2003-12-31,WYNN,2003,Q4,USD,2264328400.0,2558249400.0,9169.352688172043,-179.52627368421054,-14.32607057057898,-245.41916730621642,-28.196565617805064,5.652846465100596,1.1522600468990054,,-4.08745051954478,-0.5703546557210718,-1.4055227847280742,331171000,1236386000,-0.007134850226991738,-0.008900271040859208,-0.0071654413319713565,-0.012344594560872018,-0.015634503061068818,-0.009281369217042777,-0.005461663599679268,-0.07886356060366509,-11.531438596491228,32.844893064161504,588.9713261648745,0.0,0,11.924731182795698,0.00426925622056593,142500.0,47186500.0,210000.0,25.161290322580644,298.9624783015089,1.2257978368273468,26.38708815940799,-272.5753901421009,-472494000.0,-171386483.37407187,995469000,-328107000,Consumer Cyclical
2004-03-31,WYNN,2004,Q1,USD,2829400000.0,3150217000.0,15910.18686868687,-3431.608932461874,-17.094916376344436,-302.3531049045014,-30.791534696228045,4.639719074598678,0.06929347826086957,,-4.537382483918852,0.8599247046605218,0.9994809913066044,308357000,1412212000,-0.007629903601051876,-0.008885048602899025,-0.007662560456607165,-0.01354441962345941,-0.008020398561564968,-0.00933273432041298,-0.004682264791121793,-0.0651297094790415,-199.73856209150327,36.708708708708706,926.060606060606,0.0,0,4.611111111111111,0.004261872482471609,61000.0,52272000.0,394000.0,20.0,336.4560589519651,3.5862445414847164,23.586244541484717,-312.86981441048033,-505095000.0,-168797875.24341166,971119000,-364730000,Consumer Cyclical
2004-06-30,WYNN,2004,Q2,USD,3271458810.0,3619189810.0,35137.76514563107,-134.019248657656,-12.71305209654247,-1781.9743032988677,-171.21171836533728,3.648228385974304,0.6442186120852119,,-5.549240143115236,0.9471079981924989,2.443683745583039,316601000,1716982000,-0.01970029645141825,-0.009374348176913908,-0.019769047497778757,-0.03424914395523321,-0.013865849386094099,-0.009018644773348789,-0.012813549683665434,-0.0870202000189634,-9.541862618033697,16.023754741620547,2501.7281553398057,0.0,0,-2.262135922330097,0.0034777116281517937,26000.0,61059000.0,571500.0,6.990291262135923,366.2669245647969,3.0409816247582206,10.031272886894143,-356.23565167790275,-632414000.0,-277695259.0149119,1216543000,-467740000,Consumer Cyclical
2004-09-30,WYNN,2004,Q3,USD,4551976470.0,5345715470.0,5345715.47,-764.4380766480766,-17.957262631386236,-285.10482506666665,-42.332746666666665,1.6330729321963147,0.30799383395727814,,-11.46318828565913,0.9084216843368673,1.0322540678946064,84928000,1788839000,-0.009192772098928575,-0.010532817726661765,-0.00922039613674092,-0.018238659274598414,-0.009737954130410254,-0.010366327715349392,-0.004988162867195137,-0.06539818515362404,-41.56985556985557,53.20241581259151,290698.0,0.0,0,0.0,0.0029959708241025043,76500.0,73866000.0,608000.0,13050.0,336.18397212543556,2.7470383275261323,13052.747038327527,12716.56306620209,-1091430000.0,-76314119.34386876,1237538000,-1005966000,Consumer Cyclical
2004-12-31,WYNN,2004,Q4,USD,6255882360.0,7526667360.0,-70342.68560747664,-94.26126012849252,-21.13603073242237,607.8716976255855,102.63164270715555,2.655022270863121,0.625217282365285,,-14.69582972305125,-1.6400292784405377,-2.4291284546759,281276000,2275708000,-0.036866681369385014,-0.01080449651477639,-0.03694560190140511,-0.07767116647843965,0.0022217856617664394,-0.009731475272587857,-0.020415025834980696,-0.056923384985135814,-3.4597427644679333,6.216404140414041,-2581.841121495327,0.0,0,-32.046728971962615,0.0021361279275055912,186000.0,83462000.0,707000.0,-190.93457943925233,264.5961466580584,2.315063372863502,-188.61951606638883,-453.2156627244472,-1626891000.0,-420844267.3455498,1636891000,-1368692000,Consumer Cyclical
