date,symbol,fiscalYear,period,reportedCurrency,marketCap,enterpriseValue,evToSales,evToOperatingCashFlow,evToFreeCashFlow,evToEBITDA,netDebtToEBITDA,currentRatio,incomeQuality,grahamNumber,grahamNetNet,taxBurden,interestBurden,workingCapital,investedCapital,returnOnAssets,operatingReturnOnAssets,returnOnTangibleAssets,returnOnEquity,returnOnInvestedCapital,returnOnCapitalEmployed,earningsYield,freeCashFlowYield,capexToOperatingCashFlow,capexToDepreciation,capexToRevenue,salesGeneralAndAdministrativeToRevenue,researchAndDevelopementToRevenue,stockBasedCompensationToRevenue,intangiblesToTotalAssets,averageReceivables,averagePayables,averageInventory,daysOfSalesOutstanding,daysOfPayablesOutstanding,daysOfInventoryOutstanding,operatingCycle,cashConversionCycle,freeCashFlowToEquity,freeCashFlowToFirm,tangibleAssetValue,netCurrentAssetValue,sector
1989-09-30,TECH,1990,Q1,USD,12884307.84,12784307.84,3.9950962,0.0,-127.8430784,42.61435946666666,-0.3333333333333333,2.619047619047619,0.0,0.021478790820782433,0.00453241266237861,0.0,0.0,3400000,4400000,0.015384615384615385,0.0,0.015384615384615385,0.030303030303030304,,0.045454545454545456,0.007761379287255527,-0.007761379287255527,0.0,1.0,0.03125,0.0,0.0,0.0,0.0,,,,70.3125,45.0,115.71428571428572,186.02678571428572,141.02678571428572,0.0,,3300000,2300000,Healthcare
1989-12-31,TECH,1990,Q2,USD,10903813.44,11303813.44,2.757027668292683,-113.03813439999999,-56.519067199999995,56.519067199999995,2.0,2.48,-0.5,0.03259154023980979,0.005517023959646911,0.0,0.0,3700000,4900000,0.02702702702702703,0.02877697841726619,0.02702702702702703,0.05263157894736842,,0.04081632653061224,0.018342206705987074,-0.018342206705987078,-1.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,3050000.0,750000.0,1700000.0,79.02439024390245,32.72727272727273,65.45454545454545,144.4789356984479,111.7516629711752,-600000.0,,3800000,2600000,Healthcare
1990-03-31,TECH,1990,Q3,USD,11250000.0,11050000.0,2.6951219512195124,12.277777777777779,15.785714285714286,22.1,-0.4,2.652173913043478,3.0,0.04383919479187545,0.0075,0.75,1.0,3800000,5200000,0.039473684210526314,0.05333333333333334,0.039473684210526314,0.07317073170731707,0.05357142857142857,0.07547169811320754,0.02666666666666667,0.06222222222222222,0.2222222222222222,2.0,0.04878048780487805,0.0,0.0,0.0,0.0,3200000.0,800000.0,1700000.0,61.46341463414634,36.0,81.0,142.46341463414635,106.46341463414635,900000.0,100000.0,4100000,2600000,Healthcare
1990-06-30,TECH,1990,Q4,USD,20907806.400000002,20707806.400000002,4.815768930232559,69.02602133333335,69.02602133333335,25.884758,-0.25,2.8260869565217392,0.75,0.05048872549323733,0.00922002510985562,0.6666666666666666,0.8571428571428571,4200000,5600000,0.05,0.08974358974358974,0.05,0.08695652173913043,0.07777777777777779,0.12280701754385964,0.019131610095643507,0.01434870757173263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2950000.0,700000.0,1850000.0,64.88372093023256,30.0,95.0,159.88372093023256,129.88372093023256,500000.0,166666.66666666663,4600000,3100000,Healthcare
1990-09-30,TECH,1991,Q1,USD,17921887.2,16821887.2,4.2054718,16.8218872,21.027359,33.6437744,-2.2,2.6923076923076925,5.0,0.03722078225245268,0.012358757062146893,0.6666666666666666,0.75,4400000,5900000,0.023255813953488372,0.04819277108433735,0.023255813953488372,0.04,0.04232804232804233,0.06666666666666667,0.011159539046758423,0.0446381561870337,0.2,2.0,0.05,0.0,0.0,0.0,0.0,2900000.0,650000.0,2000000.0,60.75,33.15789473684211,99.47368421052633,160.22368421052633,127.06578947368422,1900000.0,-33333.33333333337,5000000,3400000,Healthcare
1990-12-31,TECH,1991,Q2,USD,23437200.0,22937200.0,4.778583333333334,-229.372,-45.8744,45.8744,-1.0,2.730769230769231,-0.3333333333333333,0.049843505093442216,0.011041666666666667,0.0,0.0,4500000,6300000,0.033707865168539325,0.045714285714285714,0.033707865168539325,0.05660377358490566,,0.06349206349206349,0.012800163842097178,-0.021333606403495298,-4.0,4.0,0.08333333333333333,0.0,0.0,0.0,0.0,2900000.0,800000.0,2150000.0,58.125,35.21739130434783,86.08695652173914,144.21195652173913,108.9945652173913,0.0,,5300000,3500000,Healthcare
1991-03-31,TECH,1991,Q3,USD,31250000.0,30850000.0,5.712962962962963,308.5,-308.5,38.5625,-0.5,2.740740740740741,0.2,0.08007808689023484,0.017,0.7142857142857143,1.0,4700000,6500000,0.05434782608695652,0.07734806629834254,0.05434782608695652,0.08771929824561403,0.07142857142857142,0.1076923076923077,0.016,-0.0032,2.0,2.0,0.037037037037037035,0.0,0.0,0.0,0.0,3350000.0,850000.0,2100000.0,60.0,30.0,75.0,135.0,105.0,300000.0,200000.0,5700000,3900000,Healthcare
1991-06-30,TECH,1991,Q4,USD,56133665.279999994,54933665.279999994,10.771306917647058,68.66708159999999,78.47666468571428,54.93366527999999,-1.2,3.0,1.3333333333333333,0.06931108472645832,0.017285954785954787,0.75,1.0,5200000,7000000,0.0625,0.0851063829787234,0.0625,0.09523809523809523,0.0821917808219178,0.11428571428571428,0.010688772896035625,0.012470235045374896,0.125,0.5,0.0196078431372549,0.0,0.0,0.0,0.0,3500000.0,800000.0,2050000.0,60.0,32.72727272727273,85.9090909090909,145.9090909090909,113.18181818181819,1900000.0,200000.0,6300000,4500000,Healthcare
1991-09-30,TECH,1992,Q1,USD,80041167.36,81041167.36,15.584839876923077,810.4116736,0.0,162.08233472,2.0,3.225806451612903,-0.5,,0.005636724386724387,0.0,0.0,6900000,11400000,-0.013793103448275862,0.024896265560165973,-0.01680672268907563,-0.022727272727272728,,0.02631578947368421,-0.002498714181671825,0.0,1.0,0.5,0.019230769230769232,0.0,0.0,0.0,0.1793103448275862,3400000.0,900000.0,3150000.0,58.84615384615384,36.0,151.2,210.04615384615383,174.04615384615383,-1000000.0,,6200000,4300000,Healthcare
1991-12-31,TECH,1992,Q2,USD,91875600.0,92275600.0,18.831755102040816,461.378,0.0,92.2756,0.4,4.7368421052631575,0.6666666666666666,0.06531175238806566,0.014791666666666667,0.6,0.7142857142857143,7100000,11400000,0.022556390977443608,0.050359712230215826,0.027777777777777776,0.03296703296703297,0.03620689655172414,0.06140350877192982,0.0032652847981400938,0.0,1.0,0.6666666666666666,0.04081632653061224,0.0,0.0,0.0,0.18796992481203006,3350000.0,850000.0,3400000.0,60.61224489795918,27.39130434782609,101.73913043478261,162.35137533274178,134.9600709849157,-400000.0,320000.0,6600000,4800000,Healthcare
1992-03-31,TECH,1992,Q3,USD,83125000.0,81725000.0,13.851694915254237,45.40277777777778,51.078125,54.483333333333334,-0.9333333333333333,4.857142857142857,2.25,0.08919280880686034,0.020178571428571428,0.6363636363636364,0.9166666666666666,8100000,12400000,0.04861111111111111,0.08664259927797834,0.058333333333333334,0.0707070707070707,0.06109090909090909,0.0975609756097561,0.008421052631578947,0.01924812030075188,0.1111111111111111,1.0,0.03389830508474576,0.0,0.0,0.0,0.16666666666666666,3200000.0,550000.0,2400000.0,47.28813559322033,14.4,79.2,126.48813559322033,112.08813559322033,3000000.0,-236363.63636363635,7500000,5700000,Healthcare
1992-06-30,TECH,1992,Q4,USD,67500000.0,65100000.0,10.333333333333334,36.166666666666664,38.294117647058826,27.125,-1.0,4.833333333333333,1.6363636363636365,0.13874436925511607,0.029166666666666667,0.6875,0.7619047619047619,9200000,13300000,0.07006369426751592,0.13953488372093023,0.08148148148148149,0.09821428571428571,0.10855263157894737,0.15789473684210525,0.016296296296296295,0.025185185185185185,0.05555555555555555,0.3333333333333333,0.015873015873015872,0.0,0.0,0.0,0.14012738853503184,3150000.0,400000.0,2200000.0,45.714285714285715,18.0,99.0,144.71428571428572,126.71428571428572,4100000.0,543750.0,9000000,7100000,Healthcare
