date,symbol,fiscalYear,period,reportedCurrency,marketCap,enterpriseValue,evToSales,evToOperatingCashFlow,evToFreeCashFlow,evToEBITDA,netDebtToEBITDA,currentRatio,incomeQuality,grahamNumber,grahamNetNet,taxBurden,interestBurden,workingCapital,investedCapital,returnOnAssets,operatingReturnOnAssets,returnOnTangibleAssets,returnOnEquity,returnOnInvestedCapital,returnOnCapitalEmployed,earningsYield,freeCashFlowYield,capexToOperatingCashFlow,capexToDepreciation,capexToRevenue,salesGeneralAndAdministrativeToRevenue,researchAndDevelopementToRevenue,stockBasedCompensationToRevenue,intangiblesToTotalAssets,averageReceivables,averagePayables,averageInventory,daysOfSalesOutstanding,daysOfPayablesOutstanding,daysOfInventoryOutstanding,operatingCycle,cashConversionCycle,freeCashFlowToEquity,freeCashFlowToFirm,tangibleAssetValue,netCurrentAssetValue,sector
2000-03-31,ZBH,2000,Q1,USD,5595006000.0,,,,,,,0.0,1.1082474226804124,,,0.6598639455782312,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.006934755744676592,0.00661304027198541,0.13953488372093023,1.0,0.023668639053254437,0.44497041420118344,0.047337278106508875,0.0,0.0,,,,,,,,,,,,,Healthcare
2000-06-30,ZBH,2000,Q2,USD,5589232000.0,,,,,,,0.0,1.2430703624733475,,,0.6522948539638387,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.00839113495378256,0.00991191634199475,0.04974271012006862,0.5576923076923078,0.011115369873514759,0.2165580682253737,0.04407819087773093,0.0,0.0,,,,,,,,,,,,,Healthcare
2000-09-30,ZBH,2000,Q3,USD,5589232000.0,,,,,,,0.0,1.5492957746478873,,,0.6563944530046225,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.007621798486804627,0.00916047142076049,0.22424242424242422,2.6909090909090905,0.058776806989674336,0.40428911834789516,0.050833995234312944,0.0,0.0,,,,,,,,,,,,,Healthcare
2000-12-31,ZBH,2000,Q4,USD,5603667000.0,5603667000.0,20.391801310043668,86.61,94.33782828282828,71.20288437102923,0.0,2.2406417112299466,1.3563941299790356,2.7267490271284998,-0.6092220504894384,0.6588397790055248,0.0,232000000.0,351000000.0,0.07989949748743719,0.0,0.07989949748743719,0.18275862068965518,0.11634146341463417,0.17658536585365853,0.00851228311746576,0.01060020161797623,0.08191653786707884,0.8412698412698414,0.019286754002911213,0.38719068413391555,0.057132459970887915,0.0,0.0,,,,61.89956331877729,56.039850560398506,170.36114570361144,232.26070902238874,176.22085846199025,59400000.0,,261000000.0,83000000.0,Healthcare
2001-03-31,ZBH,2001,Q1,USD,5589232000.0,5589232000.0,19.54276923076923,119.9406008583691,153.12964383561643,89.14245614035087,0.0,1.0737100737100738,1.2944444444444445,2.1404499979130587,-0.9297520661157025,0.6360424028268551,0.0,30000000.0,152000000.0,0.05815831987075929,0.09309210526315789,0.05815831987075929,0.16981132075471697,0.16981132075471703,0.2669811320754717,0.00644095646772222,0.006530414196440584,0.2167381974248927,1.6557377049180328,0.03531468531468532,0.4555944055944056,0.06293706293706294,0.0,0.0,192500000.0,151500000.0,156000000.0,61.67832167832167,280.7644882860666,177.55856966707768,239.23689134539936,-41.52759694066722,36500000.0,198000000.0,212000000.0,30000000.0,Healthcare
2001-06-30,ZBH,2001,Q2,USD,5589232000.0,5589232000.0,18.99161399932042,85.5931393568147,112.00865731462926,81.12092888243832,0.0,1.1356443104747551,1.5115740740740742,2.5273185523306276,-0.8578254132231405,0.6269956458635704,1.0,54000000.0,185500000.0,0.0670391061452514,0.10907076143739117,0.0670391061452514,0.1753958587088916,0.1753958587088916,0.2797401542833942,0.007729147761266664,0.008927881326092743,0.23583460949464014,2.40625,0.05232755691471288,0.218144750254842,0.059123343527013254,0.0,0.0,196450000.0,160000000.0,164350000.0,60.21406727828746,73.2685297691373,184.48359659781286,244.6976638761003,171.429134106963,49900000.0,3800000.0,246300000.0,54000000.0,Healthcare
2001-09-30,ZBH,2001,Q3,USD,5282199000.0,5667099000.0,19.7666515521451,682.7830120481927,-1231.9780434782608,111.55706692913385,7.576771653543307,1.2900154400411734,0.3029197080291971,0.621399430479391,-2.3442178626742387,0.5732217573221757,0.9409448818897638,112700000.0,251000000.0,0.03712234114618616,0.07349005424954792,0.03712234114618616,1.1659574468085105,0.05829762817210516,0.14535050071530758,0.005187233574501832,-0.0008708494322156359,1.5542168674698795,2.263157894736842,0.044994768050226716,0.0,0.06382978723404255,0.0,0.0,194000000.0,57800000.0,178150000.0,59.989536100453435,55.437262357414454,213.99239543726236,273.9819315377158,218.54466918030136,-389500000.0,-36780334.72803347,23500000.0,-213300000.0,Healthcare
2001-12-31,ZBH,2001,Q4,USD,5748220000.0,6093720000.0,19.55622593068036,118.0953488372093,172.62662889518413,101.22458471760797,5.739202657807309,1.3631734119538998,1.1944444444444444,1.4256692047860131,-2.1217783505154637,0.6390532544378699,0.9388888888888889,135500000.0,283700000.0,0.05798657718120805,0.09709392488706088,0.05798657718120805,0.5489199491740788,0.08816216577797781,0.19360043022317827,0.007515369975401081,0.006141031484529124,0.31589147286821706,3.1346153846153846,0.05231065468549422,0.6241976893453145,0.05744544287548139,0.03177150192554557,0.0,186400000.0,58000000.0,193800000.0,52.48074454428755,73.52727272727273,218.1818181818182,270.66256272610576,197.13528999883303,-310200000.0,12111834.319526628,78700000.0,-157700000.0,Healthcare
2002-03-31,ZBH,2002,Q1,USD,6427220000.000001,6748620000.000001,21.14891883422125,207.64984615384617,259.56230769230774,71.94690831556504,3.4264392324093818,1.4564817249539836,0.5952380952380952,2.09062499776595,-1.9507731958762886,0.6446280991735537,0.9592298980747452,173600000.0,323100000.0,0.06909643128321943,0.11503387180823345,0.06909643128321943,0.4077669902912621,0.10166219174321271,0.21541839473042204,0.008495119196168794,0.004045294855318473,0.2,1.1818181818181819,0.020369790034471952,0.0,0.059855844562832966,0.0,0.0,188950000.0,64300000.0,209900000.0,55.33688498903165,68.16831683168317,244.82673267326734,300.163617662299,231.9953008306158,-295400000.0,17820661.157024793,133900000.0,-102400000.0,Healthcare
2002-06-30,ZBH,2002,Q2,USD,6578998000.0,6865398000.0,19.86515625,139.8248065173116,169.09847290640394,66.396499032882,2.769825918762089,1.5289546252193533,0.7450682852807283,2.8395900154312934,-1.7430519814719505,0.6583416583416584,0.9680851063829787,211000000.0,364300000.0,0.07706700970646709,0.1256913632772139,0.07706700970646709,0.3209936678032148,0.11229384274583878,0.22665497588776853,0.010016722911300475,0.006171152506810307,0.17311608961303462,1.25,0.02459490740740741,0.0,0.05555555555555555,0.0,0.0,207550000.0,63400000.0,230450000.0,57.005208333333336,69.29577464788733,254.6830985915493,311.6883069248826,242.3925322769953,-245800000.0,28972527.472527474,205300000.0,-39900000.0,Healthcare
2002-09-30,ZBH,2002,Q3,USD,7240893000.0,7468993000.0,22.13034962962963,134.81936823104692,159.9356102783726,76.13652395514781,2.3251783893985727,1.5597147950089127,0.8509984639016898,3.326613216618842,-1.4179506933744221,0.6845425867507886,0.9694189602446484,219800000.0,374700000.0,0.0753995830437804,0.11416933372126854,0.0753995830437804,0.227304469273743,0.10819015266675101,0.2084130019120459,0.008990603783262646,0.00644948074774755,0.15703971119133575,1.359375,0.025777777777777778,0.0,0.061037037037037035,0.0,0.0,211800000.0,61450000.0,247150000.0,54.586666666666666,60.59929494712104,267.77908343125733,322.365750097924,261.7664551508029,-181400000.0,56053627.76025236,286400000.0,35500000.0,Healthcare
2002-12-31,ZBH,2002,Q4,USD,7882796000.0,8023796000.0,21.674219340896812,96.43985576923077,109.6146994535519,68.17158878504672,1.1979609175870858,1.5279441117764472,1.1523545706371192,3.9417356162236756,-0.9555442003065917,0.6623853211009174,0.9810981098109811,211600000.0,369400000.0,0.08406100826638724,0.1290135284212971,0.08406100826638724,0.19710619710619712,0.11969910405711112,0.2425234664920323,0.009159186664224217,0.009286045205279954,0.1201923076923077,1.5151515151515151,0.02701242571582928,0.0,0.05888708806050783,0.05942733657482442,0.0,209750000.0,58550000.0,255400000.0,52.220421393841164,57.43863393810032,247.42796157950906,299.64838297335024,242.20974903524993,-67800000.0,78391009.17431192,366300000.0,119800000.0,Healthcare
2003-03-31,ZBH,2003,Q1,USD,9233126000.0,9276626000.0,23.78012304537298,88.51742366412213,129.2009192200557,76.03791803278689,0.35655737704918034,1.6769769477677268,0.7745750184774575,6.567940994509543,-0.4685743484925907,1.1218905472636815,0.9885245901639345,232000000.0,543000000.0,0.13823048630976706,0.1327746639821516,0.13823048630976706,0.24930901050304036,0.11378823507520834,0.1917937431221506,0.014653758651187041,0.007776347902108126,0.3148854961832061,1.683673469387755,0.08459369392463471,0.0,0.05485772878749039,0.0,0.0,226100000.0,62300000.0,261750000.0,54.770571648295316,60.18575851393189,246.9659442724458,301.7365159207411,241.55075740680923,28300000.0,47331011.60862355,542700000.0,138600000.0,Healthcare
2003-06-30,ZBH,2003,Q2,USD,8587050000.000001,8548050000.000001,20.79311603016298,70.00859950859952,60.36758474576272,63.45991091314032,-0.289532293986637,1.8955298844801607,1.3719101123595505,5.7980001334479345,-0.22837150127226463,0.6651718983557549,0.9933184855233853,356600000.0,688400000.0,0.07787889394469724,0.12697963800904977,0.07869838181978955,0.1373033014501697,0.10918675933282986,0.18090249798549557,0.010364444133899302,0.016489947071462258,0.1597051597051597,0.8944954128440367,0.04743371442471418,0.0,0.05521770858671856,0.0,0.010413020651032551,248250000.0,66350000.0,273350000.0,56.72342495743128,62.10365853658537,256.82926829268297,313.55269325011426,251.44903471352887,180600000.0,6298654.708520174,636300000.0,260200000.0,Healthcare
2003-09-30,ZBH,2003,Q3,USD,10518960000.0,10421960000.0,26.172677046710195,105.37876643073812,1929.9925925925927,24.65219036805753,-0.22944460213832907,2.032967032967033,1.163529411764706,6.065727689697433,0.07990345528455285,0.6651017214397497,0.3183380660588851,413600000.0,763400000.0,0.06830601092896176,0.10765750670241286,0.06896551724137931,0.11407864716145484,0.09249520693182667,0.15225118483412323,0.00808064675595306,0.0005133587350840767,0.9453993933265925,4.389671361502347,0.23480662983425415,0.0,0.06127574083375188,0.0,0.009562841530054645,256900000.0,68850000.0,287400000.0,57.566549472626825,64.89669421487604,273.34710743801656,330.9136569106434,266.01696269576735,102400000.0,137811737.08920193,733200000.0,314700000.0,Healthcare
2003-12-31,ZBH,2003,Q4,USD,16590070000.0,17621670000.0,25.11640535917902,104.27023668639053,149.97165957446808,90.9740320082602,5.3257614868353125,2.074538974120564,4.5675675675675675,6.659743805327272,-5.35014409221902,0.6690777576853526,0.3612018288700196,693400000.0,4270900000.0,0.0071761055081458495,0.020467470783076057,0.017588059133906927,0.011771068622148698,0.00937388744512703,0.014521027778393597,0.0022302497819478764,0.007082549983212849,0.3047337278106509,1.2684729064039408,0.0734036488027366,0.0,0.053164196123147094,0.08423603192702395,0.591989914662529,370550000.0,98700000.0,410850000.0,62.394526795895096,51.24497991967871,211.9277108433735,274.32223763926856,223.07725771958985,-914100000.0,-189648462.9294756,98000000.0,-667000000.0,Healthcare
2004-03-31,ZBH,2004,Q1,USD,17386782000.0,18237782000.0,24.572597682565345,94.0091855670103,127.18118549511856,80.41350088183421,3.752204585537919,2.4054770318021204,1.9877049180327868,11.104174086076993,-4.589234252778922,0.6777777777777778,0.7779578606158833,795500000.0,4353300000.0,0.018805394990366087,0.029731297119659772,0.044787077826725405,0.029461482733639216,0.02254373317954633,0.03326124567474049,0.005613459695992047,0.008247644676283397,0.26082474226804125,1.2134292565947242,0.06817569388305039,0.0,0.05362436001077876,0.0,0.5801156069364162,506450000.0,126450000.0,515750000.0,63.84397736459175,51.375854214123,206.56947608200454,270.4134534465963,219.0375992324733,-707600000.0,14456666.666666687,309000000.0,-508700000.0,Healthcare
2004-06-30,ZBH,2004,Q2,USD,20902308000.0,21694308000.0,29.42,106.18848751835536,96.72005349977708,88.33187296416938,3.224755700325733,2.4576239822353814,1.7566638005159072,12.366828505046422,-4.44156774457634,0.6943283582089552,0.8375,787700000.0,4556400000.0,0.02191321387522846,0.03349432711268612,0.055391503143455895,0.03334097815492231,0.025562318262471028,0.03687931360003356,0.005563978867788188,0.010730872399354177,0.09789525208027411,0.43859649122807015,0.027122321670735014,0.0,0.05180363439110388,0.0,0.6043939479584723,528800000.0,116150000.0,503900000.0,64.82099267697315,47.69687964338781,224.66567607726597,289.48666875423913,241.78978911085133,-567700000.0,212026865.6716418,287300000.0,-484200000.0,Healthcare
2004-09-30,ZBH,2004,Q3,USD,18786600000.0,19421700000.0,27.737360754070266,94.28009708737864,276.2688477951636,77.43899521531101,2.5322966507177034,2.2099728629579376,1.6106333072713057,13.19336657943271,-4.1781632653061225,0.6939772110689094,0.9056511056511056,713400000.0,4552500000.0,0.024011113822817128,0.03611058867782584,0.06173673794468311,0.035227366623516124,0.028053651786514776,0.040531126638660785,0.006808044031384072,0.0037420288929343255,0.6587378640776699,2.86892177589852,0.19380177092259354,0.0,0.05912596401028278,0.0,0.6110725214485516,510250000.0,114950000.0,505200000.0,62.904884318766065,65.41099940863394,269.52099349497337,332.4258778137394,267.0148784051055,-564800000.0,127124362.45252305,382500000.0,-386200000.0,Healthcare
