date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,ALB,82.47,83.89,81.05,83.0,900622,0.53,0.64266,82.6025
2020-07-31,ALB,82.61,82.96,80.5,82.46,2397906,-0.15,-0.18158,82.1325
2020-08-03,ALB,82.98,83.9,82.09,83.33,1124700,0.35,0.42179,83.075
2020-08-04,ALB,83.11,87.04,82.39,85.33,1634100,2.22,2.67,84.4675
2020-08-05,ALB,86.79,89.23,86.24,88.6,2181765,1.81,2.09,87.715
2020-08-06,ALB,86.64,87.81,82.32,83.34,2453414,-3.3,-3.81,85.0275
2020-08-07,ALB,83.0,86.42,82.65,84.44,1236340,1.44,1.73,84.1275
2020-08-10,ALB,85.45,87.28,85.17,87.22,810934,1.77,2.07,86.28
2020-08-11,ALB,88.63,92.78,88.5,92.45,1931416,3.82,4.31,90.59
2020-08-12,ALB,93.22,93.9,90.21,91.02,1071135,-2.2,-2.36,92.0875
2020-08-13,ALB,90.41,92.14,89.6,91.6,1008040,1.19,1.32,90.9375
2020-08-14,ALB,91.32,92.6,90.97,92.39,838203,1.07,1.17,91.82
2020-08-17,ALB,92.72,93.28,91.36,91.77,604500,-0.95,-1.02,92.2825
2020-08-18,ALB,91.99,93.02,91.35,92.2,557441,0.21,0.22829,92.14
2020-08-19,ALB,92.5,93.56,91.76,92.25,760810,-0.25,-0.27027,92.5175
2020-08-20,ALB,91.07,91.73,89.6,91.05,940900,-0.02,-0.02196113,90.8625
2020-08-21,ALB,90.49,91.28,89.12,89.74,885200,-0.75,-0.82882,90.1575
2020-08-24,ALB,90.75,92.0,89.61,91.98,668900,1.23,1.36,91.085
2020-08-25,ALB,92.05,92.74,90.69,91.09,420525,-0.96,-1.04,91.6425
2020-08-26,ALB,92.13,92.38,91.32,91.9,653200,-0.23,-0.24965,91.9325
2020-08-27,ALB,92.17,92.84,90.03,91.13,474511,-1.04,-1.13,91.5425
2020-08-28,ALB,91.13,92.37,90.47,92.32,412000,1.19,1.31,91.5725
2020-08-31,ALB,92.3,93.41,90.91,91.01,718507,-1.29,-1.4,91.9075
2020-09-01,ALB,91.1,97.43,90.04,97.39,1561100,6.29,6.9,93.99
2020-09-02,ALB,97.0,99.81,96.75,99.65,1311325,2.65,2.73,98.3025
2020-09-03,ALB,98.85,99.61,91.74,93.18,1731508,-5.67,-5.74,95.845
2020-09-04,ALB,93.04,95.54,90.77,94.72,1100800,1.68,1.81,93.5175
2020-09-08,ALB,93.0,95.0,92.12,93.14,835758,0.14,0.15054,93.315
2020-09-09,ALB,94.35,96.75,94.03,95.42,643941,1.07,1.13,95.1375
2020-09-10,ALB,95.61,96.46,93.49,93.5,667800,-2.11,-2.21,94.765
2020-09-11,ALB,94.64,96.08,93.8,94.96,651019,0.32,0.33812,94.87
2020-09-14,ALB,95.87,98.71,95.15,98.17,672237,2.3,2.4,96.975
2020-09-15,ALB,99.0,100.31,98.33,98.39,1192316,-0.61,-0.61616,99.0075
2020-09-16,ALB,99.0,99.59,97.7,97.8,998300,-1.2,-1.21,98.5225
2020-09-17,ALB,96.28,100.97,95.52,100.45,937168,4.17,4.33,98.305
2020-09-18,ALB,100.38,101.0,97.13,97.96,1337200,-2.42,-2.41,99.1175
2020-09-21,ALB,96.39,96.39,90.52,95.13,1406500,-1.26,-1.31,94.6075
2020-09-22,ALB,94.71,95.54,92.93,95.24,656600,0.53,0.5596,94.605
2020-09-23,ALB,88.98,89.35,80.15,80.42,5194924,-8.56,-9.62,84.725
2020-09-24,ALB,80.07,85.6,79.06,83.31,2368229,3.24,4.05,82.01
2020-09-25,ALB,82.98,85.25,82.54,84.52,1197898,1.54,1.86,83.8225
2020-09-28,ALB,86.15,87.4,83.88,84.84,1433127,-1.31,-1.52,85.5675
2020-09-29,ALB,84.95,87.63,84.78,86.86,1252965,1.91,2.25,86.055
2020-09-30,ALB,87.41,90.13,87.22,89.28,1369100,1.87,2.14,88.51
2020-10-01,ALB,90.01,90.97,86.47,86.73,1371831,-3.28,-3.64,88.545
2020-10-02,ALB,85.44,91.08,84.57,89.29,1204261,3.85,4.51,87.595
2020-10-05,ALB,91.26,95.89,91.14,94.76,1598627,3.5,3.84,93.2625
2020-10-06,ALB,96.28,96.97,93.52,93.74,1381430,-2.54,-2.64,95.1275
2020-10-07,ALB,96.0,97.99,95.6,96.69,1129205,0.69,0.71875,96.57
2020-10-08,ALB,98.12,98.37,95.96,96.95,1133539,-1.17,-1.19,97.35
2020-10-09,ALB,98.1,99.13,95.66,96.03,767900,-2.07,-2.11,97.23
2020-10-12,ALB,96.73,96.73,94.65,94.94,798190,-1.79,-1.85,95.7625
2020-10-13,ALB,94.35,95.59,93.91,95.14,863929,0.79,0.83731,94.7475
2020-10-14,ALB,92.76,95.34,91.85,94.59,1070562,1.83,1.97,93.635
2020-10-15,ALB,92.99,94.75,91.8,94.35,923286,1.36,1.46,93.4725
2020-10-16,ALB,95.13,95.83,93.4,93.42,655921,-1.71,-1.8,94.445
2020-10-19,ALB,93.34,94.51,92.22,92.57,641444,-0.77,-0.82494,93.16
2020-10-20,ALB,93.49,95.22,92.79,93.56,740640,0.07,0.07487432,93.765
2020-10-21,ALB,95.27,97.29,94.6,95.87,793413,0.6,0.62979,95.7575
2020-10-22,ALB,95.58,96.11,93.75,94.96,669300,-0.62,-0.64867,95.1
2020-10-23,ALB,95.87,97.45,95.35,96.48,669238,0.61,0.63628,96.2875
2020-10-26,ALB,94.78,94.78,92.84,94.48,952453,-0.3,-0.31652,94.22
2020-10-27,ALB,95.34,96.87,94.75,95.18,987856,-0.16,-0.16782,95.535
2020-10-28,ALB,92.31,93.84,90.07,90.78,982107,-1.53,-1.66,91.75
2020-10-29,ALB,90.5,94.57,90.23,93.77,819607,3.27,3.61,92.2675
2020-10-30,ALB,92.94,94.06,90.86,93.21,1275018,0.27,0.29051,92.7675
2020-11-02,ALB,94.74,97.85,93.79,96.84,924900,2.1,2.22,95.805
2020-11-03,ALB,96.75,98.28,96.34,97.62,971900,0.87,0.89922,97.2475
2020-11-04,ALB,97.52,97.52,93.1,93.43,1656973,-4.09,-4.19,95.3925
2020-11-05,ALB,96.05,106.33,93.0,105.5,3231818,9.45,9.84,100.22
2020-11-06,ALB,104.83,113.33,102.8,112.22,2609265,7.39,7.05,108.295
2020-11-09,ALB,114.95,120.81,114.8,116.73,2138410,1.78,1.55,116.8225
2020-11-10,ALB,116.0,118.3,113.07,117.93,1244231,1.93,1.66,116.325
2020-11-11,ALB,117.49,119.98,116.5,118.57,881920,1.08,0.91923,118.135
2020-11-12,ALB,117.5,120.69,116.64,118.64,839230,1.14,0.97021,118.3675
2020-11-13,ALB,118.92,122.97,117.69,122.48,1015274,3.56,2.99,120.515
2020-11-16,ALB,123.0,129.15,123.0,128.92,1526216,5.92,4.81,126.0175
2020-11-17,ALB,127.53,128.6,124.4,127.95,1904576,0.42,0.32933,127.12
2020-11-18,ALB,127.95,130.21,126.53,126.54,871063,-1.41,-1.1,127.8075
2020-11-19,ALB,126.01,126.49,122.45,125.8,1138500,-0.21,-0.16665,125.1875
2020-11-20,ALB,126.0,128.5,125.5,127.89,748700,1.89,1.5,126.9725
2020-11-23,ALB,129.3,134.76,129.03,134.06,1406766,4.76,3.68,131.7875
2020-11-24,ALB,135.67,137.71,134.29,137.26,1428224,1.59,1.17,136.2325
2020-11-25,ALB,135.2,136.42,133.24,134.73,1126234,-0.47,-0.34763,134.8975
2020-11-27,ALB,136.42,138.19,136.26,137.66,531400,1.24,0.90896,137.1325
2020-11-30,ALB,137.25,137.5,134.16,135.97,1096108,-1.28,-0.9326,136.22
2020-12-01,ALB,137.5,138.19,134.82,135.88,1720148,-1.62,-1.18,136.5975
2020-12-02,ALB,134.82,136.0,132.16,135.25,1576145,0.43,0.31894,134.5575
2020-12-03,ALB,135.32,136.23,130.76,131.72,1969304,-3.6,-2.66,133.5075
2020-12-04,ALB,132.51,139.23,132.21,139.22,1158013,6.71,5.06,135.7925
2020-12-07,ALB,139.44,141.04,138.1,140.0,1122100,0.56,0.40161,139.645
2020-12-08,ALB,139.21,144.12,138.2,143.95,893024,4.74,3.4,141.37
2020-12-09,ALB,144.09,146.11,140.63,142.55,1444421,-1.54,-1.07,143.345
2020-12-10,ALB,141.0,143.7,140.21,141.43,1102968,0.43,0.30496,141.585
2020-12-11,ALB,140.15,141.94,136.61,138.65,962444,-1.5,-1.07,139.3375
2020-12-14,ALB,140.56,141.0,134.25,134.57,1387340,-5.99,-4.26,137.595
2020-12-15,ALB,136.77,138.22,135.01,137.94,1213623,1.17,0.85545,136.985
2020-12-16,ALB,138.69,139.99,135.53,135.78,908800,-2.91,-2.1,137.4975
2020-12-17,ALB,137.24,137.97,134.15,137.48,1127710,0.24,0.17488,136.71
2020-12-18,ALB,137.5,139.29,137.05,138.9,2447707,1.4,1.02,138.185
2020-12-21,ALB,135.78,142.18,135.41,142.02,1180913,6.24,4.6,138.8475
2020-12-22,ALB,143.44,147.99,142.65,146.27,1294228,2.83,1.97,145.0875
2020-12-23,ALB,147.85,152.82,147.26,149.91,1718165,2.06,1.39,149.46
2020-12-24,ALB,149.9,150.37,148.29,149.64,487443,-0.26,-0.17345,149.55
2020-12-28,ALB,151.39,153.48,149.6,149.72,1228632,-1.67,-1.1,151.0475
2020-12-29,ALB,149.48,149.91,144.74,146.22,1112800,-3.26,-2.18,147.5875
2020-12-30,ALB,148.17,151.63,147.76,149.29,1041164,1.12,0.75589,149.2125
2020-12-31,ALB,148.76,149.37,146.81,147.52,779219,-1.24,-0.83356,148.115
2021-01-04,ALB,152.9,156.76,150.29,152.63,2898774,-0.27,-0.17659,153.145
2021-01-05,ALB,152.67,166.78,152.67,162.93,2628026,10.26,6.72,158.7625
2021-01-06,ALB,165.5,178.59,165.5,175.1,3335500,9.6,5.8,171.1725
2021-01-07,ALB,183.48,187.25,180.55,184.0,2947849,0.52,0.28341,183.82
2021-01-08,ALB,184.49,186.93,178.66,184.1,1659400,-0.39,-0.21139,183.545
2021-01-11,ALB,178.8,180.0,173.42,177.29,2940810,-1.51,-0.84452,177.3775
2021-01-12,ALB,177.29,183.14,176.5,182.5,1655360,5.21,2.94,179.8575
2021-01-13,ALB,182.9,182.99,178.01,179.92,1481442,-2.98,-1.63,180.955
2021-01-14,ALB,180.5,184.09,180.5,182.37,1037811,1.87,1.04,181.865
2021-01-15,ALB,180.0,183.78,177.74,180.14,1196640,0.14,0.07777778,180.415
2021-01-19,ALB,181.0,185.63,178.39,185.25,1520700,4.25,2.35,182.5675
2021-01-20,ALB,187.51,188.35,179.38,180.19,1404636,-7.32,-3.9,183.8575
2021-01-21,ALB,181.5,181.99,174.42,176.41,1321666,-5.09,-2.8,178.58
2021-01-22,ALB,173.24,174.87,171.17,173.71,2034515,0.47,0.2713,173.2475
2021-01-25,ALB,174.0,179.5,172.08,176.92,1372305,2.92,1.68,175.625
2021-01-26,ALB,177.82,178.83,172.63,175.38,1406141,-2.44,-1.37,176.165
2021-01-27,ALB,170.26,170.6,161.36,168.85,2907720,-1.41,-0.82815,167.7675
2021-01-28,ALB,170.62,171.15,163.88,166.37,1706531,-4.25,-2.49,168.005
2021-01-29,ALB,165.08,169.46,160.42,162.66,3133492,-2.42,-1.47,164.405
2021-02-01,ALB,165.78,167.9,163.31,166.37,1233906,0.59,0.35589,165.84
2021-02-02,ALB,169.45,171.65,167.72,169.25,1177236,-0.2,-0.11803,169.5175
2021-02-03,ALB,166.5,171.12,160.41,161.88,2278812,-4.62,-2.77,164.9775
2021-02-04,ALB,152.94,156.5,151.64,154.9,8388942,1.96,1.28,153.995
2021-02-05,ALB,157.0,159.1,154.34,157.17,4970301,0.17,0.10828,156.9025
2021-02-08,ALB,160.0,163.86,158.82,161.56,2523900,1.56,0.975,161.06
2021-02-09,ALB,160.36,161.28,155.81,158.69,1537600,-1.67,-1.04,159.035
2021-02-10,ALB,161.26,161.8,155.11,156.05,1485843,-5.21,-3.23,158.555
2021-02-11,ALB,156.09,160.45,154.52,159.85,1455000,3.76,2.41,157.7275
2021-02-12,ALB,164.47,165.95,161.07,164.64,1590029,0.17,0.10336,164.0325
2021-02-16,ALB,170.5,171.35,161.67,162.2,1869332,-8.3,-4.87,166.43
2021-02-17,ALB,162.63,162.76,154.34,157.47,2312939,-5.16,-3.17,159.3
2021-02-18,ALB,150.48,151.25,140.73,141.46,4084820,-9.02,-5.99,145.98
2021-02-19,ALB,144.76,156.98,144.5,156.17,3729938,11.41,7.88,150.6025
2021-02-22,ALB,154.14,159.88,153.6,156.49,2317400,2.35,1.52,156.0275
2021-02-23,ALB,150.21,155.26,141.14,154.62,2314513,4.41,2.94,150.3075
2021-02-24,ALB,155.0,162.13,152.79,160.9,1816547,5.9,3.81,157.705
2021-02-25,ALB,161.48,162.9,151.91,153.48,1326347,-8.0,-4.95,157.4425
2021-02-26,ALB,152.98,158.91,151.82,157.21,1718426,4.23,2.77,155.23
2021-03-01,ALB,160.05,161.28,151.5,152.95,2385995,-7.1,-4.44,156.445
2021-03-02,ALB,153.89,158.63,153.37,153.72,1321400,-0.17,-0.11047,154.9025
2021-03-03,ALB,153.91,154.69,146.73,147.0,1523100,-6.91,-4.49,150.5825
2021-03-04,ALB,145.94,146.65,137.12,141.51,2915308,-4.43,-3.04,142.805
2021-03-05,ALB,144.27,144.58,133.82,143.88,1416700,-0.39,-0.27033,141.6375
2021-03-08,ALB,144.97,146.7,140.25,140.69,1322938,-4.28,-2.95,143.1525
2021-03-09,ALB,143.92,148.33,142.3,145.77,1219228,1.85,1.29,145.08
2021-03-10,ALB,150.0,156.31,149.14,152.3,1937200,2.3,1.53,151.9375
2021-03-11,ALB,156.3,162.0,154.24,161.27,1589722,4.97,3.18,158.4525
2021-03-12,ALB,160.06,161.93,155.85,157.28,984961,-2.78,-1.74,158.78
2021-03-15,ALB,156.08,159.74,156.08,158.83,704904,2.75,1.76,157.6825
2021-03-16,ALB,159.93,159.93,154.31,155.36,957601,-4.57,-2.86,157.3825
2021-03-17,ALB,153.27,156.84,151.58,155.91,1014400,2.64,1.72,154.4
2021-03-18,ALB,155.47,158.55,152.41,152.52,1326999,-2.95,-1.9,154.7375
2021-03-19,ALB,152.69,153.41,148.64,151.5,1670709,-1.19,-0.77936,151.56
2021-03-22,ALB,151.6,153.0,148.75,152.15,740491,0.55,0.3628,151.375
2021-03-23,ALB,150.82,152.04,145.43,146.47,765217,-4.35,-2.88,148.69
