date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,STZ,180.21,181.88,178.82,180.83,622600,0.62,0.34404,180.435
2020-07-31,STZ,180.3,180.91,175.74,178.2,1095810,-2.1,-1.16,178.7875
2020-08-03,STZ,178.2,178.2,172.74,173.29,1234622,-4.91,-2.76,175.6075
2020-08-04,STZ,173.0,174.49,171.57,171.69,1208594,-1.31,-0.75723,172.6875
2020-08-05,STZ,172.11,173.57,172.11,173.43,740788,1.32,0.76695,172.805
2020-08-06,STZ,171.01,173.0,170.25,171.09,1426716,0.08,0.04678089,171.3375
2020-08-07,STZ,170.39,173.01,170.05,172.27,1456208,1.88,1.1,171.43
2020-08-10,STZ,171.71,172.94,170.94,171.45,757444,-0.26,-0.15142,171.76
2020-08-11,STZ,173.77,174.51,171.89,172.87,926570,-0.9,-0.51793,173.26
2020-08-12,STZ,174.38,177.1,173.89,175.5,1185356,1.12,0.64228,175.2175
2020-08-13,STZ,174.43,177.14,174.12,176.62,587435,2.19,1.26,175.5775
2020-08-14,STZ,176.11,178.08,175.77,176.03,574009,-0.08,-0.04542615,176.4975
2020-08-17,STZ,176.36,177.15,173.39,173.69,833498,-2.67,-1.51,175.1475
2020-08-18,STZ,174.06,178.62,173.73,178.18,1515859,4.12,2.37,176.1475
2020-08-19,STZ,178.19,180.4,177.79,180.0,971724,1.81,1.02,179.095
2020-08-20,STZ,178.3,179.63,177.76,178.34,875239,0.04,0.0224341,178.5075
2020-08-21,STZ,179.0,179.56,177.14,179.29,916700,0.29,0.16201,178.7475
2020-08-24,STZ,178.76,181.5,177.88,181.49,695654,2.73,1.53,179.9075
2020-08-25,STZ,181.26,181.56,179.2,180.18,703773,-1.08,-0.59583,180.55
2020-08-26,STZ,179.94,181.77,179.11,181.36,749007,1.42,0.78915,180.545
2020-08-27,STZ,182.0,183.94,181.64,182.65,733048,0.65,0.35714,182.5575
2020-08-28,STZ,182.67,185.75,181.19,185.37,775218,2.7,1.48,183.745
2020-08-31,STZ,185.46,185.83,183.33,184.48,733411,-0.98,-0.52842,184.775
2020-09-01,STZ,183.9,186.1,183.38,185.94,973100,2.04,1.11,184.83
2020-09-02,STZ,186.98,189.47,185.97,188.01,1296537,1.03,0.55086,187.6075
2020-09-03,STZ,189.44,191.36,187.82,190.58,1614817,1.14,0.60177,189.8
2020-09-04,STZ,191.06,192.48,187.55,191.52,1043246,0.46,0.24076,190.6525
2020-09-08,STZ,190.1,190.89,185.48,187.76,983113,-2.34,-1.23,188.5575
2020-09-09,STZ,189.51,191.35,185.79,189.93,1443900,0.42,0.22162,189.145
2020-09-10,STZ,189.73,191.11,188.09,188.73,884972,-1.0,-0.52706,189.415
2020-09-11,STZ,188.79,190.29,186.46,188.81,863110,0.02,0.01059378,188.5875
2020-09-14,STZ,189.87,196.47,189.24,195.31,1467761,5.44,2.87,192.7225
2020-09-15,STZ,196.72,197.97,195.25,196.59,1042025,-0.13,-0.06608377,196.6325
2020-09-16,STZ,197.0,197.23,192.83,193.2,1031438,-3.8,-1.93,195.065
2020-09-17,STZ,192.32,194.93,190.74,192.21,765510,-0.11,-0.05719634,192.55
2020-09-18,STZ,191.17,193.06,185.06,187.81,1624217,-3.36,-1.76,189.275
2020-09-21,STZ,185.45,185.5,180.57,185.06,1109705,-0.39,-0.2103,184.145
2020-09-22,STZ,185.09,189.3,185.07,188.5,611899,3.41,1.84,186.99
2020-09-23,STZ,188.24,190.48,186.48,186.57,899100,-1.67,-0.88717,187.9425
2020-09-24,STZ,185.47,185.99,179.79,181.87,1262505,-3.6,-1.94,183.28
2020-09-25,STZ,181.06,182.24,180.12,181.82,1865212,0.76,0.41975,181.31
2020-09-28,STZ,184.69,186.05,183.88,185.45,1578253,0.76,0.4115,185.0175
2020-09-29,STZ,186.76,190.16,186.03,187.52,992106,0.76,0.40694,187.6175
2020-09-30,STZ,187.97,190.57,187.56,189.51,1309508,1.54,0.81928,188.9025
2020-10-01,STZ,191.0,191.0,183.41,184.61,1899443,-6.39,-3.35,187.505
2020-10-02,STZ,184.36,189.3,183.3,185.6,1329040,1.24,0.6726,185.64
2020-10-05,STZ,185.4,186.05,182.82,183.6,961400,-1.8,-0.97087,184.4675
2020-10-06,STZ,183.5,184.87,180.31,180.58,850640,-2.92,-1.59,182.315
2020-10-07,STZ,182.02,183.98,181.12,181.48,848628,-0.54,-0.29667,182.15
2020-10-08,STZ,181.58,185.23,180.7,185.15,1095518,3.57,1.97,183.165
2020-10-09,STZ,186.24,187.44,184.84,186.65,865900,0.41,0.22015,186.2925
2020-10-12,STZ,187.26,189.56,186.35,187.01,642100,-0.25,-0.1335,187.545
2020-10-13,STZ,185.89,188.16,185.49,187.53,665841,1.64,0.88224,186.7675
2020-10-14,STZ,184.26,186.38,183.05,183.11,698200,-1.15,-0.62412,184.2
2020-10-15,STZ,180.49,182.87,180.49,181.55,791685,1.06,0.58729,181.35
2020-10-16,STZ,182.3,184.15,181.25,181.48,827589,-0.82,-0.44981,182.295
2020-10-19,STZ,182.0,183.53,179.3,180.64,967851,-1.36,-0.74725,181.3675
2020-10-20,STZ,182.5,183.46,180.3,180.33,617891,-2.17,-1.19,181.6475
2020-10-21,STZ,180.0,181.5,179.19,179.64,619388,-0.36,-0.2,180.0825
2020-10-22,STZ,179.07,179.93,177.7,178.4,1035228,-0.67,-0.37416,178.775
2020-10-23,STZ,180.0,180.49,176.95,179.46,1108346,-0.54,-0.3,179.225
2020-10-26,STZ,178.22,178.34,173.82,174.97,1294518,-3.25,-1.82,176.3375
2020-10-27,STZ,174.54,177.3,172.13,172.16,843732,-2.38,-1.36,174.0325
2020-10-28,STZ,169.6,169.75,164.9,165.01,1828529,-4.59,-2.71,167.315
2020-10-29,STZ,164.72,167.1,163.68,165.85,1192500,1.13,0.68601,165.3375
2020-10-30,STZ,164.79,165.24,160.63,165.23,1549200,0.44,0.26701,163.9725
2020-11-02,STZ,168.55,176.96,166.86,176.39,1699631,7.84,4.65,172.19
2020-11-03,STZ,180.01,185.74,180.01,184.84,1684441,4.83,2.68,182.65
2020-11-04,STZ,185.36,186.37,180.74,180.85,1130572,-4.51,-2.43,183.33
2020-11-05,STZ,183.08,184.72,182.43,183.48,979900,0.4,0.21848,183.4275
2020-11-06,STZ,183.09,186.97,182.14,185.78,886267,2.69,1.47,184.495
2020-11-09,STZ,195.16,206.86,193.49,200.75,2394103,5.59,2.86,199.065
2020-11-10,STZ,202.89,203.65,198.44,200.56,1968439,-2.33,-1.15,201.385
2020-11-11,STZ,202.45,202.59,194.08,194.53,1741235,-7.92,-3.91,198.4125
2020-11-12,STZ,193.5,197.51,192.2,194.9,863033,1.4,0.72351,194.5275
2020-11-13,STZ,196.03,202.49,195.5,202.01,919900,5.98,3.05,199.0075
2020-11-16,STZ,205.95,207.9,203.33,206.1,937722,0.15,0.07283321,205.82
2020-11-17,STZ,204.0,205.93,201.2,205.05,944949,1.05,0.51471,204.045
2020-11-18,STZ,205.09,207.65,203.1,203.75,807385,-1.34,-0.65337,204.8975
2020-11-19,STZ,202.38,204.34,201.35,204.21,759104,1.83,0.90424,203.07
2020-11-20,STZ,203.47,204.27,200.13,200.57,569718,-2.9,-1.43,202.11
2020-11-23,STZ,201.08,203.42,200.36,201.58,656200,0.5,0.24866,201.61
2020-11-24,STZ,203.35,208.66,202.84,207.8,1015728,4.45,2.19,205.6625
2020-11-25,STZ,207.2,207.38,204.05,204.7,1144236,-2.5,-1.21,205.8325
2020-11-27,STZ,204.65,205.56,203.42,204.81,534021,0.16,0.07818226,204.61
2020-11-30,STZ,203.53,205.94,202.54,205.84,1104526,2.31,1.13,204.4625
2020-12-01,STZ,208.35,210.5,205.0,205.74,1040016,-2.61,-1.25,207.3975
2020-12-02,STZ,205.0,206.21,202.7,204.99,749100,-0.01,-0.00487805,204.725
2020-12-03,STZ,205.91,211.64,205.0,209.78,1335792,3.87,1.88,208.0825
2020-12-04,STZ,210.11,213.79,209.67,213.79,1231600,3.68,1.75,211.84
2020-12-07,STZ,214.02,214.11,211.51,212.04,993800,-1.98,-0.92515,212.92
2020-12-08,STZ,212.44,214.64,211.65,213.01,762711,0.57,0.26831,212.935
2020-12-09,STZ,212.25,212.6,208.56,209.38,806939,-2.87,-1.35,210.6975
2020-12-10,STZ,208.13,210.19,206.77,207.29,1054982,-0.84,-0.40359,208.095
2020-12-11,STZ,206.0,207.6,204.46,205.29,1312744,-0.71,-0.34466,205.8375
2020-12-14,STZ,207.54,208.86,206.05,207.0,1377923,-0.54,-0.26019,207.3625
2020-12-15,STZ,207.84,214.82,207.76,212.25,1814800,4.41,2.12,210.6675
2020-12-16,STZ,212.52,216.55,212.52,214.81,866318,2.29,1.08,214.1
2020-12-17,STZ,215.38,218.9,215.38,217.8,1040237,2.42,1.12,216.865
2020-12-18,STZ,218.67,219.56,214.77,218.68,1736877,0.01,0.0045731,217.92
2020-12-21,STZ,213.83,215.61,212.76,214.46,851400,0.63,0.29463,214.165
2020-12-22,STZ,215.07,215.48,212.0,212.95,881228,-2.12,-0.98573,213.875
2020-12-23,STZ,214.26,216.5,212.89,215.48,614100,1.22,0.5694,214.7825
2020-12-24,STZ,214.49,216.1,213.86,215.81,266940,1.32,0.61541,215.065
2020-12-28,STZ,217.43,219.78,215.75,218.64,751409,1.21,0.5565,217.9
2020-12-29,STZ,219.94,220.0,217.08,217.44,685619,-2.5,-1.14,218.615
2020-12-30,STZ,217.46,219.78,217.01,218.21,429620,0.75,0.34489,218.115
2020-12-31,STZ,217.67,219.34,217.27,219.05,696448,1.38,0.63399,218.3325
2021-01-04,STZ,220.0,220.27,212.78,216.74,1202732,-3.26,-1.48,217.4475
2021-01-05,STZ,216.33,217.8,215.63,216.89,1530363,0.56,0.25886,216.6625
2021-01-06,STZ,219.23,226.32,219.0,223.72,1861700,4.49,2.05,222.0675
2021-01-07,STZ,233.0,240.76,227.31,228.87,2537130,-4.13,-1.77,232.485
2021-01-08,STZ,230.14,232.47,225.26,230.21,1595400,0.07,0.03041627,229.52
2021-01-11,STZ,228.64,230.97,225.25,226.88,1099784,-1.76,-0.76977,227.935
2021-01-12,STZ,227.0,231.0,226.01,228.09,1679100,1.09,0.48018,228.025
