date,symbol,open,high,low,close,volume,change,changePercent,vwap
2023-09-27,VLTO,77.25,83.9,77.25,80.6,850237,3.35,4.34,79.75
2023-09-28,VLTO,81.5,87.5,81.01,84.65,926153,3.15,3.87,83.665
2023-09-29,VLTO,85.94,86.99,84.5,84.56,991246,-1.38,-1.61,85.4975
2023-10-02,VLTO,83.11,89.0,81.53,85.12,23045074,2.01,2.42,84.69
2023-10-03,VLTO,82.65,83.25,76.01,77.05,12671218,-5.6,-6.78,79.74
2023-10-04,VLTO,76.67,80.62,76.35,77.8,8358300,1.13,1.47,77.86
2023-10-05,VLTO,76.3,76.99,72.65,74.45,15351915,-1.85,-2.42,75.0975
2023-10-06,VLTO,73.04,78.47,73.04,77.98,7781111,4.94,6.76,75.6325
2023-10-09,VLTO,76.75,78.0,73.73,74.61,7000973,-2.14,-2.79,75.7725
2023-10-10,VLTO,73.96,75.51,72.5,75.0,5385623,1.04,1.41,74.2425
2023-10-11,VLTO,74.44,76.56,73.61,74.47,4602585,0.03,0.04030091,74.77
2023-10-12,VLTO,73.75,75.3,72.75,74.23,4668757,0.48,0.65085,74.0075
2023-10-13,VLTO,73.63,73.99,70.47,71.85,5286581,-1.78,-2.42,72.485
2023-10-16,VLTO,71.62,74.84,71.62,74.21,4555029,2.59,3.62,73.0725
2023-10-17,VLTO,73.13,75.13,73.01,74.48,2584906,1.35,1.85,73.9375
2023-10-18,VLTO,73.5,73.93,72.27,72.45,2959800,-1.05,-1.43,73.0375
2023-10-19,VLTO,71.82,72.74,69.95,70.29,2867400,-1.53,-2.13,71.2
2023-10-20,VLTO,70.4,70.78,68.9,69.93,3151500,-0.47,-0.66761,70.0025
2023-10-23,VLTO,69.3,72.47,67.65,71.9,4089800,2.6,3.75,70.33
2023-10-24,VLTO,72.29,73.71,71.79,72.01,3432200,-0.28,-0.38733,72.45
2023-10-25,VLTO,71.3,72.33,69.78,70.79,3298234,-0.51,-0.71529,71.05
2023-10-26,VLTO,66.33,72.23,65.51,70.0,3537100,3.67,5.53,68.5175
2023-10-27,VLTO,68.64,69.44,67.75,67.99,3412000,-0.65,-0.94697,68.455
2023-10-30,VLTO,68.48,69.33,67.42,68.36,3393797,-0.12,-0.17523,68.3975
2023-10-31,VLTO,68.92,69.73,67.65,69.0,3370700,0.08,0.11608,68.825
2023-11-01,VLTO,68.16,69.19,67.47,67.51,2503527,-0.65,-0.95364,68.0825
2023-11-02,VLTO,68.0,70.54,66.69,70.28,2848740,2.28,3.35,68.8775
2023-11-03,VLTO,70.47,71.09,69.06,70.8,2225964,0.33,0.46828,70.355
2023-11-06,VLTO,70.05,70.07,68.08,68.26,2855000,-1.79,-2.56,69.115
2023-11-07,VLTO,67.75,70.25,67.36,70.07,2133633,2.32,3.42,68.8575
2023-11-08,VLTO,69.8,70.32,69.55,69.8,2053800,0.0,0.0,69.8675
2023-11-09,VLTO,69.09,70.32,69.09,69.63,2020509,0.54,0.78159,69.5325
2023-11-10,VLTO,69.31,70.78,69.14,70.55,1645300,1.24,1.79,69.945
2023-11-13,VLTO,70.28,73.2,70.18,72.98,2964323,2.7,3.84,71.66
2023-11-14,VLTO,73.85,74.1,73.01,73.63,2814594,-0.22,-0.2979,73.6475
2023-11-15,VLTO,73.47,74.64,73.01,73.91,3437210,0.44,0.59888,73.7575
2023-11-16,VLTO,72.74,73.06,70.58,70.88,2446603,-1.86,-2.56,71.815
2023-11-17,VLTO,70.9,71.37,70.06,70.99,1500407,0.09,0.12694,70.83
2023-11-20,VLTO,71.0,71.35,70.58,70.76,1814335,-0.24,-0.33803,70.9225
2023-11-21,VLTO,70.8,72.8,70.47,72.31,1767834,1.51,2.13,71.595
2023-11-22,VLTO,72.8,73.83,72.34,72.94,1906300,0.14,0.19231,72.9775
2023-11-24,VLTO,72.66,74.13,72.23,74.01,823414,1.35,1.86,73.2575
2023-11-27,VLTO,73.82,73.99,73.0,73.5,1649900,-0.32,-0.43349,73.5775
2023-11-28,VLTO,72.93,74.54,72.85,73.32,2062140,0.395,0.53476,73.41
2023-11-29,VLTO,73.4,75.25,73.24,74.22,2519236,0.82,1.12,74.0275
2023-11-30,VLTO,74.7,77.62,74.7,77.25,8454137,2.55,3.41,76.0675
2023-12-01,VLTO,77.17,77.17,75.97,76.51,2039400,-0.66,-0.85525,76.705
2023-12-04,VLTO,75.97,76.92,75.49,75.78,1625807,-0.19,-0.2501,76.04
2023-12-05,VLTO,75.4,76.14,75.22,75.55,1411618,0.15,0.19894,75.5775
2023-12-06,VLTO,75.55,76.49,75.02,75.83,2001213,0.28,0.37062,75.7225
2023-12-07,VLTO,75.8,76.29,74.62,74.63,1296000,-1.17,-1.54,75.335
2023-12-08,VLTO,74.6,75.65,74.27,75.43,1131349,0.83,1.11,74.9875
2023-12-11,VLTO,75.0,77.36,74.65,76.82,1649031,1.82,2.43,75.9575
2023-12-12,VLTO,76.37,77.88,75.78,77.45,2329324,1.08,1.41,76.87
2023-12-13,VLTO,77.17,78.7,76.3,77.74,3854108,0.57,0.73863,77.4775
2023-12-14,VLTO,78.51,79.72,77.63,79.33,3231000,0.82,1.04,78.7975
2023-12-15,VLTO,78.87,79.93,78.03,78.85,6727619,-0.02,-0.02535818,78.92
2023-12-18,VLTO,79.19,80.92,78.43,80.84,1955000,1.65,2.08,79.845
2023-12-19,VLTO,81.6,83.62,80.99,83.44,2902975,1.84,2.25,82.4125
2023-12-20,VLTO,83.55,83.89,80.62,80.64,1704100,-2.91,-3.48,82.175
2023-12-21,VLTO,81.32,81.98,79.81,81.12,919333,-0.2,-0.24594,81.0575
2023-12-22,VLTO,80.64,81.79,80.03,81.64,712712,1.0,1.24,81.025
2023-12-26,VLTO,81.7,82.34,81.39,82.13,700231,0.43,0.52632,81.89
2023-12-27,VLTO,82.14,83.5,81.98,83.22,1018100,1.08,1.31,82.71
2023-12-28,VLTO,83.0,83.44,82.27,83.04,799382,0.04,0.04819277,82.9375
2023-12-29,VLTO,82.84,83.36,81.86,82.26,675034,-0.58,-0.70014,82.58
2024-01-02,VLTO,81.1,82.0,79.95,81.02,1129600,-0.08,-0.09864365,81.0175
2024-01-03,VLTO,80.6,80.9,77.75,78.05,1198300,-2.55,-3.16,79.325
2024-01-04,VLTO,77.45,78.28,76.57,76.61,1388580,-0.84,-1.08,77.2275
2024-01-05,VLTO,76.61,77.64,76.25,76.9,1899300,0.29,0.37854,76.85
2024-01-08,VLTO,76.47,77.84,76.47,77.51,1555832,1.04,1.36,77.0725
2024-01-09,VLTO,77.5,77.58,76.72,76.74,2100342,-0.76,-0.98065,77.135
2024-01-10,VLTO,76.4,76.73,75.0,76.43,1625000,0.03,0.03926702,76.14
2024-01-11,VLTO,76.4,76.59,74.96,76.08,1020115,-0.32,-0.41885,76.0075
2024-01-12,VLTO,76.21,76.42,75.0,75.76,1066100,-0.45,-0.59047,75.8475
2024-01-16,VLTO,74.36,75.28,73.91,74.55,1342700,0.19,0.25551,74.525
2024-01-17,VLTO,74.47,75.98,74.27,75.88,1469107,1.41,1.89,75.15
2024-01-18,VLTO,75.84,76.58,75.03,76.01,1253400,0.17,0.22416,75.865
2024-01-19,VLTO,75.87,77.68,75.87,77.55,1280970,1.68,2.21,76.7425
2024-01-22,VLTO,77.66,79.76,77.5,79.69,1496100,2.03,2.61,78.6525
2024-01-23,VLTO,80.5,80.5,78.86,78.89,1202811,-1.61,-2.0,79.6875
2024-01-24,VLTO,79.5,79.5,76.22,76.26,1338600,-3.24,-4.08,77.87
2024-01-25,VLTO,76.45,76.94,75.99,76.7,1081051,0.25,0.32701,76.52
2024-01-26,VLTO,77.07,78.1,76.44,76.99,997732,-0.08,-0.1038,77.15
2024-01-29,VLTO,76.63,77.96,76.06,77.9,1044183,1.27,1.66,77.1375
2024-01-30,VLTO,77.74,78.37,76.83,78.33,1199127,0.59,0.75894,77.8175
2024-01-31,VLTO,78.33,78.6,76.61,76.69,2405800,-1.64,-2.09,77.5575
2024-02-01,VLTO,76.75,77.13,75.17,76.79,1508019,0.04,0.05211726,76.46
2024-02-02,VLTO,76.69,77.13,75.34,76.84,1069247,0.15,0.19559,76.5
2024-02-05,VLTO,76.07,76.61,75.49,75.77,1323430,-0.3,-0.39437,75.985
2024-02-06,VLTO,75.21,77.72,75.05,77.62,1552900,2.41,3.2,76.4
2024-02-07,VLTO,80.24,82.96,79.43,81.16,2520341,0.92,1.15,80.9475
2024-02-08,VLTO,81.73,83.89,81.5,82.56,2085600,0.83,1.02,82.42
2024-02-09,VLTO,82.57,83.55,81.99,82.13,1319529,-0.44,-0.53288,82.56
2024-02-12,VLTO,82.53,83.79,82.04,83.5,1681800,0.97,1.18,82.965
2024-02-13,VLTO,81.92,83.78,81.23,82.19,1068944,0.27,0.32959,82.28
2024-02-14,VLTO,83.04,84.46,82.9,84.22,1414000,1.18,1.42,83.655
2024-02-15,VLTO,84.7,87.03,84.32,86.59,1767700,1.89,2.23,85.66
2024-02-16,VLTO,86.42,86.7,85.8,86.09,1486355,-0.33,-0.38186,86.2525
2024-02-20,VLTO,85.15,86.14,85.01,85.77,1534591,0.62,0.72813,85.5175
2024-02-21,VLTO,84.16,85.54,83.34,85.36,869100,1.2,1.43,84.6
2024-02-22,VLTO,86.04,86.59,85.7,85.94,1006638,-0.1,-0.11623,86.0675
2024-02-23,VLTO,86.41,87.41,86.36,86.71,1152707,0.3,0.34718,86.7225
2024-02-26,VLTO,86.78,87.44,86.16,86.31,893903,-0.47,-0.5416,86.6725
2024-02-27,VLTO,87.58,87.87,86.79,87.79,1836644,0.21,0.23978,87.5075
2024-02-28,VLTO,87.59,88.81,86.85,87.57,1064607,-0.02,-0.02283366,87.705
2024-02-29,VLTO,87.9,87.9,86.01,86.42,2953400,-1.48,-1.68,87.0575
2024-03-01,VLTO,85.7,87.04,85.7,86.76,816800,1.06,1.24,86.3
2024-03-04,VLTO,87.23,88.45,86.89,87.74,1522800,0.51,0.58466,87.5775
2024-03-05,VLTO,87.37,88.79,86.83,88.5,1683550,1.13,1.29,87.8725
2024-03-06,VLTO,88.82,89.62,88.08,88.87,1298436,0.05,0.05629363,88.8475
2024-03-07,VLTO,89.27,90.55,89.19,89.32,934545,0.05,0.05600986,89.5825
2024-03-08,VLTO,89.45,90.51,88.88,89.26,698900,-0.19,-0.21241,89.525
2024-03-11,VLTO,88.87,89.17,87.33,88.76,1085500,-0.11,-0.12378,88.5325
2024-03-12,VLTO,89.34,89.56,88.4,88.43,1316800,-0.91,-1.02,88.9325
2024-03-13,VLTO,88.4,89.61,87.89,89.1,1281100,0.7,0.79186,88.75
2024-03-14,VLTO,88.93,89.14,87.66,88.23,1124700,-0.7,-0.78714,88.49
2024-03-15,VLTO,87.01,88.27,85.9,86.5,5058450,-0.51,-0.58614,86.92
2024-03-18,VLTO,87.46,87.69,86.72,87.03,2674847,-0.43,-0.49165,87.225
2024-03-19,VLTO,87.32,87.73,87.0,87.44,1697500,0.12,0.13743,87.3725
2024-03-20,VLTO,87.38,88.62,87.3,88.12,1736101,0.74,0.84688,87.855
2024-03-21,VLTO,89.15,90.35,88.43,89.9,1733501,0.75,0.84128,89.4575
2024-03-22,VLTO,90.69,90.69,88.96,89.46,1495417,-1.23,-1.36,89.95
