date,symbol,fiscalYear,period,reportedCurrency,grossProfitMargin,ebitMargin,ebitdaMargin,operatingProfitMargin,pretaxProfitMargin,continuousOperationsProfitMargin,netProfitMargin,bottomLineProfitMargin,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,currentRatio,quickRatio,solvencyRatio,cashRatio,priceToEarningsRatio,priceToEarningsGrowthRatio,forwardPriceToEarningsGrowthRatio,priceToBookRatio,priceToSalesRatio,priceToFreeCashFlowRatio,priceToOperatingCashFlowRatio,debtToAssetsRatio,debtToEquityRatio,debtToCapitalRatio,longTermDebtToCapitalRatio,financialLeverageRatio,workingCapitalTurnoverRatio,operatingCashFlowRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,debtServiceCoverageRatio,interestCoverageRatio,shortTermOperatingCashFlowCoverageRatio,operatingCashFlowCoverageRatio,capitalExpenditureCoverageRatio,dividendPaidAndCapexCoverageRatio,dividendPayoutRatio,dividendYield,dividendYieldPercentage,revenuePerShare,netIncomePerShare,interestDebtPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,operatingCashFlowPerShare,capexPerShare,freeCashFlowPerShare,netIncomePerEBT,ebtPerEbit,priceToFairValue,debtToMarketCap,effectiveTaxRate,enterpriseValueMultiple,dividendPerShare,sector
1987-03-31,DVN,1987,Q1,USD,1.0,1.0,1.0,1.0,0.0,-0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.883923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.31630170316301703,0.0,,,,,,,,,0.0,0.0,0.0,,0.0,,,Energy
1987-06-30,DVN,1987,Q2,USD,1.0,1.0,1.0,1.0,0.0,-0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.106975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.32441200324412,0.0,,,,,,,,,0.0,0.0,0.0,,0.0,,,Energy
1987-09-30,DVN,1987,Q3,USD,1.0,1.0,1.0,1.0,0.0,-0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.306526315789474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.308191403081914,0.0,,,,,,,,,0.0,0.0,0.0,,0.0,,,Energy
1987-12-31,DVN,1987,Q4,USD,1.0,-3.8285714285714287,-3.8285714285714287,-3.8285714285714287,0.0,-0.08571428571428572,0.0,0.0,0.6363636363636364,0.0,0.0,0.068762278978389,0.057660626029654036,1.836734693877551,1.7755102040816326,0.0,0.6530612244897959,0.0,0.0,0.0,0.45224221453287194,3.7342285714285715,0.0,0.0,0.22240527182866557,0.4671280276816609,0.31839622641509435,0.31839622641509435,2.1003460207612457,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.28386050283860503,0.0,1.094890510948905,0.259529602595296,2.3438767234387674,2.3438767234387674,2.3438767234387674,,,,0.0,0.0,0.45224221453287194,1.0329155763668916,0.0,-1.7440149253731343,,Energy
1988-03-31,DVN,1988,Q1,USD,1.0,1.0,1.0,1.0,0.0,-0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5025641025641026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2271668219944082,0.0,,,,,,,,,0.0,0.0,0.0,,0.0,,,Energy
1988-06-30,DVN,1988,Q2,USD,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.402051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2271668219944082,0.0,,,,,,,,,0.0,0.0,0.0,,0.0,,,Energy
1988-09-30,DVN,1988,Q3,USD,1.0,1.0,1.0,1.0,0.0,-0.10869565217391304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.972591304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2679403541472507,0.0,,,,,,,,,0.0,0.0,0.0,,0.0,,,Energy
1988-12-31,DVN,1988,Q4,USD,1.0,-2.3389830508474576,-2.3389830508474576,-2.3389830508474576,0.0,0.0,0.0,0.0,1.5526315789473684,0.0,0.0,0.07203907203907203,0.06621773288439955,1.1578947368421053,0.9824561403508771,0.0,0.3157894736842105,0.0,0.0,0.0,0.9822076923076922,6.925396610169492,0.0,0.0,0.3367003367003367,0.7211538461538461,0.41899441340782123,0.41899441340782123,2.141826923076923,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.3436626281453868,0.0,1.7474370922646785,0.1048462255358807,2.423112767940354,2.423112767940354,2.423112767940354,,,,0.0,0.0,0.9822076923076922,0.734217265657428,0.0,-5.004336231884058,,Energy
1989-03-31,DVN,1989,Q1,USD,1.0,1.0,1.0,1.0,0.0,-0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.202488888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.4193849021435228,0.0,,,,,,,,,0.0,0.0,0.0,,0.0,,,Energy
1989-06-30,DVN,1989,Q2,USD,0.6133333333333333,0.08,0.38666666666666666,0.08,-0.02666666666666667,-0.013333333333333334,-0.013333333333333334,-0.013333333333333334,2.0833333333333335,0.6444444444444445,2.9,0.1,0.08960573476702509,1.6122448979591837,1.4081632653061225,0.05200945626477541,0.6326530612244898,-212.5,4.25,4.25,2.0531400966183577,11.333333333333334,0.0,0.0,0.3106332138590203,0.6280193236714976,0.3857566765578635,0.3857566765578635,2.0217391304347827,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.375,-0.005,1.3,0.155,2.07,2.07,2.07,,,,0.5,-0.3333333333333333,2.0531400966183577,0.3058823529411765,0.5,37.206896551724135,,Energy
