date,symbol,fiscalYear,period,reportedCurrency,marketCap,enterpriseValue,evToSales,evToOperatingCashFlow,evToFreeCashFlow,evToEBITDA,netDebtToEBITDA,currentRatio,incomeQuality,grahamNumber,grahamNetNet,taxBurden,interestBurden,workingCapital,investedCapital,returnOnAssets,operatingReturnOnAssets,returnOnTangibleAssets,returnOnEquity,returnOnInvestedCapital,returnOnCapitalEmployed,earningsYield,freeCashFlowYield,capexToOperatingCashFlow,capexToDepreciation,capexToRevenue,salesGeneralAndAdministrativeToRevenue,researchAndDevelopementToRevenue,stockBasedCompensationToRevenue,intangiblesToTotalAssets,averageReceivables,averagePayables,averageInventory,daysOfSalesOutstanding,daysOfPayablesOutstanding,daysOfInventoryOutstanding,operatingCycle,cashConversionCycle,freeCashFlowToEquity,freeCashFlowToFirm,tangibleAssetValue,netCurrentAssetValue,sector
1990-11-30,JBL,1991,Q1,USD,84583031.25,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.03310356650288529,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Technology
1991-02-28,JBL,1991,Q2,USD,74312500.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.055172413793103454,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Technology
1991-05-31,JBL,1991,Q3,USD,72500000.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.03310344827586207,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Technology
1991-08-31,JBL,1991,Q4,USD,72500000.0,100600000.0,2.2158590308370045,0.0,0.0,-0.6002386634844868,-0.16766109785202865,1.4103343465045592,0.0,0.29101787960536035,-0.1621875,0.0,0.0,13500000.0,31000000.0,0.017080745341614908,0.0,0.017080745341614908,0.0502283105022831,,-5.32063492063492,0.015172413793103448,,0.0,0.0,,0.0,0.0,,0.0,,,,50.947136563876654,0.0,0.0,50.947136563876654,50.947136563876654,,,21900000.0,3900000.0,Technology
1991-11-30,JBL,1992,Q1,USD,63437500.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.03310344827586207,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Technology
1992-02-29,JBL,1992,Q2,USD,63437500.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Technology
1992-05-31,JBL,1992,Q3,USD,90625000.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.01103448275862069,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Technology
1992-08-31,JBL,1992,Q4,USD,90625000.0,109625000.0,2.673780487804878,0.0,0.0,-0.8742025518341308,-0.15151515151515152,1.5096525096525097,0.0,0.07514985029925209,-0.106,0.0,0.0,13200000.0,33400000.0,0.0016750418760469012,0.0,0.0016750418760469012,0.00398406374501992,,-3.710059171597633,0.001103448275862069,,0.0,0.0,,0.0,0.0,,0.0,,,,40.829268292682926,0.0,0.0,40.829268292682926,40.829268292682926,,,25100000.0,4500000.0,Technology
1992-11-30,JBL,1993,Q1,USD,69479468.75,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.03310330434845186,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Technology
1993-02-28,JBL,1993,Q2,USD,90625000.0,152625000.0,1.7110426008968609,0.0,0.0,22.119565217391305,8.985507246376812,1.1778319123020706,0.0,0.4537345038676252,-0.35075,0.6382978723404256,0.8545454545454545,14600000.0,45200000.0,0.023346303501945526,0.0,0.023346303501945526,0.09836065573770492,0.037627420127249095,0.11853448275862069,0.03310344827586207,,0.0,0.0,,0.0,0.0,,0.0,,,,57.81390134529148,34.72081218274112,44.42893401015229,102.24283535544376,67.52202317270263,,,30500000.0,-1300000.0,Technology
