date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,FRT,76.2,77.93,74.4,77.0,878937,0.8,1.05,76.3825
2020-07-31,FRT,76.64,76.66,74.43,76.3,3247700,-0.34,-0.44363,76.0075
2020-08-03,FRT,75.52,75.93,73.26,75.67,713207,0.15,0.19862,75.095
2020-08-04,FRT,75.58,77.43,75.18,76.62,577911,1.04,1.38,76.2025
2020-08-05,FRT,76.98,77.42,75.18,76.18,460577,-0.8,-1.04,76.44
2020-08-06,FRT,75.08,77.12,73.83,76.42,997229,1.34,1.78,75.6125
2020-08-07,FRT,75.66,78.84,74.75,78.81,566423,3.15,4.16,77.015
2020-08-10,FRT,79.0,81.79,78.8,80.23,464427,1.23,1.56,79.955
2020-08-11,FRT,81.9,83.31,81.27,82.18,689215,0.28,0.34188,82.165
2020-08-12,FRT,82.54,83.62,81.67,83.48,650600,0.94,1.14,82.8275
2020-08-13,FRT,82.8,83.47,82.13,82.21,508740,-0.59,-0.71256,82.6525
2020-08-14,FRT,82.0,83.45,81.15,81.88,307115,-0.12,-0.14634,82.12
2020-08-17,FRT,81.88,82.79,81.08,82.45,321915,0.57,0.69614,82.05
2020-08-18,FRT,82.23,82.23,79.56,80.32,404700,-1.91,-2.32,81.085
2020-08-19,FRT,80.48,80.52,77.98,78.14,538932,-2.34,-2.91,79.28
2020-08-20,FRT,78.14,80.82,78.0,80.51,478245,2.37,3.03,79.3675
2020-08-21,FRT,80.65,81.04,79.1,80.32,455430,-0.33,-0.40918,80.2775
2020-08-24,FRT,80.32,81.96,79.25,81.93,331519,1.61,2.0,80.865
2020-08-25,FRT,81.97,82.56,80.67,81.76,333538,-0.21,-0.25619,81.74
2020-08-26,FRT,81.53,81.61,79.29,79.77,423823,-1.76,-2.16,80.55
2020-08-27,FRT,80.41,82.2,80.21,81.41,312916,1.0,1.24,81.0575
2020-08-28,FRT,79.84,80.56,79.05,80.45,406000,0.61,0.76403,79.975
2020-08-31,FRT,80.6,80.97,78.85,79.24,564204,-1.36,-1.69,79.915
2020-09-01,FRT,78.62,80.4,77.88,79.53,527748,0.91,1.16,79.1075
2020-09-02,FRT,79.29,81.44,78.51,81.3,508701,2.01,2.53,80.135
2020-09-03,FRT,81.79,84.11,81.43,82.35,599000,0.56,0.68468,82.42
2020-09-04,FRT,82.37,83.9,81.09,82.06,702200,-0.31,-0.37635,82.355
2020-09-08,FRT,81.42,82.1,79.56,80.27,728215,-1.15,-1.41,80.8375
2020-09-09,FRT,80.98,81.78,79.1,79.39,678245,-1.59,-1.96,80.3125
2020-09-10,FRT,78.96,79.82,78.0,78.03,586000,-0.93,-1.18,78.7025
2020-09-11,FRT,78.14,78.21,75.92,77.15,607871,-0.99,-1.27,77.355
2020-09-14,FRT,78.03,80.62,77.74,80.52,546443,2.49,3.19,79.2275
2020-09-15,FRT,80.52,82.21,80.36,81.16,585919,0.64,0.79483,81.0625
2020-09-16,FRT,81.5,83.96,80.65,83.58,678840,2.08,2.55,82.4225
2020-09-17,FRT,82.52,84.0,81.72,83.65,817800,1.13,1.37,82.9725
