date,symbol,fiscalYear,period,reportedCurrency,marketCap,enterpriseValue,evToSales,evToOperatingCashFlow,evToFreeCashFlow,evToEBITDA,netDebtToEBITDA,currentRatio,incomeQuality,grahamNumber,grahamNetNet,taxBurden,interestBurden,workingCapital,investedCapital,returnOnAssets,operatingReturnOnAssets,returnOnTangibleAssets,returnOnEquity,returnOnInvestedCapital,returnOnCapitalEmployed,earningsYield,freeCashFlowYield,capexToOperatingCashFlow,capexToDepreciation,capexToRevenue,salesGeneralAndAdministrativeToRevenue,researchAndDevelopementToRevenue,stockBasedCompensationToRevenue,intangiblesToTotalAssets,averageReceivables,averagePayables,averageInventory,daysOfSalesOutstanding,daysOfPayablesOutstanding,daysOfInventoryOutstanding,operatingCycle,cashConversionCycle,freeCashFlowToEquity,freeCashFlowToFirm,tangibleAssetValue,netCurrentAssetValue,sector
1992-12-31,INTU,1993,Q2,USD,328600000.0,320700000.0,9.659638554216867,86.67567567567568,114.53571428571429,55.293103448275865,-1.3620689655172413,1.8764705882352941,1.1935483870967742,0.31084237785567104,0.02258064516129032,0.62,1.0,14900000,21600000,0.07908163265306123,0.0,0.07908163265306123,0.14553990610328638,0.13716814159292035,0.22522522522522523,0.009433962264150945,0.00852099817407182,0.24324324324324326,1.125,0.02710843373493976,0.0,0.0,0.0,0.0,,,,38.49397590361446,67.5,15.267857142857144,53.76183304647161,-13.738166953528392,10700000,,21300000,14000000,Technology
1993-03-31,INTU,1993,Q3,USD,292600000.77,264300000.76999998,8.471153870833334,114.91304381304347,377.5714296714285,73.41666688055555,-7.861111111111111,3.5231788079470197,1.2105263157894737,0.34549735226825795,0.17230263112551938,0.6129032258064516,1.0,38100000,44900000,0.03135313531353135,0.06212424849699399,0.03135313531353135,0.04241071428571429,0.04148471615720524,0.06813186813186813,0.0064935064764183184,0.002392344491312012,0.6956521739130435,4.0,0.05128205128205128,0.0,0.0,0.0,0.0,12050000.0,7850000.0,1750000.0,28.557692307692307,70.64516129032259,15.483870967741936,44.04156327543424,-26.603598014888348,29000000,-22500000.0,44800000,37400000,Technology
1993-06-30,INTU,1993,Q4,USD,271000000.0,253100000.0,11.610091743119266,53.851063829787236,64.8974358974359,126.55,-8.95,4.262711864406779,9.4,0.22723886111314676,0.10075,0.625,1.0,38500000,45400000,0.008665511265164644,0.013524936601859678,0.008665511265164644,0.010893246187363835,0.010893246187363835,0.017429193899782137,0.001845018450184502,0.014391143911439114,0.1702127659574468,0.6666666666666666,0.03669724770642202,0.0,0.0,0.0,0.0,7100000.0,6500000.0,1550000.0,17.75229357798165,78.92307692307692,20.76923076923077,38.52152434721242,-40.4015525758645,21800000,500000.0,45900000,38500000,Technology
1993-09-30,INTU,1994,Q1,USD,294000000.0,286100000.0,8.104815864022664,286.1,-476.8333333333333,50.19298245614035,-1.3859649122807018,2.693877551020408,0.3448275862068966,0.5665950935191727,-0.03625,0.6041666666666666,1.0666666666666667,41500000,48900000,0.03929539295392954,0.06844106463878327,0.03929539295392954,0.05894308943089431,0.055147058823529424,0.09127789046653144,0.009863945578231293,-0.0020408163265306124,1.6,1.3333333333333333,0.0453257790368272,0.0,0.0,0.0,0.0,9900000.0,8850000.0,2200000.0,39.518413597733705,122.72727272727272,29.659090909090907,69.17750450682462,-53.5497682204481,7300000,-681250.0,49200000,41400000,Technology
1993-12-31,INTU,1994,Q2,USD,797883800.0,779883800.0,12.998063333333333,44.31157954545454,51.647933774834435,-4.7904410319410315,0.11056511056511056,1.650185414091471,-0.10526315789473684,,-0.2397043905390735,0.9916963226571768,0.9976331360946745,52600000,191700000,-0.6104417670682731,-0.9721023871153293,-1.087833441769681,-0.9227373068432672,-0.8683765726894449,-0.8756476683937824,-0.2095543235744353,0.01892506151898309,0.14204545454545456,0.4032258064516129,0.041666666666666664,0.0,0.0,0.0,0.438846294267981,12400000.0,14950000.0,3500000.0,13.950000000000001,64.69879518072288,14.819277108433734,28.769277108433734,-35.92951807228915,33100000,-174996678.52906287,61000000,40800000,Technology
1994-03-31,INTU,1994,Q3,USD,706999998.99,669899998.99,7.249999989069265,42.668789744585986,956.9999985571428,21.06603770408805,-1.1666666666666667,2.0814111261872457,2.242857142857143,0.7501071362767563,-0.1586785716552551,0.5223880597014925,1.0806451612903225,79700000,203000000,0.025152712899748474,0.04491126403477001,0.039727582292849034,0.03598971722365039,0.03165988240615106,0.06060606060606061,0.009900990113154174,0.0009900990113154173,0.9554140127388535,0.7731958762886598,0.16233766233766234,0.0,0.08333333333333333,0.0,0.3668702838663313,10100000.0,17250000.0,3550000.0,10.616883116883118,56.59090909090909,10.227272727272728,20.844155844155846,-35.746753246753244,37800000,-16222388.059701495,92400000,69600000,Technology
1994-06-30,INTU,1994,Q4,USD,595550000.0,576550000.0,17.68558282208589,-18.658576051779935,-25.624444444444446,-443.5,14.615384615384615,2.5242914979757085,3.5930232558139537,,-0.1305813953488372,0.8775510204081632,0.9074074074074074,75300000,165400000,-0.03534730785039047,-0.04141104294478527,-0.048919226393629126,-0.046137339055793994,-0.04887855090463209,-0.0556988138215575,-0.01444043321299639,-0.037780203173537065,-0.27184466019417475,1.5272727272727273,0.25766871165644173,0.0,0.2147239263803681,0.0,0.27743526510480887,11100000.0,14250000.0,2850000.0,31.196319018404907,106.03960396039604,24.05940594059406,55.25572495899897,-50.78387900139707,-3500000,8822448.979591837,118900000,67800000,Technology
1994-10-31,INTU,1995,Q1,USD,1370295650.6399999,1370995650.6399999,20.102575522580644,-62.60254112511415,-50.59024541107011,351.5373463179487,0.1794871794871795,1.4534883720930232,0.4085820895522388,,-0.1833348882649271,0.9727767695099818,4.75,39000000,181200000,-0.20059880239520958,-0.04544564152791381,-0.3438101347017319,-0.3175355450236967,-0.06227489252933659,-0.0640176600441501,-0.03911564630228957,-0.01977675400731432,-0.2374429223744292,0.33548387096774196,0.07624633431085044,0.0,0.15689149560117302,0.0,0.41654191616766467,32500000.0,16550000.0,5050000.0,70.8651026392962,123.89610389610388,43.246753246753244,114.11185588604944,-9.78424801005444,-27800000,35315789.47368421,57500000,26600000,Technology
1995-01-31,INTU,1995,Q2,USD,1430000000.0,1390000000.0,8.538083538083539,22.34726688102894,29.700854700854702,30.616740088105725,-0.8810572687224669,1.4148409893992933,4.34965034965035,0.9441800472041663,-0.1646153846153846,0.52,1.0185185185185186,58700000,199500000,0.041935483870967745,0.0887865833607366,0.05877517468146321,0.07634810464495462,0.07037593984962406,0.13533834586466165,0.01,0.03272727272727273,0.24758842443729903,0.8369565217391305,0.0945945945945946,0.0,0.08292383292383293,0.0,0.28651026392961876,68250000.0,27550000.0,8100000.0,45.77395577395577,82.23719676549865,21.347708894878703,67.12166466883447,-15.115532096664182,86800000,-2660000.0,89600000,46500000,Technology
1995-04-30,INTU,1995,Q3,USD,1479466664.72,1445166664.72,14.612403081092012,136.3364778037736,307.4822690893617,112.02842362170543,-2.6589147286821704,1.6850937808489634,-2.864864864864865,,-0.1592763159990478,2.235294117647059,0.7391304347826086,69400000,200600000,-0.012586949320967208,-0.007155078550318867,-0.01756819232547388,-0.02014846235418876,-0.025628995366840653,-0.011465603190428714,-0.002568493154064528,0.003176820480027179,0.5566037735849056,0.3881578947368421,0.05965621840242669,0.0,0.14256825075834176,0.0,0.28353759523020866,62200000.0,27750000.0,7550000.0,37.856420626895854,87.56756756756756,25.54054054054054,63.396961167436395,-24.17060640013117,39000000,-6541176.470588235,103000000,57400000,Technology
