date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,INTU,297.1,305.05,295.05,303.94,867332,6.84,2.3,300.285
2020-07-31,INTU,304.77,306.49,298.87,306.37,1015630,1.6,0.52499,304.125
2020-08-03,INTU,309.84,313.45,308.97,311.7,1248595,1.86,0.60031,310.99
2020-08-04,INTU,310.81,312.38,307.24,310.64,1200944,-0.17,-0.05469579,310.2675
2020-08-05,INTU,311.26,312.72,308.64,310.95,863030,-0.31,-0.09959519,310.8925
2020-08-06,INTU,310.36,312.42,307.87,312.23,716744,1.87,0.60253,310.72
2020-08-07,INTU,311.39,312.43,306.22,309.43,752038,-1.96,-0.62944,309.8675
2020-08-10,INTU,308.1,308.75,301.01,304.18,569011,-3.92,-1.27,305.51
2020-08-11,INTU,303.63,305.15,298.47,299.2,828403,-4.43,-1.46,301.6125
2020-08-12,INTU,299.93,305.6,299.88,304.75,813950,4.82,1.61,302.54
2020-08-13,INTU,305.25,310.71,305.25,306.71,760839,1.46,0.4783,306.98
2020-08-14,INTU,307.55,308.74,304.82,305.54,596048,-2.01,-0.65355,306.6625
2020-08-17,INTU,307.84,310.02,306.83,308.01,714919,0.17,0.05522349,308.175
2020-08-18,INTU,310.0,311.0,306.58,308.9,755800,-1.1,-0.35484,309.12
2020-08-19,INTU,308.67,313.95,305.86,310.55,991195,1.88,0.60906,309.7575
2020-08-20,INTU,310.0,320.65,309.94,320.06,1083578,10.06,3.25,315.1625
2020-08-21,INTU,319.86,322.6,318.4,322.23,1174791,2.37,0.74095,320.7725
2020-08-24,INTU,325.27,334.15,324.63,333.12,2088371,7.85,2.41,329.2925
2020-08-25,INTU,332.5,337.37,329.95,336.42,1718400,3.92,1.18,334.06
2020-08-26,INTU,356.86,360.0,338.07,342.34,3108600,-14.52,-4.07,349.3175
2020-08-27,INTU,341.84,349.51,339.06,345.0,1880870,3.16,0.92441,343.8525
2020-08-28,INTU,346.73,347.38,343.84,346.11,1189442,-0.62,-0.17881,346.015
2020-08-31,INTU,345.89,346.24,342.1,345.39,1070807,-0.5,-0.14455,344.905
