date,symbol,fiscalYear,period,reportedCurrency,marketCap,enterpriseValue,evToSales,evToOperatingCashFlow,evToFreeCashFlow,evToEBITDA,netDebtToEBITDA,currentRatio,incomeQuality,grahamNumber,grahamNetNet,taxBurden,interestBurden,workingCapital,investedCapital,returnOnAssets,operatingReturnOnAssets,returnOnTangibleAssets,returnOnEquity,returnOnInvestedCapital,returnOnCapitalEmployed,earningsYield,freeCashFlowYield,capexToOperatingCashFlow,capexToDepreciation,capexToRevenue,salesGeneralAndAdministrativeToRevenue,researchAndDevelopementToRevenue,stockBasedCompensationToRevenue,intangiblesToTotalAssets,averageReceivables,averagePayables,averageInventory,daysOfSalesOutstanding,daysOfPayablesOutstanding,daysOfInventoryOutstanding,operatingCycle,cashConversionCycle,freeCashFlowToEquity,freeCashFlowToFirm,tangibleAssetValue,netCurrentAssetValue,sector
1985-09-30,PCAR,1985,Q3,USD,796406757.3,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.01594662511786802,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1985-12-31,PCAR,1985,Q4,USD,834996411.83,831096411.83,1.6902509900955869,0.0,0.0,-0.6270059689400227,0.0029422859298377972,2.191355988122732,0.0,0.8895915759921884,-0.27157601731846476,0.0,0.0,361100000.0,564800000.0,0.018345153664302602,0.0,0.018345153664302602,0.02714805485586342,,-1.7570254506892895,0.023233632773921088,,0.0,0.0,,0.0,0.0,,0.0,,,,22.769981696156194,0.0,0.0,22.769981696156194,22.769981696156194,,,714600000.0,321300000.0,Industrials
1986-03-31,PCAR,1986,Q1,USD,992348102.35,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.013906410429283773,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1986-06-30,PCAR,1986,Q2,USD,1042913610.75,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0010547374093707981,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1986-09-30,PCAR,1986,Q3,USD,744911044.92,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.018794190387529473,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1986-12-31,PCAR,1986,Q4,USD,835506120.2,832206120.2,1.6737854388576028,0.0,0.0,-0.6722724939009613,0.002665804992325713,2.05699481865285,0.0,1.0317485992433313,0.11551501259727098,0.0,0.0,326400000.0,525700000.0,0.023436776285317276,0.0,0.023436776285317276,0.03480055020632737,,-1.6062021538860776,0.030281046886818482,,0.0,0.0,,0.0,0.0,,0.0,,,,84.94971842316976,0.0,0.0,84.94971842316976,84.94971842316976,,,727000000.0,282700000.0,Industrials
1987-03-31,PCAR,1987,Q1,USD,1049576542.56,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.020198622149358948,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1987-06-30,PCAR,1987,Q2,USD,1237000925.16,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.021180259017681138,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1987-09-30,PCAR,1987,Q3,USD,1355703034.1399999,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.021833690162666765,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Industrials
1987-12-31,PCAR,1987,Q4,USD,1019080329.28,732380329.28,1.056216223363138,0.0,0.0,-0.46052966690561525,0.18028045022951644,1.7917833800186742,0.0,1.2796234570306741,0.11156382547421552,0.0,0.0,339200000.0,581100000.0,0.027307692307692307,0.0,0.027307692307692307,0.04430300761262948,,-1.8245754933455713,0.034835330424915024,,0.0,0.0,,0.0,0.0,,0.0,,,,23.856359965387945,0.0,0.0,23.856359965387945,23.856359965387945,,,801300000.0,268900000.0,Industrials
