date,symbol,fiscalYear,period,reportedCurrency,marketCap,enterpriseValue,evToSales,evToOperatingCashFlow,evToFreeCashFlow,evToEBITDA,netDebtToEBITDA,currentRatio,incomeQuality,grahamNumber,grahamNetNet,taxBurden,interestBurden,workingCapital,investedCapital,returnOnAssets,operatingReturnOnAssets,returnOnTangibleAssets,returnOnEquity,returnOnInvestedCapital,returnOnCapitalEmployed,earningsYield,freeCashFlowYield,capexToOperatingCashFlow,capexToDepreciation,capexToRevenue,salesGeneralAndAdministrativeToRevenue,researchAndDevelopementToRevenue,stockBasedCompensationToRevenue,intangiblesToTotalAssets,averageReceivables,averagePayables,averageInventory,daysOfSalesOutstanding,daysOfPayablesOutstanding,daysOfInventoryOutstanding,operatingCycle,cashConversionCycle,freeCashFlowToEquity,freeCashFlowToFirm,tangibleAssetValue,netCurrentAssetValue,sector
2010-03-31,ENPH,2010,Q1,USD,11032020.0,,,,,,,0.0,1.3185048697025532,,,1.0,1.017680150013394,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.34436123212249437,-0.4961013486197451,-0.09263326013176283,1.5945017182130585,0.04004487788038319,0.09484767411754552,0.23604039009234487,0.005523431431776991,0.0,,,,,,,,,,,,,Energy
2010-06-30,ENPH,2010,Q2,USD,11032020.0,,,,,,,0.0,0.7505668934240363,,,1.0,1.0727554179566563,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.43972001501085023,-0.44225808147555934,-0.34001647898928866,3.448467966573816,0.11495960627727737,0.12879561704893677,0.29352771845110964,0.007707308013743152,0.0,,,,,,,,,,,,,Energy
2010-09-30,ENPH,2010,Q3,USD,11032020.0,,,,,,,0.0,0.6014089121887287,,,1.0,1.055690072639225,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.5532984893065821,-0.3967541755725606,-0.19231816943612096,1.6380510440835268,0.03777421080791867,0.10165864098448368,0.21225254146602462,0.0193151417870519,0.0,,,,,,,,,,,,,Energy
2010-12-31,ENPH,2010,Q4,USD,8294200.0,-24795800.0,-1.2028037836526801,4.483059121316217,3.883445575567737,3.9922395749476736,5.327644501690549,4.010906612133606,0.7875551758507761,,24.113716814159293,1.0,1.0513473053892215,39753000.0,45856000.0,-0.11802567894595321,0.0,-0.11802567894595321,-0.18250565214001715,-0.27338953916673486,-0.14427334182847024,-0.8467362735405465,-0.7698150514817583,-0.15440245886819742,1.8208955223880596,0.04142614601018676,0.09599805966529226,0.21503759398496242,0.015571186029590104,0.0,,,,35.03080281348532,31.871945259042032,22.096774193548388,57.12757700703371,25.255631747991675,26705000.0,,38481000.0,31933000.0,Energy
2011-03-31,ENPH,2011,Q1,USD,6224320.0,-15718680.0,-0.8699252864021252,1.7451626512712335,1.3879629139072849,1.8569025398700532,2.5922031896042528,3.083836029613381,0.9696415114651739,,16.57547169811321,1.0,1.031080031080031,30399000.0,39465000.0,-0.1694021957179852,-0.15667582081197853,-0.1694021957179852,-0.3140616019204111,-0.20961853498712849,-0.22255627888485813,-1.492371857488047,-1.8194758624235259,-0.2573553902520262,4.261029411764706,0.12828601472134596,0.17986606895788368,0.29581050417842714,0.020753777187448117,0.0,7932000.0,6607000.0,5169500.0,39.050307155902374,39.06166915245445,33.95499643343493,73.0053035893373,33.94363443688285,10618000.0,-1429000.0,29577000.0,19730000.0,Energy
2011-06-30,ENPH,2011,Q2,USD,7589560.0,-4827440.0,-0.16313327926466611,0.6710369752571588,0.42028904753613094,0.5472047154840173,1.4075039673543415,2.414550760892224,0.6992612752721618,,0.7176015473887815,1.0,1.0468050468050467,33928000.0,45879000.0,-0.1416709125710902,-0.14891764022816253,-0.1416709125710902,-0.44783006137639836,-0.18440432932398035,-0.19513097832791873,-1.3555463030794936,-1.513394715899209,-0.5966082846816791,6.425149700598802,0.14503919978372534,0.1314206542308732,0.20758988915923224,0.0162543930792106,0.0,11737000.0,10511000.0,6003500.0,47.54866180048662,52.03187411740973,22.473673592898933,70.02233539338556,17.990461275975832,931000.0,-16981000.0,22973000.0,8267000.0,Energy
2011-09-30,ENPH,2011,Q3,USD,11032020.0,10827020.0,0.2420635843319621,-1.5405549231644848,-1.081944638752873,-1.9241194242047273,0.03643149102541319,1.9454526308399733,0.9793756967670011,,-9.295242847638058,1.0,1.1408585055643878,26935000.0,42102000.0,-0.09647235964723597,-0.08754923368910839,-0.09647235964723597,-0.4604427333974976,-0.13019726858877087,-0.14021135199912846,-0.6504701768125873,-0.9070868254408531,-0.4238759248719408,3.6868811881188117,0.06660257556787695,0.088982292970846,0.14378018243605795,0.013034340905025935,0.0,16601500.0,14640000.0,8224000.0,35.35168127347523,37.186403205748235,25.51637418819953,60.86805546167476,23.681652255926522,-9802000.0,-1468000.0,15585000.0,-3375000.0,Energy
2011-12-31,ENPH,2011,Q4,USD,288394985.8,251547985.8,4.402772181188085,11.0028862654186,14.140647917252235,-89.26472171753016,13.075585521646557,1.6045790743756254,-4.128950695322377,,-0.030560534801087377,1.0,1.445691906005222,30816000.0,49227000.0,-0.05285464733340334,-0.04275913655571247,-0.05285464733340334,-0.16732140698658285,-0.13457957061035172,-0.07120547333977839,-0.019199362931503504,0.06168276452745455,0.2218965969731432,5.012845849802371,0.08879126264571008,0.07191864739034551,0.12566947876920923,0.011919347498862323,0.0,17670000.0,13939500.0,10743500.0,27.993664017922775,26.405828018972834,22.93352699543835,50.927191013361124,24.52136299438829,54636000.0,-15602000.0,33092000.0,10120000.0,Energy
2012-03-31,ENPH,2012,Q1,USD,289019362.9,290991362.9,6.8307831666666665,-20.680219096013076,-15.581032496251872,-35.50840303843807,-0.24063453325198292,1.2607514401169289,1.381677140612726,,-1.1176433016765188,1.0064235596402806,1.1711805555555554,15164000.0,37900000.0,-0.09851511487303506,-0.08917332103356491,-0.09851511487303506,-2.239226033421284,-0.18436959617549015,-0.205218929677134,-0.0352363934990876,-0.06461850795256874,-0.327268850827944,4.244239631336406,0.10809859154929577,0.13370892018779343,0.18408450704225351,0.016572769953051642,0.0,15609000.0,18862500.0,18444500.0,28.409154929577465,67.03300994202985,69.36863604962004,97.7777909791975,30.744781037167655,-20648000.0,3436500.444707975,4548000.0,-25508000.0,Energy
2012-06-30,ENPH,2012,Q2,USD,245447420.0,191805420.0,3.443729823868431,-10.791348036457748,-9.055113775847417,-29.67745938418691,8.299860745783691,2.446021343488465,1.5611769872639438,,0.5959491649983528,1.01344133879295,1.434921445906246,65311000.0,89963000.0,-0.08341331535874685,-0.06257712703865524,-0.08341331535874685,-0.16245023757544624,-0.07776095988836726,-0.08218083067792341,-0.04638467986341026,-0.08629954228078665,-0.19174074490829301,2.494875549048316,0.0611882148051062,0.10935957053342191,0.1553943659443058,0.017990196958543547,0.0,11704000.0,25174000.0,28313500.0,16.095839991381943,54.62728050171038,66.20438996579247,82.30022995717442,27.672949455464043,32460000.0,-60123232.24141,70083000.0,44071000.0,Energy
