date,symbol,fiscalYear,period,reportedCurrency,marketCap,enterpriseValue,evToSales,evToOperatingCashFlow,evToFreeCashFlow,evToEBITDA,netDebtToEBITDA,currentRatio,incomeQuality,grahamNumber,grahamNetNet,taxBurden,interestBurden,workingCapital,investedCapital,returnOnAssets,operatingReturnOnAssets,returnOnTangibleAssets,returnOnEquity,returnOnInvestedCapital,returnOnCapitalEmployed,earningsYield,freeCashFlowYield,capexToOperatingCashFlow,capexToDepreciation,capexToRevenue,salesGeneralAndAdministrativeToRevenue,researchAndDevelopementToRevenue,stockBasedCompensationToRevenue,intangiblesToTotalAssets,averageReceivables,averagePayables,averageInventory,daysOfSalesOutstanding,daysOfPayablesOutstanding,daysOfInventoryOutstanding,operatingCycle,cashConversionCycle,freeCashFlowToEquity,freeCashFlowToFirm,tangibleAssetValue,netCurrentAssetValue,sector
1985-09-30,APD,1985,Q4,USD,1427955360.0,1970255360.0,4.135716540722083,0.0,0.0,-1.7746850657539182,-0.48847054584759503,1.2937956204379562,0.0,0.0,-4.2698556417057745,0.0,0.0,144900000.0,1981100000.0,0.0,0.0,0.0,0.0,,-0.5285911536447174,0.0,,0.0,0.0,,0.0,0.0,,0.02078272604588394,,,,72.07178841309825,0.0,0.0,72.07178841309825,72.07178841309825,,,1109100000.0,-792400000.0,Basic Materials
1985-12-31,APD,1986,Q1,USD,1743187680.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Basic Materials
1986-03-31,APD,1986,Q2,USD,2178501600.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Basic Materials
1986-06-30,APD,1986,Q3,USD,1911505200.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Basic Materials
1986-09-30,APD,1986,Q4,USD,1741312000.0,2358412000.0,4.693357213930348,0.0,0.0,-1.9280673642903858,-0.5044964028776978,1.4929010383555839,0.0,0.0,-4.895251396648045,0.0,0.0,232600000.0,2067300000.0,0.0,0.0,0.0,0.0,,-0.5475870713582237,0.0,,0.0,0.0,,0.0,0.0,,0.0020697046974904832,,,,67.27164179104479,0.0,0.0,67.27164179104479,67.27164179104479,,,1094500000.0,-901100000.0,Basic Materials
1986-12-31,APD,1987,Q1,USD,1918593599.9999998,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Basic Materials
1987-03-31,APD,1987,Q2,USD,2369100800.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Basic Materials
1987-06-30,APD,1987,Q3,USD,2439937920.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Basic Materials
1987-09-30,APD,1987,Q4,USD,2492600000.0,3064000000.0,5.636497424576895,0.0,0.0,-2.396371030814954,-0.44689504145158765,1.3334102445777574,0.0,0.0,-5.289431818181818,0.0,0.0,144500000.0,2071100000.0,0.0,0.0,0.0,0.0,,-0.5636820526385399,0.0,,0.0,0.0,,0.0,0.0,,0.002257837657771033,,,,47.996688741721854,0.0,0.0,47.996688741721854,47.996688741721854,,,1140500000.0,-977200000.0,Basic Materials
1987-12-31,APD,1988,Q1,USD,2072400000.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Basic Materials
1988-03-31,APD,1988,Q2,USD,2274887640.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Basic Materials
1988-06-30,APD,1988,Q3,USD,2567120400.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Basic Materials
1988-09-30,APD,1988,Q4,USD,2123946880.0,2853246880.0,4.5872136334405145,0.0,0.0,-1.97224502661229,-0.5041128084606346,1.2121153473969422,0.0,0.0,-6.059152477485689,0.0,0.0,109600000.0,2208400000.0,0.0,0.0,0.0,0.0,,-0.5826888996294506,0.0,,0.0,0.0,,0.0,0.0,,0.012402067011168529,,,,49.87620578778135,0.0,0.0,49.87620578778135,49.87620578778135,,,1235000000.0,-1101000000.0,Basic Materials
1988-12-31,APD,1989,Q1,USD,2092406799.9999998,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Basic Materials
1989-03-31,APD,1989,Q2,USD,2177187360.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,,,Basic Materials
1989-06-30,APD,1989,Q3,USD,1980072000.0,2797372000.0,4.21481392195269,0.0,0.0,17.74982233502538,5.185913705583756,1.2736933797909407,0.0,6.032304188303564,-6.457397003745318,0.7063492063492064,0.9097472924187726,157100000.0,2337600000.0,0.016585911293328363,0.0,0.016851273312505917,0.03864524533217542,0.020911157480448538,0.03141064408829755,0.02696871628910464,,0.0,0.0,,0.0,0.0,,0.015747297800969066,,,,54.78378785595902,75.72025052192068,58.78317924246943,113.56696709842845,37.846716576507774,,,1331100000.0,-1106700000.0,Basic Materials
1989-09-30,APD,1989,Q4,USD,2270256310.0,3121056310.0,4.668047128327849,21.68906400277971,72.07982240184758,20.425761191099475,5.5680628272251305,1.5304347826086957,2.8215686274509806,5.995084910029323,-6.894283998268019,0.7306590257879656,0.8585485854858549,262300000.0,2532300000.0,0.015152865674302523,0.024691358024691357,0.01539250897896357,0.03529656031559277,0.020358687640195217,0.02831568682084146,0.022464423851772046,0.019072736329053524,0.6990965948575399,1.406993006993007,0.1504636553993419,0.0,0.0,0.0,0.015568826692812787,390650000.0,297500000.0,217050000.0,50.78821417888124,83.02181603773585,57.07252358490566,107.8607377637869,24.838921726051055,-807500000.0,-74897421.2034384,1392500000.0,-1164000000.0,Basic Materials
1989-12-31,APD,1990,Q1,USD,2457117520.0,3343217520.0,5.123705011494253,29.850156428571427,183.69327032967033,20.817045579078457,5.517434620174346,1.5084318666408219,2.2672064777327936,6.032548439765034,-7.162578043886155,0.6776406035665294,0.8331428571428572,262300000.0,2649200000.0,0.014028511387516329,0.025409824164016784,0.014238773274917854,0.03270656779661017,0.019375711656777768,0.029113292297454667,0.02010485847661043,0.007407053122961737,0.8375,1.283173734610123,0.14375478927203064,0.0,0.0,0.0,0.014766854092122451,375650000.0,309400000.0,221850000.0,51.58620689655172,85.76635514018692,64.09345794392523,115.67966484047696,29.913309700290043,-867900000.0,38593552.81207132,1458400000.0,-1232800000.0,Basic Materials
