date,symbol,fiscalYear,period,reportedCurrency,marketCap,enterpriseValue,evToSales,evToOperatingCashFlow,evToFreeCashFlow,evToEBITDA,netDebtToEBITDA,currentRatio,incomeQuality,grahamNumber,grahamNetNet,taxBurden,interestBurden,workingCapital,investedCapital,returnOnAssets,operatingReturnOnAssets,returnOnTangibleAssets,returnOnEquity,returnOnInvestedCapital,returnOnCapitalEmployed,earningsYield,freeCashFlowYield,capexToOperatingCashFlow,capexToDepreciation,capexToRevenue,salesGeneralAndAdministrativeToRevenue,researchAndDevelopementToRevenue,stockBasedCompensationToRevenue,intangiblesToTotalAssets,averageReceivables,averagePayables,averageInventory,daysOfSalesOutstanding,daysOfPayablesOutstanding,daysOfInventoryOutstanding,operatingCycle,cashConversionCycle,freeCashFlowToEquity,freeCashFlowToFirm,tangibleAssetValue,netCurrentAssetValue,sector
1985-09-30,HES,1985,Q3,USD,2323113964.02,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.01566862433946724,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Energy
1985-12-31,HES,1985,Q4,USD,2260865465.52,4029965465.52,2.060204215285517,0.0,0.0,-0.8436361375620172,-0.37034478427432016,1.2586437329304434,0.0,,-10.879680093809814,0.0,0.0,445100000.0,4383700000.0,-0.05881501728434762,0.0,-0.05881501728434762,-0.1618369243020838,,-1.061863690926066,-0.16179644723613212,,0.0,0.0,,0.0,0,,0.0,,,,23.67210265323859,0.0,0.0,23.67210265323859,23.67210265323859,,,2260300000.0,-1793200000.0,Energy
1986-03-31,HES,1986,Q1,USD,1649413752.72,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.20570945248908606,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Energy
1986-06-30,HES,1986,Q2,USD,1673953570.41,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.011768546241802213,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Energy
1986-09-30,HES,1986,Q3,USD,1851078314.82,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.022635455055868007,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Energy
1986-12-31,HES,1986,Q4,USD,1975814050.32,3411414050.3199997,3.8947528831145104,0.0,0.0,-1.0913381907034774,-0.4592597331968393,1.3145152982383848,0.0,6.579227582261582,-8.533240259765014,0.0,0.0,305300000.0,3834500000.0,0.0118841700413097,0.0,0.0118841700413097,0.028485025851136474,,-0.792691585941066,0.02955743734616201,,0.0,0.0,,0.0,0,,0.0,,,,35.57255394451421,0.0,0.0,35.57255394451421,35.57255394451421,,,2050200000.0,-1587900000.0,Energy
1987-03-31,HES,1987,Q1,USD,2629081136.52,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0688453458076162,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Energy
1987-06-30,HES,1987,Q2,USD,3192314870.0499997,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.027879455386744488,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Energy
1987-09-30,HES,1987,Q3,USD,2978219213.75,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.013095073666821682,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Energy
1987-12-31,HES,1987,Q4,USD,2043597031.0599997,3448497031.0599995,2.7788050209991937,0.0,0.0,-1.1214989206348172,-0.45689290708640934,1.1097163794273308,0.0,,-8.656117733164114,0.0,0.0,161700000.0,3711100000.0,-0.01491102397828382,0.0,-0.01491102397828382,-0.03664581885568682,,-0.8026363873662229,-0.03870626096915563,,0.0,0.0,,0.0,0,,0.0,,,,32.475423045930704,0.0,0.0,32.475423045930704,32.475423045930704,,,2158500000.0,-1510800000.0,Energy
1988-03-31,HES,1988,Q1,USD,2504308464.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.026194856162096176,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Energy
1988-06-30,HES,1988,Q2,USD,2124040476.9599998,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.011063819289185116,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Energy
1988-09-30,HES,1988,Q3,USD,2175176363.37,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.007263778820914119,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Energy
1988-12-31,HES,1988,Q4,USD,2584923421.5,4044023421.5,3.455248993079289,0.0,0.0,-1.4453781126916616,-0.5214982665570607,1.2218504396545016,0.0,7.384075219467867,-8.86179540541565,0.0,0.0,285100000.0,3964800000.0,0.012341772151898734,0.0,0.012341772151898734,0.02992957746478873,,-0.684602021091781,0.025648728874732744,,0.0,0.0,,0.0,0,,0.0,,,,34.53434723171566,0.0,0.0,34.53434723171566,34.53434723171566,,,2215200000.0,-1586600000.0,Energy
1989-03-31,HES,1989,Q1,USD,3077139637.5,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.07155996345323473,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Energy
1989-06-30,HES,1989,Q2,USD,3006095735.5499997,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.04440976327574432,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Energy
1989-09-30,HES,1989,Q3,USD,3404353515.4,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.015215811097665535,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Energy
1989-12-31,HES,1989,Q4,USD,3943138143.75,6520038143.75,4.505589208589593,0.0,0.0,-1.8501810850595914,-0.7312429057888763,1.338318013444917,0.0,8.32319618391158,-12.951946048593216,0.0,0.0,493200000.0,4972300000.0,0.01030957858869441,0.0,0.01030957858869441,0.027649769585253458,,-0.6514344868382136,0.01795524209878882,,0.0,0.0,,0.0,0,,0.0,,,,43.70948794140004,0.0,0.0,43.70948794140004,43.70948794140004,,,2560600000.0,-2355800000.0,Energy
1990-03-31,HES,1990,Q1,USD,3841778512.91,6022478512.91,3.6400595424055604,13.138042131130018,23.78546016157188,20.925915611223072,7.577136900625434,1.3386247806834322,11.546599496221662,6.266957049417243,-12.514049830942522,0.5182767624020888,0.620242914979757,405300000.0,4915300000.0,0.00603004389628932,0.01836281047646661,0.00603004389628932,0.01525280467189181,0.011882226954157934,0.02292641271255662,0.01033375554228106,0.06590697489434671,0.4476439790575916,1.248934875228241,0.12402538531278332,0.0,0,0.0,0.0,601750000.0,240100000.0,993000000.0,27.236627379873074,0.0,69.26263931513488,96.49926669500795,96.49926669500795,-1927500000.0,111007180.15665793,2602800000.0,-2378700000.0,Energy
