date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,PEP,137.24,138.22,136.48,137.69,2817600,0.45,0.32789,137.41
2020-07-31,PEP,137.26,137.7,135.2,137.66,4304100,0.40001,0.29142,136.95
2020-08-03,PEP,137.11,137.5,136.0,136.7,2819200,-0.41,-0.29903,136.83
2020-08-04,PEP,137.52,137.59,136.02,137.47,2553500,-0.05000305,-0.03636057,137.15
2020-08-05,PEP,138.15,138.15,135.77,136.25,2924000,-1.9,-1.38,137.08
2020-08-06,PEP,135.27,136.29,135.27,135.86,2692900,0.59,0.43616,135.67
2020-08-07,PEP,135.94,136.76,135.37,136.74,3692100,0.8,0.5885,136.2
2020-08-10,PEP,136.32,136.88,135.38,135.98,3052000,-0.34001,-0.24942,136.14
2020-08-11,PEP,136.97,137.45,134.62,135.12,3301200,-1.85,-1.35,136.04
2020-08-12,PEP,135.34,138.68,135.25,137.8,4424600,2.46,1.82,136.77
2020-08-13,PEP,137.1,138.61,137.1,138.1,2393500,1.0,0.72939,137.73
2020-08-14,PEP,138.11,138.17,137.2,137.56,2461700,-0.55,-0.39824,137.76
2020-08-17,PEP,137.5,138.89,137.05,137.92,2862500,0.42,0.30545,137.84
2020-08-18,PEP,138.61,138.61,137.04,138.11,2638600,-0.5,-0.36072,138.09
2020-08-19,PEP,138.69,138.79,136.1,136.45,3682200,-2.24,-1.62,137.51
2020-08-20,PEP,135.66,137.15,135.63,136.72,2263000,1.06,0.78136,136.29
2020-08-21,PEP,136.37,136.66,135.25,136.46,4295600,0.0900116,0.06600543,136.19
2020-08-24,PEP,136.46,137.68,136.11,137.64,3177800,1.18,0.86472,136.97
2020-08-25,PEP,138.26,138.38,136.7,137.3,2597400,-0.95999,-0.69434,137.66
2020-08-26,PEP,136.58,138.66,136.38,138.47,6019700,1.89,1.38,137.52
2020-08-27,PEP,138.71,139.93,137.91,138.4,4159300,-0.31001,-0.2235,138.74
2020-08-28,PEP,138.52,139.96,137.24,139.94,3355400,1.42,1.03,138.92
2020-08-31,PEP,139.32,141.02,139.0,140.06,3828700,0.73999,0.53114,139.85
2020-09-01,PEP,140.25,140.48,138.51,139.19,3421700,-1.06,-0.75579,139.61
