date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,LW,59.04,60.47,58.68,59.32,1028521,0.28,0.47425,59.3775
2020-07-31,LW,59.87,60.08,58.82,60.08,971719,0.21,0.35076,59.7125
2020-08-03,LW,60.24,60.92,59.25,60.13,1057000,-0.11,-0.1826,60.135
2020-08-04,LW,60.21,62.12,60.21,61.74,853400,1.53,2.54,61.07
2020-08-05,LW,62.12,63.03,61.51,62.8,1082600,0.68,1.09,62.365
2020-08-06,LW,61.9,63.7,61.78,63.5,1249048,1.6,2.58,62.72
2020-08-07,LW,63.12,63.46,62.54,62.75,879900,-0.37,-0.58619,62.9675
2020-08-10,LW,63.01,64.93,62.88,64.57,736514,1.56,2.48,63.8475
2020-08-11,LW,65.41,65.49,63.89,64.21,799700,-1.2,-1.83,64.75
2020-08-12,LW,64.87,64.87,63.45,64.38,792900,-0.49,-0.75536,64.3925
2020-08-13,LW,64.03,65.59,63.72,64.69,571900,0.66,1.03,64.5075
2020-08-14,LW,64.21,64.95,63.43,64.65,604700,0.44,0.68525,64.31
2020-08-17,LW,64.92,65.15,63.32,63.45,869400,-1.47,-2.26,64.21
2020-08-18,LW,63.46,63.57,62.04,63.28,1043629,-0.18,-0.28364,63.0875
2020-08-19,LW,63.4,64.74,63.02,64.06,780515,0.66,1.04,63.805
2020-08-20,LW,63.17,63.7,62.15,62.34,655900,-0.83,-1.31,62.84
2020-08-21,LW,62.39,62.56,61.3,61.48,672400,-0.91,-1.46,61.9325
2020-08-24,LW,61.82,63.66,61.59,63.66,877000,1.84,2.98,62.6825
2020-08-25,LW,63.97,63.97,62.18,62.93,469800,-1.04,-1.63,63.2625
2020-08-26,LW,62.46,62.77,61.0,61.45,1035524,-1.01,-1.62,61.92
2020-08-27,LW,62.06,63.57,61.77,62.45,1145618,0.39,0.62842,62.4625
2020-08-28,LW,62.62,64.35,61.86,64.19,1009200,1.57,2.51,63.255
2020-08-31,LW,63.97,64.48,62.83,62.85,921607,-1.12,-1.75,63.5325
2020-09-01,LW,62.55,62.79,61.12,61.33,872600,-1.22,-1.95,61.9475
2020-09-02,LW,61.37,63.23,61.16,62.77,996300,1.4,2.28,62.1325
2020-09-03,LW,63.26,65.2,62.64,63.28,1081101,0.02,0.03161555,63.595
2020-09-04,LW,63.44,63.91,61.77,62.44,580400,-1.0,-1.58,62.89
2020-09-08,LW,62.19,62.4,60.86,61.1,790000,-1.09,-1.75,61.6375
2020-09-09,LW,61.78,62.6,60.65,61.4,872300,-0.38,-0.61509,61.6075
2020-09-10,LW,61.59,62.79,61.4,62.0,1070300,0.41,0.66569,61.945
2020-09-11,LW,62.0,63.62,61.72,63.33,991214,1.33,2.15,62.6675
2020-09-14,LW,63.54,65.87,63.27,65.61,750500,2.07,3.26,64.5725
2020-09-15,LW,65.65,67.33,65.47,67.25,1544505,1.6,2.44,66.425
2020-09-16,LW,67.04,68.89,66.41,68.19,1318600,1.15,1.72,67.6325
2020-09-17,LW,67.39,70.24,66.22,70.1,1421823,2.71,4.02,68.4875
2020-09-18,LW,69.85,70.42,68.22,68.34,1429700,-1.51,-2.16,69.2075
2020-09-21,LW,67.09,67.15,64.64,65.01,1092400,-2.08,-3.1,65.9725
2020-09-22,LW,64.77,66.11,63.3,63.57,1383342,-1.2,-1.85,64.4375
2020-09-23,LW,64.53,65.15,63.09,63.53,957522,-1.0,-1.55,64.075
2020-09-24,LW,63.49,64.54,62.13,62.67,735800,-0.82,-1.29,63.2075
2020-09-25,LW,62.61,65.23,62.33,64.89,872100,2.28,3.64,63.765
2020-09-28,LW,65.74,67.81,65.74,66.77,668300,1.03,1.57,66.515
2020-09-29,LW,66.45,67.07,65.08,65.29,744300,-1.16,-1.75,65.9725
2020-09-30,LW,66.03,67.15,65.67,66.27,856339,0.24,0.36347,66.28
2020-10-01,LW,66.84,67.33,66.02,66.67,819200,-0.17,-0.25434,66.715
2020-10-02,LW,65.6,68.22,65.35,67.93,699700,2.33,3.55,66.775
2020-10-05,LW,68.35,69.93,68.21,69.55,989700,1.2,1.76,69.01
2020-10-06,LW,70.0,71.71,69.38,70.16,1791918,0.16,0.22857,70.3125
2020-10-07,LW,72.0,74.25,71.22,72.21,2515437,0.21,0.29167,72.42
2020-10-08,LW,72.63,74.68,72.36,74.33,1069733,1.7,2.34,73.5
2020-10-09,LW,74.56,75.0,72.66,73.21,1324505,-1.35,-1.81,73.8575
2020-10-12,LW,73.45,73.57,72.59,72.62,630700,-0.83,-1.13,73.0575
2020-10-13,LW,71.95,72.17,71.48,71.96,757100,0.01,0.01389854,71.89
2020-10-14,LW,71.91,73.05,71.75,72.13,502100,0.22,0.30594,72.21
2020-10-15,LW,71.03,73.5,70.69,73.24,618000,2.21,3.11,72.115
2020-10-16,LW,73.28,73.68,72.14,72.7,964000,-0.58,-0.79148,72.95
2020-10-19,LW,72.66,73.02,71.46,71.66,788840,-1.0,-1.38,72.2
2020-10-20,LW,72.34,73.11,71.48,71.89,857200,-0.45,-0.62206,72.205
2020-10-21,LW,72.02,72.35,71.25,71.34,1885605,-0.68,-0.94418,71.74
2020-10-22,LW,71.73,72.92,71.03,72.88,1632200,1.15,1.6,72.14
2020-10-23,LW,73.3,73.58,71.55,72.11,688439,-1.19,-1.62,72.635
2020-10-26,LW,71.06,71.21,67.23,67.79,1201291,-3.27,-4.6,69.3225
2020-10-27,LW,67.68,68.11,66.17,66.23,749235,-1.45,-2.14,67.0475
2020-10-28,LW,64.45,65.1,63.21,63.31,1089612,-1.14,-1.77,64.0175
2020-10-29,LW,63.22,64.87,62.84,64.09,1129300,0.87,1.38,63.755
2020-10-30,LW,64.09,64.44,62.62,63.45,725839,-0.64,-0.9986,63.65
2020-11-02,LW,64.52,65.99,64.12,65.67,1062832,1.15,1.78,65.075
2020-11-03,LW,66.75,68.44,66.59,67.23,671031,0.48,0.7191,67.2525
2020-11-04,LW,67.7,68.91,67.09,67.21,1237242,-0.49,-0.72378,67.7275
2020-11-05,LW,67.91,68.71,67.14,67.76,766900,-0.15,-0.22088,67.88
2020-11-06,LW,67.78,68.31,65.89,66.39,768731,-1.39,-2.05,67.0925
2020-11-09,LW,72.86,82.39,72.71,75.87,2421918,3.01,4.13,75.9575
2020-11-10,LW,76.46,76.92,75.24,76.46,1073900,0.0,0.0,76.27
2020-11-11,LW,76.48,76.72,73.69,73.78,1025139,-2.7,-3.53,75.1675
2020-11-12,LW,73.1,73.1,70.79,71.41,735849,-1.69,-2.31,72.1
2020-11-13,LW,72.0,72.55,71.07,71.93,585600,-0.07,-0.09722222,71.8875
2020-11-16,LW,74.26,74.62,72.2,74.23,1099049,-0.03,-0.0403986,73.8275
2020-11-17,LW,73.44,74.77,73.07,74.5,740500,1.06,1.44,73.945
2020-11-18,LW,74.62,75.48,73.23,73.24,1073931,-1.38,-1.85,74.1425
2020-11-19,LW,72.49,72.62,70.46,71.6,1020733,-0.89,-1.23,71.7925
2020-11-20,LW,71.21,71.39,69.31,69.62,1215039,-1.59,-2.23,70.3825
2020-11-23,LW,70.04,70.42,69.35,70.07,1339934,0.03,0.04283267,69.97
2020-11-24,LW,71.53,73.38,71.01,71.98,1566100,0.45,0.62911,71.975
2020-11-25,LW,71.96,74.12,71.11,73.26,1041140,1.3,1.81,72.6125
2020-11-27,LW,73.02,73.63,72.32,73.19,661230,0.17,0.23281,73.04
2020-11-30,LW,73.0,73.0,71.76,72.38,3592800,-0.62,-0.84932,72.535
2020-12-01,LW,73.29,73.78,71.58,72.75,1064420,-0.54,-0.7368,72.85
2020-12-02,LW,71.77,73.12,71.75,72.63,815900,0.86,1.2,72.3175
2020-12-03,LW,73.0,76.22,72.64,75.66,839000,2.66,3.64,74.38
2020-12-04,LW,75.42,76.39,75.03,76.38,1332800,0.96,1.27,75.805
2020-12-07,LW,78.5,79.7,76.28,76.6,853100,-1.9,-2.42,77.77
2020-12-08,LW,75.79,77.95,75.69,77.5,566025,1.71,2.26,76.7325
2020-12-09,LW,77.8,78.51,76.75,77.4,602800,-0.4,-0.51414,77.615
2020-12-10,LW,76.58,77.48,75.63,76.39,963900,-0.19,-0.24811,76.52
2020-12-11,LW,75.93,77.61,75.61,77.28,668100,1.35,1.78,76.6075
2020-12-14,LW,77.83,78.78,76.42,76.54,1008038,-1.29,-1.66,77.3925
2020-12-15,LW,76.98,77.32,75.87,76.87,580733,-0.11,-0.14289,76.76
2020-12-16,LW,76.7,77.0,75.52,76.09,514400,-0.61,-0.79531,76.3275
2020-12-17,LW,76.59,78.67,76.35,78.64,785932,2.05,2.68,77.5625
2020-12-18,LW,78.88,80.0,78.08,78.66,1326007,-0.22,-0.2789,78.905
2020-12-21,LW,77.01,77.63,75.63,77.47,719900,0.46,0.59733,76.935
2020-12-22,LW,77.98,78.47,77.06,77.34,640334,-0.64,-0.82072,77.7125
2020-12-23,LW,77.6,79.35,77.38,78.6,615100,1.0,1.29,78.2325
2020-12-24,LW,78.44,78.44,76.75,77.65,294932,-0.79,-1.01,77.82
2020-12-28,LW,78.35,78.5,77.2,77.44,371744,-0.91,-1.16,77.8725
2020-12-29,LW,77.65,77.74,76.6,76.84,527843,-0.81,-1.04,77.2075
2020-12-30,LW,76.77,77.62,76.6,77.36,421117,0.59,0.76853,77.0875
2020-12-31,LW,77.59,79.22,76.94,78.74,382600,1.15,1.48,78.1225
