date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,EXPD,83.5,83.79,82.08,83.02,921219,-0.48,-0.57485,83.0975
2020-07-31,EXPD,82.87,84.9,82.65,84.51,2044600,1.64,1.98,83.7325
2020-08-03,EXPD,84.35,85.88,84.31,85.83,2020001,1.48,1.75,85.0925
2020-08-04,EXPD,86.0,87.65,84.21,86.84,1803800,0.84,0.97674,86.175
2020-08-05,EXPD,81.69,85.98,81.51,84.09,2043825,2.4,2.94,83.3175
2020-08-06,EXPD,84.54,85.07,83.97,84.53,1154800,-0.01,-0.01182872,84.5275
2020-08-07,EXPD,84.69,85.71,84.5,85.45,1169312,0.76,0.89739,85.0875
2020-08-10,EXPD,84.99,86.03,84.69,85.19,1283009,0.2,0.23532,85.225
2020-08-11,EXPD,85.56,86.67,85.19,85.69,1397600,0.13,0.15194,85.7775
2020-08-12,EXPD,86.52,87.0,85.96,86.15,995742,-0.37,-0.42765,86.4075
2020-08-13,EXPD,85.94,86.2,85.14,85.98,1194700,0.04,0.0465441,85.815
2020-08-14,EXPD,86.18,87.14,85.31,86.1,676100,-0.08,-0.09282896,86.1825
2020-08-17,EXPD,86.27,86.98,86.12,86.5,736000,0.23,0.2666,86.4675
2020-08-18,EXPD,86.46,87.16,86.26,86.84,1075900,0.38,0.43951,86.68
2020-08-19,EXPD,86.98,87.74,86.84,87.17,642700,0.19,0.21844,87.1825
2020-08-20,EXPD,86.51,87.18,86.32,86.86,906121,0.35,0.40458,86.7175
2020-08-21,EXPD,86.74,86.95,86.06,86.29,1232600,-0.45,-0.51879,86.51
2020-08-24,EXPD,86.91,87.25,86.42,87.14,845641,0.23,0.26464,86.93
2020-08-25,EXPD,87.45,87.64,86.9,87.44,621600,-0.01,-0.01143511,87.3575
2020-08-26,EXPD,87.04,87.62,86.71,87.55,848706,0.51,0.58594,87.23
2020-08-27,EXPD,87.83,88.13,87.26,87.5,1068404,-0.33,-0.37573,87.68
2020-08-28,EXPD,88.04,88.97,87.47,88.88,699741,0.84,0.95411,88.34
2020-08-31,EXPD,88.83,89.12,88.0,88.39,900923,-0.44,-0.49533,88.585
2020-09-01,EXPD,88.74,89.75,87.76,89.68,778004,0.94,1.06,88.9825
2020-09-02,EXPD,89.58,91.22,89.58,90.77,1284848,1.19,1.33,90.2875
2020-09-03,EXPD,90.89,91.0,87.93,88.55,970644,-2.34,-2.57,89.5925
2020-09-04,EXPD,89.0,89.4,86.71,87.8,866331,-1.2,-1.35,88.2275
2020-09-08,EXPD,87.68,87.93,86.23,86.46,1463144,-1.22,-1.39,87.075
2020-09-09,EXPD,87.67,90.2,87.24,89.55,1011624,1.88,2.14,88.665
2020-09-10,EXPD,89.52,89.82,88.54,88.61,1096331,-0.91,-1.02,89.1225
2020-09-11,EXPD,88.93,90.64,88.93,90.36,1569817,1.43,1.61,89.715
2020-09-14,EXPD,90.8,91.85,90.69,91.21,1339500,0.41,0.45154,91.1375
2020-09-15,EXPD,91.25,93.58,91.03,93.3,1372500,2.05,2.25,92.29
2020-09-16,EXPD,95.12,95.12,91.3,91.52,1112500,-3.6,-3.78,93.265
2020-09-17,EXPD,90.7,92.79,90.36,92.38,1176100,1.68,1.85,91.5575
2020-09-18,EXPD,93.66,93.79,90.69,91.32,2407535,-2.34,-2.5,92.365
2020-09-21,EXPD,89.97,90.36,87.3,88.33,1008700,-1.64,-1.82,88.99
2020-09-22,EXPD,88.68,89.78,88.44,89.16,1142500,0.48,0.54127,89.015
2020-09-23,EXPD,89.67,90.7,88.65,88.74,1017117,-0.93,-1.04,89.44
2020-09-24,EXPD,88.39,90.09,87.75,89.36,907801,0.97,1.1,88.8975
2020-09-25,EXPD,88.87,90.7,88.31,90.32,629640,1.45,1.63,89.55
2020-09-28,EXPD,91.46,92.19,90.97,91.37,742641,-0.09,-0.09840367,91.4975
2020-09-29,EXPD,91.49,92.12,90.9,91.63,695775,0.14,0.15302,91.535
2020-09-30,EXPD,91.76,92.19,89.95,90.52,1181112,-1.24,-1.35,91.105
2020-10-01,EXPD,91.12,91.47,88.86,89.29,1080103,-1.83,-2.01,90.185
2020-10-02,EXPD,88.53,90.1,88.31,89.65,841000,1.12,1.27,89.1475
2020-10-05,EXPD,90.23,91.19,90.23,91.09,822300,0.86,0.95312,90.685
2020-10-06,EXPD,91.3,91.36,89.2,89.32,808941,-1.98,-2.17,90.295
2020-10-07,EXPD,90.33,91.42,89.93,90.74,865700,0.41,0.45389,90.605
2020-10-08,EXPD,91.05,91.82,90.36,91.66,962900,0.61,0.66996,91.2225
2020-10-09,EXPD,92.07,92.6,91.75,92.46,670100,0.39,0.42359,92.22
2020-10-12,EXPD,92.84,93.4,92.43,93.26,824900,0.42,0.45239,92.9825
2020-10-13,EXPD,93.2,94.08,92.01,92.87,1004322,-0.33,-0.35408,93.04
2020-10-14,EXPD,93.2,94.44,92.92,93.75,721600,0.55,0.59013,93.5775
2020-10-15,EXPD,93.53,93.96,92.67,93.86,516105,0.33,0.35283,93.505
2020-10-16,EXPD,93.91,93.96,92.82,93.29,1391838,-0.62,-0.66021,93.495
2020-10-19,EXPD,93.68,93.9,92.25,92.56,965842,-1.12,-1.2,93.0975
2020-10-20,EXPD,93.31,94.9,92.9,93.73,794200,0.42,0.45011,93.71
2020-10-21,EXPD,93.86,95.29,93.49,93.78,863809,-0.08,-0.08523333,94.105
2020-10-22,EXPD,94.16,94.56,93.28,94.27,736200,0.11,0.11682,94.0675
2020-10-23,EXPD,94.39,95.38,93.96,95.2,532647,0.81,0.85814,94.7325
2020-10-26,EXPD,94.53,94.88,93.34,94.27,1153444,-0.26,-0.27504,94.255
2020-10-27,EXPD,94.59,95.05,94.17,94.28,939605,-0.31,-0.32773,94.5225
2020-10-28,EXPD,92.81,93.42,89.15,89.19,1422702,-3.62,-3.9,91.1425
2020-10-29,EXPD,89.2,90.43,88.24,89.41,1206300,0.21,0.23543,89.32
2020-10-30,EXPD,88.68,89.75,86.91,88.37,1782928,-0.31,-0.34957,88.4275
2020-11-02,EXPD,89.69,90.11,87.94,88.62,1751835,-1.07,-1.19,89.09
2020-11-03,EXPD,89.16,91.74,85.01,86.89,2276452,-2.27,-2.55,88.2
2020-11-04,EXPD,88.01,89.49,86.5,86.93,1723200,-1.08,-1.23,87.7325
2020-11-05,EXPD,87.94,88.97,86.87,87.41,1490200,-0.53,-0.60268,87.7975
2020-11-06,EXPD,87.71,88.7,86.83,88.32,931200,0.61,0.69547,87.89
2020-11-09,EXPD,92.55,93.0,87.24,87.31,1818200,-5.24,-5.66,90.025
2020-11-10,EXPD,87.11,88.94,86.75,88.28,1276300,1.17,1.34,87.77
2020-11-11,EXPD,88.95,89.59,87.71,88.61,813700,-0.34,-0.38224,88.715
2020-11-12,EXPD,88.86,89.33,87.24,87.77,1088500,-1.09,-1.23,88.3
2020-11-13,EXPD,88.72,90.16,86.7,89.19,1172049,0.47,0.52976,88.6925
2020-11-16,EXPD,90.35,91.16,89.07,90.27,1045113,-0.08,-0.08854455,90.2125
2020-11-17,EXPD,89.74,90.11,88.8,89.9,847383,0.16,0.17829,89.6375
2020-11-18,EXPD,89.92,91.93,89.57,90.15,1108943,0.23,0.25578,90.3925
2020-11-19,EXPD,89.99,90.5,89.1,90.28,949315,0.29,0.32226,89.9675
2020-11-20,EXPD,90.25,90.72,88.86,88.99,1200214,-1.26,-1.4,89.705
2020-11-23,EXPD,89.33,89.73,88.47,88.78,1393748,-0.55,-0.61569,89.0775
2020-11-24,EXPD,89.62,91.63,89.13,90.34,1159700,0.72,0.80339,90.18
2020-11-25,EXPD,90.38,90.62,88.89,90.3,773130,-0.08,-0.08851516,90.0475
2020-11-27,EXPD,89.7,90.05,88.85,88.96,1031945,-0.74,-0.82497,89.39
2020-11-30,EXPD,88.62,89.47,88.06,89.37,2782500,0.75,0.84631,88.88
2020-12-01,EXPD,89.33,91.5,88.99,89.75,1354026,0.42,0.47017,89.8925
2020-12-02,EXPD,89.67,90.12,87.95,88.64,930900,-1.03,-1.15,89.095
2020-12-03,EXPD,88.63,89.75,88.2,88.7,926329,0.07,0.07898003,88.82
2020-12-04,EXPD,88.86,90.63,88.76,90.06,944503,1.2,1.35,89.5775
2020-12-07,EXPD,90.07,90.39,89.29,89.75,842900,-0.32,-0.35528,89.875
2020-12-08,EXPD,89.61,90.31,89.09,90.06,719500,0.45,0.50218,89.7675
2020-12-09,EXPD,90.3,90.83,90.06,90.63,650300,0.33,0.36545,90.455
2020-12-10,EXPD,90.37,90.9,88.85,89.7,868824,-0.67,-0.7414,89.955
2020-12-11,EXPD,89.67,91.02,88.71,90.49,898400,0.82,0.91446,89.9725
2020-12-14,EXPD,91.18,91.89,89.88,90.18,1080840,-1.0,-1.1,90.7825
2020-12-15,EXPD,90.84,91.42,89.8,90.13,1661300,-0.71,-0.78159,90.5475
2020-12-16,EXPD,90.37,92.12,90.09,91.4,1109400,1.03,1.14,90.995
2020-12-17,EXPD,91.36,94.32,91.36,94.03,1092534,2.67,2.92,92.7675
2020-12-18,EXPD,93.91,95.47,93.52,95.4,2478284,1.49,1.59,94.575
2020-12-21,EXPD,93.89,95.48,92.89,94.38,1045400,0.49,0.52189,94.16
2020-12-22,EXPD,94.51,94.97,93.97,94.7,940546,0.19,0.20104,94.5375
2020-12-23,EXPD,95.13,95.64,94.01,94.51,658516,-0.62,-0.65174,94.8225
2020-12-24,EXPD,94.8,95.11,94.22,94.64,191100,-0.16,-0.16878,94.6925
2020-12-28,EXPD,95.0,95.52,94.57,95.23,409400,0.23,0.24211,95.08
2020-12-29,EXPD,95.23,95.73,94.48,94.66,567205,-0.57,-0.59855,95.025
2020-12-30,EXPD,94.88,95.2,94.24,94.58,567124,-0.3,-0.31619,94.725
2020-12-31,EXPD,94.48,95.17,94.1,95.11,468922,0.63,0.66681,94.715
2021-01-04,EXPD,95.37,95.9,91.68,92.31,1310200,-3.06,-3.21,93.815
2021-01-05,EXPD,92.34,92.76,91.34,92.06,789801,-0.28,-0.30323,92.125
2021-01-06,EXPD,92.0,94.41,91.44,94.06,1082431,2.06,2.24,92.9775
2021-01-07,EXPD,94.7,95.31,93.75,94.14,1113258,-0.56,-0.59134,94.475
2021-01-08,EXPD,94.13,95.83,93.82,94.42,1111444,0.2874,0.30808,94.55
2021-01-11,EXPD,94.11,94.97,93.91,93.97,1020300,-0.14,-0.14876,94.24
