date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,AMAT,63.23,64.43,62.99,64.42,5525019,1.19,1.88,63.7675
2020-07-31,AMAT,64.79,64.79,63.12,64.33,5901236,-0.46,-0.70999,64.2575
2020-08-03,AMAT,64.79,65.59,64.68,65.01,5540739,0.22,0.33956,65.0175
2020-08-04,AMAT,65.0,65.2,64.18,64.85,5190200,-0.15,-0.23077,64.8075
2020-08-05,AMAT,64.87,65.25,64.42,64.87,4574091,-0.0026,0.0,64.8525
2020-08-06,AMAT,63.87,64.17,62.6,63.61,7395900,-0.26,-0.40708,63.5625
2020-08-07,AMAT,63.69,65.01,62.78,63.57,7124232,-0.12,-0.18841,63.7625
2020-08-10,AMAT,63.65,65.28,63.62,65.24,7387000,1.59,2.5,64.4475
2020-08-11,AMAT,65.32,66.12,64.23,64.46,7608649,-0.86,-1.32,65.0325
2020-08-12,AMAT,64.99,66.67,64.7,66.5,6177867,1.51,2.32,65.715
2020-08-13,AMAT,66.36,66.6,64.61,65.07,10684400,-1.29,-1.94,65.66
2020-08-14,AMAT,67.39,69.9,66.5,67.62,23421915,0.23,0.3413,67.8525
2020-08-17,AMAT,68.1,68.23,66.77,66.94,6883006,-1.16,-1.7,67.51
2020-08-18,AMAT,67.39,67.39,66.07,66.43,6166721,-0.96,-1.42,66.82
2020-08-19,AMAT,66.57,66.73,65.69,65.87,4979510,-0.7,-1.05,66.215
2020-08-20,AMAT,64.71,64.82,63.28,63.79,8307800,-0.92,-1.42,64.15
2020-08-21,AMAT,63.1,63.28,61.92,62.27,11150608,-0.83,-1.32,62.6425
2020-08-24,AMAT,63.36,63.8,62.68,63.74,8366548,0.38,0.59975,63.395
2020-08-25,AMAT,64.11,64.65,63.43,64.05,5157230,-0.06,-0.09358914,64.06
2020-08-26,AMAT,64.05,64.26,63.49,63.76,5965129,-0.29,-0.45277,63.89
2020-08-27,AMAT,64.29,64.29,61.29,62.03,8917800,-2.26,-3.52,62.975
2020-08-28,AMAT,62.06,63.1,61.97,63.07,5206045,1.01,1.63,62.55
