date,symbol,fiscalYear,period,reportedCurrency,marketCap,enterpriseValue,evToSales,evToOperatingCashFlow,evToFreeCashFlow,evToEBITDA,netDebtToEBITDA,currentRatio,incomeQuality,grahamNumber,grahamNetNet,taxBurden,interestBurden,workingCapital,investedCapital,returnOnAssets,operatingReturnOnAssets,returnOnTangibleAssets,returnOnEquity,returnOnInvestedCapital,returnOnCapitalEmployed,earningsYield,freeCashFlowYield,capexToOperatingCashFlow,capexToDepreciation,capexToRevenue,salesGeneralAndAdministrativeToRevenue,researchAndDevelopementToRevenue,stockBasedCompensationToRevenue,intangiblesToTotalAssets,averageReceivables,averagePayables,averageInventory,daysOfSalesOutstanding,daysOfPayablesOutstanding,daysOfInventoryOutstanding,operatingCycle,cashConversionCycle,freeCashFlowToEquity,freeCashFlowToFirm,tangibleAssetValue,netCurrentAssetValue,sector
1999-12-31,ON,1999,Q4,USD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,0,0,Technology
2000-04-01,ON,2000,Q1,USD,3280800000.0,4438100000.0,9.116885784716516,135.3079268292683,379.3247863247863,37.80323679727427,9.857751277683134,2.1550288276745677,1.2862745098039217,,-8.648134601316752,0.6189320388349514,0.5049019607843137,360600000,903600000,0.015635538659635784,0.09418112698510026,0.015635538659635784,-8.793103448275861,0.036046091288787656,0.058239174945021614,0.007772494513533284,0.003566203365032919,0.6432926829268293,0.5893854748603352,0.043344289235825804,0.0,0.023007395234182416,0.0,0.0,131900000.0,63950000.0,102750000.0,48.77156943303204,35.59369202226345,57.18923933209647,105.96080876512852,70.36711674286508,-1145600000.0,-295395145.631068,7800000,-950300000,Technology
2000-07-01,ON,2000,Q2,USD,3500000000.0,4604400000.0,8.364032697547684,51.851351351351354,117.75959079283888,36.0846394984326,8.655172413793103,2.0409439863520045,-44.4,,-7.088125,-0.078125,0.3033175355450237,366100000,1115400000,-0.0010574736953418284,0.03265004826528874,-0.001144950767117014,-0.00702000702000702,0.02261266116199013,0.037347362951415955,-0.0005714285714285715,0.011171428571428572,0.5596846846846847,1.150462962962963,0.09028156221616712,0.0,0.03106267029972752,0.0,0.0764024744884471,281900000.0,140800000.0,214450000.0,49.04632152588555,38.67207156835337,56.2091137824993,105.25543530838485,66.58336374003147,-1065300000.0,39101562.5,151600000,-877400000,Technology
2000-09-30,ON,2000,Q3,USD,1867237500.0,2939237500.0,5.410967415316642,28.844332679097153,62.938704496788006,24.658032718120804,8.993288590604028,2.030946761080514,3.408026755852843,2.6806671254536774,-6.568724519510774,0.6514161220043573,0.6007853403141361,393100000,1154200000,0.015292553191489361,0.03972442480176784,0.01646294460962449,0.09495077802476977,0.031620936349916064,0.048541838744519984,0.016012960322401407,0.02501020893164367,0.5417075564278705,1.2897196261682242,0.101620029455081,0.0,0.037371134020618556,0.0,0.0710924713584288,298900000.0,161050000.0,229600000.0,49.34094256259204,43.402061855670105,60.77319587628866,110.1141384388807,66.7120765832106,-1025300000.0,10368191.721132904,187800000,-854000000,Technology
2000-12-31,ON,2000,Q4,USD,907200000.0,1976600000.0,4.006080259424402,25.40616966580977,395.32,29.589820359281436,16.008982035928145,1.9711182424092817,4.395480225988701,2.12226535471457,-6.697916666666667,0.6276595744680851,0.9494949494949495,393400000,1182400000,0.00874938210578349,0.028656176160072395,0.00940388906598661,0.05241338466094166,0.02477573406548762,0.03523085481179306,0.01951058201058201,0.005511463844797178,0.9357326478149101,1.9622641509433962,0.14754762869882448,0.0,0.04175111471422781,0.0,0.06959960454770144,284400000.0,171700000.0,246950000.0,49.43250912038914,48.50631352017246,71.53988296889436,120.9723920892835,72.46607856911103,-1064400000.0,-15041489.36170213,203600000,-880100000,Technology
2001-03-30,ON,2001,Q1,USD,923400000.0,2110900000.0,5.855478502080444,-26.222360248447206,-15.943353474320242,51.360097323600975,28.89294403892944,1.5319195935498122,0.5050188205771644,,-7.97193287037037,2.426179604261796,24.333333333333332,240800000,1034000000,-0.08333769017619072,-0.020682470716772112,-0.08966642290600214,-0.9176741508347726,-0.018108597781357903,-0.027876712328767123,-0.1726229153129738,-0.14338314923110246,-0.6447204968944099,1.1849315068493151,0.14396671289875174,0.0,0.06352288488210818,0.0,0.07058085428974747,230600000.0,159950000.0,267150000.0,47.48404993065187,47.61226725082147,90.75575027382256,138.23980020447442,90.62753295365295,-1319900000.0,142732876.71232876,44700000,-1039500000,Technology
2001-06-29,ON,2001,Q2,USD,789425000.0,2002725000.0,6.445848084969424,213.05585106382978,-75.00842696629213,124.39285714285714,75.36024844720497,1.5663698049194232,-0.06176084099868594,,-8.392795389048992,1.0,5.397163120567376,267100000,1010500000,-0.07969420881767725,-0.06487900588620013,-0.08548640754886543,-6.186991869918699,-0.17082242733158837,-0.08621888471700737,-0.19279855591094783,-0.03382208569528454,3.8404255319148937,0.8148984198645598,0.11618925008046346,0.0,0.07370453813968458,0.0,0.06775578594617238,174200000.0,143450000.0,267100000.0,45.82555519794014,50.0,90.84507042253522,136.67062562047536,86.67062562047536,-1240000000.0,-74500000.0,-99100000,-1140800000,Technology
2001-09-28,ON,2001,Q3,USD,322314400.0,1511314400.0,5.456008664259928,-27.52849544626594,-22.590648729446936,191.30562025316456,150.50632911392404,1.7858880778588808,0.7910662824207493,,-7.826275369639085,1.0,1.9166666666666667,323000000,1040000000,-0.03662420382165605,-0.01950550898834941,-0.039182282793867124,-1.3269230769230769,-0.04969778374748153,-0.025118805159538356,-0.21407669033713664,-0.20756131280513684,-0.2185792349726776,0.2733485193621868,0.04332129963898917,0.12093862815884476,0.06498194945848375,0.0,0.06528662420382166,155750000.0,140500000.0,240500000.0,49.808664259927795,52.125,83.625,133.4336642599278,81.30866425992781,-1255900000.0,-96000000.0,-66000000,-1093000000,Technology
2001-12-31,ON,2001,Q4,USD,353820960.0,1560920960.0,5.854917329332333,-138.1345982300885,-53.456197260273974,127.94434098360655,98.94262295081967,1.6446700507614214,0.025088809946714034,,-8.153871805672564,5.484811664641556,2.9818840579710146,215900000,888600000,-0.33181417230226407,-0.027123659228208606,-0.3630952380952381,1.0856180856180857,-0.23231319152363572,-0.04290589956118966,-1.275786488171871,-0.08252761509662966,-1.584070796460177,0.44974874371859297,0.0671417854463616,0.49099774943735935,0.06339084771192798,0.018754688672168042,0.08615113201999412,147800000.0,125250000.0,203350000.0,48.03825956489123,43.630434782608695,71.88260869565218,119.92086826054341,76.29043347793473,-1236300000.0,-22246658.566221148,-528900000,-1221300000,Technology
2002-03-29,ON,2002,Q1,USD,734160000.0,1971960000.0,7.327982162764772,-80.81803278688524,-65.732,66.3959595959596,41.676767676767675,1.658426966292135,0.488,,-8.039902745995423,1.079913606911447,7.8474576271186445,205100000,846700000,-0.03862196817549823,-0.009792843691148776,-0.042315504400812456,0.10824853864472829,-0.01409950476031818,-0.013223476757196623,-0.06810504522175002,-0.04086302713305002,-0.22950819672131148,0.15730337078651685,0.020810107766629504,0.0,0.06428836863619472,0.0,0.08728564807662599,147500000.0,111700000.0,176950000.0,51.070234113712374,47.7524893314367,72.63157894736841,123.70181306108078,75.94932372964408,-1267800000.0,34428509.71922246,-571000000,-1236000000,Technology
