date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,ESS,215.78,221.23,214.83,220.62,520458,4.84,2.24,218.115
2020-07-31,ESS,220.38,221.92,216.0,220.74,977284,0.36,0.16335,219.76
2020-08-03,ESS,220.0,220.0,212.95,214.24,460651,-5.76,-2.62,216.7975
2020-08-04,ESS,212.5,214.99,208.06,214.27,679371,1.77,0.83294,212.455
2020-08-05,ESS,214.27,218.42,212.24,217.37,431645,3.1,1.45,215.575
2020-08-06,ESS,216.02,221.13,215.65,219.98,369100,3.96,1.83,218.195
2020-08-07,ESS,219.04,223.19,218.2,223.19,243000,4.15,1.89,220.905
2020-08-10,ESS,224.0,226.16,221.47,223.48,261600,-0.52,-0.23214,223.7775
2020-08-11,ESS,224.68,225.99,218.8,219.53,331300,-5.15,-2.29,222.25
2020-08-12,ESS,220.44,221.82,217.36,221.21,269900,0.77,0.3493,220.2075
2020-08-13,ESS,219.78,223.26,215.56,216.03,397500,-3.75,-1.71,218.6575
2020-08-14,ESS,215.38,221.64,214.91,219.15,497549,3.77,1.75,217.77
2020-08-17,ESS,219.14,221.56,217.48,220.25,504514,1.11,0.50653,219.6075
2020-08-18,ESS,220.65,221.58,216.29,218.73,299500,-1.92,-0.87016,219.3125
2020-08-19,ESS,218.56,218.56,210.42,210.7,425200,-7.86,-3.6,214.56
2020-08-20,ESS,210.06,214.74,209.9,212.51,269905,2.45,1.17,211.8025
2020-08-21,ESS,213.04,213.89,208.55,213.02,327432,-0.02,-0.00938791,212.125
2020-08-24,ESS,212.31,215.14,209.17,215.14,308409,2.83,1.33,212.94
2020-08-25,ESS,214.74,216.09,213.61,216.03,269527,1.29,0.60073,215.1175
2020-08-26,ESS,214.08,214.72,210.96,212.8,409000,-1.28,-0.59791,213.14
2020-08-27,ESS,214.18,218.01,213.79,216.64,279035,2.46,1.15,215.655
2020-08-28,ESS,217.3,220.91,215.04,220.64,326300,3.34,1.54,218.4725
2020-08-31,ESS,219.07,219.98,214.93,216.51,518421,-2.56,-1.17,217.6225
2020-09-01,ESS,214.43,215.37,212.49,215.21,329800,0.78,0.36376,214.375
2020-09-02,ESS,215.55,221.13,214.32,220.98,420300,5.43,2.52,217.995
2020-09-03,ESS,222.76,227.24,220.1,221.94,316700,-0.82,-0.36811,223.01
2020-09-04,ESS,221.62,225.72,219.63,224.26,346400,2.64,1.19,222.8075
2020-09-08,ESS,222.42,223.73,217.82,221.57,403900,-0.85,-0.38216,221.385
2020-09-09,ESS,219.11,223.77,216.61,218.51,707219,-0.6,-0.27384,219.5
2020-09-10,ESS,219.33,221.3,215.44,215.99,576744,-3.34,-1.52,218.015
2020-09-11,ESS,216.61,216.61,210.84,213.21,372200,-3.4,-1.57,214.3175
2020-09-14,ESS,215.47,225.4,215.47,222.39,545000,6.92,3.21,219.6825
2020-09-15,ESS,222.32,223.65,215.47,216.39,531805,-5.93,-2.67,219.4575
2020-09-16,ESS,217.92,221.64,216.69,219.56,325933,1.64,0.75257,218.9525
2020-09-17,ESS,218.82,222.23,215.27,216.48,392222,-2.34,-1.07,218.2
2020-09-18,ESS,214.56,215.87,210.92,211.44,595600,-3.12,-1.45,213.1975
2020-09-21,ESS,209.0,209.79,203.8,204.31,443512,-4.69,-2.24,206.725
2020-09-22,ESS,204.53,208.61,204.53,207.48,437500,2.95,1.44,206.2875
2020-09-23,ESS,207.57,209.49,201.66,201.93,396488,-5.64,-2.72,205.1625
2020-09-24,ESS,202.0,203.57,198.32,198.98,431600,-3.02,-1.5,200.7175
2020-09-25,ESS,198.44,204.35,198.08,204.11,296133,5.67,2.86,201.245
2020-09-28,ESS,208.07,209.57,205.29,207.52,399900,-0.55,-0.26433,207.6125
2020-09-29,ESS,205.0,206.33,198.99,199.6,330400,-5.4,-2.63,202.48
2020-09-30,ESS,201.58,203.04,198.41,200.79,438700,-0.79,-0.3919,200.955
2020-10-01,ESS,201.03,206.99,201.0,206.82,432000,5.79,2.88,203.96
2020-10-02,ESS,203.84,213.56,200.67,212.1,741341,8.26,4.05,207.5425
2020-10-05,ESS,213.89,214.84,208.82,213.4,677744,-0.49,-0.22909,212.7375
2020-10-06,ESS,214.73,214.73,209.44,210.77,489538,-3.96,-1.84,212.4175
2020-10-07,ESS,211.3,212.36,207.23,210.41,470300,-0.89,-0.4212,210.325
2020-10-08,ESS,212.06,216.87,211.17,215.98,336900,3.92,1.85,214.02
2020-10-09,ESS,217.75,218.33,213.05,215.45,355200,-2.3,-1.06,216.145
2020-10-12,ESS,215.56,217.89,213.6,216.95,251331,1.39,0.64483,216.0
2020-10-13,ESS,213.96,218.29,208.74,209.49,413300,-4.47,-2.09,212.62
2020-10-14,ESS,210.63,210.63,205.35,206.89,342000,-3.74,-1.78,208.375
2020-10-15,ESS,205.41,207.73,204.57,204.69,304600,-0.72,-0.35052,205.6
2020-10-16,ESS,204.35,204.88,200.24,202.04,401300,-2.31,-1.13,202.8775
2020-10-19,ESS,202.93,203.3,198.66,199.06,389464,-3.87,-1.91,200.9875
