date,symbol,fiscalYear,period,reportedCurrency,marketCap,enterpriseValue,evToSales,evToOperatingCashFlow,evToFreeCashFlow,evToEBITDA,netDebtToEBITDA,currentRatio,incomeQuality,grahamNumber,grahamNetNet,taxBurden,interestBurden,workingCapital,investedCapital,returnOnAssets,operatingReturnOnAssets,returnOnTangibleAssets,returnOnEquity,returnOnInvestedCapital,returnOnCapitalEmployed,earningsYield,freeCashFlowYield,capexToOperatingCashFlow,capexToDepreciation,capexToRevenue,salesGeneralAndAdministrativeToRevenue,researchAndDevelopementToRevenue,stockBasedCompensationToRevenue,intangiblesToTotalAssets,averageReceivables,averagePayables,averageInventory,daysOfSalesOutstanding,daysOfPayablesOutstanding,daysOfInventoryOutstanding,operatingCycle,cashConversionCycle,freeCashFlowToEquity,freeCashFlowToFirm,tangibleAssetValue,netCurrentAssetValue,sector
1985-09-30,JKHY,1986,Q1,USD,21092675.5077,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0,,,,,,,Technology
1985-12-31,JKHY,1986,Q2,USD,19110686.4,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0,,,,,,,Technology
1986-03-31,JKHY,1986,Q3,USD,22621248.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0,,,,,,,Technology
1986-06-30,JKHY,1986,Q4,USD,10963410.4,7063410.4,1.642653581395349,0.0,0.0,-1.0387368235294119,0.5735294117647058,2.7142857142857144,0.0,0.0,0.05419207877140128,0.0,0.0,4800000.0,6500000.0,0.0,0.0,0.0,0.0,,-0.8831168831168831,0.0,,0.0,0.0,,0.0,0.0,,0.0,,,,54.41860465116279,0.0,0,54.41860465116279,54.41860465116279,,,6700000.0,3800000.0,Technology
1986-09-30,JKHY,1987,Q1,USD,10585080.200000001,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0,,,,,,,Technology
1986-12-31,JKHY,1987,Q2,USD,9399786.799999999,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0,,,,,,,Technology
1987-03-31,JKHY,1987,Q3,USD,15028565.76,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0,,,,,,,Technology
1987-06-30,JKHY,1987,Q4,USD,15028565.76,14028565.76,3.3401347047619048,0.0,0.0,-1.263834753153153,0.09009009009009009,1.4757281553398058,0.0,0.0,-0.02395990447461036,0.0,0.0,4900000.0,10400000.0,0.0,0.0,0.0,0.0,,-0.9652173913043478,0.0,,0.0,0.0,,0.0,0.0,,0.10550458715596331,,,,186.42857142857144,0.0,0,186.42857142857144,186.42857142857144,,,7200000.0,2900000.0,Technology
1987-09-30,JKHY,1988,Q1,USD,12640805.600000001,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0,,,,,,,Technology
1987-12-31,JKHY,1988,Q2,USD,11286688.959999999,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,0,,,,,,,Technology
