date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,NFLX,480.7072,488.35,477.5101,485.8,6608569,5.0928,1.06,484.75
2020-07-31,NFLX,488.29,494.8,484.5,488.88,5924310,0.59,0.12083,488.98
2020-08-03,NFLX,490.86,503.09,490.23,498.62,5876190,7.76,1.58,498.08
2020-08-04,NFLX,498.65,510.4436,498.65,509.64,5607968,10.99,2.2,506.83
2020-08-05,NFLX,508.68,510.1021,501.2,502.11,4313526,-6.57,-1.29,504.81
2020-08-06,NFLX,504.11,510.82,498.7,509.08,3725861,4.97,0.9859,505.5
2020-08-07,NFLX,505.45,508.29,486.68,494.73,5910348,-10.72,-2.12,495.24
2020-08-10,NFLX,493.35,497.4584,478.6269,483.38,4691185,-9.97,-2.02,485.1
2020-08-11,NFLX,479.75,480.92,466.55,466.93,7329226,-12.82,-2.67,472.95
2020-08-12,NFLX,471.34,482.49,470.18,475.47,5441243,4.13,0.87623,477.36
2020-08-13,NFLX,478.4,484.45,476.45,481.33,3008933,2.93,0.61246,480.98
2020-08-14,NFLX,482.82,488.325,480.21,482.68,2943487,-0.14,-0.02899631,483.05
2020-08-17,NFLX,484.19,486.24,479.1,482.35,2423545,-1.84,-0.38002,482.62
2020-08-18,NFLX,484.35,495.3,482.8,491.87,3505518,7.52,1.55,490.91
2020-08-19,NFLX,493.93,494.4985,483.5,484.53,3156218,-9.4,-1.9,487.47
2020-08-20,NFLX,484.69,498.94,483.89,497.9,4806380,13.21,2.73,495.14
2020-08-21,NFLX,496.46,498.13,490.0,492.31,3921293,-4.15,-0.83592,492.94
2020-08-24,NFLX,495.4383,501.0,483.16,488.81,4762183,-6.6283,-1.34,489.54
2020-08-25,NFLX,488.19,492.47,485.09,490.58,4347721,2.39,0.48956,489.13
2020-08-26,NFLX,492.5,549.04,492.075,547.53,20373681,55.03,11.17,532.69
2020-08-27,NFLX,537.775,541.0,521.2471,526.27,9062912,-11.505,-2.14,530.8
2020-08-28,NFLX,532.0,539.0,522.0,523.89,4417517,-8.11,-1.52,527.12
2020-08-31,NFLX,521.16,531.99,517.58,529.56,4941409,8.4,1.61,525.86
2020-09-01,NFLX,532.6,557.3895,532.45,556.55,9581907,23.95,4.5,549.68
2020-09-02,NFLX,553.78,556.5,537.369,552.84,5886930,-0.94,-0.16974,549.09
2020-09-03,NFLX,545.0,554.0,521.32,525.75,9071089,-19.25,-3.53,530.56
2020-09-04,NFLX,520.18,527.36,485.98,516.05,8270118,-4.13,-0.79396,506.71
2020-09-08,NFLX,498.4,522.0,495.0,507.02,5572684,8.62,1.73,510.12
2020-09-09,NFLX,519.21,520.0,492.5743,500.19,6848127,-19.02,-3.66,502.64
2020-09-10,NFLX,503.35,506.29,478.84,480.67,6240181,-22.68,-4.51,492.02
2020-09-11,NFLX,486.485,493.73,476.81,482.03,5035200,-4.455,-0.91575,483.9
2020-09-14,NFLX,480.62,488.99,471.3001,476.26,7359126,-4.36,-0.90716,477.99
2020-09-15,NFLX,484.0,497.47,481.63,495.99,5336992,11.99,2.48,492.97
2020-09-16,NFLX,499.99,504.66,483.31,483.86,4401412,-16.13,-3.23,491.67
2020-09-17,NFLX,475.16,478.4,463.27,470.2,5379301,-4.96,-1.04,470.35
2020-09-18,NFLX,472.51,479.4,458.6,469.96,6717711,-2.55,-0.53967,468.88
2020-09-21,NFLX,467.6923,487.775,466.32,487.35,5457539,19.6577,4.2,478.12
2020-09-22,NFLX,489.01,491.82,479.26,491.17,3482324,2.16,0.44171,487.2
2020-09-23,NFLX,491.04,491.04,469.0,470.61,3686423,-20.43,-4.16,477.06
2020-09-24,NFLX,470.53,477.0,467.82,473.08,3727201,2.55,0.54194,473.11
2020-09-25,NFLX,474.39,484.87,468.0258,482.88,3769436,8.49,1.79,479.44
2020-09-28,NFLX,489.1094,492.0,477.88,490.65,4773497,1.5406,0.31498,486.85
2020-09-29,NFLX,489.5,496.2868,486.53,493.48,3543193,3.98,0.81307,492.33
2020-09-30,NFLX,492.57,504.63,489.2704,500.03,4634111,7.46,1.51,499.46
2020-10-01,NFLX,506.03,529.55,503.6,527.51,8148905,21.48,4.24,517.03
2020-10-02,NFLX,516.43,526.3714,502.7,503.06,6071165,-13.37,-2.59,512.79
2020-10-05,NFLX,506.8,520.99,501.6997,520.65,4088069,13.85,2.73,514.66
2020-10-06,NFLX,518.72,521.82,504.16,505.87,4199034,-12.85,-2.48,511.18
2020-10-07,NFLX,518.0,536.49,515.815,534.66,7988683,16.66,3.22,530.18
2020-10-08,NFLX,533.48,535.0,524.15,531.79,5386238,-1.69,-0.31679,529.42
2020-10-09,NFLX,537.8339,544.28,535.0,539.44,4761259,1.6061,0.29862,539.02
2020-10-12,NFLX,548.81,551.81,538.24,539.81,5391074,-9.0,-1.64,544.22
2020-10-13,NFLX,540.56,557.65,537.2,554.09,5602498,13.53,2.5,550.0
2020-10-14,NFLX,562.61,572.49,541.0,541.45,9510081,-21.16,-3.76,553.75
2020-10-15,NFLX,545.52,551.22,535.1,541.94,5110576,-3.58,-0.65625,541.15
2020-10-16,NFLX,549.5,554.33,530.03,530.79,6347363,-18.71,-3.4,540.07
2020-10-19,NFLX,537.07,541.8,525.38,530.72,7567506,-6.35,-1.18,533.58
2020-10-20,NFLX,528.14,533.78,522.26,525.42,10047175,-2.72,-0.51501,527.4
2020-10-21,NFLX,501.03,506.85,488.25,489.05,17339708,-11.98,-2.39,494.66
2020-10-22,NFLX,494.69,495.14,482.0,485.23,6979682,-9.46,-1.91,485.99
2020-10-23,NFLX,488.11,490.06,481.35,488.28,4927862,0.17,0.03482821,486.05
2020-10-26,NFLX,487.025,496.82,478.9,488.24,6086087,1.215,0.24947,486.73
2020-10-27,NFLX,490.01,490.49,482.93,488.93,3627175,-1.08,-0.2204,486.44
2020-10-28,NFLX,486.36,494.0,483.28,486.24,5992731,-0.12,-0.02467308,488.93
2020-10-29,NFLX,488.5,513.8999,479.34,504.21,10930689,15.71,3.22,500.25
2020-10-30,NFLX,502.01,505.88,472.21,475.74,7813897,-26.27,-5.23,481.83
2020-11-02,NFLX,478.87,486.3,475.0,484.12,4408193,5.25,1.1,481.94
2020-11-03,NFLX,484.93,495.305,478.76,487.22,3689997,2.29,0.47223,489.11
2020-11-04,NFLX,495.36,507.73,493.98,496.95,5137330,1.59,0.32098,499.36
2020-11-05,NFLX,506.56,518.7337,503.45,513.76,5372781,7.2,1.42,512.8
2020-11-06,NFLX,515.0,515.21,502.51,514.73,4236349,-0.27,-0.05242718,511.21
2020-11-09,NFLX,485.54,495.85,467.26,470.5,10409926,-15.04,-3.1,480.77
2020-11-10,NFLX,470.95,484.6,463.41,480.24,8306142,9.29,1.97,476.14
2020-11-11,NFLX,483.0,491.68,478.26,490.76,5460532,7.76,1.61,485.9
2020-11-12,NFLX,491.0,496.52,480.4255,486.77,5071155,-4.23,-0.86151,487.02
2020-11-13,NFLX,486.77,488.94,477.8,482.84,3006510,-3.93,-0.80736,482.43
2020-11-16,NFLX,480.0,485.58,477.3,479.1,3953563,-0.9,-0.1875,480.18
2020-11-17,NFLX,480.12,487.51,479.18,480.63,3690082,0.51,0.10622,481.81
2020-11-18,NFLX,481.95,488.61,477.7212,481.79,3629237,-0.16,-0.03319846,482.99
2020-11-19,NFLX,482.0,487.8,480.47,484.67,2254653,2.67,0.55394,485.01
2020-11-20,NFLX,485.22,494.76,481.57,488.24,4255924,3.02,0.6224,488.65
2020-11-23,NFLX,490.46,491.15,475.84,476.62,5416571,-13.84,-2.82,481.23
2020-11-24,NFLX,478.84,484.05,475.89,482.88,3557894,4.04,0.84371,480.58
