date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,JBHT,128.54,129.45,127.58,129.04,532800,0.5,0.38898,128.6525
2020-07-31,JBHT,128.63,129.61,125.54,129.4,990300,0.77,0.59862,128.295
2020-08-03,JBHT,130.12,132.28,130.1,130.62,847324,0.5,0.38426,130.78
2020-08-04,JBHT,130.57,132.24,129.94,132.17,832200,1.6,1.23,131.23
2020-08-05,JBHT,132.4,133.6,131.33,131.84,785616,-0.56,-0.42296,132.2925
2020-08-06,JBHT,132.45,134.09,131.03,133.89,758237,1.44,1.09,132.865
2020-08-07,JBHT,133.11,136.05,133.11,135.95,962500,2.84,2.13,134.555
2020-08-10,JBHT,136.66,138.06,135.95,136.7,752800,0.04,0.02926972,136.8425
2020-08-11,JBHT,137.46,139.83,136.86,137.69,852224,0.23,0.16732,137.96
2020-08-12,JBHT,138.53,141.0,136.98,137.31,855816,-1.22,-0.88068,138.455
2020-08-13,JBHT,136.45,137.98,136.04,136.71,527521,0.26,0.19055,136.795
2020-08-14,JBHT,137.3,138.94,136.73,137.19,638000,-0.11,-0.08011653,137.54
2020-08-17,JBHT,137.76,139.43,137.45,139.42,521900,1.66,1.2,138.515
2020-08-18,JBHT,139.35,139.62,137.78,138.0,859500,-1.35,-0.96878,138.6875
2020-08-19,JBHT,139.15,139.88,137.85,138.27,692512,-0.88,-0.63241,138.7875
2020-08-20,JBHT,137.26,139.44,136.66,138.72,470626,1.46,1.06,138.02
2020-08-21,JBHT,138.59,141.65,137.96,141.42,620600,2.83,2.04,139.905
2020-08-24,JBHT,141.82,142.0,140.43,141.63,770338,-0.19,-0.13397,141.47
2020-08-25,JBHT,141.36,141.63,140.41,140.94,491705,-0.42,-0.29711,141.085
2020-08-26,JBHT,140.79,142.28,139.72,142.2,572600,1.41,1.0,141.2475
2020-08-27,JBHT,142.5,144.35,141.71,142.8,608533,0.3,0.21053,142.84
2020-08-28,JBHT,143.53,143.66,141.38,141.75,534900,-1.78,-1.24,142.58
2020-08-31,JBHT,142.05,143.16,139.52,140.54,629025,-1.51,-1.06,141.3175
