date,symbol,fiscalYear,period,reportedCurrency,grossProfitMargin,ebitMargin,ebitdaMargin,operatingProfitMargin,pretaxProfitMargin,continuousOperationsProfitMargin,netProfitMargin,bottomLineProfitMargin,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,currentRatio,quickRatio,solvencyRatio,cashRatio,priceToEarningsRatio,priceToEarningsGrowthRatio,forwardPriceToEarningsGrowthRatio,priceToBookRatio,priceToSalesRatio,priceToFreeCashFlowRatio,priceToOperatingCashFlowRatio,debtToAssetsRatio,debtToEquityRatio,debtToCapitalRatio,longTermDebtToCapitalRatio,financialLeverageRatio,workingCapitalTurnoverRatio,operatingCashFlowRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,debtServiceCoverageRatio,interestCoverageRatio,shortTermOperatingCashFlowCoverageRatio,operatingCashFlowCoverageRatio,capitalExpenditureCoverageRatio,dividendPaidAndCapexCoverageRatio,dividendPayoutRatio,dividendYield,dividendYieldPercentage,revenuePerShare,netIncomePerShare,interestDebtPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,operatingCashFlowPerShare,capexPerShare,freeCashFlowPerShare,netIncomePerEBT,ebtPerEbit,priceToFairValue,debtToMarketCap,effectiveTaxRate,enterpriseValueMultiple,dividendPerShare,sector
1985-09-30,AMGN,1985,Q3,USD,1.0,1.0,1.0,1.0,0.0,0.30666666666666664,0.30666666666666664,0.30666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.474827173913043,0.0,0.0,0.0,11.622454666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.014340344168260038,0.004397705544933079,,,,,,,,,0.0,0.0,0.0,,0.0,,,Healthcare
1985-12-31,AMGN,1985,Q4,USD,1.0,1.0,1.0,1.0,0.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.375625,-3.7554369127784786,-3.7554369127784786,0.0,28.89220588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.009734459222159446,0.0001908717494541068,,,,,,,,,0.0,0.0,0.0,,0.0,,,Healthcare
1986-03-31,AMGN,1986,Q1,USD,1.0,-2.492063492063492,-2.492063492063492,-2.492063492063492,0.0,0.031746031746031744,0.031746031746031744,0.031746031746031744,2.423076923076923,0.0,0.0,0.44680851063829785,0.0672358591248666,14.851063829787234,14.851063829787234,0.015267175572519083,14.170212765957446,307.31051759999997,4.781953883582818,4.781953883582818,3.050228462531017,39.02355779047619,0.0,0.0,0.09498399146211313,0.11042183622828784,0.09944134078212291,0.09438202247191012,1.162531017369727,0.0,,,0.0,-31.4,0.0,,,0.0,0.0,,,,0.0098763419283636,0.00031353466439249525,0.013952292565466038,0.10440704324270092,0.12635446975017559,0.12635446975017559,0.12635446975017559,,,,0.0,0.0,3.050228462531017,0.036201169054944186,0.0,-11.98397541910828,,Healthcare
1986-06-30,AMGN,1986,Q2,USD,1.0,1.0,1.0,1.0,0.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.28315968,1.1018878483468262,1.1018878483468262,0.0,50.85635682461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.010189876592756095,0.000783836660981238,,,,,,,,,0.0,0.0,0.0,,0.0,,,Healthcare
1986-09-30,AMGN,1986,Q3,USD,1.0,1.0,1.0,1.0,0.0,0.04918032786885246,0.04918032786885246,0.04918032786885246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.90837786666665,-4.767459118252328,-4.767459118252328,0.0,40.70328744918033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.009020892979674892,0.00044365047441024066,,,,,,,,,0.0,0.0,0.0,,0.0,,,Healthcare
1986-12-31,AMGN,1986,Q4,USD,1.0,1.0,1.0,1.0,0.0,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.0234928,-11.724370652181207,-11.724370652181207,0.0,40.206332964102565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.011464114382466372,0.00014697582541623553,,,,,,,,,0.0,0.0,0.0,,0.0,,,Healthcare
1987-03-31,AMGN,1987,Q1,USD,1.0,-2.2842105263157895,-2.2842105263157895,-2.2842105263157895,0.0,-0.010526315789473684,-0.010526315789473684,-0.010526315789473684,1.3970588235294117,0.0,0.0,0.40772532188841204,0.0981404958677686,11.224137931034482,11.224137931034482,-0.0078125,9.931034482758621,-1567.0718208,8.377336632530135,8.377336632530135,7.462246765714286,65.98197140210527,0.0,0.0,0.07851239669421488,0.09047619047619047,0.08296943231441048,0.07793633369923161,1.1523809523809523,0.0,,,0.0,-43.4,0.0,,,0.0,0.0,,,,0.012156047825730898,-0.0001279583981655884,0.009724838260584718,0.07370403734337892,0.10748505445909426,0.10748505445909426,0.10748505445909426,,,,0.0,0.0,7.462246765714286,0.012124524063166664,0.0,-26.58196904700461,,Healthcare
1987-06-30,AMGN,1987,Q2,USD,1.0,1.0,1.0,1.0,0.0,0.03968253968253968,0.03968253968253968,0.03968253968253968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.37854624,-0.5189642437333333,-0.5189642437333333,0.0,49.42516606984127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.01612275816886414,0.0006397919908279421,,,,,,,,,0.0,0.0,0.0,,0.0,,,Healthcare
1987-09-30,AMGN,1987,Q3,USD,1.0,1.0,1.0,1.0,0.0,0.031746031746031744,0.031746031746031744,0.031746031746031744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.98851844999996,-15.752048949981056,-15.752048949981056,0.0,43.1731452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0158035741162541,0.0005017007655953683,,,,,,,,,0.0,0.0,0.0,,0.0,,,Healthcare
1987-12-31,AMGN,1987,Q4,USD,1.0,1.0,1.0,1.0,0.0,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.302498,-705.1916085761372,-705.1916085761372,0.0,38.035588000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.01697962445065921,0.0004994007191370355,,,,,,,,,0.0,0.0,0.0,,0.0,,,Healthcare
1988-03-31,AMGN,1988,Q1,USD,1.0,-8.072727272727272,-8.072727272727272,-8.072727272727272,0.0,0.10909090909090909,0.10909090909090909,0.10909090909090909,0.46218487394957986,0.0,0.0,0.10036496350364964,0.028526970954356846,9.296875,9.21875,0.020477815699658702,8.25,234.32809989999998,5.382769557691412,5.382769557691412,3.439678530642202,102.25226177454546,0.0,0.0,0.09595435684647304,0.11314984709480122,0.10164835164835165,0.09166666666666666,1.1792048929663608,0.0,,,0.0,-22.2,0.0,,,0.0,0.0,,,,0.006570710401315098,0.0007168047710525561,0.022101480440787146,0.12615763970524987,0.19532930011182154,0.19532930011182154,0.19532930011182154,,,,0.0,0.0,3.439678530642202,0.0328954715060758,0.0,-10.704672066666667,,Healthcare
1988-06-30,AMGN,1988,Q2,USD,1.0,1.0,1.0,1.0,0.0,0.017341040462427744,0.017341040462427744,0.017341040462427744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.35927460000005,-7.847185492000001,-7.847185492000001,0.0,27.215672226589597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.020667870898682036,0.00035840238552627807,,,,,,,,,0.0,0.0,0.0,,0.0,,,Healthcare
1988-09-30,AMGN,1988,Q3,USD,1.0,1.0,1.0,1.0,0.0,0.015463917525773196,0.015463917525773196,0.015463917525773196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.6341481999999,-3201.402223329217,-3201.402223329217,0.0,29.48252463092783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.02314218366782139,0.00035786881960548543,,,,,,,,,0.0,0.0,0.0,,0.0,,,Healthcare
1988-12-31,AMGN,1988,Q4,USD,1.0,1.0,1.0,1.0,0.0,0.009389671361502348,0.009389671361502348,0.009389671361502348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708.2316824,-23.109932262619225,-23.109932262619225,0.0,26.600250982159622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.026432833301895223,0.0002481956178581711,,,,,,,,,0.0,0.0,0.0,,0.0,,,Healthcare
1989-03-31,AMGN,1989,Q1,USD,1.0,-5.147540983606557,-5.147540983606557,-5.147540983606557,0.0,-0.7377049180327869,-0.7377049180327869,-0.7377049180327869,0.8133333333333334,0.0,0.0,0.13555555555555557,0.0589087397392564,6.47682119205298,5.483443708609271,-0.19911504424778761,1.3708609271523178,-19.366654399999998,0.002373899632222359,0.002373899632222359,4.306359224212477,57.14750478688524,0.0,0.0,0.15548044422984067,0.19888820259419396,0.16589386913961876,0.15677083333333333,1.2791846819024089,0.0,,,0.0,-29.904761904761905,0.0,,,0.0,0.0,,,,0.01494658433793982,-0.011026168773890033,0.039449181613251005,0.025360188179947073,0.19834852494364402,0.19834852494364402,0.19834852494364402,,,,0.0,0.0,4.306359224212477,0.04618476820882622,0.0,-11.285024815286624,,Healthcare
1989-06-30,AMGN,1989,Q2,USD,0.9929577464788732,0.05985915492957746,0.15140845070422534,0.05985915492957746,0.056338028169014086,0.028169014084507043,0.028169014084507043,0.028169014084507043,1.2850678733031675,0.031746031746031744,0.011560693641618497,0.29552549427679503,0.10897927858787414,7.4375,6.536458333333333,0.035306334371754934,4.0,230.53978837499997,-1.5369319224999998,-1.5369319224999998,4.490123693244065,25.97631418309859,-80.18775247826086,-1844.3183069999998,0.30237912509593246,0.4796104686548996,0.3241464417935006,0.31938690969345485,1.5861229458307973,0.27532719340765877,-0.020833333333333332,-0.014084507042253521,23.0,1.9444444444444444,17.0,-0.23529411764705882,-0.005076142131979695,-0.045454545454545456,-0.045454545454545456,0.0,0.0,0.0,0.03468659924764278,0.0009770873027505008,0.09636523523376814,0.09380038106404807,0.2006693048023841,0.2006693048023841,0.2006693048023841,-0.0004885436513752504,0.010747960330255508,-0.01123650398163076,0.5,0.9411764705882353,4.490123693244065,0.10681453372354342,0.5,172.02960995348838,0.0,Healthcare
