date,symbol,fiscalYear,period,reportedCurrency,marketCap,enterpriseValue,evToSales,evToOperatingCashFlow,evToFreeCashFlow,evToEBITDA,netDebtToEBITDA,currentRatio,incomeQuality,grahamNumber,grahamNetNet,taxBurden,interestBurden,workingCapital,investedCapital,returnOnAssets,operatingReturnOnAssets,returnOnTangibleAssets,returnOnEquity,returnOnInvestedCapital,returnOnCapitalEmployed,earningsYield,freeCashFlowYield,capexToOperatingCashFlow,capexToDepreciation,capexToRevenue,salesGeneralAndAdministrativeToRevenue,researchAndDevelopementToRevenue,stockBasedCompensationToRevenue,intangiblesToTotalAssets,averageReceivables,averagePayables,averageInventory,daysOfSalesOutstanding,daysOfPayablesOutstanding,daysOfInventoryOutstanding,operatingCycle,cashConversionCycle,freeCashFlowToEquity,freeCashFlowToFirm,tangibleAssetValue,netCurrentAssetValue,sector
1985-09-30,CAH,1986,Q1,USD,46965786.760000005,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0255505141675178,,0.0,0.0,,0.0,0,,0.0,,,,,,,,,,,,,Healthcare
1985-12-31,CAH,1986,Q2,USD,56270329.42,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.02487989699776668,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Healthcare
1986-03-31,CAH,1986,Q3,USD,79737031.8,91637031.8,0.8181877839285714,0.0,0.0,-0.29694436746597536,-0.03856124432922878,2.511879049676026,0.0,1.0686447789936582,-0.1642273320738282,0.0,0.0,70000000.0,86600000.0,0.01744186046511628,0.0,0.017738359201773836,0.05783132530120482,,-3.380065717415115,0.030098938295317883,,0.0,0.0,,0.0,0,,0.016715116279069766,,,,25.794642857142858,0.0,0.0,25.794642857142858,25.794642857142858,,,39200000.0,20200000.0,Healthcare
1986-06-30,CAH,1986,Q4,USD,76636147.23,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.015658407205656703,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Healthcare
1986-09-30,CAH,1987,Q1,USD,57644377.7,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.02428684384947398,,0.0,0.0,,0.0,0,,0.0,,,,,,,,,,,,,Healthcare
1986-12-31,CAH,1987,Q2,USD,55047076.96,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.019982895745750785,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Healthcare
1987-03-31,CAH,1987,Q3,USD,69696702.28,142796702.28,0.8449509010650887,0.0,0.0,-0.30324209445742195,-0.1552346570397112,1.9445983379501386,0.0,0.9796554852011252,-0.9348361955239413,0.0,0.0,68200000.0,98200000.0,0.010169491525423728,0.0,0.01060070671378092,0.03854389721627409,,-4.4933206106870225,0.02582618604777982,,0.0,0.0,,0.0,0,,0.04067796610169491,,,,30.781065088757398,0.0,0.0,30.781065088757398,30.781065088757398,,,39500000.0,10100000.0,Healthcare
1987-06-30,CAH,1987,Q4,USD,66118800.879999995,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.018149149470782115,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Healthcare
1987-09-30,CAH,1988,Q1,USD,60877706.34,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.021354286785043156,,0.0,0.0,,0.0,0,,0.0,,,,,,,,,,,,,Healthcare
1987-12-31,CAH,1988,Q2,USD,37403796.010680005,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.042776406959955285,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Healthcare
1988-03-31,CAH,1988,Q3,USD,55877406.78,135577406.78,0.9044523467645097,0.0,0.0,-0.37483385894387616,-0.2203483549903235,1.886946386946387,0.0,1.2131849442910825,-0.9867091759837033,0.0,0.0,76100000.0,101300000.0,0.013123359580052493,0.0,0.014084507042253521,0.046296296296296294,,-3.4546322827125118,0.04474080212496218,,0.0,0.0,,0.0,0,,0.06824146981627296,,,,40.166777851901266,0.0,0.0,40.166777851901266,40.166777851901266,,,41000000.0,25400000.0,Healthcare
1988-06-30,CAH,1988,Q4,USD,57455787.470000006,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0313284366860319,,0.0,0.0,,0.0,0,,0.0,,,,,0.0,0.0,,,,,,,Healthcare
