date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,DRI,77.2,78.91,76.45,78.55,1533119,1.35,1.75,77.7775
2020-07-31,DRI,78.48,78.48,75.77,75.9,2719120,-2.58,-3.29,77.1575
2020-08-03,DRI,76.22,76.33,73.88,74.49,1871948,-1.73,-2.27,75.23
2020-08-04,DRI,74.71,77.41,74.71,76.48,1742204,1.77,2.37,75.8275
2020-08-05,DRI,77.47,78.23,74.91,75.75,1682179,-1.72,-2.22,76.59
2020-08-06,DRI,75.13,77.1,75.11,76.49,1714805,1.36,1.81,75.9575
2020-08-07,DRI,76.0,79.08,75.54,79.06,2655754,3.06,4.03,77.42
2020-08-10,DRI,79.75,82.63,79.75,81.53,2636617,1.78,2.23,80.915
2020-08-11,DRI,83.43,85.98,81.78,84.14,4441200,0.71,0.85101,83.8325
2020-08-12,DRI,85.13,85.2,83.6,84.6,2727346,-0.53,-0.62258,84.6325
2020-08-13,DRI,84.5,85.47,83.84,84.55,2035259,0.05,0.0591716,84.59
2020-08-14,DRI,84.21,85.1,83.75,84.07,1654700,-0.14,-0.16625,84.2825
2020-08-17,DRI,83.62,84.21,82.49,83.9,1519617,0.28,0.33485,83.555
2020-08-18,DRI,83.91,83.92,81.71,82.83,1640102,-1.08,-1.29,83.0925
2020-08-19,DRI,81.26,82.48,79.41,79.87,3075181,-1.39,-1.71,80.755
2020-08-20,DRI,79.39,81.36,78.85,80.91,1181673,1.52,1.91,80.1275
2020-08-21,DRI,81.31,83.47,80.98,82.71,2086224,1.4,1.72,82.1175
2020-08-24,DRI,83.63,84.03,82.15,82.88,1629919,-0.75,-0.89681,83.1725
2020-08-25,DRI,83.69,84.29,81.64,82.61,1695209,-1.08,-1.29,83.0575
2020-08-26,DRI,82.3,83.45,81.99,82.73,1520313,0.43,0.52248,82.6175
2020-08-27,DRI,83.88,87.37,83.78,85.76,2312039,1.88,2.24,85.1975
2020-08-28,DRI,86.84,90.44,86.03,89.86,2932245,3.02,3.48,88.2925
2020-08-31,DRI,89.9,89.93,86.67,86.67,1936207,-3.23,-3.59,88.2925
2020-09-01,DRI,85.93,87.52,85.19,87.14,1922290,1.21,1.41,86.445
2020-09-02,DRI,87.8,90.61,87.28,90.31,1804500,2.51,2.86,89.0
2020-09-03,DRI,90.14,92.32,87.84,89.1,1906125,-1.04,-1.15,89.85
2020-09-04,DRI,90.05,91.34,87.65,89.28,1469706,-0.77,-0.85508,89.58
2020-09-08,DRI,88.58,92.08,88.29,89.12,2200731,0.54,0.60962,89.5175
2020-09-09,DRI,89.43,89.81,88.06,88.58,1889221,-0.85,-0.95046,88.97
2020-09-10,DRI,88.57,91.24,88.51,89.95,1727438,1.38,1.56,89.5675
2020-09-11,DRI,89.95,89.96,84.91,86.8,1960205,-3.15,-3.5,87.905
2020-09-14,DRI,88.07,91.79,87.86,91.61,1563800,3.54,4.02,89.8325
2020-09-15,DRI,91.25,94.45,90.34,93.38,1815728,2.13,2.33,92.355
2020-09-16,DRI,93.37,94.75,92.57,92.97,1920953,-0.4,-0.4284,93.415
2020-09-17,DRI,92.11,93.1,90.55,91.62,1777122,-0.49,-0.53197,91.845
2020-09-18,DRI,91.1,93.07,89.2,89.97,2035200,-1.13,-1.24,90.835
2020-09-21,DRI,86.09,87.85,85.38,87.78,2070100,1.69,1.96,86.775
2020-09-22,DRI,88.12,90.0,87.45,89.98,1601300,1.86,2.11,88.8875
2020-09-23,DRI,91.27,91.46,88.94,90.0,2949100,-1.27,-1.39,90.4175
2020-09-24,DRI,92.41,99.6,92.31,97.31,7289300,4.9,5.3,95.4075
2020-09-25,DRI,98.6,99.62,95.7,97.17,3601876,-1.43,-1.45,97.7725
2020-09-28,DRI,98.67,101.29,97.27,100.58,3217938,1.91,1.94,99.4525
2020-09-29,DRI,101.28,101.75,98.39,100.8,2289167,-0.48,-0.47393,100.555
2020-09-30,DRI,100.18,103.06,100.18,100.74,2421000,0.56,0.55899,101.04
2020-10-01,DRI,101.8,104.98,100.84,104.88,2053517,3.08,3.03,103.125
2020-10-02,DRI,101.5,105.65,101.23,104.21,2011910,2.71,2.67,103.1475
2020-10-05,DRI,105.06,105.7,102.43,103.71,1594505,-1.35,-1.28,104.225
2020-10-06,DRI,103.81,104.61,100.83,101.25,2364771,-2.56,-2.47,102.625
2020-10-07,DRI,102.55,103.37,100.77,101.46,1523054,-1.09,-1.06,102.0375
2020-10-08,DRI,101.98,103.72,100.41,103.38,1355052,1.4,1.37,102.3725
2020-10-09,DRI,103.26,103.28,101.79,101.99,1380276,-1.27,-1.23,102.58
2020-10-12,DRI,101.4,101.79,99.87,100.17,1624200,-1.23,-1.21,100.8075
2020-10-13,DRI,99.3,100.05,97.57,98.76,1675290,-0.54,-0.54381,98.92
2020-10-14,DRI,98.96,100.38,98.67,99.23,1288019,0.27,0.27284,99.31
2020-10-15,DRI,98.11,101.09,97.87,100.13,1183200,2.02,2.06,99.3
2020-10-16,DRI,100.1,100.5,98.3,98.94,1198300,-1.16,-1.16,99.46
2020-10-19,DRI,99.59,100.48,96.13,96.61,1238909,-2.98,-2.99,98.2025
2020-10-20,DRI,97.32,99.34,96.41,98.34,1201214,1.02,1.05,97.8525
2020-10-21,DRI,97.94,98.07,96.7,97.69,873345,-0.25,-0.25526,97.6
2020-10-22,DRI,97.79,99.9,97.25,99.82,882700,2.03,2.08,98.69
2020-10-23,DRI,100.52,100.52,96.54,99.53,1454460,-0.99,-0.98488,99.2775
2020-10-26,DRI,98.72,98.72,94.02,95.4,1440000,-3.32,-3.36,96.715
2020-10-27,DRI,95.55,96.54,94.67,95.84,1691895,0.29,0.30351,95.65
2020-10-28,DRI,93.67,93.82,89.89,90.19,2993144,-3.48,-3.72,91.8925
