date,symbol,fiscalYear,period,reportedCurrency,grossProfitMargin,ebitMargin,ebitdaMargin,operatingProfitMargin,pretaxProfitMargin,continuousOperationsProfitMargin,netProfitMargin,bottomLineProfitMargin,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,currentRatio,quickRatio,solvencyRatio,cashRatio,priceToEarningsRatio,priceToEarningsGrowthRatio,forwardPriceToEarningsGrowthRatio,priceToBookRatio,priceToSalesRatio,priceToFreeCashFlowRatio,priceToOperatingCashFlowRatio,debtToAssetsRatio,debtToEquityRatio,debtToCapitalRatio,longTermDebtToCapitalRatio,financialLeverageRatio,workingCapitalTurnoverRatio,operatingCashFlowRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,debtServiceCoverageRatio,interestCoverageRatio,shortTermOperatingCashFlowCoverageRatio,operatingCashFlowCoverageRatio,capitalExpenditureCoverageRatio,dividendPaidAndCapexCoverageRatio,dividendPayoutRatio,dividendYield,dividendYieldPercentage,revenuePerShare,netIncomePerShare,interestDebtPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,operatingCashFlowPerShare,capexPerShare,freeCashFlowPerShare,netIncomePerEBT,ebtPerEbit,priceToFairValue,debtToMarketCap,effectiveTaxRate,enterpriseValueMultiple,dividendPerShare,sector
1994-08-31,DRI,1995,Q1,USD,1.0,1.0,1.0,1.0,0.0,0.016565503287809813,0.016565503287809813,0.016565503287809813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.26758854961832,0.0,0.0,0.0,1.80680531107739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.2211550211403575,0.05336005409324568,,,,,,,,,0.0,0.0,0.0,,0.0,,,Consumer Cyclical
1994-11-30,DRI,1995,Q2,USD,1.0,1.0,1.0,1.0,0.0,0.016565503287809813,0.016565503287809813,0.016565503287809813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.26758854961832,0.0,0.0,0.0,1.80680531107739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.2211550211403575,0.05336005409324568,,,,,,,,,0.0,0.0,0.0,,0.0,,,Consumer Cyclical
1995-02-28,DRI,1995,Q3,USD,1.0,1.0,1.0,1.0,0.0,0.016565503287809813,0.016565503287809813,0.016565503287809813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.26758854961832,0.0,0.0,0.0,1.80680531107739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.2211550211403575,0.05336005409324568,,,,,,,,,0.0,0.0,0.0,,0.0,,,Consumer Cyclical
1995-05-31,DRI,1995,Q4,USD,1.0,-2.764795144157815,-2.764795144157815,-2.764795144157815,0.0,0.016565503287809813,0.016565503287809813,0.016565503287809813,31.25691699604743,0.0,0.0,0.45500575373993096,0.37418377969149236,0.5947409126063419,0.27958236658932717,0.013945071322120502,0.0388631090487239,30.151786259541986,0.0,0.0,1.3457867120954004,1.997918057663126,0.0,0.0,0.19016750260244156,0.3423339011925043,0.2550288723903801,0.20557585600216538,1.8001703577512778,0.0,,,0.0,-22.153924566768602,0.0,,,0.0,0.0,,,,3.288423153692615,0.054474384564204927,1.6712408516300732,0.08358283433133733,4.881902860944777,4.881902860944777,4.881902860944777,,,,0.0,0.0,1.3457867120954004,0.25437455884780413,0.0,-0.8972528357116721,,Consumer Cyclical
1995-08-31,DRI,1996,Q1,USD,0.22535885167464115,0.06866028708133971,0.11100478468899522,0.06866028708133971,-0.02751196172248804,-0.014473684210526316,-0.014473684210526316,-0.014473684210526316,32.4031007751938,4.1143583227446,3.93677811550152,0.5007787228944531,0.40320246937397514,0.6817068191098408,0.3458554512045733,0.02562410645551523,0.08146182115149041,-28.673211570247933,0.14336605785123965,0.14336605785123965,1.1921513959281849,1.6600280382775119,29.653492307692307,16.099575870069607,0.17980129256294008,0.32024740142599434,0.24256620469776824,0.20690829813326067,1.7811184606133494,-4.574555403556771,0.175990200081666,0.10311004784688996,0.54292343387471,1.5007235890014472,0.0,1.247467438494935,0.23122317596566525,2.1878172588832485,2.1878172588832485,0.0,0.0,0.0,3.6866847178980606,-0.053359910390629824,1.6440144292253551,0.17595540699058926,5.1335761723745605,5.1335761723745605,5.1335761723745605,0.380134237658867,0.17375045201576983,0.20638378564309717,0.5260869565217391,-0.40069686411149824,1.1921513959281849,0.26862980869695346,0.47391304347826085,18.541847413793104,0.0,Consumer Cyclical
1995-11-30,DRI,1996,Q2,USD,0.21061269146608316,0.04294310722100656,0.08807439824945296,0.04294310722100656,0.03555798687089715,0.022292122538293217,0.022292122538293217,0.022292122538293217,27.182156133828997,4.488335925349922,3.367561260210035,0.43578282376780497,0.34990668517012014,0.7003899035501744,0.34865585881387234,0.05406887475323536,0.0348861071208701,25.712163803680983,-0.11432385904384383,-0.11432385904384383,1.4232388827574498,2.2927148249452953,-34.004727789046655,-598.7261,0.1935684548021247,0.3434077595721199,0.2556243680485339,0.20498110151187904,1.7740894812802446,-4.843988075521696,-0.005745947055202134,-0.0038293216630196935,17.607142857142858,0.5426587301587301,0.0,-0.027777777777777776,-0.0069221260815822,-0.060215053763440864,-0.05351146189425026,0.35737658809815953,0.0034747813411078717,0.34747813411078715,2.992086030657424,0.06669994844053065,1.6552226468831073,0.06956436340423443,4.819991979638101,4.819991979638101,4.819991979638101,-0.011457659854815082,0.19027899401746476,-0.20173665387227982,0.6269230769230769,0.8280254777070064,1.4232388827574498,0.24128610012873283,0.3730769230769231,32.048650310559005,0.023837,Consumer Cyclical
1996-02-29,DRI,1996,Q3,USD,0.23833480065400578,0.07797761287888316,0.11872720412526726,0.07797761287888316,0.0710602439944661,0.044774242233681295,0.044774242233681295,0.044774242233681295,22.78223495702006,3.879564381806534,4.142270861833105,0.4785146846413096,0.3806309540906697,0.7359964293684446,0.40972997098861863,0.07791017415215398,0.0682883284981031,12.590297331460674,0.10081306506703805,0.10081306506703805,1.4742688430227777,2.254884090051566,22.106761282367447,12.502498884239888,0.16793527694001628,0.28846311980922623,0.22388154955644904,0.19898564089052825,1.717704136173012,-6.016647748770337,0.32001785315777725,0.18035467236825556,0.5655509065550907,1.5092402464065708,0.0,2.944558521560575,0.4087799315849487,2.301765650080257,2.301765650080257,0.0,0.0,0.0,3.277330321591387,0.14673998169872138,1.4459658870761647,0.12613043370732793,5.012654262466715,5.012654262466715,5.012654262466715,0.5910818363931643,0.2567949679727624,0.3342868684204018,0.6300884955752213,0.9112903225806451,1.4742688430227777,0.19566520799406828,0.36991150442477877,22.384092584745762,0.0,Consumer Cyclical
1996-05-26,DRI,1996,Q4,USD,0.2273658830620856,0.07148884870403857,0.11452682338758288,0.07148884870403857,0.06546112115732369,0.04159132007233273,0.04159132007233273,0.04159132007233273,33.44758064516129,4.9992199687987515,5.309859154929577,0.4871102237359798,0.3971750059851568,0.6467549966314844,0.3757017740848866,0.08107171728837048,0.0680440152706041,11.880578478260869,-1.7820867717391338,-1.7820867717391338,1.3410108212007197,1.9765157685352621,1093.01322,24.39761651785714,0.179028010533876,0.30582365450678883,0.23419981208894455,0.19766373539834625,1.7082447243579257,-6.019593613933236,0.15090949921401303,0.0810126582278481,0.022321428571428572,1.034387895460798,0.0,0.9243466299862448,0.17972719978603904,1.0228310502283104,0.9333333333333333,0.1826086956521739,0.00384258847299212,0.384258847299212,3.54664511743051,0.14750965226202845,1.5986625791528242,0.12955195546491194,5.227400024798724,5.227400024798724,5.227400024798724,0.2873231487538641,0.2809096856120368,0.006413463141827324,0.6353591160220995,0.9156829679595279,1.3410108212007197,0.22805457619869104,0.36464088397790057,20.87494557894737,0.02693654519567476,Consumer Cyclical
1996-08-25,DRI,1997,Q1,USD,0.20854021847070506,0.04208043694141013,0.08552631578947369,0.04208043694141013,0.03587388282025819,0.02544687189672294,0.02544687189672294,0.02544687189672294,27.401360544217688,4.580459770114943,5.335564853556486,0.4736873052272594,0.3852517813590933,0.7159229456230187,0.42453060229212386,0.06537872540935329,0.0770543769812241,13.55090243902439,-0.35593364755411155,-0.35593364755411155,0.8945210111093223,1.3793123138033763,47.486068376068374,17.80727564102564,0.16828463488116302,0.283287715343745,0.2207515212345524,0.20387105043901813,1.6833843181452262,-5.884587289992695,0.15215801024140455,0.07745779543197617,0.375,1.7899408284023668,0.0,1.8461538461538463,0.1773231031543052,1.6,1.6,0.0,0.0,0.0,3.407495135775315,0.08671009220878098,1.4884527535741476,0.13366043481938922,5.254208611792572,5.254208611792572,5.254208611792572,0.2639370611623382,0.16496066322646138,0.09897639793587683,0.7093425605536332,0.8525073746312685,0.8945210111093223,0.3166920752285421,0.2906574394463668,20.77611030478955,0.0,Consumer Cyclical
1996-11-24,DRI,1997,Q2,USD,0.16025641025641027,-0.013621794871794872,0.03565705128205128,-0.013621794871794872,-0.02123397435897436,-0.014957264957264958,-0.014957264957264958,-0.014957264957264958,25.910034602076124,4.84811102544333,4.494639027877055,0.4425008864200449,0.35592736952181764,0.7057117358322178,0.39357429718875503,0.029102026950515232,0.04596162427487729,-27.575491071428573,0.17922002068162352,0.17922002068162352,1.0120275251904645,1.6498157051282052,-19.393751962323392,-64.00943005181347,0.19250879361156004,0.33177684934873436,0.24912345451190257,0.20496287612348574,1.7234373719996723,-6.028985507246377,-0.04306113342257921,-0.025774572649572648,3.300518134715026,0.3477297895902547,0.0,-0.21373200442967885,-0.04765432098765432,-0.4346846846846847,-0.38509103451094145,-0.5105374607142857,0.004628543689320388,0.46285436893203885,3.1215607803901952,-0.04669001167250292,1.688344172086043,0.08587627146906787,5.088794397198599,5.088794397198599,5.088794397198599,-0.08045689511422378,0.18509254627313657,-0.26554944138736036,0.7044025157232704,1.5588235294117647,1.0120275251904645,0.3278338198225326,0.29559748427672955,60.6659925093633,0.023837,Consumer Cyclical
