date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,SHW,213.78,216.73,213.09,215.88,1373290,2.1,0.98232,214.87
2020-07-31,SHW,215.36,216.5,213.42,215.97,1778365,0.61333,0.28325,215.3125
2020-08-03,SHW,216.23,217.55,213.63,213.71,1411909,-2.52,-1.17,215.28
2020-08-04,SHW,213.63,219.28,213.63,216.97,1849351,3.34,1.56,215.8775
2020-08-05,SHW,217.7,219.63,216.91,216.91,1411285,-0.79,-0.36288,217.7875
2020-08-06,SHW,216.76,219.63,216.46,218.19,1289100,1.43,0.65972,217.76
2020-08-07,SHW,218.02,219.19,217.53,218.91,1127827,0.88667,0.40822,218.4125
2020-08-10,SHW,218.67,219.73,216.42,217.08,1049113,-1.58,-0.72712,217.975
2020-08-11,SHW,218.33,220.41,216.69,217.47,1179352,-0.86667,-0.3939,218.225
2020-08-12,SHW,218.74,225.25,218.17,223.96,1722331,5.22,2.39,221.53
2020-08-13,SHW,222.55,224.85,221.77,223.08,834600,0.52333,0.23815,223.0625
2020-08-14,SHW,223.39,224.66,221.1,222.19,678900,-1.21,-0.53718,222.835
2020-08-17,SHW,223.58,224.72,221.89,223.67,1032900,0.086667,0.04025405,223.465
2020-08-18,SHW,225.0,225.34,222.89,223.33,887406,-1.67,-0.74222,224.14
2020-08-19,SHW,224.13,224.27,221.28,221.7,949800,-2.43,-1.08,222.845
2020-08-20,SHW,221.11,223.47,221.11,222.52,957909,1.41,0.63769,222.0525
2020-08-21,SHW,222.62,225.98,221.5,225.27,1068715,2.65,1.19,223.8425
2020-08-24,SHW,226.67,227.2,222.72,223.8,786300,-2.86,-1.27,225.0975
2020-08-25,SHW,224.9,226.2,222.12,223.43,810000,-1.47,-0.65362,224.1625
2020-08-26,SHW,223.31,226.3,222.37,225.57,917100,2.26,1.01,224.3875
2020-08-27,SHW,226.75,226.75,223.69,223.93,800442,-2.82,-1.24,225.28
2020-08-28,SHW,224.66,225.46,223.23,225.3,1015200,0.64667,0.28487,224.6625
2020-08-31,SHW,225.45,225.45,223.22,223.68,1129846,-1.77,-0.7851,224.45
2020-09-01,SHW,223.17,228.68,222.65,228.68,1512799,5.51,2.47,225.795
2020-09-02,SHW,228.18,233.27,227.83,233.05,1393500,4.87,2.13,230.5825
2020-09-03,SHW,232.33,232.33,223.75,226.28,1576800,-6.05,-2.6,228.6725
2020-09-04,SHW,226.92,228.18,220.36,226.54,1858500,-0.38,-0.16746,225.5
2020-09-08,SHW,223.61,224.43,220.56,223.1,1951834,-0.51,-0.22808,222.925
2020-09-09,SHW,228.93,232.5,227.37,231.48,1585200,2.54,1.11,230.07
2020-09-10,SHW,232.3,236.44,231.0,234.22,2507400,1.92,0.82652,233.49
2020-09-11,SHW,235.1,237.65,233.46,236.25,1420800,1.14,0.48915,235.615
2020-09-14,SHW,238.0,240.34,237.0,239.2,1336200,1.2,0.5042,238.635
2020-09-15,SHW,240.25,241.97,237.95,238.75,1062562,-1.5,-0.62435,239.73
2020-09-16,SHW,239.58,240.56,237.67,238.37,1212300,-1.2,-0.50505,239.045
2020-09-17,SHW,236.67,237.87,234.25,237.52,1413300,0.85,0.35915,236.5775
2020-09-18,SHW,236.07,237.82,230.68,231.83,2295900,-4.24,-1.8,234.1
2020-09-21,SHW,229.3,229.94,224.73,227.61,1043725,-1.69,-0.73703,227.895
2020-09-22,SHW,228.09,232.89,227.8,232.11,1332973,4.01,1.76,230.2225
2020-09-23,SHW,230.66,231.14,225.28,225.77,1138072,-4.89,-2.12,228.2125
2020-09-24,SHW,227.11,230.32,226.43,228.63,902439,1.52,0.66928,228.1225
2020-09-25,SHW,228.27,232.74,227.26,232.48,856500,4.21,1.84,230.1875
2020-09-28,SHW,235.24,237.39,233.96,235.69,1284640,0.44667,0.19129,235.57
2020-09-29,SHW,236.82,238.45,235.21,235.22,871365,-1.6,-0.67562,236.425
2020-09-30,SHW,236.67,238.33,230.64,232.25,2412968,-4.42,-1.87,234.4725
2020-10-01,SHW,234.99,236.51,229.56,230.27,1557010,-4.73,-2.01,232.8325
2020-10-02,SHW,228.9,232.3,226.92,229.66,1234669,0.75667,0.33202,229.445
2020-10-05,SHW,231.17,233.82,228.92,229.87,1940173,-1.31,-0.56236,230.945
2020-10-06,SHW,230.63,232.19,226.99,227.46,1562629,-3.17,-1.37,229.3175
2020-10-07,SHW,229.25,231.22,228.44,230.6,1350900,1.35,0.58888,229.8775
2020-10-08,SHW,231.54,232.65,228.49,229.43,1477200,-2.11,-0.91129,230.5275
2020-10-09,SHW,230.45,232.98,230.0,232.8,1356607,2.35,1.02,231.5575
2020-10-12,SHW,234.0,236.25,233.06,234.13,943227,0.12667,0.05555556,234.36
2020-10-13,SHW,234.2,235.45,231.72,232.39,1303933,-1.81,-0.77284,233.44
2020-10-14,SHW,232.93,232.93,230.19,231.33,1297555,-1.6,-0.6869,231.845
2020-10-15,SHW,229.45,230.93,227.66,229.33,1279249,-0.11333,-0.05229898,229.3425
2020-10-16,SHW,230.55,233.92,230.22,231.77,1140600,1.23,0.52917,231.615
2020-10-19,SHW,232.12,233.03,226.51,227.28,1038600,-4.84,-2.09,229.735
2020-10-20,SHW,229.17,229.55,224.53,224.98,1581895,-4.19,-1.83,227.0575
2020-10-21,SHW,225.0,228.17,224.37,224.69,1533076,-0.31,-0.13778,225.5575
2020-10-22,SHW,225.41,226.88,222.99,226.0,859896,0.58667,0.26175,225.32
2020-10-23,SHW,227.05,228.35,224.57,227.77,1108945,0.72333,0.31711,226.935
2020-10-26,SHW,225.7,226.61,221.41,223.46,1461300,-2.24,-0.99247,224.295
