date,symbol,fiscalYear,period,reportedCurrency,grossProfitMargin,ebitMargin,ebitdaMargin,operatingProfitMargin,pretaxProfitMargin,continuousOperationsProfitMargin,netProfitMargin,bottomLineProfitMargin,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,currentRatio,quickRatio,solvencyRatio,cashRatio,priceToEarningsRatio,priceToEarningsGrowthRatio,forwardPriceToEarningsGrowthRatio,priceToBookRatio,priceToSalesRatio,priceToFreeCashFlowRatio,priceToOperatingCashFlowRatio,debtToAssetsRatio,debtToEquityRatio,debtToCapitalRatio,longTermDebtToCapitalRatio,financialLeverageRatio,workingCapitalTurnoverRatio,operatingCashFlowRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,debtServiceCoverageRatio,interestCoverageRatio,shortTermOperatingCashFlowCoverageRatio,operatingCashFlowCoverageRatio,capitalExpenditureCoverageRatio,dividendPaidAndCapexCoverageRatio,dividendPayoutRatio,dividendYield,dividendYieldPercentage,revenuePerShare,netIncomePerShare,interestDebtPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,operatingCashFlowPerShare,capexPerShare,freeCashFlowPerShare,netIncomePerEBT,ebtPerEbit,priceToFairValue,debtToMarketCap,effectiveTaxRate,enterpriseValueMultiple,dividendPerShare,sector
1985-10-31,COO,1985,Q4,USD,1.0,-1.8229376257545271,-1.8229376257545271,-1.8229376257545271,0.0,0.12474849094567404,0.0,0.0,0.8317991631799163,0.0,0.0,1.7108433734939759,0.18218475073313783,3.1565610859728506,2.2687782805429864,0.0,1.1330316742081448,0.0,0.0,0.0,0.6878980891719746,1.4124748490945673,0.0,0.0,0.4783724340175953,1.2787849093581578,0.5611696409374328,0.5235760971055089,2.6731994120529152,0.0,,,0.0,-4.937329700272479,0.0,,,0.0,0.0,0.0,0.003846153846153846,0.38461538461538464,6.902777777777778,0.0,18.125,8.694444444444445,14.17361111111111,5.444444444444445,14.17361111111111,,,,0.0,0.0,0.6878980891719746,1.858974358974359,0.0,-1.5242825607064017,0.0375,Healthcare
1986-01-31,COO,1986,Q1,USD,1.0,1.0,1.0,1.0,0.0,0.08665105386416862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5760489461358314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040192926045016075,0.40192926045016075,5.91986690697352,0.0,,,,,,,,,0.0,0.0,0.0,,0.0,,0.0375,Healthcare
1986-04-30,COO,1986,Q2,USD,1.0,1.0,1.0,1.0,0.0,-0.1347449470644851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3662352261790183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038109756097560975,0.38109756097560976,7.202273672535699,0.0,,,,,,,,,0.0,0.0,0.0,,0.0,,0.0375,Healthcare
1986-07-31,COO,1986,Q3,USD,1.0,1.0,1.0,1.0,0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7006437833714722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061074918566775245,0.6107491856677525,8.76336898395722,0.0,,,,,,,,,0.0,0.0,0.0,,0.0,,0.0375,Healthcare
1986-10-31,COO,1986,Q4,USD,1.0,-2.020014295925661,-2.020014295925661,-2.020014295925661,0.0,-0.14867762687634023,0.0,0.0,0.8357228195937874,0.0,0.0,1.6478209658421672,0.16431759455015268,1.3773359840954273,0.8624254473161034,0.0,0.15666003976143142,0.0,0.0,0.0,0.6248,0.9869964260185847,0.0,0.0,0.5219638242894057,2.0108597285067873,0.6678689510069131,0.6205357142857143,3.8524886877828055,0.0,,,0.0,-3.404819277108434,0.0,,,0.0,0.0,0.0,0.004062838569880823,0.40628385698808234,9.351604278074866,0.0,29.705882352941178,2.6336898395721926,14.772727272727273,-5.093582887700535,14.772727272727273,,,,0.0,0.0,0.6248,3.218405455356574,0.0,-1.9217296532200991,0.0375,Healthcare
1987-01-31,COO,1987,Q1,USD,1.0,1.0,1.0,1.0,0.0,0.880469583778015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1455178228388474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005259467040673212,0.5259467040673211,6.224259333067623,0.0,,,,,,,,,0.0,0.0,0.0,,0.0,,0.0375,Healthcare
1987-04-30,COO,1987,Q2,USD,1.0,1.0,1.0,1.0,0.0,-0.050335570469798654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7160753355704698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006613756613756613,0.6613756613756614,7.918161286036934,0.0,,,,,,,,,0.0,0.0,0.0,,0.0,,0.0375,Healthcare
1987-07-31,COO,1987,Q3,USD,1.0,1.0,1.0,1.0,0.0,-0.010520163646990065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5076655756867329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006499133448873483,0.6499133448873484,11.365749966786236,0.0,,,,,,,,,0.0,0.0,0.0,,0.0,,0.0375,Healthcare
1987-10-31,COO,1987,Q4,USD,1.0,-1.5412731006160165,-1.5412731006160165,-1.5412731006160165,0.0,-0.026283367556468172,0.0,0.0,0.8070931388796818,0.0,0.0,1.248077908764736,0.17933421711592282,0.967587418170206,0.5620309755708127,0.0,0.04550534887434137,0.0,0.0,0.0,0.19475454545454546,0.20587195071868583,0.0,0.0,0.4995581087052585,2.6351981351981353,0.7249118307149728,0.5903882877148313,5.275058275058275,0.0,,,0.0,-1.2212821347217702,0.0,,,0.0,0.0,0.0,0.01126126126126126,1.1261261261261262,16.17510296266773,0.0,45.057791948983656,1.8931845356715824,17.098445595854923,-14.009565563969709,17.098445595854923,,,,0.0,0.0,0.19475454545454546,13.530868453148246,0.0,-1.8649875299760192,0.0375,Healthcare
1988-01-31,COO,1988,Q1,USD,1.0,1.0,1.0,1.0,0.0,-0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3932240601503759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009191176470588236,0.9191176470588235,10.375763879859576,0.0,,,,,,,,,0.0,0.0,0.0,,0.0,,0.0375,Healthcare
