date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,COO,70.74,71.08,69.46,70.68,988000,-0.06,-0.08481764,70.4
2020-07-31,COO,70.67,71.03,69.64,70.73,1145200,0.06,0.08490166,70.47
2020-08-03,COO,71.08,74.0,70.68,73.84,1602400,2.76,3.88,72.84
2020-08-04,COO,73.45,74.85,72.8,74.23,1624400,0.78,1.06,73.96
2020-08-05,COO,74.64,75.44,74.2,74.79,1082800,0.15,0.20096,74.81
2020-08-06,COO,74.61,75.13,73.22,75.1,984000,0.49,0.65675,74.48
2020-08-07,COO,75.17,76.0,75.03,75.98,1077200,0.81,1.08,75.67
2020-08-10,COO,76.17,77.01,75.63,76.71,1387200,0.54,0.70894,76.45
2020-08-11,COO,77.08,77.14,74.79,75.08,1282000,-2.0,-2.59,75.67
2020-08-12,COO,75.56,77.38,75.56,76.33,973200,0.77,1.02,76.42
2020-08-13,COO,76.26,76.56,75.85,76.22,938000,-0.04,-0.05245214,76.21
2020-08-14,COO,76.06,76.56,75.4,75.96,827600,-0.1,-0.13148,75.97
2020-08-17,COO,76.13,76.61,75.65,76.25,1525600,0.12,0.15763,76.17
2020-08-18,COO,76.47,77.11,75.35,76.81,1286000,0.34,0.44462,76.42
2020-08-19,COO,76.75,77.15,75.66,76.38,1087600,-0.37,-0.48208,76.4
2020-08-20,COO,75.36,76.04,74.6,74.82,1100400,-0.54,-0.71656,75.15
2020-08-21,COO,74.9,75.46,73.74,75.4,1480000,0.5,0.66756,74.86
2020-08-24,COO,75.86,75.86,74.94,75.48,928800,-0.38,-0.50092,75.43
2020-08-25,COO,75.86,76.28,75.41,76.26,995600,0.4,0.52729,75.98
2020-08-26,COO,75.88,76.97,75.46,76.36,786000,0.48,0.63258,76.27
2020-08-27,COO,76.25,78.63,75.63,78.11,1169200,1.86,2.44,77.45
2020-08-28,COO,78.19,79.13,77.34,78.97,1015600,0.78,0.99757,78.48
2020-08-31,COO,78.82,79.43,78.36,78.6,1655200,-0.22,-0.27912,78.79
2020-09-01,COO,78.75,78.75,76.99,77.35,1422000,-1.4,-1.78,77.7
2020-09-02,COO,77.5,79.42,77.35,79.3,1250400,1.8,2.32,78.69
2020-09-03,COO,79.06,79.12,76.23,76.7,1450800,-2.36,-2.99,77.35
2020-09-04,COO,80.0,84.0,78.37,80.87,3672400,0.87,1.09,81.08
2020-09-08,COO,80.17,80.77,77.99,79.55,1706400,-0.62,-0.77336,79.43
2020-09-09,COO,80.02,80.93,79.27,79.8,1077600,-0.22,-0.27493,80.0
2020-09-10,COO,80.37,81.5,79.77,81.13,1229200,0.76,0.94563,80.8
2020-09-11,COO,81.34,83.1,80.92,81.71,1601600,0.37,0.45488,81.91
2020-09-14,COO,82.09,84.46,81.97,83.64,1262800,1.55,1.89,83.36
2020-09-15,COO,83.93,85.04,83.69,84.01,935600,0.08,0.09531753,84.25
2020-09-16,COO,84.14,86.13,84.14,85.58,1374000,1.44,1.71,85.28
2020-09-17,COO,85.02,87.22,83.93,86.95,1504800,1.93,2.27,86.03
2020-09-18,COO,86.42,88.1,85.99,86.61,2033600,0.19,0.21986,86.9
2020-09-21,COO,85.39,85.89,84.0,85.46,1237200,0.07,0.08197681,85.12
2020-09-22,COO,85.92,85.92,83.62,84.81,1001600,-1.11,-1.29,84.78
2020-09-23,COO,84.67,85.08,83.21,83.41,854000,-1.26,-1.49,83.9
2020-09-24,COO,82.76,83.13,81.7,82.26,730000,-0.5,-0.60416,82.36
2020-09-25,COO,81.81,83.61,81.69,83.31,794800,1.5,1.83,82.87
2020-09-28,COO,84.4,85.17,83.43,83.53,731200,-0.87,-1.03,84.04
2020-09-29,COO,83.87,84.98,83.32,83.4,743200,-0.47,-0.56039,83.9
2020-09-30,COO,83.72,85.14,83.63,84.28,1062800,0.56,0.6689,84.35
2020-10-01,COO,84.99,85.4,84.17,84.69,847200,-0.3,-0.35298,84.75
2020-10-02,COO,83.82,84.5,82.32,83.86,721200,0.04,0.04772131,83.56
2020-10-05,COO,84.5,85.93,84.5,85.71,825200,1.21,1.43,85.38
2020-10-06,COO,85.44,87.46,85.2,85.5,884400,0.06,0.07022472,86.05
2020-10-07,COO,85.78,87.93,85.78,87.72,757600,1.94,2.26,87.14
2020-10-08,COO,87.5,89.15,87.29,88.69,570800,1.19,1.36,88.38
2020-10-09,COO,89.21,89.85,88.7,89.46,545200,0.25,0.28024,89.34
2020-10-12,COO,89.78,91.01,89.24,90.16,696400,0.38,0.42326,90.14
2020-10-13,COO,90.02,90.49,88.56,89.06,628400,-0.96,-1.07,89.37
2020-10-14,COO,89.0,89.71,87.92,88.47,694000,-0.53,-0.59551,88.7
2020-10-15,COO,87.5,88.73,87.19,88.36,654000,0.86,0.98286,88.09
2020-10-16,COO,88.94,89.57,87.96,88.43,580400,-0.51,-0.57342,88.65
2020-10-19,COO,88.39,89.33,86.88,87.11,616800,-1.28,-1.45,87.77
2020-10-20,COO,87.82,88.43,86.62,86.86,641600,-0.96,-1.09,87.3
2020-10-21,COO,87.11,88.07,86.58,87.2,596000,0.09,0.10332,87.28
2020-10-22,COO,87.32,88.69,87.21,88.29,450000,0.97,1.11,88.07
2020-10-23,COO,88.51,89.22,87.86,89.11,576400,0.6,0.67789,88.73
2020-10-26,COO,88.03,88.06,86.32,87.04,772000,-0.99,-1.12,87.14
2020-10-27,COO,87.27,87.97,86.3,86.59,618400,-0.68,-0.77919,86.95
2020-10-28,COO,85.24,85.24,83.2,83.39,814400,-1.85,-2.17,83.94
2020-10-29,COO,83.1,83.1,81.0,81.04,1112400,-2.06,-2.48,81.71
