date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,MMC,114.22,117.05,113.21,116.71,1721200,2.49,2.18,115.2975
2020-07-31,MMC,118.0,118.0,115.49,116.6,2093115,-1.4,-1.19,117.0225
2020-08-03,MMC,116.53,117.33,115.68,115.82,1723212,-0.71,-0.60929,116.34
2020-08-04,MMC,115.85,117.62,115.65,117.39,1897538,1.54,1.33,116.6275
2020-08-05,MMC,117.27,118.91,117.1,118.43,1556099,1.16,0.98917,117.9275
2020-08-06,MMC,118.0,118.81,117.43,118.77,1345400,0.77,0.65254,118.2525
2020-08-07,MMC,118.38,119.21,116.95,117.74,1544200,-0.64,-0.54063,118.07
2020-08-10,MMC,118.05,118.12,116.11,116.41,1503500,-1.64,-1.39,117.1725
2020-08-11,MMC,117.18,117.97,115.78,116.98,1726700,-0.2,-0.17068,116.9775
2020-08-12,MMC,117.84,118.22,116.44,116.65,1370500,-1.19,-1.01,117.2875
2020-08-13,MMC,116.26,117.31,116.08,117.15,1115727,0.89,0.76553,116.7
2020-08-14,MMC,116.81,117.74,116.09,116.61,1059500,-0.2,-0.17122,116.8125
2020-08-17,MMC,116.37,117.26,116.17,116.51,1029640,0.14,0.12031,116.5775
2020-08-18,MMC,116.37,117.61,116.37,116.93,1236914,0.56,0.48122,116.82
2020-08-19,MMC,116.92,117.36,115.92,116.1,899400,-0.82,-0.70133,116.575
2020-08-20,MMC,115.56,116.46,115.14,116.05,1019500,0.49,0.42402,115.8025
2020-08-21,MMC,114.86,115.29,112.18,113.47,2491819,-1.39,-1.21,113.95
2020-08-24,MMC,113.87,114.11,111.96,112.62,1898600,-1.25,-1.1,113.14
2020-08-25,MMC,113.35,113.67,112.27,112.99,1918300,-0.36,-0.3176,113.07
2020-08-26,MMC,112.88,114.47,112.24,114.22,1218200,1.34,1.19,113.4525
2020-08-27,MMC,114.31,115.38,114.23,114.68,1284300,0.37,0.32368,114.65
2020-08-28,MMC,115.36,115.42,113.43,114.0,1962042,-1.36,-1.18,114.5525
2020-08-31,MMC,114.35,115.34,113.97,114.91,1571409,0.56,0.48972,114.6425
2020-09-01,MMC,114.63,115.5,113.94,115.48,1693861,0.85,0.74152,114.8875
2020-09-02,MMC,115.28,118.96,115.07,118.91,2075128,3.63,3.15,117.055
2020-09-03,MMC,119.41,120.97,115.75,116.58,3187700,-2.83,-2.37,118.1775
2020-09-04,MMC,117.31,117.94,113.63,115.41,1400630,-1.9,-1.62,116.0725
2020-09-08,MMC,114.54,114.74,112.14,113.48,2689500,-1.06,-0.92544,113.725
2020-09-09,MMC,114.45,117.81,114.35,116.75,1843634,2.3,2.01,115.84
2020-09-10,MMC,116.76,117.5,115.58,115.61,1859217,-1.15,-0.98493,116.3625
2020-09-11,MMC,115.96,116.45,114.86,115.78,1023818,-0.18,-0.15523,115.7625
2020-09-14,MMC,116.84,118.04,116.47,117.8,1199337,0.96,0.82164,117.2875
2020-09-15,MMC,118.11,119.4,118.0,118.62,1395409,0.51,0.4318,118.5325
2020-09-16,MMC,118.96,120.51,118.61,118.83,1572812,-0.13,-0.10928,119.2275
2020-09-17,MMC,117.7,118.56,116.51,117.88,1879720,0.18,0.15293,117.6625
2020-09-18,MMC,117.53,119.4,117.27,117.67,3068900,0.14,0.11912,117.9675
2020-09-21,MMC,116.44,116.76,114.47,116.27,2227821,-0.17,-0.146,115.985
2020-09-22,MMC,116.28,117.61,114.97,116.27,1819233,-0.01,-0.00859993,116.2825
2020-09-23,MMC,116.17,117.07,114.46,114.54,1453500,-1.63,-1.4,115.56
