date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,RL,71.23,71.54,69.38,71.08,765919,-0.15,-0.21059,70.8075
2020-07-31,RL,70.85,71.85,69.74,71.3,1086141,0.45,0.63514,70.935
2020-08-03,RL,71.3,71.3,68.65,69.72,1202882,-1.58,-2.22,70.2425
2020-08-04,RL,65.43,67.25,63.9,66.68,4426200,1.25,1.91,65.815
2020-08-05,RL,67.28,69.63,66.72,68.51,1695177,1.23,1.83,68.035
2020-08-06,RL,68.35,68.85,64.7,64.89,2740134,-3.46,-5.06,66.6975
2020-08-07,RL,65.05,66.39,64.08,65.96,1920000,0.91,1.4,65.37
2020-08-10,RL,66.7,69.41,66.6,68.68,1608906,1.98,2.97,67.8475
2020-08-11,RL,70.47,72.22,70.08,70.21,1581919,-0.26,-0.36895,70.745
2020-08-12,RL,71.1,71.48,67.93,69.81,1107154,-1.29,-1.81,70.08
2020-08-13,RL,69.99,70.37,69.09,70.13,920700,0.14,0.20003,69.895
2020-08-14,RL,69.44,71.27,68.05,70.66,1038919,1.22,1.76,69.855
2020-08-17,RL,70.54,70.96,68.53,70.9,809400,0.36,0.51035,70.2325
2020-08-18,RL,70.7,70.7,68.42,68.5,1098441,-2.2,-3.11,69.58
2020-08-19,RL,67.82,69.52,67.42,67.55,766917,-0.27,-0.39811,68.0775
2020-08-20,RL,67.24,68.0,66.53,67.27,788077,0.03,0.0446163,67.26
2020-08-21,RL,67.44,67.79,66.26,67.05,765100,-0.39,-0.57829,67.135
2020-08-24,RL,67.2,70.42,66.74,70.25,824747,3.05,4.54,68.6525
2020-08-25,RL,70.87,70.9,68.75,69.12,986700,-1.75,-2.47,69.91
2020-08-26,RL,69.12,69.35,67.57,67.65,1167780,-1.47,-2.13,68.4225
2020-08-27,RL,68.1,69.75,67.7,68.24,1060800,0.14,0.20558,68.4475
2020-08-28,RL,68.63,71.28,68.35,71.19,968847,2.56,3.73,69.8625
2020-08-31,RL,70.79,70.88,68.4,68.83,1064926,-1.96,-2.77,69.725
2020-09-01,RL,68.31,69.29,67.69,69.17,957371,0.86,1.26,68.615
2020-09-02,RL,69.99,71.75,69.61,71.59,1289400,1.6,2.29,70.735
2020-09-03,RL,72.36,74.62,71.93,74.15,2189682,1.79,2.47,73.265
2020-09-04,RL,74.51,75.08,72.69,74.05,1511690,-0.46,-0.61737,74.0825
2020-09-08,RL,73.22,76.08,72.61,75.06,1212768,1.84,2.51,74.2425
2020-09-09,RL,74.55,74.65,72.69,73.51,1069422,-1.04,-1.4,73.85
2020-09-10,RL,74.09,76.5,73.78,75.51,1053683,1.42,1.92,74.97
2020-09-11,RL,76.07,76.24,74.82,76.16,1007526,0.09,0.11831,75.8225
2020-09-14,RL,76.87,80.88,76.63,80.59,1750988,3.72,4.84,78.7425
2020-09-15,RL,80.22,81.55,79.24,80.62,1530000,0.4,0.49863,80.4075
2020-09-16,RL,81.5,82.83,81.24,81.27,976000,-0.23,-0.28221,81.71
2020-09-17,RL,80.37,81.39,77.92,78.76,1038500,-1.61,-2.0,79.61
2020-09-18,RL,77.69,78.89,74.14,75.83,2481300,-1.86,-2.39,76.6375
2020-09-21,RL,73.83,74.02,70.92,71.17,1727225,-2.66,-3.6,72.485
2020-09-22,RL,72.0,75.14,70.76,75.04,2107644,3.04,4.22,73.235
2020-09-23,RL,76.41,77.12,71.8,72.01,1159900,-4.4,-5.76,74.335
2020-09-24,RL,71.91,72.42,69.5,71.66,1532149,-0.25,-0.34766,71.3725
2020-09-25,RL,71.62,72.0,70.52,71.07,1168735,-0.55,-0.76794,71.3025
2020-09-28,RL,72.59,72.72,70.29,70.44,1271500,-2.15,-2.96,71.51
2020-09-29,RL,70.06,70.06,67.3,67.34,1249889,-2.72,-3.88,68.69
2020-09-30,RL,67.65,68.72,67.11,67.97,1787147,0.32,0.47302,67.8625
2020-10-01,RL,68.75,69.82,67.76,69.12,1272555,0.37,0.53818,68.8625
2020-10-02,RL,67.0,70.17,66.85,69.93,1570441,2.93,4.37,68.4875
2020-10-05,RL,70.88,72.58,70.85,71.8,1195800,0.92,1.3,71.5275
2020-10-06,RL,72.86,72.97,69.12,69.28,1302700,-3.58,-4.91,71.0575
2020-10-07,RL,70.0,72.19,70.0,71.78,1424130,1.78,2.54,70.9925
2020-10-08,RL,72.53,74.38,72.0,74.33,1321900,1.8,2.48,73.31
2020-10-09,RL,75.0,75.18,71.54,73.89,1433500,-1.11,-1.48,73.9025
2020-10-12,RL,72.96,75.22,72.62,73.64,992606,0.68,0.93202,73.61
2020-10-13,RL,73.21,74.1,71.32,72.25,948100,-0.96,-1.31,72.72
2020-10-14,RL,72.26,73.88,72.06,72.97,1135203,0.71,0.98256,72.7925
2020-10-15,RL,71.85,75.76,71.13,75.75,1179448,3.9,5.43,73.6225
2020-10-16,RL,76.0,76.19,74.73,74.79,919790,-1.21,-1.59,75.4275
2020-10-19,RL,74.99,75.99,74.09,74.36,758700,-0.63,-0.84011,74.8575
2020-10-20,RL,75.2,76.1,73.37,73.51,792600,-1.69,-2.25,74.545
2020-10-21,RL,73.24,75.2,72.65,75.01,755936,1.77,2.42,74.025
2020-10-22,RL,75.43,77.48,75.07,77.11,1070900,1.68,2.23,76.2725
2020-10-23,RL,77.26,78.01,76.66,77.39,1492721,0.13,0.16826,77.33
2020-10-26,RL,76.63,77.47,75.06,76.8,1216000,0.17,0.22185,76.49
2020-10-27,RL,76.04,77.34,74.09,74.47,1185700,-1.57,-2.06,75.485
2020-10-28,RL,72.95,75.1,72.16,74.3,1929100,1.35,1.85,73.6275
2020-10-29,RL,73.98,73.98,67.5,70.58,3743222,-3.4,-4.6,71.51
2020-10-30,RL,70.18,70.34,65.2,66.85,2946830,-3.33,-4.74,68.1425
2020-11-02,RL,67.43,69.34,66.7,67.43,1581643,0.0,0.0,67.725
2020-11-03,RL,68.25,70.25,67.98,69.12,1274618,0.87,1.27,68.9
2020-11-04,RL,70.43,71.43,67.83,68.71,1261133,-1.72,-2.44,69.6
2020-11-05,RL,68.93,70.24,68.35,69.93,897642,1.0,1.45,69.3625
2020-11-06,RL,69.69,70.9,67.41,68.23,1309942,-1.46,-2.09,69.0575
2020-11-09,RL,77.05,83.39,75.5,81.74,3794600,4.69,6.09,79.42
2020-11-10,RL,81.01,83.46,80.62,81.35,1922000,0.34,0.4197,81.61
2020-11-11,RL,80.96,81.26,75.54,76.21,1589065,-4.75,-5.87,78.4925
2020-11-12,RL,75.23,76.2,73.13,74.27,1356700,-0.96,-1.28,74.7075
2020-11-13,RL,74.86,77.81,74.65,77.61,1780230,2.75,3.67,76.2325
2020-11-16,RL,81.0,81.0,77.49,79.34,1932473,-1.66,-2.05,79.7075
2020-11-17,RL,78.47,84.37,78.15,84.1,2184021,5.63,7.17,81.2725
2020-11-18,RL,84.31,85.12,81.74,81.74,1414911,-2.57,-3.05,83.2275
2020-11-19,RL,81.01,82.31,79.9,80.59,1238292,-0.42,-0.51845,80.9525
2020-11-20,RL,80.41,80.65,78.0,78.22,1288410,-2.19,-2.72,79.32
2020-11-23,RL,79.13,83.59,78.44,83.34,1947276,4.21,5.32,81.125
2020-11-24,RL,86.0,89.94,85.54,89.03,2256446,3.03,3.52,87.6275
2020-11-25,RL,87.82,88.57,85.21,88.03,1347300,0.21,0.23913,87.4075
2020-11-27,RL,88.12,88.48,86.46,87.98,932521,-0.14,-0.15887,87.76
2020-11-30,RL,87.23,87.76,85.14,85.75,5634387,-1.48,-1.7,86.47
2020-12-01,RL,87.77,89.69,87.17,88.62,1826300,0.85,0.96844,88.3125
2020-12-02,RL,87.38,88.97,85.81,88.92,1526700,1.54,1.76,87.77
2020-12-03,RL,89.07,98.28,89.07,96.66,3244639,7.59,8.52,93.27
2020-12-04,RL,97.87,98.0,95.18,96.21,1573800,-1.66,-1.7,96.815
2020-12-07,RL,95.55,95.99,93.8,95.49,1310817,-0.06,-0.06279435,95.2075
2020-12-08,RL,94.89,97.7,94.44,97.15,1031606,2.26,2.38,96.045
2020-12-09,RL,98.52,101.95,97.98,100.83,1855531,2.31,2.34,99.82
2020-12-10,RL,103.65,105.65,101.64,103.85,2084800,0.2,0.19296,103.6975
2020-12-11,RL,105.91,105.91,100.73,101.34,1860200,-4.57,-4.31,103.4725
2020-12-14,RL,103.29,104.76,98.74,98.9,1392400,-4.39,-4.25,101.4225
