date,symbol,fiscalYear,period,reportedCurrency,grossProfitMargin,ebitMargin,ebitdaMargin,operatingProfitMargin,pretaxProfitMargin,continuousOperationsProfitMargin,netProfitMargin,bottomLineProfitMargin,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,currentRatio,quickRatio,solvencyRatio,cashRatio,priceToEarningsRatio,priceToEarningsGrowthRatio,forwardPriceToEarningsGrowthRatio,priceToBookRatio,priceToSalesRatio,priceToFreeCashFlowRatio,priceToOperatingCashFlowRatio,debtToAssetsRatio,debtToEquityRatio,debtToCapitalRatio,longTermDebtToCapitalRatio,financialLeverageRatio,workingCapitalTurnoverRatio,operatingCashFlowRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,debtServiceCoverageRatio,interestCoverageRatio,shortTermOperatingCashFlowCoverageRatio,operatingCashFlowCoverageRatio,capitalExpenditureCoverageRatio,dividendPaidAndCapexCoverageRatio,dividendPayoutRatio,dividendYield,dividendYieldPercentage,revenuePerShare,netIncomePerShare,interestDebtPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,operatingCashFlowPerShare,capexPerShare,freeCashFlowPerShare,netIncomePerEBT,ebtPerEbit,priceToFairValue,debtToMarketCap,effectiveTaxRate,enterpriseValueMultiple,dividendPerShare,sector
1991-12-31,CB,1991,Q4,USD,1.0,0.0,0.4657070279424217,0.4657070279424217,0.0,0.4657070279424217,0.4657070279424217,0.4657070279424217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.510595877426827,0.0,0.0,0.0,8.402464801303148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0,0.0,,,,1.0951090934975305,0.5100000012054545,,,,,,,,,0.0,0.0,0.0,,0.0,,,Financial Services
1992-03-31,CB,1992,Q1,USD,1.0,0.0,0.4141315014720314,0.4141315014720314,0.0,0.4141315014720314,0.4141315014720314,0.4141315014720314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.055832744069329,-0.21487289162294654,-0.21487289162294654,0.0,8.375118421971568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0,0.0,,,,0.9417298596051751,0.3900000007393365,,,,,,,,,0.0,0.0,0.0,,0.0,,,Financial Services
1992-06-30,CB,1992,Q2,USD,1.0,0.0,0.34290540540540543,0.34290540540540543,0.0,0.34290540540540543,0.34290540540540543,0.34290540540540543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.732842313444626,-1.1179042511217012,-1.1179042511217012,0.0,7.863290470467966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0,0.0,,,,1.0790147756674513,0.36999999908866993,,,,,,,,,0.0,0.0,0.0,,0.0,,,Financial Services
1992-09-30,CB,1992,Q3,USD,1.0,0.0,-0.7017640573318633,-0.7017640573318633,0.0,-0.7017640573318633,-0.7017640573318633,-0.7017640573318633,0.0,0.0,0.0,0.0,0.08984645864289252,0.0,0.0,-0.13882224645583424,0.0,-2.2017874514667306,0.005324584032958761,0.005324584032958761,1.0173776499880753,6.180541181294703,0.0,0.0,0.0,0.0,0.0,0.0,1.8321234119782215,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,1.6531527052878012,-1.1601231498519133,0.0,0.0,10.042857118121042,10.042857118121042,10.042857118121042,,,,0.0,0.0,1.0173776499880753,0.0,0.0,-8.80714980586692,,Financial Services
1992-12-31,CB,1992,Q4,USD,1.0,0.0,0.3385416666666667,0.3385416666666667,0.6675347222222222,0.3385416666666667,0.3385416666666667,0.3385416666666667,0.0,0.0,0.0,0.0,0.05660377358490566,0.0,0.0,0.04284301878501593,0.0,7.375898205707706,-0.05628974946461144,-0.05628974946461144,1.0228821407150877,9.988195486895851,85.86866567838821,85.86866567838821,0.0,0.0,0.0,0.0,1.8092274868877234,0.0,0.0,0.11631944444444445,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.063384618656568,0.3600000011076923,0.0,0.0,10.38369233964213,10.38369233964213,10.38369233964213,0.12369230807289941,0.0,0.12369230807289941,0.5071521456436932,1.971794871794872,1.0228821407150877,0.0,0.4928478543563069,29.503592822830825,0.0,Financial Services
1993-03-31,CB,1993,Q1,USD,1.0,0.0,0.4540960451977401,0.4540960451977401,0.9060734463276836,0.4540960451977401,0.4540960451977401,0.4540960451977401,0.0,0.0,0.0,0.0,0.06392487923795766,0.0,0.0,0.06758461215051503,0.0,4.241228087325039,0.0727067672112864,0.0727067672112864,0.8632142629263274,7.703699604943503,14.642199517583892,14.642199517583894,0.0,0.0,0.0,0.0,1.752868560576086,0.0,0.0,0.5261299435028248,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.2552410524671436,0.5699999976951788,0.0,0.0,11.202317217533398,11.202317217533398,11.202317217533398,0.6604199040169646,0.0,0.6604199040169646,0.5011691348402182,1.9953343701399688,0.8632142629263274,0.0,0.49883086515978176,16.964912349300153,0.0,Financial Services
1993-06-30,CB,1993,Q2,USD,1.0,0.0,0.426157237325496,0.426157237325496,0.8368846436443791,0.426157237325496,0.426157237325496,0.426157237325496,0.0,0.0,0.0,0.0,0.05876511226252159,0.0,0.0,0.05816868919867616,0.0,4.853808281379311,-0.1537039289103449,-0.1537039289103449,0.8538050809614072,8.273942110800881,16.80721673552239,16.80721673552239,0.0,0.0,0.0,0.0,1.756008795208128,0.0,0.0,0.4922850844966936,1.0,0.0,0.0,0.0,0.0,0,4.190930158042284,0.2756362836484779,0.014196908266129033,1.4196908266129034,1.1989448158031393,0.5109390104083914,0.0,0.0,11.618576910821163,11.618576910821163,11.618576910821163,0.5902226499545211,0.0,0.5902226499545211,0.5092186128182616,1.9637931034482758,0.8538050809614072,0.0,0.49078138718173836,19.41523312551724,0.14083333,Financial Services
1993-09-30,CB,1993,Q3,USD,1.0,0.0,0.42995169082125606,0.42995169082125606,0.8461007591442374,0.42995169082125606,0.42995169082125606,0.42995169082125606,22.29230769230769,0.0,0.0,0.0,0.06317579351238228,0.0,0.0,0.06732223903177005,0.0,5.0289806715890855,0.12258140386998392,0.12258140386998392,0.915964028183014,8.64887497142857,-39.65892352405063,-39.65892352405063,0.0,0.0,0.0,0.0,1.6763631048092384,44.58461538461538,0.0,-0.2180814354727398,1.0,0.0,0.0,0.0,0.0,0,-2.5306772987568444,0.200429787793905,0.009963738224637683,0.9963738224637684,1.2764665966926882,0.5488189715248756,0.0,0.0,12.052875069668296,12.052875069668296,12.052875069668296,-0.2783736677397443,0.0,-0.2783736677397443,0.5081566068515497,1.9678972712680578,0.915964028183014,0.0,0.49184339314845027,20.11592268635634,0.10999967000000001,Financial Services
1993-12-31,CB,1993,Q4,USD,1.0,0.0,0.5153927813163482,0.5153927813163482,1.0222929936305734,0.5153927813163482,0.5153927813163482,0.5153927813163482,26.535211267605632,0.0,0.0,0.0,0.0707924698455642,0.0,0.0,0.07850270838386288,0.0,3.9923076820288363,0.2195769225115862,0.2195769225115862,1.0886073460404382,8.23042624044586,15.276968509359607,15.276968509359607,0.0,0.0,0.0,0.0,1.8683656276326874,27.705882352941178,0.0,0.5387473460721869,1.0,0.0,0.0,0.0,0.0,0,20.3,0.05149330587023687,0.0032245326495018963,0.32245326495018967,1.2611740506209426,0.6500000016735324,0.0,0.0,9.53511845915324,9.53511845915324,9.53511845915324,0.6794541727071426,0.0,0.6794541727071426,0.504153686396677,1.9835221421215241,1.0886073460404382,0.0,0.49584631360332293,15.969230728115345,0.033470648901829686,Financial Services
1994-03-31,CB,1994,Q1,USD,1.0,0.0,0.1592128801431127,0.1592128801431127,0.3067978533094812,0.1592128801431127,0.1592128801431127,0.1592128801431127,11.76842105263158,0.0,0.0,0.0,0.04411474568914493,0.0,0.0,0.01438965238480194,0.0,17.87499995983146,-0.21922169762057453,-0.21922169762057453,0.9810375373005473,11.383720904651163,33.316753851832466,33.31675385183246,0.0,0.0,0.0,0.0,1.9535188468357358,13.46987951807229,0.0,0.3416815742397138,1.0,0.0,0.0,0.0,0.0,0,7.795918367346939,0.2752808988764045,0.0038500825104197662,0.3850082510419766,0.7537078668622649,0.12000000026966293,0.0,0.0,8.745842716282793,8.745842716282793,8.745842716282793,0.2575280904663553,0.0,0.2575280904663553,0.5189504373177842,1.9269662921348314,0.9810375373005473,0.0,0.48104956268221577,71.49999983932585,0.033033707939401594,Financial Services
