date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,MTB,103.95,106.28,101.22,105.78,956536,1.83,1.76,104.3075
2020-07-31,MTB,104.78,106.15,103.16,105.95,1469718,1.17,1.12,105.01
2020-08-03,MTB,105.93,106.24,103.09,105.03,752215,-0.9,-0.84962,105.0725
2020-08-04,MTB,104.4,105.37,103.42,104.06,499639,-0.34,-0.32567,104.3125
2020-08-05,MTB,105.0,105.86,103.79,104.6,888500,-0.4,-0.38095,104.8125
2020-08-06,MTB,104.0,105.77,102.81,103.57,736106,-0.43,-0.41346,104.0375
2020-08-07,MTB,102.91,107.66,102.78,107.61,813100,4.7,4.57,105.24
2020-08-10,MTB,107.96,110.0,107.53,109.07,615400,1.11,1.03,108.64
2020-08-11,MTB,111.77,114.13,110.73,111.35,523200,-0.42,-0.37577,111.995
2020-08-12,MTB,113.69,113.69,108.57,110.35,484207,-3.34,-2.94,111.575
2020-08-13,MTB,109.0,109.48,107.25,107.83,456900,-1.17,-1.07,108.39
2020-08-14,MTB,107.0,110.26,106.64,109.21,405120,2.21,2.07,108.2775
2020-08-17,MTB,108.28,108.49,106.35,106.56,627047,-1.72,-1.59,107.42
2020-08-18,MTB,106.63,106.65,104.24,104.5,554300,-2.13,-2.0,105.505
2020-08-19,MTB,105.04,106.06,104.04,104.43,631248,-0.61,-0.58073,104.8925
2020-08-20,MTB,102.91,103.06,100.8,101.67,788232,-1.24,-1.2,102.11
2020-08-21,MTB,101.86,103.01,101.28,102.46,871300,0.6,0.58904,102.1525
2020-08-24,MTB,102.6,105.89,102.4,105.83,680700,3.23,3.15,104.18
2020-08-25,MTB,107.3,107.78,104.07,105.95,659200,-1.35,-1.26,106.275
2020-08-26,MTB,105.34,105.34,103.66,103.74,484800,-1.6,-1.52,104.52
2020-08-27,MTB,104.11,106.63,103.76,105.87,564607,1.76,1.69,105.0925
2020-08-28,MTB,106.99,107.0,105.37,106.4,426133,-0.59,-0.55145,106.44
2020-08-31,MTB,105.24,105.29,103.16,103.26,703600,-1.98,-1.88,104.2375
2020-09-01,MTB,102.26,104.93,101.71,103.56,540500,1.3,1.27,103.115
2020-09-02,MTB,103.08,104.89,102.08,104.12,692700,1.04,1.01,103.5425
2020-09-03,MTB,105.22,108.5,102.93,103.73,795700,-1.49,-1.42,105.095
2020-09-04,MTB,106.35,107.59,103.25,105.9,656105,-0.45,-0.42313,105.7725
2020-09-08,MTB,104.85,105.27,101.6,102.26,855100,-2.59,-2.47,103.495
2020-09-09,MTB,102.89,102.89,100.45,101.16,695000,-1.73,-1.68,101.8475
2020-09-10,MTB,101.84,102.52,98.75,99.05,1244639,-2.79,-2.74,100.54
2020-09-11,MTB,99.61,101.85,99.0,101.66,969647,2.05,2.06,100.53
2020-09-14,MTB,102.62,105.84,102.22,104.24,864207,1.62,1.58,103.73
2020-09-15,MTB,104.16,104.24,101.7,103.76,732900,-0.4,-0.38402,103.465
2020-09-16,MTB,103.61,106.4,102.47,103.26,1447600,-0.35,-0.33781,103.935
2020-09-17,MTB,102.16,103.34,101.51,102.42,813700,0.26,0.2545,102.3575
2020-09-18,MTB,101.74,103.45,101.33,101.78,1614100,0.04,0.0393159,102.075
2020-09-21,MTB,98.79,100.47,95.4,96.62,996632,-2.17,-2.2,97.82
2020-09-22,MTB,96.42,97.4,92.37,93.11,1154843,-3.31,-3.43,94.825
2020-09-23,MTB,93.5,95.89,90.77,90.86,1124700,-2.64,-2.82,92.755
2020-09-24,MTB,91.3,92.28,89.0,90.06,1213138,-1.24,-1.36,90.66
2020-09-25,MTB,89.17,91.69,88.48,91.3,915000,2.13,2.39,90.16
2020-09-28,MTB,93.0,95.38,92.03,94.22,831604,1.22,1.31,93.6575
2020-09-29,MTB,93.69,93.69,90.15,91.13,1049323,-2.56,-2.73,92.165
2020-09-30,MTB,91.23,93.18,90.34,92.09,1551500,0.86,0.94267,91.71
2020-10-01,MTB,92.22,93.24,90.75,92.21,864200,-0.01,-0.01084363,92.105
2020-10-02,MTB,90.55,94.93,90.45,93.53,990845,2.98,3.29,92.365
2020-10-05,MTB,94.76,97.74,94.63,97.59,1225725,2.83,2.99,96.18
2020-10-06,MTB,98.71,101.84,98.16,98.45,1359400,-0.26,-0.2634,99.29
2020-10-07,MTB,99.55,102.91,99.44,101.65,971934,2.1,2.11,100.8875
2020-10-08,MTB,101.17,102.96,99.82,101.78,812700,0.61,0.60295,101.4325
2020-10-09,MTB,102.49,102.49,100.06,101.37,586923,-1.12,-1.09,101.6025
2020-10-12,MTB,101.0,103.47,100.79,103.3,809411,2.3,2.28,102.14
2020-10-13,MTB,103.04,103.19,99.08,99.76,644900,-3.28,-3.18,101.2675
2020-10-14,MTB,99.88,101.11,97.7,97.8,683316,-2.08,-2.08,99.1225
2020-10-15,MTB,97.31,101.05,96.45,101.02,517023,3.71,3.81,98.9575
2020-10-16,MTB,101.11,101.44,98.22,100.11,576700,-1.0,-0.98902,100.22
2020-10-19,MTB,100.65,100.94,97.8,97.96,508056,-2.69,-2.67,99.3375
2020-10-20,MTB,99.61,102.06,99.41,99.42,841200,-0.19,-0.19074,100.125
2020-10-21,MTB,99.18,100.7,98.6,99.03,1004293,-0.15,-0.15124,99.3775
2020-10-22,MTB,99.4,105.46,96.43,104.68,1279700,5.28,5.31,101.4925
2020-10-23,MTB,105.74,107.82,103.45,106.12,1456001,0.38,0.35937,105.7825
2020-10-26,MTB,104.83,105.0,101.66,103.27,712748,-1.56,-1.49,103.69
2020-10-27,MTB,102.36,102.5,99.23,99.3,752500,-3.06,-2.99,100.8475
2020-10-28,MTB,97.25,99.03,96.58,96.78,995938,-0.47,-0.48329,97.41
2020-10-29,MTB,96.0,100.13,94.67,99.54,702334,3.54,3.69,97.585
2020-10-30,MTB,99.57,103.67,99.21,103.58,1012000,4.01,4.03,101.5075
2020-11-02,MTB,105.0,107.45,103.06,106.04,1259106,1.04,0.99048,105.3875
2020-11-03,MTB,108.21,111.13,107.74,110.01,1704900,1.8,1.66,109.2725
2020-11-04,MTB,106.76,106.86,98.37,98.43,2235114,-8.33,-7.8,102.605
2020-11-05,MTB,99.0,104.26,98.08,103.56,1104600,4.56,4.61,101.225
2020-11-06,MTB,103.83,104.6,98.15,99.06,828780,-4.77,-4.59,101.41
2020-11-09,MTB,110.64,125.38,110.64,123.92,3062500,13.28,12.0,117.645
2020-11-10,MTB,122.87,126.18,121.42,123.92,2048000,1.05,0.85456,123.5975
2020-11-11,MTB,124.5,124.52,117.2,118.3,1092300,-6.2,-4.98,121.13
2020-11-12,MTB,116.01,117.36,113.5,115.13,1280143,-0.88,-0.75856,115.5
2020-11-13,MTB,116.32,120.0,116.32,118.83,1044028,2.51,2.16,117.8675
2020-11-16,MTB,125.01,126.98,123.22,126.92,1354310,1.91,1.53,125.5325
2020-11-17,MTB,123.76,125.78,121.75,124.97,976238,1.21,0.9777,124.065
2020-11-18,MTB,125.64,127.46,121.88,121.89,1019736,-3.75,-2.98,124.2175
2020-11-19,MTB,120.88,120.88,117.88,120.46,1065638,-0.42,-0.34745,120.025
2020-11-20,MTB,119.64,120.11,117.18,118.09,1046106,-1.55,-1.3,118.755
2020-11-23,MTB,120.52,121.04,118.52,118.84,968939,-1.68,-1.39,119.73
2020-11-24,MTB,121.88,124.57,121.06,123.67,1747100,1.79,1.47,122.795
2020-11-25,MTB,122.38,122.99,120.56,122.3,1490300,-0.08,-0.06537016,122.0575
2020-11-27,MTB,121.94,123.35,120.02,120.98,539432,-0.96,-0.78727,121.5725
2020-11-30,MTB,119.5,121.19,116.29,116.49,1832502,-3.01,-2.52,118.3675
2020-12-01,MTB,120.21,121.65,119.47,120.89,1457000,0.68,0.56568,120.555
2020-12-02,MTB,120.0,123.59,118.54,123.01,1055522,3.01,2.51,121.285
2020-12-03,MTB,123.15,126.17,120.63,124.83,1058612,1.68,1.36,123.695
2020-12-04,MTB,126.81,128.08,124.71,128.02,1304146,1.21,0.95418,126.905
2020-12-07,MTB,126.72,128.12,125.89,127.2,622523,0.48,0.37879,126.9825
2020-12-08,MTB,125.44,128.29,124.52,126.15,622534,0.71,0.56601,126.1
2020-12-09,MTB,127.69,129.97,126.61,128.14,751229,0.45,0.35242,128.1025
2020-12-10,MTB,126.4,128.9,126.02,127.98,611600,1.58,1.25,127.325
2020-12-11,MTB,125.78,127.21,124.44,125.84,690722,0.06,0.04770234,125.8175
2020-12-14,MTB,128.42,128.49,123.83,124.76,648700,-3.66,-2.85,126.375
2020-12-15,MTB,126.41,127.16,124.14,126.66,687949,0.25,0.19777,126.0925
2020-12-16,MTB,126.81,127.25,124.49,126.99,954012,0.18,0.14194,126.385
2020-12-17,MTB,126.62,127.5,124.59,125.83,911728,-0.79,-0.62391,126.135
2020-12-18,MTB,125.93,126.45,122.59,123.73,1872300,-2.2,-1.75,124.675
2020-12-21,MTB,123.22,124.33,119.89,124.04,1389203,0.82,0.66548,122.87
2020-12-22,MTB,124.22,124.8,121.06,121.14,925304,-3.08,-2.48,122.805
2020-12-23,MTB,122.14,125.89,122.14,125.61,576600,3.47,2.84,123.945
2020-12-24,MTB,125.63,125.63,123.33,124.96,243400,-0.67,-0.53331,124.8875
2020-12-28,MTB,125.88,127.37,124.6,125.7,347839,-0.18,-0.14299,125.8875
2020-12-29,MTB,125.54,125.82,123.5,123.81,477400,-1.73,-1.38,124.6675
2020-12-30,MTB,123.78,126.1,123.78,125.64,516000,1.86,1.5,124.825
2020-12-31,MTB,125.86,127.62,124.54,127.3,531200,1.44,1.14,126.33
2021-01-04,MTB,128.63,129.59,125.45,126.82,936405,-1.81,-1.41,127.6225
2021-01-05,MTB,126.24,129.4,125.5,128.49,767848,2.25,1.78,127.4075
2021-01-06,MTB,132.92,140.71,132.78,139.81,1386900,6.89,5.18,136.555
2021-01-07,MTB,145.1,149.13,142.27,147.55,1597800,2.45,1.69,146.0125
2021-01-08,MTB,146.32,147.05,141.36,144.24,915733,-2.08,-1.42,144.7425
2021-01-11,MTB,142.19,146.95,141.45,146.7,635100,4.51,3.17,144.3225
2021-01-12,MTB,147.8,151.0,146.48,149.65,1041146,1.85,1.25,148.7325
2021-01-13,MTB,148.28,149.57,144.8,146.71,1059704,-1.57,-1.06,147.34
2021-01-14,MTB,148.23,150.47,147.51,149.36,628700,1.13,0.76233,148.8925
2021-01-15,MTB,146.39,147.62,143.88,144.77,653584,-1.62,-1.11,145.665
2021-01-19,MTB,145.37,146.82,144.44,146.2,883247,0.83,0.57096,145.7075
2021-01-20,MTB,145.6,146.31,142.89,143.73,760100,-1.87,-1.28,144.6325
2021-01-21,MTB,142.69,145.99,140.73,144.51,1020800,1.82,1.28,143.48
2021-01-22,MTB,142.83,144.83,141.46,143.16,802600,0.33,0.23104,143.07
2021-01-25,MTB,140.64,141.36,136.57,140.04,1086523,-0.6,-0.42662,139.6525
2021-01-26,MTB,141.25,141.73,137.13,137.24,644900,-4.01,-2.84,139.3375
2021-01-27,MTB,134.49,135.11,132.17,132.83,1238900,-1.66,-1.23,133.65
2021-01-28,MTB,135.74,138.22,133.28,137.35,888519,1.61,1.19,136.1475
2021-01-29,MTB,136.6,137.41,131.75,132.47,835035,-4.13,-3.02,134.5575
2021-02-01,MTB,133.49,133.99,131.29,132.95,592612,-0.54,-0.40452,132.93
2021-02-02,MTB,135.15,137.63,133.66,136.08,554500,0.93,0.68812,135.63
2021-02-03,MTB,135.57,137.58,134.82,137.38,678500,1.81,1.34,136.3375
2021-02-04,MTB,138.26,142.45,137.93,141.0,757730,2.74,1.98,139.91
2021-02-05,MTB,142.55,142.58,139.95,140.4,540523,-2.15,-1.51,141.37
2021-02-08,MTB,140.75,143.8,140.29,142.9,525746,2.15,1.53,141.935
2021-02-09,MTB,142.9,143.66,141.69,143.06,607721,0.16,0.11197,142.8275
2021-02-10,MTB,144.23,145.59,142.58,143.36,560038,-0.87,-0.6032,143.94
2021-02-11,MTB,142.91,143.66,140.35,142.21,666400,-0.7,-0.48982,142.2825
2021-02-12,MTB,142.03,143.49,141.45,142.23,696100,0.2,0.14082,142.3
2021-02-16,MTB,143.91,149.6,143.41,148.67,764801,4.76,3.31,146.3975
2021-02-17,MTB,148.0,149.72,146.88,148.2,582329,0.2,0.13514,148.2
2021-02-18,MTB,146.5,148.18,145.39,146.74,561033,0.24,0.16382,146.7025
2021-02-19,MTB,147.7,150.6,147.7,149.97,605000,2.27,1.54,148.9925
2021-02-22,MTB,149.46,156.02,149.0,155.27,1917268,5.81,3.89,152.4375
2021-02-23,MTB,157.23,159.83,153.51,159.38,1706639,2.15,1.37,157.4875
2021-02-24,MTB,160.64,163.78,158.91,162.13,1235946,1.49,0.92754,161.365
2021-02-25,MTB,164.63,164.72,156.23,156.7,945700,-7.93,-4.82,160.57
2021-02-26,MTB,154.51,154.73,150.24,150.94,1285046,-3.57,-2.31,152.605
2021-03-01,MTB,154.19,156.46,153.12,154.23,888412,0.04,0.02594202,154.5
2021-03-02,MTB,155.01,156.17,153.39,154.61,776197,-0.4,-0.25805,154.795
2021-03-03,MTB,156.16,159.3,154.91,155.83,1238119,-0.33,-0.21132,156.55
2021-03-04,MTB,155.61,157.7,150.12,152.99,722800,-2.62,-1.68,154.105
2021-03-05,MTB,156.79,158.19,150.0,156.35,958130,-0.44,-0.28063,155.3325
2021-03-08,MTB,158.85,161.75,157.16,159.17,852000,0.32,0.20145,159.2325
2021-03-09,MTB,156.11,156.48,152.77,153.03,1153619,-3.08,-1.97,154.5975
2021-03-10,MTB,153.4,156.63,153.4,156.61,844100,3.21,2.09,155.01
2021-03-11,MTB,154.81,157.67,153.88,155.57,690905,0.76,0.49092,155.4825
2021-03-12,MTB,159.1,160.47,156.24,157.56,658623,-1.54,-0.96794,158.3425
2021-03-15,MTB,157.08,157.51,153.18,155.3,928000,-1.78,-1.13,155.7675
2021-03-16,MTB,153.29,153.86,150.79,152.64,778900,-0.65,-0.42403,152.645
2021-03-17,MTB,154.58,155.84,151.23,152.84,957000,-1.74,-1.13,153.6225
2021-03-18,MTB,155.25,161.08,153.93,155.38,1321635,0.13,0.08373591,156.41
2021-03-19,MTB,153.25,154.83,150.67,152.07,3083927,-1.18,-0.76998,152.705
2021-03-22,MTB,151.05,151.69,146.91,149.42,1008810,-1.63,-1.08,149.7675
2021-03-23,MTB,147.66,149.6,145.79,146.57,874843,-1.09,-0.73818,147.405
2021-03-24,MTB,148.96,151.95,147.63,147.77,1015218,-1.19,-0.79887,149.0775
2021-03-25,MTB,147.7,153.09,145.57,152.57,619837,4.87,3.3,149.7325
2021-03-26,MTB,154.78,155.91,153.0,155.14,810400,0.36,0.23259,154.7075
2021-03-29,MTB,152.98,153.82,148.72,150.53,764100,-2.45,-1.6,151.5125
2021-03-30,MTB,151.96,154.56,150.75,153.87,741409,1.91,1.26,152.785
2021-03-31,MTB,153.31,154.19,151.58,151.61,1280800,-1.7,-1.11,152.6725
2021-04-01,MTB,151.21,153.18,150.5,153.17,995200,1.96,1.3,152.015
2021-04-05,MTB,154.87,155.31,152.6,153.21,888518,-1.66,-1.07,153.9975
2021-04-06,MTB,153.03,153.43,150.49,153.02,872205,-0.01,-0.00653467,152.4925
2021-04-07,MTB,154.24,154.81,152.68,154.19,577100,-0.05,-0.03241701,153.98
2021-04-08,MTB,152.76,153.99,150.85,152.86,1174200,0.1,0.06546216,152.615
2021-04-09,MTB,154.43,155.64,152.67,153.63,1088921,-0.8,-0.51803,154.0925
2021-04-12,MTB,154.24,156.84,153.65,156.22,1022722,1.98,1.28,155.2375
2021-04-13,MTB,154.79,155.36,152.88,154.52,1081822,-0.27,-0.17443,154.3875
2021-04-14,MTB,154.08,157.22,153.95,155.57,829200,1.49,0.96703,155.205
2021-04-15,MTB,155.07,155.59,151.03,153.89,1316446,-1.18,-0.76095,153.895
2021-04-16,MTB,156.45,157.01,152.96,153.86,1136900,-2.59,-1.66,155.07
2021-04-19,MTB,153.86,156.08,152.35,154.98,1541247,1.12,0.72793,154.3175
2021-04-20,MTB,153.21,154.4,149.61,149.67,1261238,-3.54,-2.31,151.7225
2021-04-21,MTB,149.11,153.13,147.81,152.99,845316,3.88,2.6,150.76
2021-04-22,MTB,152.97,152.97,149.0,149.09,1001400,-3.88,-2.54,151.0075
2021-04-23,MTB,148.92,153.89,148.13,153.12,1076100,4.2,2.82,151.015
2021-04-26,MTB,154.69,155.98,153.85,155.65,717700,0.96,0.6206,155.0425
2021-04-27,MTB,155.66,156.83,154.29,156.78,838600,1.12,0.71952,155.89
2021-04-28,MTB,157.84,158.97,155.71,156.41,735500,-1.43,-0.90598,157.2325
2021-04-29,MTB,158.63,160.87,158.43,160.22,703600,1.59,1.0,159.5375
2021-04-30,MTB,158.68,160.17,157.1,157.69,774200,-0.99,-0.6239,158.41
2021-05-03,MTB,159.3,159.41,156.39,157.5,542900,-1.8,-1.13,158.15
2021-05-04,MTB,156.46,159.91,154.95,159.9,787200,3.44,2.2,157.805
2021-05-05,MTB,160.0,161.68,157.95,160.74,851405,0.74,0.4625,160.0925
2021-05-06,MTB,161.45,162.56,158.89,162.54,647100,1.09,0.67513,161.36
2021-05-07,MTB,159.56,163.48,158.67,163.15,796505,3.59,2.25,161.215
2021-05-10,MTB,164.6,166.41,162.84,162.87,934100,-1.73,-1.05,164.18
2021-05-11,MTB,161.84,165.67,161.08,162.0,1013900,0.16,0.09886307,162.6475
2021-05-12,MTB,164.31,165.19,157.74,158.12,802846,-6.19,-3.77,161.34
2021-05-13,MTB,157.29,165.25,157.29,164.68,1121063,7.39,4.7,161.1275
2021-05-14,MTB,164.81,167.25,164.36,166.82,787913,2.01,1.22,165.81
2021-05-17,MTB,166.0,167.57,165.05,167.27,656125,1.27,0.76506,166.4725
2021-05-18,MTB,166.52,168.27,164.2,164.24,635008,-2.28,-1.37,165.8075
