date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,MDT,97.21,97.51,95.38,96.47,3830000,-0.74,-0.76124,96.6425
2020-07-31,MDT,96.42,96.55,94.64,96.48,5155300,0.06,0.06222775,96.0225
2020-08-03,MDT,96.94,97.65,95.96,97.33,3708134,0.39,0.40231,96.97
2020-08-04,MDT,96.9,97.58,95.97,96.29,4241664,-0.61,-0.62951,96.685
2020-08-05,MDT,96.81,97.77,96.69,97.02,3651523,0.21,0.21692,97.0725
2020-08-06,MDT,96.82,97.71,96.31,96.73,5009009,-0.09,-0.092956,96.8925
2020-08-07,MDT,96.73,100.09,96.6,100.05,4477066,3.32,3.43,98.3675
2020-08-10,MDT,100.18,100.55,99.57,100.38,5096413,0.2,0.19964,100.17
2020-08-11,MDT,101.7,102.49,100.52,100.72,4464942,-0.98,-0.96362,101.3575
2020-08-12,MDT,102.1,102.75,100.97,102.09,3472357,-0.01,-0.00979432,101.9775
2020-08-13,MDT,101.27,101.88,100.29,101.29,3715109,0.02,0.01974919,101.1825
2020-08-14,MDT,101.04,102.04,100.33,100.71,2925739,-0.33,-0.3266,101.03
2020-08-17,MDT,102.09,103.19,101.51,101.86,3689600,-0.23,-0.22529,102.1625
2020-08-18,MDT,102.42,102.83,101.46,101.56,4043941,-0.86,-0.83968,102.0675
2020-08-19,MDT,101.9,102.18,100.6,100.82,3353400,-1.08,-1.06,101.375
2020-08-20,MDT,100.19,100.71,99.88,100.28,3350597,0.09,0.08982932,100.265
2020-08-21,MDT,99.97,100.09,98.44,98.73,6734100,-1.24,-1.24,99.3075
2020-08-24,MDT,99.82,101.29,99.38,100.13,5265404,0.31,0.31056,100.155
2020-08-25,MDT,104.9,105.88,102.25,102.59,9155300,-2.31,-2.2,103.905
2020-08-26,MDT,103.5,104.59,102.1,104.08,6126300,0.58,0.56039,103.5675
2020-08-27,MDT,104.45,107.2,104.25,106.86,6872669,2.41,2.31,105.69
2020-08-28,MDT,106.84,108.2,106.01,107.86,5699434,1.02,0.9547,107.2275
2020-08-31,MDT,107.7,108.72,107.15,107.47,4706252,-0.23,-0.21356,107.76
2020-09-01,MDT,106.35,107.53,106.14,107.52,3705562,1.17,1.1,106.885
2020-09-02,MDT,107.56,109.15,107.14,108.78,4452200,1.22,1.13,108.1575
2020-09-03,MDT,108.83,109.16,105.35,106.15,5028352,-2.68,-2.46,107.3725
2020-09-04,MDT,106.51,107.75,104.23,105.74,5813149,-0.77,-0.72294,106.0575
2020-09-08,MDT,105.0,105.55,103.82,104.58,5090928,-0.42,-0.4,104.7375
2020-09-09,MDT,105.05,107.35,105.01,106.66,5549200,1.61,1.53,106.0175
2020-09-10,MDT,106.8,107.14,104.43,104.78,3636952,-2.02,-1.89,105.7875
2020-09-11,MDT,105.09,105.49,103.97,104.77,2836700,-0.32,-0.3045,104.83
2020-09-14,MDT,105.67,107.64,105.51,106.97,4393610,1.3,1.23,106.4475
2020-09-15,MDT,107.78,108.69,107.23,107.57,3293600,-0.21,-0.19484,107.8175
2020-09-16,MDT,107.95,108.56,107.31,107.49,3723898,-0.46,-0.42612,107.8275
2020-09-17,MDT,107.24,107.89,105.92,107.81,3541900,0.57,0.53152,107.215
2020-09-18,MDT,107.82,109.24,107.09,107.6,6265952,-0.22,-0.20404,107.9375
2020-09-21,MDT,105.27,105.7,103.09,104.8,4821365,-0.47,-0.44647,104.715
2020-09-22,MDT,104.44,105.19,102.9,104.35,3568899,-0.09,-0.08617388,104.22
2020-09-23,MDT,104.34,104.78,102.92,102.98,5057867,-1.36,-1.3,103.755
2020-09-24,MDT,101.77,102.17,100.32,101.27,5352432,-0.5,-0.4913,101.3825
2020-09-25,MDT,100.88,103.65,100.3,103.16,3662061,2.28,2.26,101.9975
2020-09-28,MDT,104.88,105.39,103.46,103.63,3403233,-1.25,-1.19,104.34
2020-09-29,MDT,105.12,105.24,102.09,102.69,4044789,-2.43,-2.31,103.785
2020-09-30,MDT,102.82,104.87,102.5,103.92,6474797,1.1,1.07,103.5275
2020-10-01,MDT,103.48,104.95,102.02,102.3,5228442,-1.18,-1.14,103.1875
2020-10-02,MDT,101.0,103.11,101.0,101.96,4116265,0.96,0.9505,101.7675
